Time [s],Capacitor voltage [V],GPIO [V]
0.0207944484,0.773552,-0.06855
0.0208212484,0.775144,-0.06268
0.0208479484,0.775651,-0.04112
0.0208747484,0.777453,-0.0483
0.0209014484,0.77466,-0.0427
0.0209282484,0.777863,-0.0578
0.0209550484,0.774288,-0.0644
0.0209818484,0.775797,-0.04455
0.0210086484,0.776522,-0.07284
0.0210354484,0.776853,-0.05259
0.0210622484,0.775779,-0.0458
0.0210890484,0.776109,-0.07917
0.0211158484,0.775523,-0.06921
0.0211426484,0.775981,-0.06882
0.0211694484,0.776282,-0.06196
0.0211963484,0.777003,-0.07877
0.0212231484,0.776214,-0.06407
0.0212500484,0.777401,-0.04758
0.0212768484,0.774791,-0.06492
0.0213037484,0.776642,-0.05985
0.0213305484,0.776657,-0.04085
0.0213574484,0.776792,-0.05101
0.0213843484,0.776394,-0.052
0.0214111484,0.774175,-0.06031
0.0214380484,0.77603,-0.04329
0.0214649484,0.775174,-0.05985
0.0214918484,0.774465,-0.05576
0.0215187484,0.773394,-0.04764
0.0215456484,0.774585,-0.07106
0.0215725484,0.776,-0.05398
0.0215993484,0.773496,-0.06222
0.0216260484,0.776346,-0.05747
0.0216528484,0.774472,-0.08372
0.0216795484,0.776177,-0.0764
0.0217063484,0.776515,-0.05681
0.0217330484,0.774851,-0.05938
0.0217598484,0.776894,-0.05952
0.0217866484,0.775617,-0.06512
0.0218134484,0.774626,-0.02403
0.0218401484,0.777622,-0.04158
0.0218669484,0.774596,-0.07561
0.0218937484,0.775651,-0.05371
0.0219205484,0.775546,-0.06895
0.0219473484,0.776477,-0.01559
0.0219741484,0.776158,-0.05378
0.0220010484,0.775032,-0.06624
0.0220278484,0.776594,-0.07831
0.0220546484,0.773515,-0.06499
0.0220815484,0.777093,-0.05351
0.0221083484,0.77469,-0.06215
0.0221351484,0.774217,-0.03881
0.0221620484,0.775107,-0.05041
0.0221888484,0.77701,-0.04494
0.0222157484,0.776515,-0.04791
0.0222426484,0.7771,-0.07719
0.0222695484,0.773849,-0.05721
0.0222963484,0.776342,-0.03907
0.0223232484,0.776244,-0.05299
0.0223501484,0.777273,-0.05338
0.0223770484,0.775324,-0.04593
0.0224039484,0.776672,-0.06756
0.0224308484,0.779946,-0.04817
0.0224577484,0.777592,-0.05318
0.0224844484,0.775005,-0.04488
0.0225111484,0.774964,-0.06644
0.0225379484,0.777359,-0.06037
0.0225647484,0.778238,-0.04303
0.0225914484,0.776361,-0.04764
0.0226182484,0.77846,-0.0452
0.0226450484,0.776646,-0.06611
0.0226717484,0.776023,-0.04468
0.0226985484,0.776364,-0.07027
0.0227253484,0.781174,-0.03881
0.0227521484,0.775373,-0.06235
0.0227789484,0.774742,-0.04342
0.0228057484,0.7771,-0.05048
0.0228325484,0.774814,-0.05708
0.0228593484,0.77653,-0.03848
0.0228862484,0.776072,-0.07119
0.0229130484,0.776901,-0.08365
0.0229398484,0.77659,-0.06347
0.0229667484,0.774307,-0.08385
0.0229935484,0.773699,-0.05365
0.0230204484,0.774243,-0.0638
0.0230472484,0.776094,-0.06215
0.0230741484,0.775951,-0.08141
0.0231010484,0.775989,-0.07053
0.0231278484,0.776267,-0.04026
0.0231547484,0.775719,-0.08181
0.0231816484,0.775891,-0.04356
0.0232085484,0.775373,-0.05318
0.0232354484,0.776856,-0.05978
0.0232623484,0.774716,-0.05338
0.0232892484,0.776019,-0.0638
0.0233160484,0.777412,-0.03188
0.0233428484,0.775478,-0.06486
0.0233695484,0.776609,-0.05134
0.0233963484,0.777878,-0.06064
0.0234230484,0.777536,-0.04666
0.0234498484,0.780206,-0.05286
0.0234766484,0.77609,-0.04059
0.0235033484,0.777442,-0.05886
0.0235301484,0.777941,-0.02456
0.0235569484,0.777175,-0.05536
0.0235837484,0.778403,-0.0549
0.0236105484,0.777228,-0.0702
0.0236373484,0.777555,-0.0491
0.0236641484,0.777273,-0.04923
0.0236909484,0.776165,-0.06816
0.0237177484,0.77704,-0.04758
0.0237445484,0.773774,-0.03993
0.0237714484,0.780067,-0.02938
0.0237982484,0.774825,-0.05332
0.0238250484,0.777573,-0.05022
0.0238519484,0.776068,-0.04455
0.0238787484,0.776361,-0.06044
0.0239056484,0.774127,-0.04745
0.0239325484,0.779237,-0.05035
0.0239593484,0.77668,-0.03848
0.0239862484,0.774457,-0.0518
0.0240131484,0.777431,-0.04336
0.0240399484,0.778888,-0.03881
0.0240668484,0.774198,-0.06314
0.0240937484,0.776432,-0.06051
0.0241206484,0.775963,-0.06169
0.0241475484,0.777183,-0.04336
0.0241744484,0.775749,-0.03848
0.0242012484,0.776759,-0.04237
0.0242279484,0.777341,-0.05398
0.0242547484,0.777356,-0.06499
0.0242814484,0.777938,-0.05563
0.0243082484,0.777604,-0.06802
0.0243349484,0.775966,-0.07554
0.0243617484,0.77564,-0.04586
0.0243885484,0.77618,-0.06974
0.0244153484,0.776586,-0.05121
0.0244421484,0.777949,-0.058
0.0244689484,0.7752,-0.06605
0.0244957484,0.774848,-0.04567
0.0245225484,0.775001,-0.05107
0.0245493484,0.773646,-0.04151
0.0245761484,0.776304,-0.06242
0.0246029484,0.77653,-0.06347
0.0246297484,0.776165,-0.06888
0.0246566484,0.774656,-0.07686
0.0246834484,0.776654,-0.04672
0.0247103484,0.777127,-0.05009
0.0247371484,0.777483,-0.08906
0.0247640484,0.774003,-0.04191
0.0247908484,0.776447,-0.06149
0.0248177484,0.776207,-0.04692
0.0248446484,0.776991,-0.04079
0.0248714484,0.774664,-0.04455
0.0248983484,0.777254,-0.02687
0.0249252484,0.778242,-0.05338
0.0249521484,0.776792,-0.0483
0.0249790484,0.77716,-0.05391
0.0250059484,0.776988,-0.06506
0.0250328484,0.779128,-0.04949
0.0250595484,0.77698,-0.04633
0.0250863484,0.777348,-0.06598
0.0251130484,0.775249,-0.04455
0.0251398484,0.780303,-0.05437
0.0251665484,0.776079,-0.06816
0.0251933484,0.777243,-0.04019
0.0252201484,0.775155,-0.06525
0.0252469484,0.775118,-0.02806
0.0252736484,0.776387,-0.04052
0.0253004484,0.775598,-0.05602
0.0253272484,0.774157,-0.04949
0.0253540484,0.775659,-0.04138
0.0253808484,0.775659,-0.05793
0.0254076484,0.777055,-0.05022
0.0254345484,0.775613,-0.05708
0.0254613484,0.774592,-0.0392
0.0254881484,0.774318,-0.06545
0.0255149484,0.777348,-0.03934
0.0255418484,0.775152,-0.05807
0.0255686484,0.774243,-0.05938
0.0255955484,0.776379,-0.09467
0.0256223484,0.775005,-0.0551
0.0256492484,0.775005,-0.05681
0.0256761484,0.776038,-0.06816
0.0257029484,0.776053,-0.05503
0.0257298484,0.777382,-0.05793
0.0257567484,0.776372,-0.05642
0.0257836484,0.776162,-0.06519
0.0258105484,0.777596,-0.06116
0.0258374484,0.777634,-0.05292
0.0258643484,0.775595,-0.03947
0.0258912484,0.775238,-0.064
0.0259179484,0.776451,-0.05807
0.0259447484,0.77377,-0.03881
0.0259714484,0.775185,-0.06268
0.0259982484,0.777517,-0.04072
0.0260249484,0.775523,-0.06598
0.0260517484,0.776792,-0.0547
0.0260785484,0.775989,-0.05193
0.0261053484,0.775636,-0.04342
0.0261320484,0.777314,-0.05338
0.0261588484,0.776289,-0.04494
0.0261856484,0.776308,-0.05345
0.0262124484,0.776319,-0.07264
0.0262392484,0.775846,-0.05167
0.0262660484,0.776192,-0.046
0.0262929484,0.77514,-0.06182
0.0263197484,0.776083,-0.04395
0.0263465484,0.777221,-0.06934
0.0263733484,0.777705,-0.0425
0.0264002484,0.775981,-0.06895
0.0264270484,0.777382,-0.05074
0.0264539484,0.775843,-0.05384
0.0264807484,0.776135,-0.07699
0.0265076484,0.775692,-0.05774
0.0265345484,0.775538,-0.07086
0.0265613484,0.777814,-0.03815
0.0265882484,0.777525,-0.03808
0.0266151484,0.777757,-0.06374
0.0266420484,0.774908,-0.06921
0.0266689484,0.775711,-0.06921
0.0266958484,0.77751,-0.04494
0.0267227484,0.775486,-0.06156
0.0267496484,0.773699,-0.05905
0.0267764484,0.775809,-0.04989
0.0268031484,0.775659,-0.06552
0.0268299484,0.77653,-0.06268
0.0268566484,0.775617,-0.04705
0.0268834484,0.776868,-0.02694
0.0269101484,0.777551,-0.05661
0.0269369484,0.77383,-0.06532
0.0269637484,0.77778,-0.06974
0.0269905484,0.777044,-0.06182
0.0270173484,0.776394,-0.06525
0.0270441484,0.776222,-0.06182
0.0270709484,0.774893,-0.05721
0.0270977484,0.776394,-0.04329
0.0271245484,0.776214,-0.04778
0.0271513484,0.775302,-0.05173
0.0271781484,0.774367,-0.03993
0.0272050484,0.776083,-0.01111
0.0272318484,0.776158,-0.06248
0.0272586484,0.774859,-0.05055
0.0272855484,0.77564,-0.07027
0.0273123484,0.774754,-0.06077
0.0273392484,0.775535,-0.06169
0.0273661484,0.774461,-0.06182
0.0273929484,0.775362,-0.07205
0.0274198484,0.774855,-0.03775
0.0274467484,0.776312,-0.04738
0.0274736484,0.776747,-0.03907
0.0275005484,0.776165,-0.04408
0.0275274484,0.77564,-0.06835
0.0275543484,0.776943,-0.06097
0.0275812484,0.775261,-0.08405
0.0276080484,0.775422,-0.05286
0.0276348484,0.775858,-0.08629
0.0276615484,0.777874,-0.07528
0.0276883484,0.776841,-0.05101
0.0277150484,0.776961,-0.06288
0.0277418484,0.775069,-0.06295
0.0277686484,0.776049,-0.05543
0.0277953484,0.774266,-0.05754
0.0278221484,0.776545,-0.04323
0.0278489484,0.777664,-0.06295
0.0278757484,0.776027,-0.058
0.0279025484,0.777359,-0.04217
0.0279293484,0.777596,-0.04903
0.0279561484,0.77653,-0.07119
0.0279829484,0.778283,-0.0516
0.0280097484,0.777386,-0.04481
0.0280365484,0.774209,-0.04791
0.0280634484,0.775925,-0.06723
0.0280902484,0.777938,-0.05886
0.0281170484,0.776747,-0.05417
0.0281439484,0.775756,-0.03953
0.0281707484,0.784028,-0.04125
0.0281976484,0.775467,-0.06591
0.0282244484,0.775891,-0.02344
0.0282513484,0.776308,-0.05134
0.0282782484,0.777314,-0.06341
0.0283051484,0.778163,-0.06295
0.0283320484,0.775903,-0.04692
0.0283588484,0.775261,-0.06459
0.0283857484,0.776789,-0.03868
0.0284126484,0.776571,-0.0768
0.0284396484,0.77585,-0.05952
0.0284665484,0.77451,-0.0638
0.0284932484,0.776443,-0.0489
0.0285200484,0.775794,-0.06288
0.0285467484,0.776901,-0.04032
0.0285735484,0.772756,-0.03162
0.0286002484,0.773747,-0.06506
0.0286270484,0.7749,-0.05055
0.0286538484,0.770789,-0.0669
0.0286805484,0.774318,-0.05114
0.0287073484,0.773053,-0.05187
0.0287341484,0.774258,-0.04705
0.0287609484,0.777243,-0.0239
0.0287877484,0.775167,-0.02799
0.0288145484,0.77742,-0.04732
0.0288413484,0.777938,-0.05807
0.0288681484,0.7754,-0.05015
0.0288950484,0.775824,-0.07126
0.0289218484,0.775122,-0.04699
0.0289486484,0.775204,-0.05147
0.0289755484,0.777585,-0.07534
0.0290023484,0.777074,-0.04151
0.0290292484,0.775722,-0.05477
0.0290560484,0.774194,-0.0671
0.0290829484,0.776522,-0.06176
0.0291098484,0.776526,-0.04079
0.0291366484,0.77641,-0.04006
0.0291635484,0.774119,-0.08774
0.0291904484,0.774453,-0.06947
0.0292173484,0.776214,-0.04936
0.0292442484,0.778144,-0.04369
0.0292711484,0.776057,-0.06459
0.0292980484,0.77457,-0.04382
0.0293249484,0.777611,-0.04962
0.0293517484,0.775997,-0.05688
0.0293784484,0.777082,-0.06492
0.0294052484,0.777502,-0.04593
0.0294319484,0.776436,-0.04481
0.0294587484,0.775918,-0.08003
0.0294855484,0.776379,-0.07119
0.0295122484,0.777634,-0.04184
0.0295390484,0.775786,-0.06499
0.0295658484,0.776068,-0.05127
0.0295926484,0.773725,-0.08511
0.0296194484,0.774941,-0.04725
0.0296462484,0.775595,-0.04692
0.0296730484,0.774145,-0.06308
0.0296998484,0.775137,-0.05978
0.0297266484,0.77576,-0.06947
0.0297534484,0.775677,-0.04929
0.0297803484,0.776548,-0.06229
0.0298071484,0.774344,-0.04547
0.0298339484,0.774908,-0.04507
0.0298608484,0.775531,-0.04923
0.0298876484,0.773612,-0.05292
0.0299145484,0.776218,-0.05233
0.0299413484,0.774209,-0.06849
0.0299682484,0.774412,-0.05061
0.0299951484,0.775891,-0.06116
0.0300219484,0.773995,-0.06941
0.0300488484,0.775077,-0.05556
0.0300757484,0.777142,-0.04824
0.0301026484,0.777269,-0.03927
0.0301295484,0.776391,-0.04052
0.0301564484,0.776075,-0.02984
0.0301833484,0.776567,-0.03934
0.0302101484,0.776304,-0.04949
0.0302368484,0.775505,-0.0483
0.0302636484,0.776023,-0.06354
0.0302903484,0.776725,-0.07323
0.0303171484,0.774555,-0.05154
0.0303439484,0.775441,-0.05563
0.0303706484,0.775291,-0.05154
0.0303974484,0.776556,-0.05497
0.0304242484,0.776192,-0.04784
0.0304510484,0.776252,-0.06202
0.0304778484,0.776657,-0.06776
0.0305046484,0.775054,-0.04923
0.0305314484,0.774074,-0.06453
0.0305582484,0.774637,-0.06367
0.0305850484,0.775865,-0.04085
0.0306118484,0.775553,-0.04263
0.0306387484,0.77514,-0.05681
0.0306655484,0.777435,-0.05299
0.0306923484,0.774277,-0.0489
0.0307192484,0.776612,-0.05879
0.0307460484,0.775662,-0.04151
0.0307729484,0.777048,-0.06974
0.0307997484,0.775914,-0.04276
0.0308266484,0.776428,-0.06281
0.0308535484,0.776807,-0.06248
0.0308803484,0.773398,-0.05391
0.0309072484,0.776087,-0.07126
0.0309341484,0.775692,-0.06248
0.0309610484,0.778013,-0.04507
0.0309879484,0.774239,-0.06651
0.0310148484,0.774724,-0.02483
0.0310417484,0.775595,-0.06512
0.0310685484,0.775828,-0.06268
0.0310952484,0.776522,-0.04362
0.0311220484,0.776522,-0.04125
0.0311487484,0.777243,-0.05147
0.0311755484,0.777164,-0.04923
0.0312022484,0.775997,-0.06328
0.0312290484,0.775948,-0.03835
0.0312558484,0.775816,-0.05022
0.0312826484,0.775358,-0.0547
0.0313094484,0.775906,-0.04969
0.0313362484,0.77674,-0.05549
0.0313630484,0.77659,-0.04613
0.0313898484,0.775617,-0.05556
0.0314166484,0.776274,-0.05589
0.0314434484,0.774878,-0.06862
0.0314702484,0.777374,-0.06367
0.0314970484,0.77386,-0.07152
0.0315239484,0.775734,-0.04863
0.0315507484,0.774634,-0.04745
0.0315775484,0.775242,-0.05681
0.0316044484,0.773864,-0.06248
0.0316312484,0.77609,-0.06552
0.0316581484,0.777634,-0.06057
0.0316850484,0.773747,-0.03802
0.0317118484,0.775125,-0.07145
0.0317387484,0.77707,-0.03934
0.0317656484,0.777622,-0.04013
0.0317925484,0.777243,-0.04164
0.0318194484,0.775234,-0.05266
0.0318463484,0.773571,-0.0553
0.0318732484,0.77621,-0.06703
0.0319001484,0.774322,-0.06875
0.0319269484,0.775043,-0.06248
0.0319536484,0.776684,-0.06611
0.0319804484,0.777521,-0.04052
0.0320071484,0.776717,-0.04903
0.0320339484,0.776139,-0.06116
0.0320607484,0.777206,-0.05088
0.0320874484,0.775685,-0.05952
0.0321142484,0.775535,-0.05391
0.0321410484,0.775903,-0.03966
0.0321678484,0.776053,-0.06301
0.0321946484,0.774829,-0.04019
0.0322214484,0.775373,-0.05886
0.0322482484,0.77656,-0.0429
0.0322750484,0.776177,-0.04461
0.0323018484,0.774637,-0.0454
0.0323286484,0.772561,-0.03868
0.0323555484,0.777243,-0.06651
0.0323823484,0.776094,-0.04718
0.0324091484,0.776286,-0.07099
0.0324360484,0.776774,-0.04817
0.0324628484,0.774893,-0.05074
0.0324897484,0.777461,-0.07567
0.0325165484,0.776207,-0.06004
0.0325434484,0.775786,-0.05708
0.0325703484,0.777641,-0.0669
0.0325972484,0.775306,-0.07152
0.0326240484,0.776304,-0.0299
0.0326509484,0.775373,-0.0607
0.0326778484,0.777348,-0.02667
0.0327047484,0.774555,-0.05866
0.0327316484,0.776098,-0.06084
0.0327585484,0.77653,-0.06519
0.0327853484,0.773008,-0.04778
0.0328120484,0.774164,-0.06057
0.0328388484,0.779488,-0.05965
0.0328655484,0.773976,-0.04969
0.0328923484,0.776466,-0.04943
0.0329190484,0.775234,-0.05747
0.0329458484,0.779301,-0.04151
0.0329726484,0.777585,-0.03096
0.0329994484,0.779192,-0.03887
0.0330262484,0.776496,-0.0551
0.0330530484,0.777333,-0.04646
0.0330798484,0.779192,-0.06539
0.0331066484,0.776875,-0.04112
0.0331334484,0.77843,-0.06156
0.0331602484,0.776969,-0.06018
0.0331870484,0.774817,-0.03788
0.0332138484,0.775963,-0.0613
0.0332407484,0.77445,-0.09084
0.0332675484,0.777311,-0.052
0.0332943484,0.773578,-0.06446
0.0333212484,0.775077,-0.05754
0.0333480484,0.774326,-0.04204
0.0333749484,0.77549,-0.06512
0.0334018484,0.774266,-0.04883
0.0334286484,0.774269,-0.06321
0.0334555484,0.775493,-0.05727
0.0334824484,0.777483,-0.04224
0.0335093484,0.776436,-0.04342
0.0335362484,0.775696,-0.05952
0.0335631484,0.774006,-0.0638
0.0335900484,0.777588,-0.058
0.0336169484,0.776023,-0.06545
0.0336437484,0.778553,-0.06703
0.0336704484,0.777228,-0.04804
0.0336972484,0.77445,-0.04679
0.0337239484,0.776586,-0.04019
0.0337507484,0.774491,-0.06097
0.0337774484,0.777348,-0.05028
0.0338042484,0.774487,-0.05879
0.0338310484,0.77713,-0.06994
0.0338578484,0.776894,-0.05292
0.0338846484,0.779616,-0.04184
0.0339113484,0.776845,-0.06545
0.0339381484,0.775854,-0.04778
0.0339649484,0.775951,-0.05378
0.0339918484,0.776575,-0.04184
0.0340186484,0.774799,-0.05009
0.0340454484,0.777453,-0.06677
0.0340722484,0.777284,-0.06532
0.0340991484,0.77603,-0.06169
0.0341259484,0.778478,-0.06374
0.0341527484,0.775873,-0.05635
0.0341796484,0.775463,-0.04758
0.0342064484,0.777555,-0.06842
0.0342333484,0.776826,-0.06407
0.0342602484,0.775482,-0.04468
0.0342870484,0.776034,-0.04633
0.0343139484,0.776571,-0.04705
0.0343408484,0.776473,-0.08484
0.0343677484,0.777885,-0.08385
0.0343946484,0.776387,-0.0706
0.0344215484,0.774311,-0.05384
0.0344484484,0.775354,-0.03887
0.0344753484,0.776038,-0.04936
0.0345021484,0.775246,-0.05048
0.0345288484,0.775662,-0.04112
0.0345556484,0.77463,-0.04356
0.0345823484,0.776496,-0.03927
0.0346091484,0.776642,-0.07317
0.0346359484,0.775805,-0.04468
0.0346626484,0.773646,-0.0483
0.0346894484,0.775001,-0.04197
0.0347162484,0.774386,-0.0607
0.0347430484,0.77564,-0.04408
0.0347698484,0.775685,-0.05734
0.0347966484,0.776958,-0.06829
0.0348234484,0.777465,-0.05813
0.0348502484,0.775816,-0.06888
0.0348770484,0.776263,-0.0425
0.0349038484,0.775542,-0.09625
0.0349306484,0.774555,-0.06281
0.0349575484,0.777607,-0.05549
0.0349843484,0.774641,-0.0553
0.0350111484,0.775749,-0.04468
0.0350380484,0.773511,-0.06334
0.0350648484,0.775358,-0.0791
0.0350917484,0.773608,-0.04382
0.0351186484,0.775542,-0.05068
0.0351454484,0.776349,-0.06426
0.0351723484,0.777112,-0.04633
0.0351992484,0.775407,-0.07013
0.0352261484,0.77674,-0.06136
0.0352530484,0.776762,-0.04672
0.0352799484,0.774543,-0.04613
0.0353068484,0.776898,-0.07139
0.0353337484,0.776789,-0.05793
0.0353605484,0.775591,-0.04666
0.0353873484,0.772854,-0.05239
0.0354140484,0.774701,-0.06479
0.0354407484,0.775204,-0.06057
0.0354675484,0.775073,-0.04811
0.0354943484,0.77445,-0.0644
0.0355210484,0.77677,-0.05213
0.0355478484,0.776027,-0.04679
0.0355746484,0.776293,-0.04323
0.0356014484,0.776432,-0.05246
0.0356282484,0.776714,-0.02206
0.0356550484,0.775392,-0.05576
0.0356818484,0.774562,-0.04112
0.0357086484,0.777562,-0.05384
0.0357354484,0.774322,-0.05088
0.0357622484,0.774472,-0.05187
0.0357890484,0.776349,-0.06809
0.0358159484,0.777622,-0.05167
0.0358427484,0.776316,-0.04989
0.0358695484,0.773796,-0.04652
0.0358964484,0.774296,-0.07145
0.0359232484,0.772749,-0.03874
0.0359501484,0.777483,-0.03472
0.0359769484,0.774701,-0.06862
0.0360038484,0.77686,-0.06789
0.0360307484,0.775685,-0.03445
0.0360576484,0.775332,-0.05556
0.0360845484,0.774735,-0.0514
0.0361114484,0.775118,-0.06288
0.0361383484,0.77555,-0.04402
0.0361652484,0.774303,-0.0673
0.0361921484,0.775779,-0.06928
0.0362190484,0.775741,-0.04191
0.0362457484,0.774603,-0.05602
0.0362724484,0.776691,-0.04336
0.0362992484,0.775722,-0.04013
0.0363259484,0.773406,-0.04191
0.0363527484,0.774742,-0.08319
0.0363795484,0.77588,-0.07159
0.0364063484,0.776984,-0.0487
0.0364330484,0.777022,-0.07719
0.0364598484,0.774562,-0.02192
0.0364866484,0.775452,-0.06136
0.0365134484,0.775666,-0.06262
0.0365402484,0.774235,-0.03874
0.0365670484,0.776755,-0.03887
0.0365938484,0.776075,-0.04448
0.0366206484,0.776256,-0.04323
0.0366475484,0.777622,-0.05905
0.0366743484,0.775347,-0.0669
0.0367011484,0.775163,-0.07422
0.0367280484,0.776792,-0.05516
0.0367548484,0.776789,-0.04652
0.0367817484,0.776338,-0.04026
0.0368085484,0.775084,-0.05694
0.0368354484,0.774859,-0.06037
0.0368623484,0.775193,-0.03056
0.0368891484,0.774322,-0.06862
0.0369160484,0.77615,-0.0855
0.0369429484,0.775028,-0.03986
0.0369698484,0.77668,-0.04197
0.0369967484,0.773807,-0.0613
0.0370236484,0.777198,-0.03986
0.0370505484,0.776105,-0.04712
0.0370774484,0.774318,-0.04666
0.0371041484,0.775978,-0.05239
0.0371309484,0.775816,-0.05292
0.0371576484,0.776826,-0.0638
0.0371844484,0.773079,-0.02753
0.0372111484,0.776083,-0.05391
0.0372379484,0.77653,-0.0667
0.0372647484,0.77514,-0.05464
0.0372915484,0.776304,-0.06479
0.0373182484,0.774551,-0.10285
0.0373450484,0.775606,-0.03538
0.0373718484,0.774566,-0.05167
0.0373986484,0.777382,-0.06941
0.0374254484,0.773879,-0.06835
0.0374522484,0.774941,-0.04586
0.0374791484,0.777262,-0.04428
0.0375059484,0.774322,-0.04804
0.0375327484,0.773556,-0.0487
0.0375595484,0.776582,-0.04936
0.0375864484,0.776792,-0.0483
0.0376132484,0.775152,-0.0392
0.0376401484,0.776958,-0.04019
0.0376669484,0.77463,-0.04745
0.0376938484,0.774712,-0.03788
0.0377207484,0.77546,-0.04145
0.0377475484,0.775092,-0.02727
0.0377744484,0.773958,-0.05688
0.0378013484,0.775005,-0.04342
0.0378282484,0.776732,-0.06967
0.0378551484,0.775332,-0.0547
0.0378820484,0.777555,-0.04738
0.0379089484,0.776068,-0.04329
0.0379358484,0.776819,-0.0671
0.0379626484,0.775362,-0.0698
0.0379894484,0.777573,-0.04356
0.0380161484,0.776316,-0.06057
0.0380429484,0.77478,-0.04065
0.0380696484,0.776661,-0.06591
0.0380964484,0.775313,-0.05807
0.0381232484,0.776195,-0.01889
0.0381499484,0.776413,-0.05325
0.0381767484,0.775858,-0.05398
0.0382035484,0.774254,-0.04171
0.0382303484,0.775388,-0.07271
0.0382571484,0.775114,-0.06598
0.0382839484,0.775396,-0.0613
0.0383107484,0.775358,-0.04243
0.0383375484,0.777525,-0.05609
0.0383644484,0.77457,-0.05015
0.0383912484,0.774513,-0.06552
0.0384180484,0.773477,-0.07726
0.0384449484,0.778925,-0.04699
0.0384717484,0.774908,-0.04672
0.0384986484,0.77585,-0.06565
0.0385254484,0.774603,-0.06235
0.0385523484,0.775062,-0.0669
0.0385791484,0.774123,-0.08867
0.0386060484,0.777296,-0.05286
0.0386329484,0.774686,-0.04666
0.0386598484,0.776154,-0.0702
0.0386867484,0.774435,-0.04197
0.0387136484,0.776627,-0.05648
0.0387405484,0.775835,-0.05477
0.0387674484,0.774374,-0.0698
0.0387943484,0.775486,-0.04501
0.0388210484,0.775696,-0.04375
0.0388478484,0.774735,-0.02647
0.0388745484,0.777585,-0.06156
0.0389013484,0.77615,-0.05549
0.0389280484,0.77606,-0.04415
0.0389548484,0.776117,-0.06512
0.0389816484,0.775354,-0.06585
0.0390083484,0.775249,-0.03881
0.0390351484,0.775306,-0.07013
0.0390619484,0.775921,-0.08418
0.0390887484,0.778512,-0.05595
0.0391155484,0.775583,-0.05424
0.0391423484,0.776432,-0.03986
0.0391691484,0.773886,-0.0398
0.0391959484,0.77416,-0.06796
