Time [s],Capacitor voltage [V]
0.0311323229,1.019323
0.0311591229,1.020025
0.0311859229,1.017637
0.0312127229,1.018077
0.0312395229,1.017694
0.0312663229,1.016999
0.0312931229,1.018219
0.0313199229,1.016965
0.0313467229,1.018403
0.0313735229,1.016597
0.0314004229,1.01876
0.0314272229,1.01751
0.0314540229,1.018636
0.0314809229,1.017863
0.0315077229,1.018043
0.0315345229,1.018062
0.0315611229,1.01876
0.0315878229,1.016991
0.0316145229,1.017566
0.0316412229,1.017224
0.0316680229,1.020618
0.0316947229,1.019064
0.0317214229,1.018463
0.0317481229,1.017761
0.0317748229,1.017784
0.0318016229,1.019319
0.0318283229,1.018264
0.0318551229,1.020344
0.0318818229,1.018362
0.0319086229,1.019552
0.0319353229,1.018839
0.0319621229,1.017052
0.0319889229,1.019597
0.0320157229,1.019879
0.0320424229,1.017048
0.0320692229,1.02007
0.0320960229,1.017746
0.0321228229,1.018546
0.0321496229,1.019635
0.0321764229,1.018043
0.0322033229,1.021767
0.0322301229,1.019402
0.0322569229,1.017382
0.0322837229,1.01808
0.0323106229,1.021035
0.0323374229,1.022027
0.0323643229,1.019436
0.0323910229,1.020551
0.0324176229,1.021167
0.0324443229,1.018133
0.0324710229,1.020521
0.0324977229,1.019011
0.0325245229,1.019732
0.0325512229,1.018482
0.0325779229,1.018215
0.0326046229,1.01745
0.0326313229,1.018148
0.0326581229,1.017945
0.0326848229,1.020048
0.0327116229,1.018771
0.0327383229,1.017784
0.0327651229,1.020153
0.0327918229,1.019939
0.0328186229,1.020885
0.0328454229,1.020468
0.0328722229,1.017495
0.0328989229,1.021246
0.0329257229,1.019702
0.0329525229,1.018966
0.0329793229,1.019928
0.0330061229,1.018486
0.0330329229,1.021936
0.0330598229,1.020374
0.0330866229,1.018775
0.0331134229,1.019657
0.0331402229,1.021013
0.0331671229,1.019105
0.0331939229,1.01846
0.0332208229,1.019072
0.0332474229,1.018546
0.0332741229,1.017269
0.0333008229,1.019777
0.0333275229,1.019623
0.0333542229,1.018955
0.0333809229,1.019747
0.0334076229,1.01873
0.0334344229,1.020547
0.0334611229,1.019098
0.0334878229,1.020787
0.0335145229,1.019627
0.0335413229,1.020562
0.0335680229,1.02054
0.0335948229,1.019361
0.0336215229,1.01867
0.0336483229,1.022252
0.0336751229,1.019702
0.0337018229,1.019413
0.0337286229,1.017198
0.0337554229,1.019109
0.0337822229,1.019646
0.0338090229,1.019451
0.0338358229,1.021095
0.0338626229,1.021925
0.0338894229,1.019702
0.0339162229,1.019436
0.0339430229,1.019995
0.0339699229,1.021711
0.0339967229,1.019406
0.0340235229,1.017348
0.0340504229,1.024587
0.0340772229,1.020115
0.0341039229,1.018865
0.0341306229,1.018873
0.0341573229,1.019785
0.0341840229,1.018565
0.0342107229,1.018921
0.0342374229,1.020908
0.0342641229,1.020183
0.0342908229,1.019931
0.0343175229,1.020093
0.0343443229,1.017525
0.0343710229,1.02096
0.0343977229,1.022443
0.0344245229,1.020138
0.0344512229,1.019312
0.0344780229,1.019053
0.0345048229,1.018974
0.0345315229,1.019128
0.0345583229,1.01909
0.0345851229,1.019019
0.0346119229,1.018426
0.0346387229,1.018749
0.0346654229,1.019481
0.0346922229,1.021043
0.0347191229,1.01912
0.0347459229,1.021047
0.0347727229,1.019165
0.0347995229,1.018719
0.0348263229,1.014382
0.0348532229,1.020119
0.0348800229,1.018741
0.0349068229,1.020491
0.0349337229,1.018925
0.0349603229,1.018756
0.0349870229,1.020401
0.0350137229,1.018749
0.0350404229,1.019984
0.0350671229,1.021876
0.0350938229,1.02007
0.0351205229,1.020074
0.0351472229,1.019451
0.0351740229,1.019732
0.0352007229,1.018929
0.0352274229,1.019147
0.0352542229,1.01852
0.0352809229,1.018159
0.0353077229,1.020866
0.0353344229,1.020085
0.0353612229,1.019143
0.0353879229,1.020115
0.0354147229,1.017127
0.0354415229,1.017434
0.0354683229,1.017566
0.0354951229,1.019515
0.0355219229,1.020761
0.0355487229,1.019379
0.0355755229,1.019503
0.0356023229,1.018816
0.0356291229,1.018914
0.0356559229,1.019958
0.0356827229,1.020547
0.0357096229,1.017588
0.0357364229,1.021043
0.0357632229,1.019766
0.0357901229,1.018786
0.0358168229,1.020153
0.0358435229,1.01918
0.0358702229,1.019736
0.0358969229,1.019
0.0359236229,1.01897
0.0359503229,1.017157
0.0359770229,1.021745
0.0360037229,1.019304
0.0360304229,1.019687
0.0360572229,1.020142
0.0360839229,1.021929
0.0361106229,1.020386
0.0361374229,1.018253
0.0361641229,1.018918
0.0361909229,1.02102
0.0362176229,1.021689
0.0362444229,1.020412
0.0362712229,1.021047
0.0362979229,1.019747
0.0363247229,1.020438
0.0363515229,1.019075
0.0363783229,1.019522
0.0364051229,1.020112
0.0364319229,1.017341
0.0364587229,1.019026
0.0364855229,1.019729
0.0365123229,1.019976
0.0365392229,1.018572
0.0365660229,1.020085
0.0365928229,1.020889
0.0366197229,1.018561
0.0366465229,1.016815
0.0366733229,1.020104
0.0367000229,1.01692
0.0367267229,1.019188
0.0367534229,1.019928
0.0367801229,1.01811
0.0368068229,1.017893
0.0368335229,1.019563
0.0368602229,1.019057
0.0368870229,1.019421
0.0369137229,1.019702
0.0369404229,1.017592
0.0369672229,1.019394
0.0369939229,1.018354
0.0370206229,1.019691
0.0370474229,1.018812
0.0370742229,1.017168
0.0371009229,1.017006
0.0371277229,1.016455
0.0371545229,1.018906
0.0371813229,1.01956
0.0372080229,1.017896
0.0372348229,1.018546
0.0372616229,1.019428
0.0372884229,1.019639
0.0373152229,1.017645
0.0373420229,1.019229
0.0373689229,1.019654
0.0373957229,1.021077
0.0374225229,1.020142
0.0374494229,1.02108
0.0374762229,1.013143
0.0375030229,1.019684
0.0375298229,1.020863
0.0375565229,1.018125
0.0375832229,1.020938
0.0376099229,1.018835
0.0376366229,1.02102
0.0376633229,1.019946
0.0376900229,1.019898
0.0377167229,1.020735
0.0377435229,1.020014
0.0377702229,1.019518
0.0377969229,1.016909
0.0378236229,1.0201
0.0378504229,1.018719
0.0378771229,1.018741
0.0379039229,1.019079
0.0379307229,1.01707
0.0379574229,1.017093
0.0379842229,1.016443
0.0380110229,1.019807
0.0380377229,1.017127
0.0380645229,1.019079
0.0380913229,1.019995
0.0381181229,1.018888
0.0381449229,1.020322
0.0381717229,1.019646
0.0381985229,1.019173
0.0382253229,1.020108
0.0382522229,1.020318
0.0382790229,1.019079
0.0383058229,1.02007
0.0383327229,1.021062
0.0383595229,1.016124
0.0383863229,1.017172
0.0384130229,1.017018
0.0384397229,1.020498
0.0384663229,1.019702
0.0384930229,1.017686
0.0385197229,1.020108
0.0385465229,1.019319
0.0385732229,1.019424
0.0385999229,1.018598
0.0386266229,1.017014
0.0386534229,1.017799
0.0386801229,1.018167
0.0387068229,1.016969
0.0387336229,1.015426
0.0387603229,1.01897
0.0387871229,1.020461
0.0388138229,1.016834
0.0388406229,1.019064
0.0388674229,1.019913
0.0388942229,1.020025
0.0389209229,1.019714
0.0389477229,1.017848
0.0389745229,1.018985
0.0390013229,1.019545
0.0390281229,1.019965
0.0390550229,1.020382
0.0390818229,1.020142
0.0391086229,1.018287
0.0391354229,1.017817
0.0391623229,1.019721
0.0391891229,1.018805
0.0392159229,1.021193
0.0392427229,1.021651
0.0392694229,1.020149
0.0392961229,1.019931
0.0393228229,1.019241
0.0393495229,1.017393
0.0393762229,1.020059
0.0394029229,1.019886
0.0394296229,1.018553
0.0394563229,1.016436
0.0394831229,1.017348
0.0395098229,1.019394
0.0395365229,1.017352
0.0395633229,1.018531
0.0395900229,1.017923
0.0396168229,1.017772
0.0396435229,1.019019
0.0396703229,1.017735
0.0396971229,1.018407
0.0397238229,1.019729
0.0397506229,1.01962
0.0397774229,1.019811
0.0398042229,1.017438
0.0398310229,1.019053
0.0398578229,1.020168
0.0398846229,1.017108
0.0399114229,1.020705
0.0399382229,1.020164
0.0399650229,1.019755
0.0399919229,1.017761
0.0400187229,1.019777
0.0400455229,1.018238
0.0400724229,1.017956
0.0400991229,1.0195
0.0401258229,1.01716
0.0401525229,1.018873
0.0401792229,1.01781
0.0402059229,1.01683
0.0402326229,1.020175
0.0402593229,1.018185
0.0402860229,1.018328
0.0403128229,1.019834
0.0403395229,1.018704
0.0403662229,1.016954
0.0403929229,1.016023
0.0404197229,1.018463
0.0404464229,1.019286
0.0404732229,1.018557
0.0404999229,1.019004
0.0405267229,1.016458
0.0405535229,1.019789
0.0405802229,1.019635
0.0406070229,1.021846
0.0406338229,1.017318
0.0406606229,1.019203
0.0406874229,1.019725
0.0407142229,1.017513
0.0407410229,1.020281
0.0407678229,1.01965
0.0407946229,1.019684
0.0408214229,1.021005
0.0408483229,1.018099
0.0408751229,1.017784
0.0409019229,1.01921
0.0409288229,1.018989
0.0409556229,1.018283
0.0409823229,1.017532
0.0410090229,1.020153
0.0410357229,1.018741
0.0410624229,1.017251
0.0410891229,1.020517
0.0411158229,1.019083
0.0411425229,1.01778
0.0411692229,1.018189
0.0411959229,1.018801
0.0412226229,1.017333
0.0412494229,1.0179
0.0412761229,1.018418
0.0413029229,1.016939
0.0413296229,1.022702
0.0413564229,1.018411
0.0413831229,1.019928
0.0414099229,1.017727
0.0414367229,1.020359
0.0414635229,1.019729
0.0414902229,1.018715
0.0415170229,1.018959
0.0415438229,1.021535
0.0415706229,1.018557
0.0415974229,1.017904
0.0416242229,1.019822
0.0416511229,1.021039
0.0416779229,1.018001
0.0417047229,1.01716
0.0417315229,1.021054
0.0417584229,1.017934
0.0417852229,1.019563
0.0418121229,1.019838
0.0418388229,1.01983
0.0418655229,1.017716
0.0418921229,1.020202
0.0419188229,1.016909
0.0419455229,1.017401
0.0419722229,1.017859
0.0419990229,1.018095
0.0420257229,1.018373
0.0420524229,1.019331
0.0420791229,1.021497
0.0421059229,1.018497
0.0421326229,1.019432
0.0421593229,1.018786
0.0421861229,1.018523
0.0422129229,1.019413
0.0422396229,1.020791
0.0422664229,1.01707
0.0422931229,1.019537
0.0423199229,1.017468
0.0423467229,1.019308
0.0423735229,1.021576
0.0424003229,1.019811
0.0424271229,1.017269
0.0424539229,1.018088
0.0424807229,1.019669
0.0425075229,1.020949
0.0425343229,1.019128
0.0425612229,1.018734
0.0425880229,1.019864
0.0426148229,1.019729
0.0426417229,1.018294
0.0426685229,1.020904
0.0426952229,1.020821
0.0427219229,1.017528
0.0427486229,1.019233
0.0427753229,1.021831
0.0428020229,1.018362
0.0428287229,1.017983
0.0428554229,1.016755
0.0428821229,1.020138
0.0429089229,1.017498
0.0429356229,1.019428
0.0429623229,1.01864
0.0429891229,1.017956
0.0430158229,1.01781
0.0430426229,1.019695
0.0430693229,1.017697
0.0430961229,1.017776
0.0431228229,1.018219
0.0431496229,1.019301
0.0431764229,1.01921
0.0432032229,1.019473
0.0432299229,1.019278
0.0432567229,1.017893
0.0432835229,1.020134
0.0433103229,1.019428
0.0433371229,1.018722
0.0433640229,1.019278
0.0433908229,1.019203
0.0434176229,1.018655
0.0434444229,1.018659
0.0434713229,1.017157
0.0434981229,1.018437
0.0435250229,1.018993
0.0435517229,1.01903
0.0435784229,1.019935
0.0436051229,1.016924
0.0436318229,1.018523
0.0436585229,1.016605
0.0436852229,1.018797
0.0437119229,1.018767
0.0437386229,1.017915
0.0437653229,1.017686
0.0437921229,1.019417
0.0438188229,1.017724
0.0438455229,1.020427
0.0438723229,1.01956
0.0438990229,1.0182
0.0439258229,1.020119
0.0439525229,1.019278
0.0439793229,1.02096
0.0440061229,1.019841
0.0440329229,1.020292
0.0440596229,1.020592
0.0440864229,1.020085
0.0441132229,1.019443
0.0441400229,1.017814
0.0441668229,1.020893
0.0441936229,1.018422
0.0442204229,1.015313
0.0442473229,1.019188
0.0442741229,1.018858
0.0443009229,1.02099
0.0443277229,1.01944
0.0443546229,1.017817
0.0443814229,1.019507
0.0444082229,1.019188
0.0444349229,1.019331
0.0444615229,1.020352
0.0444882229,1.018696
0.0445149229,1.01689
0.0445416229,1.018861
0.0445684229,1.020667
0.0445951229,1.019026
0.0446218229,1.019954
0.0446485229,1.019394
0.0446753229,1.017893
0.0447020229,1.019207
0.0447287229,1.017048
0.0447555229,1.019177
0.0447822229,1.019774
0.0448090229,1.019856
0.0448358229,1.018929
0.0448625229,1.019436
0.0448893229,1.019706
0.0449161229,1.019443
0.0449429229,1.017836
0.0449697229,1.019886
0.0449964229,1.01808
0.0450232229,1.019222
0.0450501229,1.018099
0.0450769229,1.019943
0.0451037229,1.019736
0.0451305229,1.016856
0.0451573229,1.018396
0.0451842229,1.017938
0.0452110229,1.019785
0.0452379229,1.019319
0.0452647229,1.019154
0.0452914229,1.020491
0.0453180229,1.017543
0.0453447229,1.019518
0.0453714229,1.020724
0.0453981229,1.019053
0.0454248229,1.020697
0.0454516229,1.019443
0.0454783229,1.019428
0.0455050229,1.019627
0.0455317229,1.017153
0.0455585229,1.021535
0.0455852229,1.018557
0.0456120229,1.019819
0.0456387229,1.019582
0.0456655229,1.018861
0.0456922229,1.019834
0.0457190229,1.019342
0.0457458229,1.018058
0.0457725229,1.020694
0.0457993229,1.018099
0.0458261229,1.019477
0.0458529229,1.017119
0.0458797229,1.019432
0.0459065229,1.01921
0.0459333229,1.018467
0.0459601229,1.018651
0.0459870229,1.01977
0.0460138229,1.020528
0.0460406229,1.02182
0.0460675229,1.019946
0.0460943229,1.019567
0.0461212229,1.016477
0.0461479229,1.019725
0.0461746229,1.019143
0.0462013229,1.019237
0.0462280229,1.017446
0.0462547229,1.017724
0.0462814229,1.017483
0.0463081229,1.015073
0.0463348229,1.016864
0.0463615229,1.018099
0.0463883229,1.019011
0.0464150229,1.017254
0.0464417229,1.016638
0.0464685229,1.019304
0.0464952229,1.019563
0.0465220229,1.01745
0.0465487229,1.018437
0.0465755229,1.018471
0.0466023229,1.017048
0.0466291229,1.02013
0.0466558229,1.018208
0.0466826229,1.018031
0.0467094229,1.02016
0.0467362229,1.018978
0.0467630229,1.019639
0.0467898229,1.019518
0.0468166229,1.019864
0.0468435229,1.019297
0.0468703229,1.017893
0.0468971229,1.018628
0.0469240229,1.019556
0.0469508229,1.019631
0.0469776229,1.021306
0.0470043229,1.022053
0.0470310229,1.019075
0.0470577229,1.019132
0.0470844229,1.019379
0.0471111229,1.019162
0.0471378229,1.017633
0.0471645229,1.019593
0.0471913229,1.019654
0.0472180229,1.018771
0.0472447229,1.018291
0.0472714229,1.018625
0.0472982229,1.01971
0.0473249229,1.01879
0.0473517229,1.019102
0.0473784229,1.016072
0.0474052229,1.018925
0.0474319229,1.016041
0.0474587229,1.017371
0.0474855229,1.018399
0.0475123229,1.018208
0.0475391229,1.01716
0.0475659229,1.019496
0.0475927229,1.018745
0.0476195229,1.019338
0.0476463229,1.016845
0.0476731229,1.017048
0.0476999229,1.019147
0.0477267229,1.016195
0.0477536229,1.019443
0.0477804229,1.017356
0.0478072229,1.0201
0.0478341229,1.01855
0.0478608229,1.019563
0.0478875229,1.019443
0.0479142229,1.018339
0.0479409229,1.018565
0.0479676229,1.018535
0.0479943229,1.016976
0.0480210229,1.01968
0.0480477229,1.018666
0.0480745229,1.015996
0.0481012229,1.017108
0.0481279229,1.018974
0.0481547229,1.019563
0.0481814229,1.018846
0.0482082229,1.018339
0.0482349229,1.017938
0.0482617229,1.01745
0.0482884229,1.017757
0.0483152229,1.016038
0.0483420229,1.018144
0.0483688229,1.018246
0.0483955229,1.017453
0.0484223229,1.018542
0.0484491229,1.018824
0.0484759229,1.020322
0.0485027229,1.019567
0.0485296229,1.019
0.0485564229,1.01719
0.0485832229,1.019203
0.0486100229,1.016946
0.0486369229,1.017735
0.0486637229,1.019008
0.0486906229,1.019102
0.0487173229,1.018215
0.0487440229,1.018903
0.0487706229,1.019657
0.0487973229,1.020378
0.0488240229,1.018031
0.0488507229,1.02007
0.0488775229,1.018302
0.0489042229,1.021084
0.0489309229,1.019364
0.0489576229,1.016853
0.0489844229,1.019331
0.0490111229,1.02057
0.0490378229,1.020393
0.0490646229,1.019503
0.0490913229,1.018294
0.0491181229,1.019597
0.0491449229,1.018249
0.0491716229,1.018696
0.0491984229,1.018779
0.0492252229,1.020607
0.0492520229,1.019102
0.0492788229,1.020198
0.0493056229,1.019657
0.0493324229,1.01959
0.0493592229,1.019526
0.0493860229,1.019781
0.0494128229,1.020341
0.0494396229,1.021009
0.0494665229,1.01921
0.0494933229,1.019717
0.0495201229,1.018595
0.0495470229,1.018944
0.0495737229,1.021835
0.0496004229,1.020547
0.0496271229,1.019075
0.0496538229,1.020164
0.0496805229,1.021065
0.0497072229,1.020716
0.0497339229,1.022038
0.0497606229,1.01989
0.0497874229,1.021636
0.0498141229,1.016924
0.0498408229,1.01977
0.0498675229,1.020003
0.0498943229,1.020194
0.0499210229,1.019883
0.0499478229,1.021613
0.0499745229,1.018903
0.0500013229,1.01885
0.0500281229,1.02051
0.0500549229,1.020848
0.0500816229,1.01894
0.0501084229,1.019571
0.0501352229,1.018001
0.0501620229,1.020194
0.0501888229,1.018692
0.0502156229,1.01796
0.0502424229,1.018659
0.0502692229,1.021321
0.0502961229,1.019608
0.0503229229,1.018812
0.0503497229,1.018047
0.0503766229,1.020397
0.0504034229,1.019931
0.0504302229,1.018985
0.0504569229,1.019188
0.0504836229,1.021118
0.0505103229,1.019545
0.0505370229,1.017893
0.0505637229,1.017303
0.0505904229,1.01615
0.0506171229,1.019289
0.0506438229,1.018903
0.0506705229,1.018287
0.0506973229,1.017964
0.0507240229,1.019301
0.0507508229,1.01811
0.0507775229,1.019954
0.0508043229,1.019455
0.0508310229,1.017851
0.0508578229,1.020067
0.0508845229,1.018591
0.0509113229,1.019462
0.0509381229,1.019571
0.0509649229,1.017968
0.0509917229,1.021576
0.0510185229,1.019744
0.0510453229,1.0195
0.0510721229,1.018906
0.0510989229,1.019057
0.0511257229,1.020172
0.0511525229,1.018636
0.0511793229,1.018591
0.0512062229,1.019507
0.0512330229,1.019455
0.0512599229,1.020986
0.0512866229,1.021858
0.0513133229,1.017757
0.0513400229,1.020018
0.0513667229,1.021929
0.0513934229,1.020397
0.0514201229,1.020761
0.0514468229,1.017791
0.0514735229,1.017679
0.0515003229,1.020183
0.0515270229,1.020615
0.0515537229,1.019676
0.0515804229,1.018647
0.0516072229,1.018955
0.0516339229,1.019346
0.0516607229,1.018122
0.0516874229,1.020093
0.0517142229,1.020525
0.0517410229,1.020254
0.0517678229,1.019008
0.0517945229,1.019259
0.0518213229,1.020453
0.0518481229,1.020281
0.0518749229,1.019443
0.0519017229,1.020949
0.0519285229,1.019898
0.0519553229,1.019571
0.0519821229,1.01775
0.0520090229,1.019545
0.0520358229,1.019316
0.0520626229,1.015238
0.0520895229,1.01692
0.0521163229,1.018399
0.0521432229,1.020299
0.0521699229,1.017123
0.0521965229,1.017528
0.0522232229,1.018058
0.0522499229,1.017528
0.0522766229,1.02022
0.0523033229,1.01778
0.0523301229,1.020153
0.0523568229,1.018144
0.0523835229,1.020998
0.0524102229,1.021024
0.0524370229,1.018238
0.0524637229,1.019383
0.0524904229,1.018437
0.0525172229,1.019075
0.0525440229,1.018696
0.0525707229,1.01811
0.0525975229,1.016965
0.0526243229,1.019984
0.0526510229,1.019496
0.0526778229,1.019154
0.0527046229,1.017491
0.0527314229,1.019943
0.0527582229,1.018846
0.0527850229,1.017949
0.0528118229,1.01811
0.0528386229,1.020979
0.0528655229,1.020209
0.0528923229,1.019946
0.0529191229,1.02007
0.0529460229,1.020292
0.0529728229,1.019725
0.0529997229,1.017209
0.0530263229,1.019128
0.0530530229,1.018824
0.0530797229,1.019331
0.0531064229,1.018876
0.0531331229,1.018339
0.0531598229,1.017814
0.0531865229,1.017558
0.0532133229,1.020686
0.0532400229,1.020048
0.0532667229,1.019079
0.0532935229,1.018118
0.0533202229,1.01609
0.0533469229,1.019973
0.0533737229,1.01719
0.0534004229,1.0179
0.0534272229,1.018677
0.0534540229,1.019312
0.0534807229,1.018677
0.0535075229,1.019428
0.0535343229,1.017108
0.0535611229,1.020138
0.0535879229,1.017558
0.0536147229,1.019135
0.0536415229,1.016308
0.0536683229,1.020603
0.0536951229,1.019451
0.0537219229,1.020938
0.0537488229,1.020825
0.0537756229,1.021775
0.0538024229,1.018302
0.0538293229,1.019252
0.0538561229,1.019451
0.0538828229,1.015726
0.0539095229,1.020461
0.0539362229,1.018047
0.0539629229,1.020404
0.0539896229,1.018407
0.0540163229,1.020202
0.0540430229,1.019691
0.0540697229,1.01977
0.0540964229,1.019244
0.0541231229,1.019
0.0541499229,1.019695
0.0541766229,1.018786
0.0542034229,1.017592
0.0542301229,1.018595
0.0542569229,1.018752
0.0542836229,1.020382
0.0543104229,1.019361
0.0543372229,1.020003
0.0543639229,1.018805
0.0543907229,1.018013
0.0544175229,1.01799
0.0544443229,1.018505
0.0544711229,1.018505
0.0544979229,1.01921
0.0545247229,1.0179
0.0545515229,1.018527
0.0545783229,1.019905
0.0546052229,1.017318
0.0546320229,1.020911
0.0546588229,1.017727
0.0546857229,1.018261
0.0547125229,1.017014
0.0547393229,1.017618
0.0547660229,1.01692
0.0547926229,1.018058
0.0548193229,1.017697
0.0548460229,1.018944
0.0548727229,1.017476
0.0548995229,1.016387
0.0549262229,1.018182
0.0549529229,1.019518
0.0549796229,1.017168
0.0550064229,1.019747
