Time [s],Capacitor voltage [V],GPIO [V]
0.0207246685,0.53485,-0.09025
0.0207514685,0.534287,-0.05609
0.0207781685,0.535714,-0.04408
0.0208049685,0.533611,-0.04131
0.0208317685,0.534685,-0.04672
0.0208585685,0.533574,-0.04553
0.0208853685,0.532763,-0.04369
0.0209121685,0.533596,-0.04283
0.0209389685,0.53351,-0.03676
0.0209657685,0.534876,-0.06664
0.0209925685,0.532139,-0.0456
0.0210193685,0.533773,-0.04243
0.0210461685,0.534411,-0.0514
0.0210729685,0.535834,-0.05134
0.0210998685,0.534174,-0.06736
0.0211266685,0.534955,-0.04857
0.0211535685,0.533878,-0.04732
0.0211803685,0.532781,-0.06875
0.0212072685,0.533112,-0.06789
0.0212340685,0.535274,-0.05886
0.0212609685,0.532898,-0.04666
0.0212878685,0.536142,-0.06051
0.0213147685,0.535244,-0.04441
0.0213416685,0.532297,-0.06506
0.0213684685,0.530979,-0.05872
0.0213953685,0.531707,-0.03907
0.0214222685,0.532725,-0.06572
0.0214492685,0.533348,-0.06849
0.0214760685,0.534178,-0.04976
0.0215027685,0.533908,-0.08161
0.0215295685,0.53336,-0.05318
0.0215562685,0.525298,-0.05899
0.0215830685,0.535883,-0.07871
0.0216098685,0.534103,-0.04356
0.0216365685,0.533675,-0.05971
0.0216633685,0.533803,-0.06103
0.0216901685,0.536352,-0.04784
0.0217169685,0.534813,-0.06354
0.0217437685,0.53636,-0.05147
0.0217704685,0.536881,-0.04567
0.0217972685,0.535181,-0.04679
0.0218241685,0.535192,-0.052
0.0218509685,0.535132,-0.05813
0.0218777685,0.534614,-0.07066
0.0219045685,0.532612,-0.06064
0.0219313685,0.533709,-0.04158
0.0219582685,0.535999,-0.04336
0.0219850685,0.531884,-0.05114
0.0220119685,0.533063,-0.05589
0.0220387685,0.534013,-0.05332
0.0220656685,0.536085,-0.0669
0.0220924685,0.536378,-0.04969
0.0221193685,0.533206,-0.05991
0.0221462685,0.533878,-0.06295
0.0221730685,0.534272,-0.05404
0.0221999685,0.533735,-0.05134
0.0222268685,0.534264,-0.04725
0.0222537685,0.534002,-0.04349
0.0222806685,0.533604,-0.05615
0.0223075685,0.535105,-0.06703
0.0223344685,0.535124,-0.06176
0.0223611685,0.533746,-0.04402
0.0223879685,0.53678,-0.05582
0.0224146685,0.534381,-0.03887
0.0224414685,0.532808,-0.05833
0.0224681685,0.534005,-0.04065
0.0224949685,0.533164,-0.06459
0.0225217685,0.533224,-0.05101
0.0225484685,0.531692,-0.05688
0.0225752685,0.531921,-0.06539
0.0226020685,0.531621,-0.04395
0.0226288685,0.534017,-0.05919
0.0226556685,0.534929,-0.06565
0.0226824685,0.533352,-0.03934
0.0227092685,0.535684,-0.08649
0.0227361685,0.535072,-0.08669
0.0227629685,0.535947,-0.08576
0.0227897685,0.534546,-0.06466
0.0228165685,0.534403,-0.04468
0.0228434685,0.533776,-0.0396
0.0228702685,0.533168,-0.05028
0.0228971685,0.534077,-0.06097
0.0229239685,0.530727,-0.04052
0.0229508685,0.533739,-0.05872
0.0229777685,0.534681,-0.04171
0.0230045685,0.533957,-0.04211
0.0230314685,0.534779,-0.06578
0.0230583685,0.534456,-0.07759
0.0230852685,0.533179,-0.0704
0.0231121685,0.533611,-0.04164
0.0231390685,0.535132,-0.04145
0.0231659685,0.533356,-0.04474
0.0231927685,0.535481,-0.05899
0.0232194685,0.532992,-0.06525
0.0232462685,0.53577,-0.0671
0.0232729685,0.535151,-0.06816
0.0232997685,0.536453,-0.04105
0.0233265685,0.535166,-0.06868
0.0233532685,0.531629,-0.05206
0.0233800685,0.531347,-0.04606
0.0234068685,0.53277,-0.06591
0.0234336685,0.533972,-0.03802
0.0234604685,0.531933,-0.0396
0.0234872685,0.535297,-0.06103
0.0235140685,0.534381,-0.05767
0.0235408685,0.533863,-0.05253
0.0235676685,0.533164,-0.07653
0.0235944685,0.53437,-0.06552
0.0236212685,0.534636,-0.08069
0.0236481685,0.531764,-0.07996
0.0236749685,0.534974,-0.06176
0.0237017685,0.5358,-0.04534
0.0237286685,0.53313,-0.05556
0.0237554685,0.532785,-0.07633
0.0237823685,0.534257,-0.05127
0.0238092685,0.533814,-0.06545
0.0238360685,0.535222,-0.05576
0.0238629685,0.535087,-0.06638
0.0238898685,0.533435,-0.05879
0.0239167685,0.533769,-0.05582
0.0239436685,0.532702,-0.05628
0.0239705685,0.533251,-0.07079
0.0239974685,0.534625,-0.08352
0.0240243685,0.534895,-0.04072
0.0240511685,0.532856,-0.05556
0.0240778685,0.534835,-0.05002
0.0241046685,0.534032,-0.06084
0.0241313685,0.534129,-0.05549
0.0241581685,0.531696,-0.02601
0.0241849685,0.532928,-0.04672
0.0242116685,0.533217,-0.04481
0.0242384685,0.53408,-0.05411
0.0242652685,0.531771,-0.05154
0.0242920685,0.530063,-0.05424
0.0243188685,0.532451,-0.04982
0.0243456685,0.532113,-0.04461
0.0243724685,0.533784,-0.07891
0.0243992685,0.531606,-0.06215
0.0244260685,0.534411,-0.04303
0.0244528685,0.532916,-0.03795
0.0244796685,0.534193,-0.04593
0.0245065685,0.533904,-0.04224
0.0245333685,0.533825,-0.07851
0.0245601685,0.533908,-0.03881
0.0245870685,0.53289,-0.04369
0.0246138685,0.534069,-0.04824
0.0246407685,0.534088,-0.03782
0.0246676685,0.533472,-0.04962
0.0246944685,0.533547,-0.05009
0.0247213685,0.533634,-0.04481
0.0247482685,0.536187,-0.0675
0.0247751685,0.534009,-0.04639
0.0248020685,0.533378,-0.04705
0.0248289685,0.533266,-0.06446
0.0248558685,0.5325,-0.0396
0.0248827685,0.53105,-0.05655
0.0249095685,0.532342,-0.08662
0.0249362685,0.532196,-0.07099
0.0249630685,0.533438,-0.04488
0.0249897685,0.532654,-0.06288
0.0250165685,0.533506,-0.04527
0.0250432685,0.530074,-0.03294
0.0250700685,0.532609,-0.064
0.0250968685,0.534321,-0.06987
0.0251236685,0.531283,-0.06822
0.0251503685,0.532616,-0.06347
0.0251771685,0.532473,-0.04659
0.0252039685,0.531088,-0.04013
0.0252307685,0.534422,-0.04276
0.0252575685,0.534422,-0.03973
0.0252844685,0.532462,-0.07139
0.0253112685,0.534873,-0.0584
0.0253380685,0.531839,-0.04758
0.0253648685,0.5336,-0.0423
0.0253917685,0.534242,-0.03821
0.0254185685,0.53262,-0.03947
0.0254454685,0.533731,-0.04613
0.0254722685,0.533667,-0.06644
0.0254991685,0.532053,-0.05991
0.0255259685,0.533318,-0.03828
0.0255528685,0.532357,-0.04474
0.0255797685,0.533562,-0.06024
0.0256066685,0.532564,-0.03828
0.0256334685,0.53247,-0.07086
0.0256603685,0.535511,-0.05305
0.0256872685,0.530258,-0.0576
0.0257141685,0.533934,-0.06829
0.0257410685,0.53304,-0.08781
0.0257678685,0.53265,-0.06618
0.0257946685,0.534659,-0.05213
0.0258213685,0.532785,-0.04243
0.0258481685,0.531813,-0.0671
0.0258748685,0.533423,-0.04349
0.0259016685,0.534655,-0.05286
0.0259284685,0.533814,-0.05444
0.0259551685,0.532744,-0.05009
0.0259819685,0.53313,-0.06776
0.0260087685,0.532395,-0.06123
0.0260355685,0.531512,-0.06064
0.0260623685,0.53301,-0.05952
0.0260891685,0.531291,-0.06631
0.0261159685,0.533863,-0.06783
0.0261427685,0.533085,-0.06585
0.0261695685,0.534418,-0.07132
0.0261964685,0.533408,-0.05556
0.0262232685,0.532338,-0.05912
0.0262500685,0.531794,-0.0669
0.0262769685,0.535049,-0.04488
0.0263037685,0.53197,-0.06519
0.0263306685,0.533258,-0.04329
0.0263574685,0.533491,-0.05483
0.0263843685,0.533333,-0.05767
0.0264112685,0.532098,-0.07917
0.0264380685,0.536367,-0.06928
0.0264649685,0.531948,-0.06393
0.0264918685,0.533112,-0.05009
0.0265187685,0.531632,-0.03815
0.0265456685,0.536288,-0.06163
0.0265725685,0.532473,-0.06947
0.0265994685,0.532924,-0.05022
0.0266262685,0.532548,-0.04448
0.0266530685,0.534336,-0.06466
0.0266797685,0.533299,-0.04342
0.0267065685,0.534861,-0.06598
0.0267332685,0.533348,-0.07099
0.0267600685,0.532256,-0.06354
0.0267868685,0.534801,-0.0669
0.0268135685,0.534918,-0.05417
0.0268403685,0.533453,-0.0638
0.0268671685,0.532147,-0.03953
0.0268939685,0.53402,-0.05404
0.0269207685,0.531831,-0.06328
0.0269475685,0.531523,-0.04408
0.0269743685,0.532612,-0.07198
0.0270011685,0.532954,-0.04679
0.0270279685,0.531621,-0.04151
0.0270548685,0.534625,-0.04633
0.0270816685,0.53366,-0.06051
0.0271084685,0.534512,-0.06011
0.0271353685,0.534681,-0.04323
0.0271621685,0.531715,-0.08247
0.0271890685,0.532838,-0.0454
0.0272158685,0.533964,-0.05187
0.0272427685,0.533495,-0.04619
0.0272696685,0.533521,-0.04257
0.0272964685,0.533836,-0.0551
0.0273233685,0.533619,-0.04257
0.0273502685,0.53283,-0.05708
0.0273771685,0.53286,-0.04415
0.0274040685,0.531606,-0.07086
0.0274309685,0.533206,-0.058
0.0274578685,0.531906,-0.06328
0.0274846685,0.535999,-0.04672
0.0275113685,0.533972,-0.04573
0.0275381685,0.533435,-0.03927
0.0275648685,0.533423,-0.05365
0.0275916685,0.535594,-0.06163
0.0276184685,0.533341,-0.05266
0.0276451685,0.533529,-0.04586
0.0276719685,0.536686,-0.08207
0.0276987685,0.534861,-0.0452
0.0277255685,0.534257,-0.05338
0.0277523685,0.53437,-0.04402
0.0277791685,0.535102,-0.06004
0.0278059685,0.533273,-0.04237
0.0278327685,0.53458,-0.04929
0.0278595685,0.532969,-0.03828
0.0278863685,0.533889,-0.04837
0.0279131685,0.533942,-0.03881
0.0279400685,0.531159,-0.04402
0.0279668685,0.536018,-0.06789
0.0279936685,0.532699,-0.06651
0.0280205685,0.534539,-0.04758
0.0280473685,0.532995,-0.04072
0.0280742685,0.536326,-0.0671
0.0281011685,0.533472,-0.04956
0.0281279685,0.533604,-0.04778
0.0281548685,0.535218,-0.05338
0.0281817685,0.535304,-0.06703
0.0282086685,0.533277,-0.05299
0.0282355685,0.534602,-0.04243
0.0282624685,0.533487,-0.06532
0.0282893685,0.53678,-0.04811
0.0283162685,0.536101,-0.06915
0.0283430685,0.533581,-0.04316
0.0283697685,0.533423,-0.04072
0.0283965685,0.532916,-0.03663
0.0284232685,0.532575,-0.05457
0.0284500685,0.535504,-0.03182
0.0284767685,0.534707,-0.05609
0.0285035685,0.534891,-0.05253
0.0285303685,0.533536,-0.02568
0.0285571685,0.534433,-0.04349
0.0285838685,0.53366,-0.046
0.0286106685,0.535751,-0.04098
0.0286374685,0.533915,-0.02456
0.0286642685,0.532417,-0.06486
0.0286910685,0.532259,-0.02028
0.0287179685,0.533634,-0.06202
0.0287447685,0.533198,-0.04013
0.0287715685,0.533281,-0.04619
0.0287983685,0.534715,-0.00834
0.0288252685,0.534171,-0.05114
0.0288520685,0.533818,-0.07442
0.0288789685,0.534508,-0.05411
0.0289057685,0.535905,-0.05279
0.0289326685,0.534355,-0.04441
0.0289594685,0.535338,-0.04633
0.0289863685,0.534997,-0.04164
0.0290132685,0.533874,-0.04428
0.0290401685,0.534508,-0.06638
0.0290670685,0.535496,-0.06664
0.0290938685,0.533438,-0.02852
0.0291207685,0.534952,-0.0429
0.0291477685,0.532053,-0.03894
0.0291746685,0.532729,-0.04857
0.0292013685,0.534756,-0.03821
0.0292281685,0.534219,-0.0702
0.0292548685,0.531974,-0.0977
0.0292816685,0.535417,-0.05563
0.0293083685,0.532372,-0.07429
0.0293351685,0.535477,-0.06057
0.0293619685,0.53449,-0.05338
0.0293886685,0.533168,-0.05081
0.0294154685,0.534907,-0.05628
0.0294422685,0.534689,-0.05582
0.0294690685,0.5328,-0.05404
0.0294958685,0.538808,-0.04619
0.0295226685,0.535015,-0.08748
0.0295494685,0.534426,-0.07304
0.0295762685,0.53369,-0.05318
0.0296030685,0.534554,-0.04072
0.0296299685,0.535635,-0.06934
0.0296567685,0.532838,-0.05688
0.0296835685,0.534475,-0.04211
0.0297104685,0.533731,-0.05041
0.0297372685,0.535312,-0.04738
0.0297641685,0.533754,-0.04243
0.0297909685,0.534339,-0.04606
0.0298178685,0.53491,-0.08168
0.0298447685,0.533179,-0.07165
0.0298716685,0.533945,-0.06783
0.0298984685,0.53541,-0.0578
0.0299253685,0.535008,-0.05167
0.0299522685,0.536923,-0.0429
0.0299791685,0.535616,-0.0483
0.0300060685,0.534719,-0.04079
0.0300329685,0.530893,-0.04877
0.0300598685,0.532965,-0.04125
0.0300866685,0.534948,-0.05978
0.0301133685,0.5325,-0.05127
0.0301401685,0.533145,-0.08392
0.0301668685,0.534865,-0.052
0.0301936685,0.53307,-0.04639
0.0302203685,0.532932,-0.03848
0.0302471685,0.533303,-0.03973
0.0302739685,0.53467,-0.0489
0.0303007685,0.533029,-0.06512
0.0303275685,0.534632,-0.04422
0.0303543685,0.532657,-0.04131
0.0303811685,0.531632,-0.06116
0.0304079685,0.535635,-0.04995
0.0304347685,0.534261,-0.0826
0.0304615685,0.532357,-0.0483
0.0304884685,0.534824,-0.02423
0.0305152685,0.536498,-0.07099
0.0305420685,0.535624,-0.06994
0.0305689685,0.534261,-0.04692
0.0305957685,0.538049,-0.04738
0.0306226685,0.534002,-0.06763
0.0306494685,0.534666,-0.04547
0.0306763685,0.536356,-0.05365
0.0307032685,0.53568,-0.0522
0.0307300685,0.533446,-0.04949
0.0307569685,0.531418,-0.03835
0.0307838685,0.535327,-0.06229
0.0308107685,0.532526,-0.07119
0.0308376685,0.534704,-0.06585
0.0308645685,0.531948,-0.06783
0.0308914685,0.534452,-0.03947
0.0309182685,0.534775,-0.05437
0.0309450685,0.532023,-0.03564
0.0309717685,0.534144,-0.02153
0.0309985685,0.534677,-0.05602
0.0310252685,0.536228,-0.06334
0.0310520685,0.534591,-0.06677
0.0310788685,0.534219,-0.05193
0.0311055685,0.533619,-0.06598
0.0311323685,0.532522,-0.08682
0.0311591685,0.533551,-0.04956
0.0311859685,0.532507,-0.02166
0.0312127685,0.5331,-0.03835
0.0312395685,0.535856,-0.0427
0.0312663685,0.534861,-0.04257
0.0312931685,0.531933,-0.04639
0.0313199685,0.533881,-0.0485
0.0313468685,0.534629,-0.06492
0.0313736685,0.531745,-0.04507
0.0314004685,0.53506,-0.05688
0.0314273685,0.534013,-0.03736
0.0314541685,0.534719,-0.03518
0.0314810685,0.53277,-0.06664
0.0315078685,0.532342,-0.03617
0.0315347685,0.532958,-0.05048
0.0315616685,0.53336,-0.0704
0.0315884685,0.532672,-0.07178
0.0316153685,0.531099,-0.06783
0.0316422685,0.534002,-0.05127
0.0316691685,0.533405,-0.04309
0.0316960685,0.536078,-0.0642
0.0317229685,0.536487,-0.06479
0.0317498685,0.53509,-0.05305
0.0317766685,0.536206,-0.06393
0.0318034685,0.535473,-0.04408
0.0318301685,0.534756,-0.07106
0.0318569685,0.533844,-0.0671
0.0318836685,0.533367,-0.05563
0.0319104685,0.533544,-0.06677
0.0319372685,0.535136,-0.05035
0.0319639685,0.536814,-0.06776
0.0319907685,0.53393,-0.06499
0.0320175685,0.536701,-0.05094
0.0320443685,0.534257,-0.04408
0.0320711685,0.535766,-0.04877
0.0320979685,0.53402,-0.06934
0.0321247685,0.534501,-0.04164
0.0321515685,0.533525,-0.03802
0.0321783685,0.534861,-0.04989
0.0322052685,0.534591,-0.05859
0.0322320685,0.533476,-0.06816
0.0322588685,0.535826,-0.0671
0.0322857685,0.532811,-0.05497
0.0323125685,0.533179,-0.06295
0.0323394685,0.543865,-0.0698
0.0323662685,0.534141,-0.04732
0.0323931685,0.534482,-0.05022
0.0324200685,0.534261,-0.05088
0.0324468685,0.533037,-0.04488
0.0324737685,0.536547,-0.07
0.0325006685,0.535413,-0.05582
0.0325275685,0.535094,-0.06862
0.0325544685,0.533731,-0.04501
0.0325813685,0.534193,-0.08405
0.0326082685,0.53378,-0.04019
0.0326351685,0.535042,-0.07066
0.0326618685,0.532117,-0.06967
0.0326886685,0.533776,-0.04362
0.0327153685,0.533018,-0.05938
0.0327421685,0.532781,-0.06189
0.0327688685,0.534073,-0.02318
0.0327956685,0.53461,-0.027
0.0328224685,0.531486,-0.05859
0.0328492685,0.534738,-0.0367
0.0328759685,0.534997,-0.04784
0.0329027685,0.534493,-0.05147
0.0329295685,0.533562,-0.04474
0.0329563685,0.534933,-0.04428
0.0329831685,0.53443,-0.0491
0.0330100685,0.533292,-0.05068
0.0330368685,0.535778,-0.04969
0.0330636685,0.531674,-0.06967
0.0330904685,0.531745,-0.05114
0.0331173685,0.534148,-0.06486
0.0331441685,0.535781,-0.05378
0.0331710685,0.532451,-0.04771
0.0331978685,0.531629,-0.06011
0.0332247685,0.53087,-0.07877
0.0332515685,0.533803,-0.06077
0.0332784685,0.535098,-0.05074
0.0333053685,0.536093,-0.01441
0.0333322685,0.532928,-0.04949
0.0333591685,0.535571,-0.04494
0.0333860685,0.535849,-0.04639
0.0334129685,0.534835,-0.0514
0.0334398685,0.534201,-0.05061
0.0334667685,0.534861,-0.07112
0.0334934685,0.533555,-0.03788
0.0335202685,0.534126,-0.05998
0.0335469685,0.534955,-0.06018
0.0335737685,0.534219,-0.05035
0.0336004685,0.535458,-0.06776
0.0336272685,0.531358,-0.0553
0.0336540685,0.533213,-0.08722
0.0336808685,0.532751,-0.02812
0.0337075685,0.53212,-0.04916
0.0337343685,0.533645,-0.0522
0.0337611685,0.53265,-0.0518
0.0337879685,0.535053,-0.05134
0.0338147685,0.535654,-0.05332
0.0338415685,0.534899,-0.06202
0.0338683685,0.533765,-0.03195
0.0338952685,0.532169,-0.04488
0.0339220685,0.533292,-0.05121
0.0339488685,0.532868,-0.06849
0.0339757685,0.534723,-0.06849
0.0340025685,0.533649,-0.06248
0.0340293685,0.533562,-0.05424
0.0340562685,0.533145,-0.05253
0.0340831685,0.532196,-0.04626
0.0341099685,0.533709,-0.05351
0.0341368685,0.533769,-0.05965
0.0341637685,0.53497,-0.0735
0.0341905685,0.533532,-0.06855
0.0342174685,0.529962,-0.05444
0.0342443685,0.534621,-0.04138
0.0342712685,0.533386,-0.05055
0.0342981685,0.53265,-0.04613
0.0343250685,0.535113,-0.04356
0.0343518685,0.533172,-0.07119
0.0343786685,0.532943,-0.04283
0.0344053685,0.532928,-0.06901
0.0344321685,0.534696,-0.05497
0.0344588685,0.534186,-0.06361
0.0344856685,0.532665,-0.05312
0.0345124685,0.535504,-0.04461
0.0345391685,0.535421,-0.0483
0.0345659685,0.531606,-0.05727
0.0345927685,0.533641,-0.04837
0.0346195685,0.531918,-0.08095
0.0346463685,0.533607,-0.06585
0.0346731685,0.531655,-0.02265
0.0346999685,0.535391,-0.0609
0.0347267685,0.532312,-0.05173
0.0347535685,0.53206,-0.05332
0.0347804685,0.531711,-0.05299
0.0348072685,0.534907,-0.05859
0.0348340685,0.532151,-0.04171
0.0348609685,0.534028,-0.04395
0.0348877685,0.53351,-0.04006
0.0349146685,0.53601,-0.04402
0.0349414685,0.533517,-0.08319
0.0349683685,0.533206,-0.04989
0.0349952685,0.532954,-0.05681
0.0350220685,0.532143,-0.05424
0.0350489685,0.531895,-0.06618
0.0350758685,0.530979,-0.07271
0.0351027685,0.532763,-0.08544
0.0351296685,0.53167,-0.06163
0.0351565685,0.531572,-0.05945
0.0351834685,0.534719,-0.08174
0.0352103685,0.532823,-0.04824
0.0352370685,0.532748,-0.04032
0.0352637685,0.53286,-0.05431
0.0352905685,0.534707,-0.04408
0.0353173685,0.533716,-0.03894
0.0353440685,0.533859,-0.0454
0.0353708685,0.535823,-0.06736
0.0353976685,0.534512,-0.04844
0.0354243685,0.5344,-0.06908
0.0354511685,0.534407,-0.0733
0.0354779685,0.534208,-0.06605
0.0355047685,0.533641,-0.04844
0.0355315685,0.532609,-0.08392
0.0355583685,0.534171,-0.05787
0.0355851685,0.532511,-0.03874
0.0356120685,0.534381,-0.07119
0.0356388685,0.536116,-0.06492
0.0356656685,0.534993,-0.04151
0.0356924685,0.531794,-0.06051
0.0357193685,0.531351,-0.06908
0.0357461685,0.534561,-0.06835
0.0357730685,0.532898,-0.06301
0.0357998685,0.533866,-0.06921
0.0358267685,0.534024,-0.05431
0.0358536685,0.533281,-0.0483
0.0358805685,0.529909,-0.06822
0.0359073685,0.534903,-0.05404
0.0359342685,0.534054,-0.05952
0.0359611685,0.531418,-0.06156
0.0359880685,0.532864,-0.04422
0.0360149685,0.53209,-0.0667
0.0360418685,0.533889,-0.06334
0.0360686685,0.533371,-0.04501
0.0360953685,0.533236,-0.04448
0.0361221685,0.535947,-0.03419
0.0361489685,0.53301,-0.04943
0.0361756685,0.533942,-0.04738
0.0362024685,0.534358,-0.07257
0.0362291685,0.532687,-0.08755
0.0362559685,0.532849,-0.06974
0.0362827685,0.534328,-0.04211
0.0363095685,0.533345,-0.05173
0.0363363685,0.534512,-0.05365
0.0363631685,0.532781,-0.04652
0.0363899685,0.533833,-0.03762
0.0364167685,0.532579,-0.02634
0.0364435685,0.533059,-0.07
0.0364703685,0.532237,-0.04178
0.0364972685,0.533018,-0.04243
0.0365240685,0.534952,-0.05206
0.0365508685,0.53437,-0.04837
0.0365777685,0.53651,-0.04488
0.0366045685,0.534929,-0.03901
0.0366314685,0.535616,-0.04494
0.0366582685,0.533273,-0.06763
0.0366851685,0.534358,-0.04145
0.0367120685,0.533536,-0.04032
0.0367388685,0.530228,-0.06341
0.0367657685,0.534077,-0.06492
0.0367926685,0.534272,-0.04573
0.0368195685,0.534734,-0.05351
0.0368464685,0.532778,-0.04982
0.0368733685,0.536314,-0.04646
0.0369002685,0.533292,-0.02865
0.0369270685,0.536776,-0.06697
0.0369538685,0.534824,-0.04969
0.0369805685,0.53446,-0.04652
0.0370073685,0.535597,-0.04507
0.0370340685,0.534114,-0.0425
0.0370608685,0.533498,-0.04191
0.0370875685,0.533855,-0.06288
0.0371143685,0.536731,-0.05556
0.0371411685,0.532909,-0.07976
0.0371679685,0.531366,-0.04125
0.0371947685,0.534002,-0.04797
0.0372215685,0.535079,-0.04309
0.0372483685,0.532815,-0.05952
0.0372751685,0.533254,-0.03854
0.0373019685,0.532995,-0.04059
0.0373287685,0.532244,-0.03986
0.0373556685,0.531707,-0.0547
0.0373824685,0.532398,-0.05938
0.0374092685,0.532954,-0.06657
0.0374361685,0.532886,-0.04019
0.0374629685,0.533547,-0.04323
0.0374898685,0.530378,-0.07429
0.0375166685,0.531967,-0.03788
0.0375435685,0.53351,-0.0427
0.0375704685,0.533386,-0.04527
0.0375972685,0.533656,-0.0243
0.0376241685,0.534351,-0.0458
0.0376510685,0.534475,-0.06783
0.0376779685,0.532319,-0.04164
0.0377048685,0.529958,-0.05015
0.0377317685,0.536048,-0.06473
0.0377586685,0.533754,-0.04811
0.0377854685,0.529916,-0.03808
0.0378122685,0.531719,-0.07304
0.0378389685,0.535297,-0.03934
0.0378656685,0.533979,-0.04092
0.0378924685,0.535511,-0.03993
0.0379192685,0.532586,-0.04184
0.0379459685,0.534854,-0.02977
0.0379727685,0.534396,-0.04593
0.0379995685,0.535965,-0.03208
0.0380263685,0.535353,-0.05595
0.0380531685,0.536652,-0.05437
0.0380799685,0.535,-0.05503
0.0381067685,0.534501,-0.07033
0.0381335685,0.534723,-0.04276
0.0381603685,0.538432,-0.04105
0.0381871685,0.536382,-0.0675
0.0382139685,0.532537,-0.04553
0.0382408685,0.5347,-0.05107
0.0382676685,0.532702,-0.04085
0.0382945685,0.533979,-0.04118
0.0383213685,0.534385,-0.06558
0.0383482685,0.533664,-0.06182
0.0383750685,0.532241,-0.06361
0.0384019685,0.532883,-0.064
0.0384287685,0.532135,-0.06393
0.0384556685,0.532627,-0.06321
0.0384825685,0.533468,-0.05589
0.0385094685,0.532785,-0.05905
0.0385363685,0.53188,-0.06598
0.0385632685,0.531163,-0.07607
0.0385901685,0.533972,-0.04844
0.0386170685,0.534595,-0.05919
0.0386438685,0.532763,-0.0427
0.0386706685,0.533874,-0.05516
0.0386973685,0.532098,-0.06855
0.0387241685,0.53743,-0.05127
0.0387508685,0.536412,-0.04296
0.0387776685,0.536483,-0.08095
0.0388043685,0.5347,-0.06941
0.0388311685,0.534876,-0.04336
0.0388579685,0.535413,-0.05312
0.0388847685,0.533277,-0.04145
0.0389115685,0.533893,-0.04969
0.0389383685,0.53393,-0.05351
0.0389651685,0.533536,-0.04303
0.0389919685,0.535519,-0.0549
0.0390187685,0.534381,-0.0545
0.0390455685,0.534073,-0.07957
0.0390723685,0.535868,-0.06789
0.0390992685,0.533179,-0.05068
0.0391260685,0.533555,-0.06558
0.0391528685,0.532019,-0.06525
0.0391797685,0.534141,-0.04408
