Time [s],Capacitor voltage [V],GPIO [V]
0.0207911359,0.279284,-0.07304
0.0208179359,0.282743,-0.0698
0.0208447359,0.279705,-0.03063
0.0208715359,0.281594,-0.08128
0.0208984359,0.282697,-0.08794
0.0209252359,0.28192,-0.08042
0.0209520359,0.280749,-0.04619
0.0209788359,0.279217,-0.04178
0.0210057359,0.280343,-0.10159
0.0210325359,0.278774,-0.05886
0.0210594359,0.280141,-0.05767
0.0210862359,0.279945,-0.05081
0.0211131359,0.284579,-0.08781
0.0211399359,0.282176,-0.06624
0.0211668359,0.278886,-0.0551
0.0211937359,0.281823,-0.04211
0.0212206359,0.278988,-0.0607
0.0212474359,0.280152,-0.05226
0.0212743359,0.279731,-0.04316
0.0213012359,0.280392,-0.06994
0.0213281359,0.281755,-0.0514
0.0213550359,0.281413,-0.08372
0.0213818359,0.280298,-0.05002
0.0214085359,0.279682,-0.03861
0.0214352359,0.279292,-0.04382
0.0214620359,0.280741,-0.05121
0.0214888359,0.281301,-0.06684
0.0215155359,0.283306,-0.04567
0.0215423359,0.278586,-0.06275
0.0215691359,0.280899,-0.04342
0.0215958359,0.279574,-0.04672
0.0216226359,0.280095,-0.06703
0.0216494359,0.28064,-0.04197
0.0216762359,0.282164,-0.06374
0.0217030359,0.281057,-0.08293
0.0217298359,0.282446,-0.0698
0.0217566359,0.282423,-0.05345
0.0217835359,0.282525,-0.06393
0.0218103359,0.278868,-0.05404
0.0218371359,0.279356,-0.03848
0.0218639359,0.281019,-0.04224
0.0218908359,0.282412,-0.07614
0.0219176359,0.28159,-0.04738
0.0219445359,0.281871,-0.04699
0.0219714359,0.281564,-0.05286
0.0219982359,0.281387,-0.04369
0.0220251359,0.282498,-0.05774
0.0220520359,0.280385,-0.05398
0.0220788359,0.281571,-0.05378
0.0221057359,0.278905,-0.05239
0.0221326359,0.281124,-0.08405
0.0221595359,0.281458,-0.08293
0.0221864359,0.280629,-0.05358
0.0222133359,0.281537,-0.05701
0.0222400359,0.279172,-0.06367
0.0222668359,0.280572,-0.04844
0.0222935359,0.28046,-0.03267
0.0223203359,0.281211,-0.06816
0.0223470359,0.280632,-0.04461
0.0223738359,0.280798,-0.04923
0.0224006359,0.279435,-0.06189
0.0224273359,0.280441,-0.06703
0.0224541359,0.280505,-0.03881
0.0224809359,0.281383,-0.06361
0.0225077359,0.279761,-0.06901
0.0225345359,0.278928,-0.06057
0.0225613359,0.281654,-0.04877
0.0225881359,0.282266,-0.05622
0.0226149359,0.280918,-0.0609
0.0226417359,0.279288,-0.04118
0.0226686359,0.279172,-0.04679
0.0226954359,0.279855,-0.06888
0.0227222359,0.280861,-0.05081
0.0227491359,0.280283,-0.07086
0.0227759359,0.279536,-0.06638
0.0228028359,0.28094,-0.07066
0.0228296359,0.277963,-0.06492
0.0228565359,0.281353,-0.06374
0.0228834359,0.280324,-0.06934
0.0229103359,0.280677,-0.07772
0.0229371359,0.282315,-0.05985
0.0229640359,0.281075,-0.07099
0.0229909359,0.282547,-0.04052
0.0230178359,0.281293,-0.06882
0.0230447359,0.280681,-0.05595
0.0230716359,0.281503,-0.06677
0.0230983359,0.281928,-0.04052
0.0231250359,0.282667,-0.05714
0.0231518359,0.280024,-0.04791
0.0231785359,0.281008,-0.04263
0.0232053359,0.281518,-0.07185
0.0232321359,0.281072,-0.0491
0.0232588359,0.280621,-0.04567
0.0232856359,0.281751,-0.06143
0.0233124359,0.280047,-0.07112
0.0233392359,0.280831,-0.04586
0.0233660359,0.280835,-0.05998
0.0233928359,0.280775,-0.06235
0.0234196359,0.281939,-0.03947
0.0234464359,0.281045,-0.08715
0.0234732359,0.280069,-0.04125
0.0235000359,0.281954,-0.06123
0.0235269359,0.279833,-0.06314
0.0235537359,0.280674,-0.03795
0.0235805359,0.280798,-0.05074
0.0236074359,0.281282,-0.04488
0.0236342359,0.278954,-0.04745
0.0236611359,0.278139,-0.05167
0.0236879359,0.279014,-0.04883
0.0237148359,0.278785,-0.06242
0.0237417359,0.282296,-0.05556
0.0237685359,0.278977,-0.046
0.0237954359,0.28091,-0.05543
0.0238223359,0.280591,-0.03808
0.0238492359,0.278391,-0.06591
0.0238761359,0.282517,-0.06703
0.0239030359,0.279983,-0.05714
0.0239298359,0.28073,-0.06539
0.0239566359,0.278256,-0.02832
0.0239833359,0.279127,-0.04263
0.0240101359,0.281274,-0.05635
0.0240368359,0.283768,-0.05628
0.0240636359,0.281038,-0.0702
0.0240903359,0.279472,-0.0704
0.0241171359,0.279382,-0.06433
0.0241439359,0.279472,-0.05681
0.0241707359,0.280396,-0.07073
0.0241974359,0.280309,-0.05417
0.0242242359,0.280152,-0.03795
0.0242510359,0.280249,-0.07277
0.0242778359,0.279622,-0.07013
0.0243046359,0.281684,-0.05134
0.0243315359,0.277846,-0.0702
0.0243583359,0.280208,-0.03986
0.0243851359,0.282739,-0.04237
0.0244119359,0.279878,-0.0514
0.0244388359,0.280373,-0.05985
0.0244656359,0.280002,-0.07284
0.0244925359,0.280539,-0.04652
0.0245193359,0.279754,-0.06275
0.0245462359,0.27874,-0.04764
0.0245730359,0.27806,-0.04415
0.0245999359,0.279776,-0.08774
0.0246268359,0.278879,-0.03887
0.0246537359,0.28198,-0.06974
0.0246806359,0.27966,-0.06578
0.0247075359,0.279746,-0.04191
0.0247344359,0.280659,-0.06624
0.0247613359,0.280272,-0.04369
0.0247881359,0.279521,-0.04718
0.0248148359,0.279525,-0.06492
0.0248416359,0.279697,-0.05127
0.0248683359,0.278751,-0.04646
0.0248951359,0.279258,-0.06802
0.0249218359,0.279821,-0.03076
0.0249486359,0.280828,-0.05609
0.0249754359,0.279945,-0.06031
0.0250021359,0.279435,-0.05114
0.0250289359,0.280835,-0.06499
0.0250557359,0.280831,-0.06169
0.0250825359,0.280193,-0.06288
0.0251093359,0.278702,-0.06301
0.0251361359,0.28055,-0.07508
0.0251629359,0.279968,-0.06657
0.0251897359,0.278747,-0.0578
0.0252166359,0.280858,-0.0427
0.0252434359,0.279754,-0.05675
0.0252702359,0.277497,-0.03934
0.0252971359,0.280696,-0.06789
0.0253239359,0.282483,-0.0675
0.0253507359,0.280771,-0.04171
0.0253776359,0.27996,-0.05549
0.0254045359,0.276292,-0.06222
0.0254313359,0.277674,-0.0367
0.0254582359,0.279153,-0.06802
0.0254851359,0.28005,-0.07079
0.0255120359,0.278954,-0.04336
0.0255389359,0.276844,-0.04468
0.0255657359,0.278695,-0.05708
0.0255926359,0.278646,-0.07838
0.0256196359,0.279243,-0.05391
0.0256464359,0.279773,-0.05919
0.0256731359,0.280985,-0.07079
0.0256999359,0.278736,-0.03841
0.0257266359,0.281462,-0.05813
0.0257534359,0.279863,-0.0584
0.0257801359,0.281368,-0.08286
0.0258069359,0.277835,-0.04619
0.0258337359,0.281845,-0.03854
0.0258604359,0.279998,-0.08405
0.0258872359,0.278875,-0.05173
0.0259140359,0.279994,-0.06532
0.0259408359,0.279435,-0.08313
0.0259676359,0.278766,-0.07515
0.0259944359,0.279994,-0.05774
0.0260212359,0.280144,-0.04257
0.0260480359,0.279408,-0.03973
0.0260749359,0.280828,-0.0522
0.0261017359,0.279528,-0.05378
0.0261285359,0.282292,-0.06459
0.0261553359,0.279453,-0.05958
0.0261822359,0.281804,-0.05154
0.0262090359,0.278624,-0.05002
0.0262359359,0.281391,-0.07337
0.0262628359,0.279607,-0.05655
0.0262896359,0.280993,-0.04389
0.0263165359,0.281718,-0.06855
0.0263434359,0.279998,-0.05187
0.0263703359,0.279453,-0.06222
0.0263971359,0.278586,-0.0485
0.0264240359,0.280565,-0.04863
0.0264509359,0.280824,-0.06367
0.0264778359,0.280531,-0.05846
0.0265047359,0.279206,-0.05912
0.0265314359,0.277801,-0.02654
0.0265581359,0.279863,-0.06308
0.0265849359,0.279067,-0.0729
0.0266116359,0.278736,-0.06077
0.0266384359,0.280595,-0.04916
0.0266652359,0.279408,-0.04474
0.0266919359,0.278635,-0.04303
0.0267187359,0.280171,-0.05312
0.0267455359,0.279671,-0.06763
0.0267723359,0.280445,-0.06723
0.0267991359,0.281241,-0.04923
0.0268259359,0.279254,-0.05173
0.0268527359,0.280813,-0.08438
0.0268795359,0.282649,-0.05358
0.0269063359,0.279502,-0.05002
0.0269331359,0.27966,-0.0675
0.0269599359,0.27996,-0.04633
0.0269868359,0.279258,-0.04316
0.0270136359,0.278549,-0.05938
0.0270404359,0.278691,-0.0485
0.0270673359,0.281815,-0.0642
0.0270942359,0.27981,-0.05246
0.0271210359,0.278691,-0.05734
0.0271479359,0.27868,-0.05378
0.0271747359,0.28272,-0.03037
0.0272016359,0.282881,-0.04771
0.0272285359,0.280283,-0.06802
0.0272554359,0.27957,-0.06928
0.0272823359,0.280197,-0.08022
0.0273092359,0.277936,-0.05622
0.0273361359,0.277843,-0.0452
0.0273629359,0.280861,-0.05074
0.0273896359,0.277238,-0.06051
0.0274164359,0.28094,-0.06393
0.0274431359,0.2807,-0.04494
0.0274699359,0.280302,-0.06024
0.0274966359,0.278755,-0.05279
0.0275234359,0.279994,-0.06591
0.0275502359,0.280122,-0.04626
0.0275769359,0.282585,-0.05708
0.0276037359,0.280505,-0.06492
0.0276305359,0.282574,-0.06862
0.0276573359,0.280869,-0.02219
0.0276841359,0.279134,-0.03808
0.0277109359,0.281113,-0.0549
0.0277377359,0.280497,-0.05121
0.0277645359,0.28097,-0.0522
0.0277913359,0.281695,-0.06717
0.0278182359,0.278841,-0.04666
0.0278450359,0.28242,-0.04065
0.0278718359,0.279577,-0.04494
0.0278987359,0.279938,-0.05154
0.0279255359,0.278571,-0.05213
0.0279524359,0.278838,-0.07838
0.0279792359,0.280993,-0.08425
0.0280061359,0.280888,-0.0514
0.0280330359,0.282149,-0.07653
0.0280598359,0.281999,-0.06974
0.0280867359,0.282025,-0.04065
0.0281136359,0.281042,-0.05351
0.0281405359,0.281909,-0.05127
0.0281674359,0.282352,-0.0425
0.0281943359,0.282254,-0.08128
0.0282211359,0.282934,-0.06229
0.0282479359,0.279386,-0.06763
0.0282746359,0.278808,-0.05503
0.0283014359,0.28138,-0.02845
0.0283281359,0.281947,-0.05569
0.0283549359,0.281271,-0.06684
0.0283816359,0.281451,-0.05193
0.0284084359,0.282217,-0.08022
0.0284352359,0.280554,-0.05708
0.0284620359,0.280561,-0.03815
0.0284887359,0.28186,-0.06802
0.0285155359,0.282694,-0.03485
0.0285423359,0.281263,-0.04138
0.0285691359,0.281166,-0.0237
0.0285960359,0.276987,-0.08418
0.0286228359,0.282269,-0.06004
0.0286496359,0.28094,-0.05437
0.0286764359,0.283287,-0.07264
0.0287032359,0.280768,-0.02964
0.0287301359,0.281601,-0.06545
0.0287569359,0.281631,-0.04039
0.0287838359,0.27901,-0.04824
0.0288106359,0.281271,-0.03703
0.0288375359,0.281342,-0.06136
0.0288644359,0.281612,-0.06103
0.0288912359,0.280741,-0.0576
0.0289181359,0.282307,-0.05002
0.0289450359,0.280084,-0.0547
0.0289719359,0.27874,-0.06954
0.0289988359,0.279814,-0.06875
0.0290257359,0.281323,-0.07132
0.0290526359,0.280257,-0.06947
0.0290794359,0.27957,-0.03584
0.0291061359,0.279517,-0.04791
0.0291328359,0.27999,-0.06314
0.0291596359,0.282262,-0.08524
0.0291864359,0.27874,-0.0392
0.0292131359,0.279987,-0.08003
0.0292399359,0.280351,-0.06901
0.0292667359,0.281793,-0.07106
0.0292934359,0.27993,-0.06512
0.0293202359,0.282142,-0.06882
0.0293470359,0.281098,-0.08016
0.0293738359,0.281639,-0.04666
0.0294006359,0.279889,-0.07264
0.0294274359,0.280313,-0.04164
0.0294542359,0.280272,-0.04164
0.0294810359,0.281627,-0.04764
0.0295078359,0.281511,-0.06994
0.0295347359,0.281139,-0.06242
0.0295615359,0.280985,-0.06783
0.0295883359,0.279866,-0.08431
0.0296152359,0.280385,-0.06756
0.0296420359,0.281229,-0.06044
0.0296689359,0.280846,-0.04151
0.0296957359,0.282251,-0.07099
0.0297226359,0.28165,-0.04936
0.0297495359,0.281169,-0.07976
0.0297764359,0.281639,-0.04283
0.0298032359,0.282093,-0.03802
0.0298301359,0.279622,-0.04389
0.0298570359,0.280572,-0.04441
0.0298839359,0.278552,-0.04197
0.0299108359,0.280914,-0.04184
0.0299376359,0.281406,-0.07139
0.0299644359,0.283332,-0.04079
0.0299911359,0.282814,-0.05154
0.0300179359,0.278744,-0.06176
0.0300446359,0.279972,-0.04488
0.0300714359,0.279284,-0.08768
0.0300981359,0.281038,-0.06961
0.0301249359,0.278883,-0.04171
0.0301517359,0.280865,-0.05721
0.0301785359,0.277486,-0.03419
0.0302053359,0.279949,-0.04692
0.0302321359,0.279555,-0.07567
0.0302589359,0.278143,-0.04896
0.0302857359,0.280662,-0.0489
0.0303125359,0.279382,-0.04652
0.0303393359,0.278789,-0.04705
0.0303661359,0.278669,-0.05595
0.0303929359,0.280865,-0.06506
0.0304198359,0.280249,-0.03868
0.0304466359,0.280362,-0.06182
0.0304735359,0.279247,-0.04857
0.0305003359,0.281488,-0.05041
0.0305272359,0.278789,-0.06446
0.0305540359,0.27978,-0.0547
0.0305809359,0.280764,-0.05028
0.0306078359,0.279296,-0.05028
0.0306347359,0.278616,-0.06684
0.0306615359,0.282277,-0.05048
0.0306884359,0.282562,-0.05642
0.0307153359,0.281586,-0.07693
0.0307422359,0.279746,-0.04646
0.0307691359,0.280062,-0.089
0.0307959359,0.280967,-0.06136
0.0308226359,0.280092,-0.07996
0.0308494359,0.278616,-0.0706
0.0308761359,0.278654,-0.06888
0.0309029359,0.280978,-0.05094
0.0309296359,0.282269,-0.05299
0.0309564359,0.281087,-0.05556
0.0309832359,0.280726,-0.07099
0.0310099359,0.282498,-0.06816
0.0310367359,0.280208,-0.07653
0.0310635359,0.280621,-0.04567
0.0310903359,0.281282,-0.05002
0.0311171359,0.280317,-0.04309
0.0311439359,0.280231,-0.06407
0.0311707359,0.282371,-0.0638
0.0311975359,0.282243,-0.03999
0.0312244359,0.279604,-0.04679
0.0312512359,0.279153,-0.06506
0.0312780359,0.280937,-0.05147
0.0313049359,0.281586,-0.06895
0.0313317359,0.27936,-0.04804
0.0313586359,0.28204,-0.05305
0.0313854359,0.281841,-0.04105
0.0314123359,0.281203,-0.0859
0.0314391359,0.281988,-0.06829
0.0314660359,0.28189,-0.04435
0.0314929359,0.279243,-0.04085
0.0315198359,0.280475,-0.07983
0.0315467359,0.281826,-0.08616
0.0315736359,0.281781,-0.04131
0.0316005359,0.282082,-0.07647
0.0316274359,0.279968,-0.04402
0.0316542359,0.280152,-0.06057
0.0316809359,0.281462,-0.0394
0.0317076359,0.281886,-0.06532
0.0317344359,0.281766,-0.076
0.0317612359,0.280486,-0.05767
0.0317879359,0.281034,-0.0706
0.0318147359,0.279067,-0.05609
0.0318415359,0.280516,-0.0675
0.0318682359,0.282052,-0.04362
0.0318950359,0.280775,-0.06796
0.0319218359,0.280779,-0.05464
0.0319486359,0.278883,-0.04969
0.0319754359,0.280599,-0.05912
0.0320022359,0.2818,-0.06295
0.0320290359,0.279266,-0.07541
0.0320558359,0.278383,-0.05147
0.0320827359,0.279465,-0.07409
0.0321095359,0.279889,-0.04567
0.0321363359,0.277884,-0.0644
0.0321632359,0.279063,-0.04257
0.0321900359,0.281338,-0.06657
0.0322169359,0.280644,-0.05576
0.0322437359,0.280201,-0.07317
0.0322706359,0.282611,-0.04145
0.0322974359,0.280554,-0.05193
0.0323243359,0.279438,-0.03248
0.0323512359,0.281259,-0.03023
0.0323781359,0.279435,-0.05523
0.0324050359,0.279367,-0.03643
0.0324319359,0.279739,-0.04705
0.0324588359,0.281815,-0.06532
0.0324857359,0.279431,-0.0706
0.0325124359,0.281398,-0.04758
0.0325392359,0.279292,-0.04534
0.0325659359,0.280516,-0.04896
0.0325927359,0.279435,-0.06308
0.0326194359,0.278916,-0.06954
0.0326462359,0.281849,-0.04441
0.0326730359,0.282806,-0.05965
0.0326997359,0.280099,-0.05919
0.0327265359,0.280024,-0.04323
0.0327533359,0.280328,-0.05253
0.0327801359,0.280032,-0.08372
0.0328069359,0.280216,-0.0669
0.0328337359,0.282112,-0.05945
0.0328605359,0.280287,-0.0702
0.0328873359,0.28085,-0.04389
0.0329141359,0.279153,-0.03492
0.0329409359,0.280475,-0.08095
0.0329678359,0.281143,-0.04553
0.0329946359,0.279915,-0.04923
0.0330214359,0.280002,-0.05048
0.0330483359,0.279791,-0.05253
0.0330751359,0.278015,-0.05998
0.0331020359,0.280216,-0.06631
0.0331289359,0.280039,-0.05965
0.0331557359,0.280584,-0.06928
0.0331826359,0.281383,-0.04771
0.0332095359,0.280569,-0.07073
0.0332364359,0.282592,-0.04098
0.0332633359,0.278811,-0.06341
0.0332902359,0.280437,-0.04389
0.0333171359,0.280246,-0.06341
0.0333440359,0.279825,-0.06446
0.0333707359,0.278639,-0.05615
0.0333974359,0.278053,-0.04857
0.0334242359,0.278905,-0.0824
0.0334509359,0.279769,-0.03716
0.0334777359,0.280013,-0.0303
0.0335045359,0.279194,-0.08458
0.0335312359,0.280865,-0.04962
0.0335580359,0.280891,-0.04705
0.0335848359,0.281823,-0.06585
0.0336116359,0.280152,-0.06011
0.0336383359,0.27904,-0.04989
0.0336651359,0.278162,-0.06275
0.0336919359,0.27987,-0.07033
0.0337187359,0.279401,-0.06222
0.0337456359,0.277685,-0.05879
0.0337724359,0.280456,-0.05193
0.0337992359,0.280028,-0.06288
0.0338260359,0.280846,-0.08398
0.0338529359,0.279915,-0.06295
0.0338797359,0.28135,-0.05971
0.0339065359,0.278871,-0.04553
0.0339334359,0.281759,-0.05767
0.0339603359,0.280824,-0.04375
0.0339871359,0.279161,-0.08675
0.0340140359,0.279574,-0.07495
0.0340409359,0.279322,-0.0613
0.0340677359,0.280501,-0.0824
0.0340946359,0.281763,-0.0553
0.0341215359,0.283035,-0.04283
0.0341484359,0.279048,-0.06097
0.0341753359,0.279341,-0.06466
0.0342022359,0.278988,-0.05826
0.0342290359,0.282303,-0.04679
0.0342557359,0.278639,-0.04989
0.0342825359,0.282164,-0.06545
0.0343092359,0.280508,-0.09249
0.0343360359,0.279277,-0.08379
0.0343627359,0.280178,-0.06295
0.0343895359,0.281856,-0.08583
0.0344163359,0.281534,-0.05114
0.0344430359,0.28094,-0.02687
0.0344698359,0.27886,-0.06585
0.0344966359,0.280948,-0.08214
0.0345234359,0.280554,-0.04131
0.0345502359,0.279521,-0.04184
0.0345770359,0.279382,-0.06868
0.0346038359,0.280268,-0.06624
0.0346306359,0.279604,-0.05292
0.0346575359,0.280539,-0.05721
0.0346843359,0.280794,-0.06947
0.0347111359,0.280092,-0.05668
0.0347380359,0.282269,-0.08332
0.0347648359,0.281132,-0.04989
0.0347917359,0.280756,-0.05061
0.0348185359,0.27746,-0.03966
0.0348454359,0.281744,-0.05206
0.0348722359,0.282724,-0.06717
0.0348991359,0.28168,-0.07027
0.0349260359,0.280084,-0.06552
0.0349529359,0.280084,-0.03769
0.0349798359,0.279656,-0.04738
0.0350067359,0.280381,-0.05464
0.0350336359,0.27963,-0.04679
0.0350605359,0.278913,-0.04903
0.0350872359,0.279288,-0.04079
0.0351140359,0.280873,-0.05404
0.0351407359,0.27904,-0.04039
0.0351675359,0.280805,-0.08036
0.0351942359,0.281023,-0.07073
0.0352210359,0.282577,-0.04995
0.0352477359,0.278898,-0.04362
0.0352745359,0.283448,-0.06506
0.0353013359,0.277606,-0.07323
0.0353281359,0.282604,-0.05286
0.0353549359,0.279498,-0.07079
0.0353817359,0.281567,-0.05009
0.0354085359,0.28177,-0.03927
0.0354353359,0.280118,-0.0485
0.0354621359,0.280921,-0.06703
0.0354889359,0.280313,-0.06684
0.0355157359,0.28242,-0.0454
0.0355425359,0.281443,-0.04501
0.0355694359,0.281661,-0.05074
0.0355962359,0.280685,-0.03373
0.0356231359,0.282168,-0.06611
0.0356499359,0.282761,-0.03986
0.0356768359,0.280084,-0.06868
0.0357036359,0.27984,-0.07383
0.0357305359,0.280321,-0.03993
0.0357574359,0.277553,-0.08445
0.0357842359,0.278605,-0.07132
0.0358111359,0.279089,-0.06123
0.0358380359,0.279795,-0.05081
0.0358649359,0.280441,-0.04375
0.0358918359,0.279983,-0.04263
0.0359187359,0.278503,-0.06974
0.0359455359,0.281939,-0.06961
0.0359722359,0.280771,-0.04217
0.0359989359,0.281038,-0.04395
0.0360257359,0.279941,-0.04758
0.0360524359,0.279386,-0.064
0.0360792359,0.280381,-0.06189
0.0361060359,0.27996,-0.06334
0.0361327359,0.280396,-0.05002
0.0361595359,0.280595,-0.05094
0.0361863359,0.279773,-0.08537
0.0362131359,0.278312,-0.06802
0.0362399359,0.279874,-0.0427
0.0362667359,0.280125,-0.07792
0.0362935359,0.277936,-0.06156
0.0363203359,0.27809,-0.05813
0.0363471359,0.280741,-0.08933
0.0363740359,0.279097,-0.05371
0.0364008359,0.279675,-0.10219
0.0364276359,0.280659,-0.07066
0.0364545359,0.277805,-0.04982
0.0364813359,0.280107,-0.05371
0.0365082359,0.280662,-0.06921
0.0365350359,0.282544,-0.05589
0.0365619359,0.2796,-0.06756
0.0365887359,0.282172,-0.0398
0.0366156359,0.28106,-0.06314
0.0366425359,0.281072,-0.07693
0.0366694359,0.280306,-0.05305
0.0366963359,0.281263,-0.05068
0.0367232359,0.281151,-0.05002
0.0367501359,0.280107,-0.06578
0.0367769359,0.280632,-0.07073
0.0368037359,0.277869,-0.07066
0.0368304359,0.278425,-0.05048
0.0368572359,0.279589,-0.06651
0.0368839359,0.279904,-0.04013
0.0369107359,0.281973,-0.07053
0.0369374359,0.279705,-0.0667
0.0369642359,0.28254,-0.04652
0.0369910359,0.279915,-0.02456
0.0370177359,0.279911,-0.05266
0.0370445359,0.279382,-0.05879
0.0370713359,0.280587,-0.07778
0.0370981359,0.280572,-0.06756
0.0371249359,0.28189,-0.0487
0.0371517359,0.279799,-0.0799
0.0371785359,0.282281,-0.06453
0.0372053359,0.280726,-0.05905
0.0372322359,0.282134,-0.0514
0.0372590359,0.279536,-0.06908
0.0372858359,0.282025,-0.04171
0.0373127359,0.280764,-0.06189
0.0373395359,0.278395,-0.03808
0.0373664359,0.280828,-0.06407
0.0373932359,0.279206,-0.05457
0.0374201359,0.278541,-0.08168
0.0374470359,0.278567,-0.06624
0.0374738359,0.279979,-0.06506
0.0375007359,0.282292,-0.06255
0.0375276359,0.280351,-0.0698
0.0375545359,0.281019,-0.07554
0.0375814359,0.278853,-0.04369
0.0376083359,0.280475,-0.06143
0.0376352359,0.281274,-0.06281
0.0376619359,0.280099,-0.04771
0.0376887359,0.280933,-0.04976
0.0377154359,0.278319,-0.06189
0.0377422359,0.280028,-0.04184
0.0377689359,0.278984,-0.05483
0.0377957359,0.28073,-0.06169
0.0378224359,0.279172,-0.06934
0.0378492359,0.280441,-0.03986
0.0378760359,0.282194,-0.04501
0.0379028359,0.280028,-0.04534
0.0379296359,0.280689,-0.04052
0.0379564359,0.282788,-0.04336
0.0379832359,0.281556,-0.07587
0.0380100359,0.2826,-0.04929
0.0380368359,0.281518,-0.03894
0.0380636359,0.282453,-0.058
0.0380904359,0.282506,-0.05206
0.0381172359,0.280899,-0.05055
0.0381441359,0.28002,-0.06723
0.0381709359,0.280388,-0.05318
0.0381978359,0.281612,-0.02911
0.0382246359,0.282108,-0.04474
0.0382515359,0.282258,-0.04488
0.0382783359,0.281286,-0.04151
0.0383052359,0.281053,-0.04943
0.0383321359,0.280659,-0.04415
0.0383590359,0.278594,-0.06446
0.0383858359,0.280914,-0.05048
0.0384127359,0.279806,-0.05582
0.0384396359,0.280606,-0.06077
0.0384665359,0.281229,-0.04659
0.0384934359,0.280201,-0.06163
0.0385202359,0.28189,-0.05253
0.0385469359,0.281188,-0.07759
0.0385737359,0.279566,-0.06413
0.0386004359,0.280381,-0.05985
0.0386272359,0.278947,-0.08108
0.0386539359,0.281177,-0.04461
0.0386807359,0.280768,-0.07126
0.0387075359,0.283163,-0.04527
0.0387343359,0.281905,-0.04065
0.0387610359,0.280967,-0.06189
0.0387878359,0.282427,-0.05246
0.0388146359,0.281368,-0.0667
0.0388414359,0.279791,-0.06703
0.0388682359,0.280662,-0.06149
0.0388950359,0.278947,-0.06209
0.0389219359,0.279994,-0.064
0.0389487359,0.278188,-0.04619
0.0389755359,0.279108,-0.06895
0.0390023359,0.278977,-0.05833
0.0390292359,0.280411,-0.06723
0.0390560359,0.280501,-0.04745
0.0390829359,0.282176,-0.06572
0.0391097359,0.278826,-0.04883
0.0391366359,0.281901,-0.04296
0.0391635359,0.282622,-0.05615
