Time [s],Capacitor voltage [V],GPIO [V]
0.1778089155,1.028361,-0.02865
0.1778867155,1.028503,-0.05074
0.1779646155,1.024655,-0.04995
0.1780425155,1.025466,-0.0243
0.1781205155,1.026502,-0.0489
0.1781985155,1.025027,-0.0276
0.1782765155,1.024137,-0.03703
0.1783546155,1.022977,-0.02331
0.1784327155,1.026566,-0.0338
0.1785105155,1.028627,-0.02687
0.1785882155,1.025864,-0.04745
0.1786659155,1.02669,-0.03419
0.1787437155,1.027118,-0.0121
0.1788215155,1.026416,-0.01144
0.1788994155,1.02393,-0.02845
0.1789773155,1.024722,-0.0489
0.1790553155,1.023416,-0.05437
0.1791333155,1.025327,-0.03195
0.1792113155,1.024302,-0.00999
0.1792894155,1.028789,-0.0363
0.1793675155,1.024403,-0.03663
0.1794452155,1.024929,-0.04184
0.1795229155,1.026149,-0.01025
0.1796007155,1.024689,-0.03511
0.1796785155,1.024768,-0.01065
0.1797563155,1.022522,-0.03386
0.1798342155,1.0258,-0.01737
0.1799121155,1.025447,-0.02687
0.1799901155,1.029299,-0.03373
0.1800681155,1.026739,-0.02206
0.1801461155,1.026795,-0.0152
0.1802242155,1.024899,0.0063
0.1803023155,1.024231,-0.00636
0.1803799155,1.024997,-0.02173
0.1804577155,1.023866,-0.01262
0.1805354155,1.023344,-0.01117
0.1806132155,1.023926,-0.04329
0.1806911155,1.023228,-0.02885
0.1807690155,1.026416,-0.03775
0.1808469155,1.028815,-0.03149
0.1809249155,1.025038,-0.02509
0.1810029155,1.022961,-0.02667
0.1810810155,1.026461,-0.01091
0.1811591155,1.02292,-0.02878
0.1812370155,1.026179,-0.02344
0.1813147155,1.025398,-0.02964
0.1813924155,1.026371,-0.03511
0.1814702155,1.024929,-0.02318
0.1815480155,1.025301,-0.03149
0.1816259155,1.025259,-0.00478
0.1817038155,1.024242,-0.03551
0.1817817155,1.027047,-0.0119
0.1818597155,1.023134,-0.04646
0.1819378155,1.026423,0.00057
0.1820159155,1.025777,-0.02535
0.1820940155,1.024704,-0.04837
0.1821717155,1.024542,-0.05398
0.1822494155,1.025684,-0.02826
0.1823271155,1.025507,-0.02575
0.1824049155,1.025398,-0.02582
0.1824828155,1.027328,-0.01856
0.1825606155,1.023671,-0.00656
0.1826386155,1.025699,-0.0394
0.1827165155,1.026145,-0.03149
0.1827945155,1.026622,-0.02885
0.1828726155,1.02509,-0.01197
0.1829507155,1.023694,-0.0272
0.1830287155,1.024512,-0.05088
0.1831064155,1.027336,-0.01843
0.1831841155,1.026145,-0.04534
0.1832619155,1.027219,-0.01652
0.1833397155,1.027099,-0.01276
0.1834175155,1.027839,-0.04956
0.1834954155,1.030978,-0.00267
0.1835733155,1.025834,-0.02153
0.1836513155,1.026986,-0.01605
0.1837293155,1.028676,-0.00953
0.1838074155,1.025391,-0.01256
0.1838855155,1.02758,-0.04118
0.1839634155,1.024824,-0.03037
0.1840411155,1.023498,-0.01797
0.1841188155,1.026401,-0.04784
0.1841966155,1.028639,-0.02305
0.1842744155,1.028834,-0.03248
0.1843523155,1.029682,-0.02654
0.1844302155,1.026438,-0.04936
0.1845081155,1.023532,-0.05266
0.1845861155,1.025259,-0.04527
0.1846641155,1.02595,-0.02588
0.1847422155,1.027542,-0.05371
0.1848203155,1.02598,-0.02944
0.1848981155,1.028466,-0.02806
0.1849758155,1.02604,-0.00847
0.1850535155,1.024283,-0.00181
0.1851313155,1.025346,-0.046
0.1852092155,1.025008,-0.05206
0.1852870155,1.02645,-0.02812
0.1853650155,1.026063,-0.01071
0.1854429155,1.023502,-0.0363
0.1855209155,1.023022,-0.02239
0.1855990155,1.02544,-0.02779
0.1856770155,1.027629,-0.0119
0.1857552155,1.02666,-0.0245
0.1858328155,1.028819,-0.02298
0.1859105155,1.02678,-0.02674
0.1859883155,1.026889,-0.0334
0.1860661155,1.025124,-0.02311
0.1861439155,1.028053,-0.02588
0.1862218155,1.026889,-0.01889
0.1862997155,1.024726,-0.01856
0.1863777155,1.024629,-0.02476
0.1864557155,1.02503,-0.05055
0.1865338155,1.026191,-0.03716
0.1866119155,1.024362,-0.03966
0.1866899155,1.024997,0.00756
0.1867676155,1.024704,-0.03597
0.1868453155,1.020919,-0.03821
0.1869231155,1.025154,-0.01183
0.1870009155,1.025473,-0.0429
0.1870787155,1.024722,-0.03089
0.1871566155,1.025939,-0.0303
0.1872345155,1.025256,-0.02647
0.1873125155,1.026337,-0.02588
0.1873905155,1.027944,-0.01645
0.1874686155,1.026517,-0.02476
0.1875467155,1.024993,-0.01704
0.1876246155,1.024925,-0.03597
0.1877023155,1.025286,-0.00966
0.1877800155,1.027208,-0.0245
0.1878578155,1.028612,-0.04441
0.1879356155,1.026228,-0.02799
0.1880135155,1.025083,-0.02971
0.1880914155,1.027407,-0.00735
0.1881693155,1.026956,-0.04092
0.1882473155,1.024692,-0.01513
0.1883253155,1.025023,-0.02225
0.1884034155,1.024283,-0.05094
0.1884815155,1.023818,-0.01935
0.1885593155,1.027557,-0.03043
0.1886370155,1.025286,-0.03149
0.1887147155,1.025924,-0.03927
0.1887925155,1.023735,-0.01025
0.1888703155,1.024929,-0.02324
0.1889482155,1.026191,-0.01751
0.1890261155,1.023919,-0.02859
0.1891041155,1.025473,-0.02555
0.1891821155,1.022883,-0.02931
0.1892601155,1.023686,-0.02839
0.1893382155,1.024873,-0.04191
0.1894163155,1.022894,-0.03333
0.1894940155,1.026288,-0.05378
0.1895717155,1.025736,-0.02509
0.1896495155,1.023604,-0.03366
0.1897273155,1.025417,-0.03597
0.1898051155,1.025094,-0.02219
0.1898830155,1.026859,-0.02845
0.1899609155,1.026559,-0.02331
0.1900389155,1.027242,-0.02206
0.1901169155,1.026904,-0.05213
0.1901950155,1.026472,0.01019
0.1902731155,1.025162,-0.04672
0.1903510155,1.025154,-0.0429
0.1904287155,1.024242,-0.00953
0.1905064155,1.024478,-0.00042
0.1905842155,1.025274,-0.04949
0.1906620155,1.022928,-0.02173
0.1907399155,1.025594,-0.03116
0.1908178155,1.024264,-0.01216
0.1908957155,1.025019,-0.0454
0.1909737155,1.024122,-0.04771
0.1910517155,1.026757,-0.03228
0.1911298155,1.02687,-0.01012
0.1912079155,1.027246,-0.0334
0.1912858155,1.025421,-0.04738
0.1913635155,1.023806,-0.03267
0.1914412155,1.024223,-0.02773
0.1915190155,1.026085,-0.02746
0.1915968155,1.024463,-0.01091
0.1916747155,1.024092,-0.02166
0.1917526155,1.022992,-0.01843
0.1918305155,1.029085,-0.03722
0.1919085155,1.02616,-0.05239
0.1919866155,1.024951,-0.03465
0.1920647155,1.025485,-0.03676
0.1921428155,1.026562,-0.02924
0.1922205155,1.025361,-0.04342
0.1922982155,1.025913,-0.01441
0.1923759155,1.024685,-0.00926
0.1924537155,1.029333,-0.01157
0.1925316155,1.02571,-0.03478
0.1926094155,1.023055,-0.02713
0.1926874155,1.024208,-0.01131
0.1927653155,1.028567,-0.01645
0.1928433155,1.027073,-0.02707
0.1929214155,1.025282,-0.02905
0.1929995155,1.024163,-0.03775
0.1930775155,1.026149,-0.03815
0.1931552155,1.027876,-0.02192
0.1932329155,1.026236,-0.03399
0.1933106155,1.028586,-0.04969
0.1933884155,1.029029,-0.02562
0.1934663155,1.024644,-0.0152
0.1935442155,1.025267,-0.04738
0.1936221155,1.023746,-0.04422
0.1937001155,1.026611,-0.04342
0.1937781155,1.02577,-0.01599
0.1938562155,1.024426,-0.03591
0.1939343155,1.027268,-0.04052
0.1940122155,1.025417,-0.04652
0.1940898155,1.024929,-0.01381
0.1941676155,1.023772,-0.00689
0.1942454155,1.022364,-0.05213
0.1943232155,1.023641,-0.01454
0.1944010155,1.023198,-0.04006
0.1944789155,1.025597,-0.04943
0.1945569155,1.026675,-0.05055
0.1946349155,1.026986,0.00136
0.1947129155,1.023682,-0.03584
0.1947910155,1.024208,-0.02311
0.1948691155,1.027321,-0.0152
0.1949469155,1.025597,-0.01652
0.1950246155,1.025518,-0.05206
0.1951023155,1.026266,-0.04916
0.1951801155,1.025838,-0.0183
0.1952579155,1.028252,-0.02331
0.1953358155,1.025886,-0.00946
0.1954137155,1.024441,-0.01691
0.1954917155,1.02467,-0.0146
0.1955697155,1.023983,-0.02707
0.1956477155,1.023416,-0.01869
0.1957258155,1.024302,-0.01572
0.1958039155,1.02348,-0.02232
0.1958816155,1.025807,-0.04098
0.1959594155,1.025102,-0.00616
0.1960371155,1.027148,-0.01058
0.1961149155,1.026007,-0.03821
0.1961927155,1.02464,-0.02456
0.1962706155,1.027873,-0.00643
0.1963485155,1.024951,-0.03564
0.1964265155,1.022109,-0.0396
0.1965045155,1.027073,-0.02621
0.1965825155,1.025432,-0.01559
0.1966606155,1.023142,-0.03281
0.1967387155,1.025962,-0.04573
0.1968163155,1.025916,-0.01975
0.1968941155,1.026532,-0.0177
0.1969718155,1.025199,-0.03762
0.1970496155,1.024835,-0.03478
0.1971275155,1.024644,-0.02357
0.1972054155,1.023656,-0.06492
0.1972833155,1.023709,-0.0301
0.1973613155,1.026994,-0.03901
0.1974393155,1.027291,-0.04197
0.1975173155,1.026258,-0.03901
0.1975954155,1.023022,-0.00484
0.1976734155,1.024369,-0.01249
0.1977511155,1.027944,-0.06895
0.1978288155,1.025864,-0.00867
0.1979066155,1.027426,-0.03478
0.1979844155,1.024805,-0.02443
0.1980622155,1.026082,-0.0084
0.1981401155,1.024677,-0.00847
0.1982181155,1.02518,-0.00418
0.1982961155,1.024933,-0.01988
0.1983741155,1.02393,-0.033
0.1984522155,1.024456,-0.02595
0.1985303155,1.026776,-0.01045
0.1986081155,1.024715,0.00465
0.1986858155,1.024768,-0.03749
0.1987635155,1.027636,-0.04652
0.1988413155,1.025815,-0.02423
0.1989191155,1.028492,-0.00484
0.1989970155,1.023404,-0.03056
0.1990749155,1.026821,0.00934
0.1991529155,1.025342,-0.01658
0.1992309155,1.025856,-0.02647
0.1993089155,1.024997,-0.02654
0.1993870155,1.027565,-0.02634
0.1994651155,1.024493,-0.01355
0.1995428155,1.024925,-0.01586
0.1996205155,1.025458,-0.02555
0.1996983155,1.028548,-0.02793
0.1997761155,1.022439,-0.03947
0.1998539155,1.026145,-0.00946
0.1999318155,1.024655,-0.0516
0.2000097155,1.027095,-0.04474
0.2000877155,1.024888,-0.01032
0.2001657155,1.027339,-0.04217
0.2002437155,1.025282,-0.04699
0.2003218155,1.026356,-0.03887
0.2003999155,1.02803,-0.04613
0.2004775155,1.02583,-0.0268
0.2005553155,1.024396,-0.03472
0.2006330155,1.024219,-0.04178
0.2007108155,1.023739,-0.03149
0.2007887155,1.026284,-0.03281
0.2008666155,1.025804,0.0003
0.2009445155,1.026401,-0.03228
0.2010225155,1.025676,-0.00966
0.2011005155,1.025124,-0.01975
0.2011786155,1.024651,-0.03083
0.2012567155,1.02467,-0.00471
0.2013346155,1.026986,-0.0243
0.2014123155,1.024685,-0.03492
0.2014900155,1.02794,0.00604
0.2015678155,1.027043,-0.01091
0.2016456155,1.023941,-0.02509
0.2017234155,1.02847,-0.03775
0.2018014155,1.02571,-0.02258
0.2018793155,1.023885,-0.03492
0.2019573155,1.027347,-0.03175
0.2020353155,1.024722,-0.03234
0.2021134155,1.027948,-0.04349
0.2021915155,1.028316,-0.04435
0.2022693155,1.022413,-0.03729
0.2023470155,1.026645,-0.02483
0.2024247155,1.025109,-0.02153
0.2025025155,1.025353,0.0067
0.2025803155,1.030268,-0.02595
0.2026582155,1.022203,-0.05173
0.2027361155,1.02304,-0.00887
0.2028141155,1.026848,-0.01704
0.2028921155,1.026919,-0.05154
0.2029701155,1.025263,-0.01671
0.2030482155,1.026194,-0.03103
0.2031263155,1.025203,-0.02694
0.2032040155,1.026956,-0.02199
0.2032817155,1.02473,-0.03729
0.2033594155,1.023803,-0.02872
0.2034372155,1.023247,-0.0491
0.2035151155,1.025087,-0.01236
0.2035930155,1.026299,-0.05233
0.2036709155,1.024084,-0.04336
0.2037488155,1.023085,-0.05187
0.2038269155,1.024737,-0.01731
0.2039049155,1.024095,-0.02318
0.2039830155,1.023866,-0.03439
0.2040609155,1.025334,-0.02786
0.2041386155,1.023851,-0.0429
0.2042163155,1.02464,-0.00926
0.2042941155,1.023363,-0.03254
0.2043719155,1.025455,-0.00306
0.2044498155,1.027523,-0.03696
0.2045277155,1.027317,-0.03696
0.2046056155,1.026371,-0.00662
0.2046836155,1.028579,-0.0245
0.2047616155,1.023206,-0.00478
0.2048397155,1.023945,-0.04052
0.2049178155,1.024001,-0.01348
0.2049956155,1.02357,-0.01731
0.2050733155,1.026465,-0.00715
0.2051510155,1.023157,-0.03175
0.2052288155,1.023382,-0.01368
0.2053066155,1.027065,-0.00583
0.2053845155,1.025796,-0.03142
0.2054624155,1.023431,-0.021
0.2055403155,1.023581,-0.01256
0.2056183155,1.023089,-0.02542
0.2056964155,1.025838,-0.03624
0.2057744155,1.023874,-0.00478
0.2058526155,1.025135,-0.03294
0.2059303155,1.027088,-0.03201
0.2060080155,1.024201,-0.02265
0.2060858155,1.022766,-0.03689
0.2061636155,1.025203,-0.02641
0.2062414155,1.024231,-0.05404
0.2063193155,1.0247,-0.00761
0.2063972155,1.023757,-0.04679
0.2064752155,1.027065,-0.04336
0.2065532155,1.026314,-0.02436
0.2066312155,1.025931,-0.04389
0.2067093155,1.024193,-0.03445
0.2067874155,1.024741,-0.05101
0.2068651155,1.025038,-0.03254
0.2069428155,1.023686,-0.02034
0.2070206155,1.024437,-0.05391
0.2070984155,1.023221,-0.02258
0.2071762155,1.023735,-0.00069
0.2072541155,1.02675,-0.02733
0.2073320155,1.026217,-0.0365
0.2074100155,1.026145,-0.03505
0.2074880155,1.024647,-0.03195
0.2075661155,1.026359,-0.03736
0.2076442155,1.023438,-0.02186
0.2077222155,1.023194,0.00802
0.2077999155,1.024471,-0.01849
0.2078776155,1.024681,-0.03399
0.2079554155,1.024794,-0.05193
0.2080332155,1.025376,-0.02397
0.2081110155,1.023067,-0.00464
0.2081889155,1.023416,-0.0452
0.2082669155,1.025019,-0.03089
0.2083449155,1.025654,-0.02529
0.2084229155,1.026953,-0.02166
0.2085010155,1.025481,-0.00484
0.2085791155,1.025871,-0.00557
0.2086568155,1.028,-0.01586
0.2087345155,1.026389,-0.05147
0.2088122155,1.025823,0.0067
0.2088900155,1.026607,-0.04712
0.2089679155,1.023908,-0.02087
0.2090457155,1.026405,-0.0514
0.2091236155,1.024752,0.00413
0.2092016155,1.024362,-0.03591
0.2092796155,1.022316,-0.00741
0.2093576155,1.02699,-0.03914
0.2094357155,1.028259,-0.01691
0.2095138155,1.027783,0.00327
0.2095914155,1.029735,-0.03182
0.2096692155,1.028278,-0.05068
0.2097469155,1.024629,-0.03116
0.2098247155,1.022898,-0.01328
0.2099025155,1.023078,-0.02008
0.2099804155,1.024936,-0.01896
0.2100584155,1.024572,-0.00801
0.2101363155,1.026566,-0.05035
0.2102143155,1.027798,-0.03201
0.2102924155,1.017021,-0.02476
0.2103705155,1.023896,-0.05167
0.2104485155,1.026904,-0.03973
0.2105262155,1.026806,-0.00741
0.2106039155,1.028631,-0.03966
0.2106816155,1.025027,-0.00636
0.2107594155,1.022008,-0.01401
0.2108373155,1.024535,-0.04989
0.2109152155,1.025154,-0.02924
0.2109931155,1.026592,-0.01454
0.2110711155,1.024981,-0.03835
0.2111491155,1.023964,-0.04837
0.2112272155,1.025462,-0.04956
0.2113053155,1.02295,-0.04046
0.2113831155,1.022988,-0.04982
0.2114608155,1.024234,-0.02674
0.2115386155,1.025244,-0.01394
0.2116163155,1.024283,-0.05299
0.2116942155,1.02446,-0.04626
0.2117720155,1.027764,-0.04837
0.2118499155,1.024951,-0.04857
0.2119279155,1.024632,-0.03419
0.2120059155,1.024846,-0.02773
0.2120839155,1.025616,-0.02423
0.2121620155,1.02512,-0.05233
0.2122401155,1.025845,-0.02964
0.2123178155,1.023221,-0.02799
0.2123955155,1.024858,-0.01018
0.2124733155,1.025552,-0.02219
0.2125511155,1.024801,-0.04481
0.2126289155,1.024505,0.00663
0.2127068155,1.025094,-0.01249
0.2127847155,1.024726,-0.02278
0.2128626155,1.026589,-0.02212
0.2129406155,1.026851,-0.02107
0.2130187155,1.026953,-0.03558
0.2130968155,1.025241,-0.02364
0.2131748155,1.024084,-0.02832
0.2132525155,1.02304,-0.00735
0.2133302155,1.025135,-0.01784
0.2134080155,1.023438,-0.00497
0.2134858155,1.024951,-0.00438
0.2135636155,1.023787,-0.01724
0.2136415155,1.025259,-0.03927
0.2137194155,1.02345,-0.0059
0.2137974155,1.023908,-0.03175
0.2138754155,1.027276,-0.03432
0.2139535155,1.024212,-0.00728
0.2140316155,1.025522,-0.04494
0.2141096155,1.024478,-0.02258
0.2141872155,1.02521,-0.03254
0.2142650155,1.027692,-0.03597
0.2143427155,1.023228,-0.05009
0.2144205155,1.024737,-0.03624
0.2144984155,1.024989,-0.04461
0.2145763155,1.022372,-0.02661
0.2146542155,1.024238,-0.02687
0.2147322155,1.022271,0.00373
0.2148103155,1.026007,-0.04276
0.2148883155,1.026896,-0.05193
0.2149664155,1.026134,-0.05279
0.2150442155,1.027737,-0.03327
0.2151219155,1.022447,-0.02898
0.2151997155,1.024651,0.00254
0.2152774155,1.024035,-0.03261
0.2153553155,1.029408,-0.0423
0.2154331155,1.024069,-0.02997
0.2155110155,1.02414,-0.02826
0.2155890155,1.023724,-0.04784
0.2156670155,1.025988,-0.00814
0.2157450155,1.024861,-0.03518
0.2158231155,1.024651,-0.03175
0.2159012155,1.02387,-0.04257
0.2159790155,1.02488,-0.02298
0.2160567155,1.026172,-0.02806
0.2161344155,1.02708,-0.04672
0.2162122155,1.02316,-0.03544
0.2162901155,1.026536,-0.03261
0.2163680155,1.027786,-0.0152
0.2164459155,1.025147,-0.04323
0.2165238155,1.028732,-0.02957
0.2166019155,1.028211,-0.03155
0.2166799155,1.027467,-0.03129
0.2167580155,1.025053,-0.03201
0.2168360155,1.025428,-0.03755
0.2169137155,1.02577,0.00934
0.2169914155,1.02464,-0.04026
0.2170691155,1.026941,-0.03208
0.2171469155,1.026596,-0.02601
0.2172248155,1.025068,-0.04375
0.2173027155,1.023254,-0.02885
0.2173806155,1.024888,-0.04659
0.2174586155,1.027895,-0.02859
0.2175366155,1.026611,-0.01902
0.2176147155,1.026652,-0.00656
0.2176928155,1.024869,0.00169
0.2177707155,1.023968,-0.01467
0.2178484155,1.025744,-0.00478
0.2179261155,1.02541,-0.02608
0.2180039155,1.027467,-0.0268
0.2180817155,1.025218,-0.02206
0.2181596155,1.027268,-0.02192
0.2182375155,1.02411,-0.02093
0.2183154155,1.02405,-0.03136
0.2183934155,1.026652,-0.00458
0.2184714155,1.024651,-0.00273
0.2185495155,1.024752,-3e-05
0.2186276155,1.028526,-0.02344
0.2187054155,1.026307,-0.03168
0.2187831155,1.025316,-0.0115
0.2188609155,1.02491,-0.04745
0.2189387155,1.025717,-0.02258
0.2190165155,1.025988,0.0009
0.2190944155,1.023123,-0.02522
0.2191723155,1.025342,-0.05398
0.2192502155,1.024828,-0.01216
0.2193282155,1.027411,-0.02832
0.2194063155,1.024734,-0.027
0.2194844155,1.024677,-0.00643
0.2195624155,1.027839,-0.02595
0.2196401155,1.0266,-0.05272
0.2197178155,1.026645,-0.00946
0.2197956155,1.026438,-0.04118
0.2198734155,1.026919,-0.01592
0.2199512155,1.022128,-0.00689
0.2200291155,1.026337,-0.02443
0.2201070155,1.023919,-0.03617
0.2201850155,1.026408,-0.04488
0.2202630155,1.023649,-0.03188
0.2203411155,1.027891,-0.01856
0.2204192155,1.026697,-0.02786
0.2204971155,1.025447,-0.01401
0.2205748155,1.026829,-0.01902
0.2206525155,1.025342,0.00663
0.2207303155,1.021287,-0.0336
0.2208081155,1.025113,-0.04732
0.2208860155,1.024929,-0.04685
0.2209639155,1.024047,-0.02885
0.2210418155,1.024516,-0.05055
0.2211198155,1.024054,-0.04158
0.2211978155,1.02577,-0.02153
0.2212759155,1.02304,-0.00649
0.2213540155,1.02345,-0.01856
0.2214318155,1.024328,-0.01777
0.2215095155,1.025413,-0.01183
0.2215873155,1.023851,-0.02034
0.2216650155,1.025293,-0.0305
0.2217429155,1.025485,-0.02285
0.2218207155,1.023724,-0.02252
0.2218986155,1.023754,-0.02054
0.2219766155,1.023859,-0.03914
0.2220546155,1.025188,-0.04962
0.2221326155,1.023228,-0.00662
0.2222107155,1.024696,-0.03854
0.2222889155,1.023115,-0.00821
0.2223665155,1.025804,-0.03874
0.2224443155,1.026239,-0.02113
0.2225220155,1.024696,-0.02476
0.2225998155,1.023055,-0.03017
0.2226776155,1.029303,-0.01612
0.2227555155,1.024384,-0.0429
0.2228335155,1.025901,-0.04125
0.2229114155,1.026945,-0.00537
0.2229894155,1.02663,-0.04171
0.2230675155,1.023757,-0.01236
0.2231456155,1.023776,-0.0367
0.2232236155,1.023318,-0.01454
0.2233013155,1.026029,-0.04771
0.2233790155,1.025939,-0.05081
0.2234568155,1.024407,-0.03195
0.2235346155,1.026968,-0.01005
0.2236124155,1.024159,-0.02628
0.2236903155,1.024903,-0.01058
0.2237683155,1.026438,0.0098
0.2238462155,1.025229,-0.00702
0.2239243155,1.026059,-0.04613
0.2240023155,1.026562,-0.03689
0.2240804155,1.025004,-0.02779
0.2241582155,1.0269,-0.04092
0.2242359155,1.023363,-0.04382
0.2243137155,1.025027,-0.00557
0.2243914155,1.022785,-0.05233
0.2244693155,1.024794,-0.0303
0.2245471155,1.026885,-0.05114
0.2246250155,1.02384,-0.02918
0.2247030155,1.025218,-0.03076
0.2247810155,1.023243,0.01052
0.2248590155,1.024084,-0.02898
0.2249371155,1.024155,0.0007
0.2250152155,1.024707,-0.02034
0.2250929155,1.024077,-0.0276
0.2251706155,1.023761,-0.00906
0.2252484155,1.024891,-0.03907
0.2253262155,1.02497,-0.04382
0.2254040155,1.02856,-0.03914
0.2254819155,1.026971,0.00103
0.2255598155,1.024711,-0.02318
0.2256378155,1.026915,-0.00959
0.2257158155,1.024167,-0.0057
0.2257938155,1.024944,-0.0276
0.2258719155,1.024929,-0.02298
0.2259500155,1.026487,-0.02047
0.2260276155,1.024189,-0.01579
0.2261054155,1.025207,-0.03215
0.2261831155,1.025669,-0.0239
0.2262609155,1.025376,-0.0053
0.2263388155,1.028838,-0.02977
0.2264167155,1.028331,-0.01698
0.2264946155,1.024873,-0.02859
0.2265726155,1.024426,-0.02568
0.2266506155,1.029431,-0.00148
0.2267286155,1.024861,-0.02852
0.2268067155,1.023326,-0.0276
0.2268846155,1.025361,-0.01718
0.2269623155,1.02571,-0.02113
0.2270400155,1.026502,-0.01098
0.2271178155,1.026716,-0.03775
0.2271956155,1.02699,-0.02397
0.2272735155,1.023558,-0.00761
0.2273514155,1.02467,-0.00603
0.2274293155,1.022909,-0.04243
0.2275073155,1.025252,-0.02456
0.2275853155,1.02467,-0.00669
0.2276634155,1.023209,-0.03248
0.2277415155,1.024606,-0.00821
0.2278193155,1.02479,-0.05055
0.2278970155,1.023217,-0.03459
0.2279747155,1.025455,-0.01071
0.2280525155,1.023896,-0.01586
0.2281303155,1.028789,-0.05345
0.2282082155,1.024936,-0.04178
0.2282861155,1.028841,-0.01539
0.2283641155,1.025747,-0.04283
0.2284421155,1.027861,-0.03221
0.2285201155,1.027614,-0.01342
0.2285982155,1.023296,-0.01632
0.2286763155,1.025901,-0.01414
0.2287540155,1.02408,-0.01784
0.2288317155,1.015279,-0.02357
0.2289095155,1.023829,-0.00715
0.2289873155,1.026746,-0.01784
0.2290651155,1.023787,-0.02502
0.2291430155,1.024722,-0.02456
0.2292209155,1.0247,-0.04415
0.2292989155,1.027858,-0.04514
0.2293769155,1.024659,-0.02766
0.2294549155,1.024625,-0.05345
0.2295330155,1.024734,-0.01216
0.2296110155,1.025702,-0.03412
0.2296887155,1.024854,-0.05444
0.2297664155,1.022451,-0.02159
0.2298441155,1.023412,-0.04718
0.2299220155,1.024572,-0.02786
0.2299998155,1.024869,-0.01038
0.2300777155,1.024309,-0.0427
0.2301556155,1.025042,0.02596
0.2302336155,1.024212,-0.03881
0.2303116155,1.022935,-0.02285
0.2303897155,1.024783,-0.00702
0.2304678155,1.024583,-0.02278
0.2305456155,1.026513,-0.00867
0.2306233155,1.025229,-0.0274
0.2307011155,1.02292,-0.02984
0.2307788155,1.024861,-0.03419
0.2308567155,1.02565,-0.03802
0.2309345155,1.025188,-0.02113
0.2310124155,1.025241,-0.03182
0.2310904155,1.024216,-0.03604
0.2311684155,1.025244,-0.04296
0.2312464155,1.023435,-0.03129
