Time [s],Capacitor voltage [V],GPIO [V]
0.0207475153,1.029063,-0.05101
0.0207743153,1.029761,-0.05595
0.0208011153,1.029945,-0.04725
0.0208279153,1.030903,-0.06182
0.0208546153,1.029773,-0.05503
0.0208814153,1.031511,-0.04903
0.0209082153,1.029953,-0.06479
0.0209350153,1.031207,-0.06888
0.0209618153,1.033426,-0.04956
0.0209886153,1.030704,-0.0549
0.0210155153,1.033039,-0.05114
0.0210423153,1.030606,-0.05325
0.0210691153,1.032743,-0.06934
0.0210959153,1.031503,-0.05549
0.0211228153,1.033182,-0.05622
0.0211496153,1.032851,-0.07963
0.0211765153,1.034804,-0.04032
0.0212032153,1.032566,-0.06459
0.0212299153,1.029371,-0.05417
0.0212566153,1.032859,-0.08656
0.0212833153,1.033805,-0.06638
0.0213100153,1.032352,-0.05516
0.0213367153,1.031177,-0.07541
0.0213634153,1.034864,-0.05391
0.0213901153,1.031473,-0.05259
0.0214168153,1.032277,-0.06407
0.0214436153,1.032322,-0.06064
0.0214703153,1.031395,-0.05147
0.0214970153,1.03076,-0.05932
0.0215238153,1.032134,-0.05853
0.0215505153,1.029769,-0.05655
0.0215773153,1.032637,-0.06868
0.0216040153,1.030903,-0.04118
0.0216308153,1.031019,-0.0516
0.0216576153,1.030156,-0.04863
0.0216844153,1.029416,-0.04276
0.0217111153,1.030144,-0.04184
0.0217379153,1.030538,-0.04659
0.0217647153,1.029649,-0.06281
0.0217915153,1.028871,-0.05602
0.0218183153,1.031098,-0.06426
0.0218451153,1.029874,-0.03999
0.0218720153,1.033422,-0.05787
0.0218988153,1.031233,-0.06189
0.0219256153,1.031778,-0.04329
0.0219524153,1.02948,-0.03808
0.0219793153,1.031778,-0.06347
0.0220061153,1.030891,-0.0396
0.0220330153,1.032236,-0.06651
0.0220597153,1.032701,-0.06783
0.0220864153,1.031826,-0.0427
0.0221131153,1.031984,-0.0578
0.0221397153,1.034105,-0.04059
0.0221664153,1.031335,-0.02272
0.0221932153,1.031425,-0.07066
0.0222199153,1.031165,-0.06334
0.0222466153,1.033137,-0.04659
0.0222733153,1.03079,-0.05417
0.0223000153,1.034823,-0.04811
0.0223268153,1.03198,-0.07027
0.0223535153,1.030272,-0.04619
0.0223803153,1.030223,-0.04072
0.0224070153,1.033186,-0.04936
0.0224338153,1.033407,-0.06446
0.0224605153,1.031995,-0.06572
0.0224873153,1.030846,-0.04408
0.0225140153,1.030629,-0.03815
0.0225408153,1.030546,-0.06123
0.0225676153,1.033392,-0.04263
0.0225944153,1.032273,-0.0642
0.0226212153,1.030062,-0.04877
0.0226480153,1.031552,-0.05932
0.0226748153,1.031729,-0.04197
0.0227016153,1.029923,-0.04586
0.0227284153,1.030906,-0.0398
0.0227552153,1.030531,-0.05101
0.0227820153,1.032115,-0.05226
0.0228089153,1.028905,-0.07759
0.0228357153,1.030073,-0.05872
0.0228626153,1.030527,-0.05807
0.0228894153,1.03242,-0.06657
0.0229162153,1.031556,-0.06215
0.0229429153,1.031549,-0.04685
0.0229696153,1.03073,-0.0547
0.0229963153,1.031004,-0.04402
0.0230230153,1.03245,-0.05807
0.0230497153,1.032773,-0.0578
0.0230764153,1.031609,-0.05523
0.0231031153,1.030407,-0.04619
0.0231299153,1.030869,-0.05556
0.0231566153,1.028087,-0.05952
0.0231833153,1.031466,-0.07554
0.0232100153,1.030681,-0.0491
0.0232368153,1.030231,-0.0545
0.0232635153,1.030621,-0.04679
0.0232903153,1.03064,-0.05668
0.0233170153,1.030651,-0.05226
0.0233438153,1.031248,-0.06895
0.0233706153,1.029093,-0.06426
0.0233973153,1.029108,-0.03788
0.0234241153,1.029983,-0.08148
0.0234509153,1.030396,-0.08544
0.0234777153,1.030786,-0.05206
0.0235045153,1.033129,-0.05701
0.0235313153,1.029607,-0.04507
0.0235581153,1.031353,-0.04356
0.0235849153,1.031627,-0.05958
0.0236117153,1.030768,-0.04204
0.0236386153,1.031406,-0.03993
0.0236654153,1.031841,-0.05807
0.0236922153,1.033028,-0.06176
0.0237191153,1.031361,-0.0702
0.0237459153,1.03308,-0.0553
0.0237727153,1.03112,-0.05523
0.0237994153,1.030918,-0.02694
0.0238261153,1.031687,-0.05055
0.0238528153,1.029416,-0.0607
0.0238795153,1.03103,-0.06248
0.0239062153,1.033028,-0.02344
0.0239329153,1.034256,-0.0396
0.0239596153,1.031834,-0.04151
0.0239863153,1.030362,-0.06809
0.0240131153,1.034079,-0.06097
0.0240398153,1.030794,-0.06624
0.0240665153,1.03055,-0.05609
0.0240933153,1.031823,-0.06492
0.0241200153,1.030272,-0.04303
0.0241468153,1.02898,-0.04435
0.0241735153,1.028973,-0.07403
0.0242003153,1.029941,-0.04079
0.0242271153,1.03207,-0.0704
0.0242538153,1.031274,-0.0491
0.0242806153,1.031447,-0.05787
0.0243074153,1.03008,-0.03769
0.0243342153,1.029615,-0.05516
0.0243610153,1.031447,-0.07093
0.0243878153,1.03002,-0.04771
0.0244146153,1.032022,-0.06295
0.0244414153,1.031744,-0.03208
0.0244682153,1.03171,-0.05708
0.0244950153,1.029765,-0.06585
0.0245219153,1.032292,-0.0545
0.0245487153,1.031027,-0.04079
0.0245755153,1.029821,-0.05569
0.0246024153,1.032615,-0.06783
0.0246292153,1.031811,-0.05279
0.0246559153,1.031778,-0.0611
0.0246826153,1.031008,-0.08642
0.0247093153,1.031545,-0.04883
0.0247360153,1.031432,-0.05655
0.0247627153,1.031109,-0.0791
0.0247894153,1.033437,-0.04844
0.0248161153,1.032972,-0.05127
0.0248428153,1.031496,-0.06196
0.0248696153,1.032266,-0.06525
0.0248963153,1.033099,-0.08036
0.0249230153,1.03064,-0.05576
0.0249498153,1.030692,-0.06545
0.0249765153,1.03049,-0.06347
0.0250033153,1.031455,-0.0673
0.0250300153,1.032465,-0.04488
0.0250568153,1.031954,-0.05813
0.0250835153,1.030794,-0.06934
0.0251103153,1.030985,-0.05932
0.0251371153,1.032251,-0.03973
0.0251639153,1.032536,-0.04527
0.0251907153,1.032356,-0.08299
0.0252175153,1.031271,-0.0607
0.0252443153,1.031898,-0.04257
0.0252711153,1.031451,-0.04567
0.0252979153,1.029619,-0.06149
0.0253247153,1.032378,-0.06756
0.0253515153,1.02987,-0.06572
0.0253783153,1.034496,-0.03228
0.0254052153,1.031838,-0.06875
0.0254320153,1.031098,-0.06664
0.0254589153,1.029694,-0.04362
0.0254857153,1.029656,-0.05892
0.0255124153,1.032589,-0.04817
0.0255391153,1.033088,-0.04039
0.0255658153,1.033107,-0.06974
0.0255925153,1.031282,-0.03828
0.0256192153,1.033002,-0.07013
0.0256459153,1.033197,-0.06407
0.0256726153,1.03308,-0.09447
0.0256993153,1.033783,-0.04441
0.0257260153,1.032224,-0.04863
0.0257527153,1.032652,-0.0675
0.0257795153,1.030982,-0.08557
0.0258062153,1.030073,-0.04323
0.0258330153,1.032848,-0.06004
0.0258597153,1.029296,-0.0704
0.0258865153,1.030047,-0.0458
0.0259132153,1.031928,-0.05991
0.0259400153,1.029356,-0.05846
0.0259668153,1.029498,-0.08418
0.0259935153,1.032435,-0.06433
0.0260203153,1.027963,-0.07976
0.0260471153,1.032446,-0.07079
0.0260739153,1.031421,-0.04052
0.0261007153,1.031868,-0.06585
0.0261275153,1.031143,-0.04131
0.0261543153,1.031184,-0.09322
0.0261811153,1.030869,-0.08055
0.0262079153,1.032412,-0.07726
0.0262348153,1.030745,-0.08471
0.0262616153,1.02987,-0.04916
0.0262884153,1.031616,-0.05853
0.0263153153,1.032874,-0.06492
0.0263421153,1.032059,-0.07079
0.0263688153,1.03153,-0.0485
0.0263955153,1.030505,-0.05622
0.0264222153,1.029896,-0.04758
0.0264489153,1.03272,-0.04032
0.0264756153,1.031447,-0.05543
0.0265023153,1.030291,-0.06459
0.0265290153,1.032127,-0.06822
0.0265557153,1.030366,-0.05734
0.0265825153,1.030681,-0.02199
0.0266092153,1.030287,-0.07205
0.0266359153,1.030816,-0.06947
0.0266627153,1.030013,-0.06222
0.0266894153,1.029198,-0.06499
0.0267162153,1.02892,-0.06407
0.0267429153,1.029172,-0.03966
0.0267697153,1.031222,-0.03953
0.0267964153,1.029311,-0.06051
0.0268232153,1.031109,-0.05246
0.0268500153,1.031271,-0.0737
0.0268768153,1.028883,-0.05338
0.0269035153,1.031729,-0.08201
0.0269303153,1.028616,-0.03874
0.0269571153,1.03204,-0.06486
0.0269839153,1.031376,-0.04606
0.0270107153,1.031113,-0.04375
0.0270375153,1.034091,-0.04712
0.0270644153,1.029292,-0.04079
0.0270912153,1.032063,-0.0454
0.0271180153,1.031241,-0.05477
0.0271449153,1.032112,-0.06987
0.0271717153,1.031965,-0.04441
0.0271985153,1.030336,-0.07027
0.0272253153,1.031173,-0.04606
0.0272520153,1.029164,-0.08372
0.0272787153,1.031383,-0.04857
0.0273054153,1.030403,-0.06994
0.0273321153,1.032517,-0.04474
0.0273588153,1.030835,-0.04276
0.0273855153,1.032194,-0.05642
0.0274122153,1.032168,-0.05154
0.0274389153,1.031443,-0.07581
0.0274657153,1.032303,-0.04811
0.0274924153,1.031597,-0.0706
0.0275191153,1.029998,-0.05114
0.0275459153,1.03281,-0.06842
0.0275726153,1.031868,-0.04059
0.0275994153,1.032983,-0.04171
0.0276261153,1.030899,-0.04448
0.0276529153,1.032547,-0.07079
0.0276797153,1.031203,-0.06097
0.0277065153,1.030753,-0.07053
0.0277332153,1.029941,-0.06288
0.0277600153,1.029247,-0.04976
0.0277868153,1.030122,-0.04903
0.0278136153,1.031027,-0.06525
0.0278404153,1.030614,-0.04389
0.0278672153,1.031387,-0.06354
0.0278940153,1.03088,-0.06776
0.0279208153,1.03183,-0.05002
0.0279477153,1.031263,-0.04065
0.0279745153,1.03058,-0.03901
0.0280013153,1.032866,-0.04382
0.0280282153,1.033058,-0.05457
0.0280550153,1.02966,-0.04013
0.0280818153,1.030415,-0.06888
0.0281085153,1.031034,-0.05833
0.0281352153,1.030805,-0.08695
0.0281619153,1.032067,-0.0704
0.0281886153,1.030614,-0.06835
0.0282153153,1.030013,-0.06103
0.0282420153,1.029694,-0.0551
0.0282687153,1.030516,-0.07745
0.0282954153,1.032577,-0.06314
0.0283222153,1.031398,-0.0822
0.0283489153,1.030002,-0.03881
0.0283756153,1.029964,-0.04474
0.0284024153,1.032082,-0.06051
0.0284291153,1.029243,-0.06558
0.0284559153,1.032329,-0.04197
0.0284826153,1.033985,-0.06512
0.0285094153,1.032067,-0.06361
0.0285362153,1.031823,-0.05279
0.0285629153,1.033133,-0.06156
0.0285897153,1.031068,-0.05998
0.0286165153,1.029923,-0.07145
0.0286433153,1.031331,-0.06268
0.0286701153,1.031184,-0.05622
0.0286969153,1.031402,-0.03861
0.0287237153,1.030809,-0.08069
0.0287505153,1.030816,-0.07739
0.0287773153,1.030403,-0.08286
0.0288042153,1.029224,-0.0427
0.0288310153,1.029142,-0.07475
0.0288578153,1.031706,-0.06492
0.0288847153,1.031263,-0.08708
0.0289115153,1.02978,-0.05912
0.0289384153,1.029757,-0.0398
0.0289650153,1.030955,-0.06196
0.0289917153,1.030948,-0.04633
0.0290184153,1.031271,-0.04468
0.0290451153,1.032067,-0.05338
0.0290718153,1.031518,-0.03802
0.0290985153,1.031432,-0.03934
0.0291253153,1.031297,-0.0551
0.0291520153,1.031282,-0.06842
0.0291787153,1.034034,-0.08088
0.0292054153,1.031815,-0.06077
0.0292322153,1.032022,-0.06901
0.0292589153,1.031849,-0.04118
0.0292856153,1.031785,-0.05642
0.0293124153,1.032498,-0.0398
0.0293392153,1.031826,-0.07277
0.0293659153,1.033805,-0.06426
0.0293927153,1.031248,-0.04158
0.0294195153,1.029941,-0.04685
0.0294462153,1.033786,-0.06552
0.0294730153,1.032408,-0.06031
0.0294998153,1.031954,-0.07238
0.0295266153,1.030985,-0.05965
0.0295534153,1.029273,-0.05985
0.0295802153,1.033385,-0.04257
0.0296070153,1.033452,-0.04428
0.0296338153,1.030891,-0.04408
0.0296607153,1.032866,-0.06328
0.0296875153,1.033189,-0.05589
0.0297143153,1.033321,-0.07706
0.0297412153,1.031147,-0.04553
0.0297680153,1.030636,-0.06809
0.0297948153,1.031838,-0.08385
0.0298215153,1.032836,-0.07284
0.0298482153,1.02907,-0.06789
0.0298749153,1.030388,-0.06657
0.0299016153,1.029611,-0.04296
0.0299283153,1.03144,-0.07126
0.0299550153,1.030171,-0.04046
0.0299817153,1.030227,-0.08214
0.0300084153,1.031586,-0.04211
0.0300351153,1.029097,-0.06044
0.0300619153,1.030974,-0.05041
0.0300886153,1.029559,-0.06281
0.0301153153,1.031293,-0.03828
0.0301421153,1.030895,-0.04164
0.0301688153,1.032987,-0.07548
0.0301956153,1.033561,-0.07442
0.0302224153,1.032694,-0.05516
0.0302491153,1.032821,-0.06756
0.0302759153,1.029829,-0.07198
0.0303027153,1.032314,-0.05299
0.0303295153,1.030674,-0.06196
0.0303563153,1.030591,-0.04217
0.0303831153,1.031845,-0.04652
0.0304099153,1.030914,-0.05807
0.0304367153,1.032123,-0.04903
0.0304635153,1.034045,-0.05253
0.0304903153,1.032314,-0.07027
0.0305171153,1.033035,-0.05371
0.0305439153,1.032656,-0.03808
0.0305708153,1.031012,-0.06097
0.0305976153,1.030617,-0.0576
0.0306245153,1.0337,-0.05655
0.0306513153,1.032604,-0.03993
0.0306779153,1.035052,-0.04547
0.0307046153,1.032498,-0.06064
0.0307313153,1.032236,-0.04666
0.0307580153,1.031,-0.07244
0.0307847153,1.028162,-0.04784
0.0308114153,1.031019,-0.06202
0.0308381153,1.032176,-0.04243
0.0308649153,1.031338,-0.06835
0.0308916153,1.031462,-0.04164
0.0309183153,1.032176,-0.06308
0.0309451153,1.031443,-0.05721
0.0309718153,1.031522,-0.05879
0.0309985153,1.030418,-0.07046
0.0310253153,1.030621,-0.07732
0.0310520153,1.03058,-0.05318
0.0310788153,1.029956,-0.05411
0.0311056153,1.029547,-0.05694
0.0311323153,1.030959,-0.06512
0.0311591153,1.030794,-0.06031
0.0311859153,1.030876,-0.05404
0.0312127153,1.032266,-0.06499
0.0312395153,1.029303,-0.06328
0.0312663153,1.031928,-0.0671
0.0312931153,1.03239,-0.027
0.0313199153,1.032202,-0.07264
0.0313467153,1.031177,-0.05734
0.0313735153,1.031928,-0.05767
0.0314004153,1.031624,-0.03881
0.0314272153,1.031928,-0.04863
0.0314540153,1.034635,-0.05576
0.0314809153,1.030921,-0.02483
0.0315077153,1.033565,-0.03478
0.0315345153,1.033073,-0.0768
0.0315611153,1.032232,-0.04092
0.0315878153,1.031639,-0.06591
0.0316145153,1.031057,-0.06578
0.0316412153,1.033084,-0.05905
0.0316680153,1.031282,-0.07046
0.0316947153,1.030486,-0.04685
0.0317214153,1.02818,-0.08616
0.0317481153,1.033017,-0.08069
0.0317748153,1.030982,-0.04797
0.0318016153,1.031192,-0.08332
0.0318283153,1.031684,-0.06004
0.0318551153,1.032055,-0.04085
0.0318818153,1.029893,-0.09882
0.0319086153,1.032577,-0.05305
0.0319353153,1.030366,-0.07046
0.0319621153,1.032821,-0.08524
0.0319889153,1.031327,-0.07508
0.0320157153,1.031684,-0.05193
0.0320424153,1.033388,-0.06868
0.0320692153,1.032292,-0.08656
0.0320960153,1.03272,-0.06552
0.0321228153,1.032626,-0.04204
0.0321496153,1.032525,-0.06624
0.0321764153,1.034049,-0.06967
0.0322033153,1.033925,-0.05556
0.0322301153,1.032667,-0.0425
0.0322569153,1.031023,-0.06314
0.0322837153,1.031267,-0.05793
0.0323106153,1.032521,-0.04415
0.0323374153,1.033092,-0.06928
0.0323643153,1.033967,-0.04567
0.0323910153,1.032134,-0.06895
0.0324176153,1.030753,-0.06354
0.0324443153,1.031177,-0.06941
0.0324710153,1.032442,-0.07416
0.0324977153,1.033963,-0.03802
0.0325245153,1.030715,-0.07897
0.0325512153,1.030186,-0.07112
0.0325779153,1.030272,-0.04342
0.0326046153,1.029664,-0.0396
0.0326313153,1.03079,-0.02258
0.0326581153,1.030043,-0.04791
0.0326848153,1.031759,-0.06446
0.0327116153,1.03266,-0.05094
0.0327383153,1.033257,-0.03848
0.0327651153,1.032097,-0.06934
0.0327918153,1.031207,-0.05305
0.0328186153,1.031094,-0.06347
0.0328454153,1.030959,-0.07422
0.0328722153,1.030418,-0.04145
0.0328989153,1.031665,-0.08372
0.0329257153,1.03456,-0.06585
0.0329525153,1.031518,-0.03993
0.0329793153,1.031023,-0.06862
0.0330061153,1.02999,-0.05239
0.0330329153,1.032033,-0.07778
0.0330598153,1.031019,-0.05417
0.0330866153,1.028087,-0.05358
0.0331134153,1.03135,-0.05905
0.0331402153,1.032803,-0.05866
0.0331671153,1.031417,-0.04243
0.0331939153,1.029844,-0.04204
0.0332208153,1.031192,-0.05503
0.0332474153,1.031624,-0.06908
0.0332741153,1.033126,-0.05134
0.0333008153,1.03174,-0.04211
0.0333275153,1.033707,-0.06479
0.0333542153,1.031019,-0.06908
0.0333809153,1.033182,-0.06281
0.0334076153,1.032067,-0.06262
0.0334344153,1.032652,-0.05807
0.0334611153,1.031669,-0.04547
0.0334878153,1.033058,-0.0392
0.0335145153,1.032619,-0.06545
0.0335413153,1.032097,-0.04263
0.0335680153,1.033171,-0.04573
0.0335948153,1.032356,-0.04349
0.0336215153,1.031477,-0.0706
0.0336483153,1.033159,-0.04712
0.0336751153,1.03198,-0.03986
0.0337018153,1.03168,-0.04263
0.0337286153,1.031297,-0.06123
0.0337554153,1.031965,-0.03986
0.0337822153,1.031916,-0.04613
0.0338090153,1.031654,-0.03874
0.0338358153,1.03094,-0.0553
0.0338626153,1.032213,-0.08576
0.0338894153,1.029544,-0.05563
0.0339162153,1.032866,-0.0396
0.0339430153,1.030681,-0.06519
0.0339699153,1.029581,-0.04428
0.0339967153,1.029851,-0.06572
0.0340235153,1.031995,-0.05081
0.0340504153,1.034083,-0.07033
0.0340772153,1.031346,-0.0458
0.0341039153,1.031181,-0.04296
0.0341306153,1.032168,-0.04052
0.0341573153,1.031665,-0.06552
0.0341840153,1.033569,-0.03868
0.0342107153,1.030385,-0.04956
0.0342374153,1.033948,-0.05971
0.0342641153,1.031886,-0.06835
0.0342908153,1.031511,-0.09559
0.0343175153,1.030858,-0.06921
0.0343443153,1.032003,-0.05681
0.0343710153,1.030306,-0.04316
0.0343977153,1.031695,-0.05239
0.0344245153,1.029431,-0.06921
0.0344512153,1.031935,-0.0423
0.0344780153,1.031087,-0.06011
0.0345048153,1.030745,-0.09124
0.0345315153,1.029341,-0.04567
0.0345583153,1.029585,-0.0487
0.0345851153,1.03008,-0.04257
0.0346119153,1.031064,-0.05503
0.0346387153,1.032314,-0.05846
0.0346654153,1.031387,-0.04257
0.0346922153,1.031132,-0.05846
0.0347191153,1.031128,-0.06565
0.0347459153,1.030753,-0.05952
0.0347727153,1.029217,-0.03808
0.0347995153,1.030501,-0.05635
0.0348263153,1.032405,-0.08022
0.0348532153,1.031004,-0.06822
0.0348800153,1.030557,-0.03868
0.0349068153,1.031624,-0.03821
0.0349337153,1.029513,-0.0731
0.0349603153,1.029405,-0.07046
0.0349870153,1.031038,-0.04257
0.0350137153,1.032352,-0.03881
0.0350404153,1.03248,-0.08438
0.0350671153,1.031346,-0.08121
0.0350938153,1.030707,-0.03999
0.0351205153,1.031365,-0.05602
0.0351472153,1.032972,-0.07086
0.0351740153,1.033062,-0.05272
0.0352007153,1.031282,-0.05998
0.0352274153,1.031503,-0.03037
0.0352542153,1.031342,-0.04949
0.0352809153,1.030024,-0.07106
0.0353077153,1.031053,-0.06756
0.0353344153,1.0299,-0.06862
0.0353612153,1.032093,-0.06829
0.0353879153,1.029851,-0.04956
0.0354147153,1.030381,-0.07343
0.0354415153,1.029127,-0.0516
0.0354683153,1.031218,-0.05332
0.0354951153,1.031094,-0.06031
0.0355219153,1.029164,-0.0737
0.0355487153,1.029472,-0.07765
0.0355755153,1.028327,-0.03393
0.0356023153,1.031597,-0.046
0.0356291153,1.030249,-0.05477
0.0356559153,1.030711,-0.0454
0.0356827153,1.031169,-0.06756
0.0357096153,1.030557,-0.05147
0.0357364153,1.031699,-0.06374
0.0357632153,1.031883,-0.04725
0.0357901153,1.031428,-0.04263
0.0358168153,1.029472,-0.03848
0.0358435153,1.030463,-0.05536
0.0358702153,1.030741,-0.08504
0.0358969153,1.031237,-0.046
0.0359236153,1.031564,-0.03808
0.0359503153,1.032138,-0.04745
0.0359770153,1.032326,-0.05556
0.0360037153,1.031372,-0.06011
0.0360304153,1.027343,-0.06037
0.0360572153,1.030565,-0.06842
0.0360839153,1.027925,-0.04771
0.0361106153,1.028894,-0.0363
0.0361374153,1.031425,-0.0948
0.0361641153,1.033065,-0.06644
0.0361909153,1.028808,-0.05417
0.0362176153,1.031511,-0.05088
0.0362444153,1.031736,-0.05055
0.0362712153,1.02993,-0.00728
0.0362979153,1.032055,-0.07963
0.0363247153,1.031661,-0.04428
0.0363515153,1.03097,-0.04672
0.0363783153,1.030129,-0.06196
0.0364051153,1.032577,-0.05246
0.0364319153,1.031008,-0.03426
0.0364587153,1.033077,-0.06618
0.0364855153,1.030651,-0.04936
0.0365123153,1.030381,-0.06136
0.0365392153,1.02984,-0.05741
0.0365660153,1.029194,-0.04844
0.0365928153,1.029994,-0.07851
0.0366197153,1.030659,-0.03861
0.0366465153,1.03115,-0.06255
0.0366733153,1.029164,-0.06532
0.0367000153,1.030535,-0.10074
0.0367267153,1.030448,-0.05266
0.0367534153,1.030512,-0.05147
0.0367801153,1.030433,-0.05015
0.0368068153,1.030824,-0.04494
0.0368335153,1.029397,-0.08629
0.0368602153,1.028939,-0.04791
0.0368870153,1.03046,-0.05365
0.0369137153,1.031485,-0.06479
0.0369404153,1.030587,-0.05582
0.0369672153,1.030591,-0.05576
0.0369939153,1.027336,-0.04455
0.0370206153,1.03043,-0.02192
0.0370474153,1.030535,-0.06552
0.0370742153,1.03269,-0.06341
0.0371009153,1.030734,-0.05635
0.0371277153,1.031184,-0.04534
0.0371545153,1.030411,-0.0644
0.0371813153,1.031905,-0.06367
0.0372080153,1.033482,-0.06717
0.0372348153,1.029468,-0.0483
0.0372616153,1.030257,-0.04237
0.0372884153,1.03144,-0.05239
0.0373152153,1.030501,-0.04171
0.0373420153,1.029667,-0.05536
0.0373689153,1.028943,-0.04323
0.0373957153,1.030771,-0.07534
0.0374225153,1.028834,-0.06928
0.0374494153,1.030065,-0.06215
0.0374762153,1.031639,-0.06651
0.0375030153,1.032701,-0.07178
0.0375298153,1.031173,-0.06849
0.0375565153,1.029754,-0.06895
0.0375832153,1.032037,-0.08781
0.0376099153,1.030538,-0.08036
0.0376366153,1.029911,-0.06835
0.0376633153,1.034027,-0.05767
0.0376900153,1.032746,-0.04032
0.0377167153,1.032758,-0.058
0.0377435153,1.031759,-0.10245
0.0377702153,1.031676,-0.05325
0.0377969153,1.032198,-0.0644
0.0378236153,1.034331,-0.03815
0.0378504153,1.031751,-0.03294
0.0378771153,1.030523,-0.04804
0.0379039153,1.031804,-0.06295
0.0379307153,1.031244,-0.05173
0.0379574153,1.03115,-0.05872
0.0379842153,1.032093,-0.0584
0.0380110153,1.032855,-0.0456
0.0380377153,1.031481,-0.0667
0.0380645153,1.030936,-0.05457
0.0380913153,1.032085,-0.05074
0.0381181153,1.03058,-0.04969
0.0381449153,1.030963,-0.04059
0.0381717153,1.031181,-0.08036
0.0381985153,1.0318,-0.0828
0.0382253153,1.031447,-0.09533
0.0382522153,1.029619,-0.05595
0.0382790153,1.028935,-0.06433
0.0383058153,1.031267,-0.08445
0.0383327153,1.031169,-0.05932
0.0383595153,1.030749,-0.05246
0.0383863153,1.029097,-0.08234
0.0384130153,1.029664,-0.07053
0.0384397153,1.031526,-0.08471
0.0384663153,1.032194,-0.05444
0.0384930153,1.032866,-0.04771
0.0385197153,1.029821,-0.06499
0.0385465153,1.030925,-0.04402
0.0385732153,1.029183,-0.04646
0.0385999153,1.031736,-0.06446
0.0386266153,1.030963,-0.04811
0.0386534153,1.031849,-0.052
0.0386801153,1.030576,-0.04184
0.0387068153,1.032112,-0.06242
0.0387336153,1.030707,-0.05905
0.0387603153,1.030771,-0.04303
0.0387871153,1.032299,-0.0487
0.0388138153,1.032367,-0.04771
0.0388406153,1.029971,-0.05417
0.0388674153,1.028939,-0.05991
0.0388942153,1.031492,-0.06097
0.0389209153,1.033058,-0.05846
0.0389477153,1.033028,-0.06519
0.0389745153,1.030614,-0.05404
0.0390013153,1.032649,-0.03412
0.0390281153,1.030677,-0.04514
0.0390550153,1.031124,-0.04441
0.0390818153,1.03168,-0.05681
