Time [s],Capacitor voltage [V],GPIO [V]
0.0311213514,1.030681,1.82359
0.0311592514,1.030043,1.77558
0.0311972514,1.030523,1.79325
0.0312351514,1.027396,1.78118
0.0312731514,1.026307,1.81224
0.0313111514,1.026521,1.8375
0.0313491514,1.029483,1.80037
0.0313871514,1.030182,1.80822
0.0314251514,1.029975,1.80928
0.0314631514,1.032442,1.80229
0.0315012514,1.030696,1.82583
0.0315392514,1.030704,1.79609
0.0315773514,1.029483,1.82036
0.0316153514,1.028901,1.80756
0.0316532514,1.028518,1.82042
0.0316910514,1.032371,1.80044
0.0317289514,1.030891,1.79701
0.0317667514,1.033231,1.82313
0.0318046514,1.029878,1.80967
0.0318425514,1.029067,1.8129
0.0318804514,1.029987,1.7767
0.0319183514,1.025293,1.80057
0.0319562514,1.028744,1.83981
0.0319942514,1.030002,1.82695
0.0320321514,1.029649,1.85003
0.0320701514,1.031395,1.79787
0.0321080514,1.029532,1.82623
0.0321460514,1.032247,1.79859
0.0321840514,1.030456,1.79345
0.0322220514,1.031173,1.81732
0.0322600514,1.028308,1.80532
0.0322980514,1.026776,1.81093
0.0323360514,1.028928,1.80189
0.0323741514,1.030354,1.80849
0.0324121514,1.031612,1.8315
0.0324502514,1.02746,1.81548
0.0324882514,1.030171,1.81607
0.0325261514,1.029461,1.80097
0.0325639514,1.028537,1.8137
0.0326018514,1.029243,1.78019
0.0326397514,1.030505,1.81191
0.0326775514,1.028909,1.84661
0.0327154514,1.028248,1.81013
0.0327533514,1.028931,1.79404
0.0327912514,1.02892,1.79754
0.0328291514,1.029202,1.8472
0.0328671514,1.030125,1.79747
0.0329050514,1.028883,1.79061
0.0329430514,1.029213,1.84357
0.0329809514,1.030756,1.81033
0.0330189514,1.029292,1.80638
0.0330569514,1.028548,1.79173
0.0330949514,1.029611,1.81178
0.0331329514,1.028447,1.80875
0.0331709514,1.029604,1.79648
0.0332089514,1.028274,1.83704
0.0332469514,1.028579,1.79358
0.0332850514,1.028466,1.82194
0.0333230514,1.029716,1.81765
0.0333611514,1.028916,1.79536
0.0333990514,1.030422,1.8193
0.0334369514,1.029979,1.79905
0.0334747514,1.02981,1.79411
0.0335126514,1.028594,1.78006
0.0335504514,1.029637,1.78929
0.0335883514,1.030452,1.84021
0.0336262514,1.028695,1.79424
0.0336641514,1.030587,1.81152
0.0337020514,1.029187,1.80994
0.0337400514,1.030336,1.8164
0.0337779514,1.02856,1.7953
0.0338158514,1.027448,1.80591
0.0338538514,1.028687,1.81726
0.0338918514,1.02898,1.792
0.0339297514,1.029115,1.80736
0.0339677514,1.028522,1.8007
0.0340057514,1.028271,1.79351
0.0340437514,1.027268,1.83737
0.0340817514,1.0304,1.79635
0.0341198514,1.030118,1.82755
0.0341578514,1.029574,1.79648
0.0341959514,1.02764,1.81904
0.0342339514,1.029296,1.79068
0.0342719514,1.027351,1.79101
0.0343098514,1.026596,1.82392
0.0343476514,1.028241,1.79556
0.0343855514,1.025819,1.81356
0.0344233514,1.02883,1.78138
0.0344612514,1.028184,1.80644
0.0344991514,1.03046,1.81218
0.0345370514,1.031147,1.80769
0.0345749514,1.029483,1.83968
0.0346129514,1.032014,1.78982
0.0346508514,1.028627,1.81257
0.0346887514,1.030125,1.78105
0.0347267514,1.029686,1.81488
0.0347647514,1.026495,1.83216
0.0348026514,1.028421,1.80446
0.0348406514,1.029333,1.80512
0.0348786514,1.028177,1.78633
0.0349166514,1.029307,1.79002
0.0349546514,1.029773,1.77511
0.0349927514,1.029652,1.8038
0.0350307514,1.029619,1.84377
0.0350688514,1.031079,1.81713
0.0351068514,1.027974,1.79351
0.0351448514,1.027516,1.78923
0.0351827514,1.028665,1.80783
0.0352205514,1.029236,1.82794
0.0352584514,1.029619,1.81943
0.0352962514,1.030685,1.82398
0.0353341514,1.032292,1.78375
0.0353720514,1.029221,1.81699
0.0354099514,1.029645,1.80499
0.0354478514,1.029735,1.79576
0.0354857514,1.028965,1.82504
0.0355237514,1.027523,1.81778
0.0355616514,1.027576,1.83361
0.0355996514,1.029374,1.79556
0.0356375514,1.028361,1.8193
0.0356755514,1.030602,1.80123
0.0357135514,1.029754,1.78916
0.0357515514,1.029468,1.83216
0.0357895514,1.031361,1.79635
0.0358275514,1.02916,1.79437
0.0358655514,1.030448,1.79173
0.0359035514,1.030846,1.81482
0.0359416514,1.02889,1.8255
0.0359797514,1.03079,1.79239
0.0360177514,1.029123,1.79991
0.0360556514,1.028751,1.78032
0.0360935514,1.028612,1.81785
0.0361313514,1.02898,1.82359
0.0361692514,1.029705,1.77657
0.0362071514,1.028526,1.83348
0.0362450514,1.029296,1.78982
0.0362829514,1.029352,1.82847
0.0363208514,1.02889,1.77709
0.0363587514,1.030351,1.83302
0.0363966514,1.029893,1.82999
0.0364346514,1.031695,1.81277
0.0364725514,1.030092,1.84403
0.0365105514,1.031387,1.7914
0.0365484514,1.028879,1.82009
0.0365864514,1.027426,1.78685
0.0366244514,1.029198,1.79793
0.0366624514,1.029461,1.8199
0.0367004514,1.026495,1.77478
0.0367385514,1.031856,1.83163
0.0367765514,1.028841,1.80888
0.0368145514,1.029761,1.80802
0.0368526514,1.029746,1.82741
0.0368907514,1.02948,1.79286
0.0369286514,1.029536,1.79628
0.0369664514,1.030388,1.79589
0.0370043514,1.029498,1.81983
0.0370421514,1.02954,1.83671
0.0370800514,1.028503,1.80769
0.0371179514,1.02586,1.80934
0.0371558514,1.030452,1.78323
0.0371937514,1.030572,1.8166
0.0372316514,1.028774,1.8193
0.0372695514,1.030328,1.8009
0.0373075514,1.030749,1.8383
0.0373454514,1.02993,1.80895
0.0373834514,1.030437,1.84146
0.0374213514,1.028079,1.81119
0.0374593514,1.028995,1.83625
0.0374973514,1.029765,1.79431
0.0375353514,1.029296,1.79833
0.0375733514,1.030321,1.82623
0.0376113514,1.028353,1.79938
0.0376494514,1.032097,1.82669
0.0376874514,1.029622,1.77485
0.0377255514,1.030456,1.80994
0.0377635514,1.02853,1.81884
0.0378015514,1.026671,1.78877
0.0378394514,1.029179,1.83513
0.0378772514,1.028947,1.80512
0.0379151514,1.028458,1.83005
0.0379530514,1.029044,1.80255
0.0379908514,1.029559,1.79774
0.0380287514,1.028909,1.83869
0.0380666514,1.031575,1.79516
0.0381045514,1.02963,1.82042
0.0381425514,1.030385,1.79905
0.0381804514,1.031222,1.82029
0.0382183514,1.027182,1.81218
0.0382563514,1.028747,1.80921
0.0382942514,1.029408,1.8069
0.0383322514,1.030268,1.79543
0.0383702514,1.029382,1.81825
0.0384082514,1.030963,1.75889
0.0384462514,1.028327,1.82273
0.0384842514,1.029562,1.82893
0.0385222514,1.030249,1.79009
0.0385603514,1.029622,1.84641
0.0385983514,1.030422,1.80097
0.0386364514,1.028421,1.8069
0.0386744514,1.029348,1.80822
0.0387123514,1.030835,1.81455
0.0387501514,1.028132,1.79279
0.0387880514,1.02889,1.78316
0.0388258514,1.028766,1.79582
0.0388637514,1.030921,1.78718
0.0389016514,1.031327,1.80941
0.0389395514,1.029303,1.84759
0.0389774514,1.028947,1.79892
0.0390154514,1.03052,1.80598
0.0390533514,1.028548,1.77663
0.0390912514,1.031657,1.81614
0.0391292514,1.031425,1.79879
0.0391671514,1.031778,1.7918
0.0392051514,1.028518,1.84456
0.0392431514,1.028331,1.81548
0.0392811514,1.029292,1.81191
0.0393191514,1.028992,1.80512
0.0393571514,1.031916,1.79088
0.0393951514,1.030749,1.82794
0.0394332514,1.03367,1.79312
0.0394712514,1.029649,1.84238
0.0395093514,1.029221,1.79101
0.0395474514,1.032048,1.80565
0.0395852514,1.030621,1.82187
0.0396231514,1.030707,1.80822
0.0396609514,1.026739,1.82827
0.0396988514,1.032547,1.80341
0.0397367514,1.029799,1.81957
0.0397746514,1.029191,1.77518
0.0398125514,1.030531,1.83559
0.0398504514,1.02752,1.85076
0.0398883514,1.028965,1.79107
0.0399262514,1.028834,1.80031
0.0399642514,1.029374,1.77663
0.0400021514,1.027437,1.81647
0.0400401514,1.029318,1.75295
0.0400780514,1.029206,1.81719
0.0401160514,1.029712,1.83249
0.0401540514,1.030523,1.79061
0.0401920514,1.028271,1.80756
0.0402300514,1.031916,1.78652
0.0402680514,1.029145,1.79173
0.0403061514,1.029701,1.84891
0.0403441514,1.029517,1.78943
0.0403822514,1.029213,1.81831
0.0404202514,1.029528,1.78422
0.0404582514,1.030445,1.81917
0.0404961514,1.029401,1.76562
0.0405339514,1.028192,1.79919
0.0405718514,1.030204,1.82675
0.0406096514,1.031259,1.79787
0.0406475514,1.031575,1.80816
0.0406854514,1.029359,1.8137
0.0407233514,1.030861,1.80136
0.0407612514,1.030249,1.84614
0.0407992514,1.032033,1.81449
0.0408371514,1.028147,1.8007
0.0408750514,1.029037,1.8222
0.0409130514,1.031207,1.82352
0.0409509514,1.030219,1.79648
0.0409889514,1.031319,1.81416
0.0410269514,1.028143,1.83084
0.0410649514,1.028605,1.80895
0.0411029514,1.028894,1.82781
0.0411409514,1.029266,1.79286
0.0411790514,1.027955,1.80677
0.0412170514,1.02904,1.81455
0.0412551514,1.029363,1.77736
0.0412931514,1.027452,1.82761
0.0413312514,1.029393,1.79833
0.0413690514,1.030587,1.80354
0.0414068514,1.029104,1.79589
0.0414447514,1.029844,1.83315
0.0414826514,1.030392,1.8193
0.0415205514,1.028995,1.80651
0.0415583514,1.03064,1.82036
0.0415962514,1.029033,1.79853
0.0416342514,1.031984,1.78949
0.0416721514,1.02913,1.80182
0.0417100514,1.02482,1.79932
0.0417479514,1.028695,1.81844
0.0417859514,1.02607,1.81462
0.0418239514,1.029018,1.80202
0.0418618514,1.030711,1.79299
0.0418998514,1.027501,1.81759
0.0419378514,1.03073,1.84476
0.0419758514,1.029018,1.81112
0.0420138514,1.029386,1.83638
0.0420518514,1.030201,1.80638
0.0420899514,1.031323,1.81126
0.0421279514,1.028871,1.85182
0.0421660514,1.029427,1.80182
0.0422041514,1.029517,1.82234
0.0422419514,1.029649,1.79305
0.0422798514,1.031105,1.81119
0.0423176514,1.028984,1.77122
0.0423555514,1.028965,1.81475
0.0423933514,1.029739,1.8412
0.0424312514,1.028488,1.79213
0.0424691514,1.029239,1.84924
0.0425070514,1.030929,1.80697
0.0425449514,1.028609,1.83091
0.0425829514,1.031729,1.77709
0.0426208514,1.029652,1.81897
0.0426588514,1.029348,1.84232
0.0426967514,1.02886,1.79061
0.0427347514,1.029769,1.81521
0.0427727514,1.029224,1.78659
0.0428106514,1.028068,1.81772
0.0428486514,1.031027,1.82675
0.0428867514,1.03049,1.79589
0.0429247514,1.029232,1.82576
0.0429627514,1.029731,1.78962
0.0430008514,1.029735,1.79635
0.0430388514,1.028057,1.80004
0.0430769514,1.029299,1.80974
0.0431148514,1.029025,1.80717
0.0431527514,1.029243,1.79615
0.0431905514,1.030433,1.82266
0.0432284514,1.02913,1.78441
0.0432663514,1.025646,1.82009
0.0433041514,1.02969,1.82266
0.0433420514,1.026491,1.81713
0.0433799514,1.028338,1.84192
0.0434178514,1.029968,1.78329
0.0434558514,1.029198,1.8011
0.0434937514,1.030538,1.7951
0.0435316514,1.029322,1.7945
0.0435696514,1.029296,1.8346
0.0436076514,1.030002,1.80446
0.0436455514,1.027411,1.82154
0.0436835514,1.027118,1.79483
0.0437215514,1.028428,1.81468
0.0437595514,1.028954,1.85346
0.0437976514,1.028248,1.81508
0.0438356514,1.024722,1.81198
0.0438736514,1.031485,1.79127
0.0439117514,1.029311,1.81297
0.0439497514,1.029776,1.79549
0.0439877514,1.030317,1.80763
0.0440256514,1.028023,1.82517
0.0440634514,1.027208,1.80229
0.0441013514,1.02916,1.80849
0.0441391514,1.030918,1.80466
0.0441770514,1.029525,1.81376
0.0442149514,1.029682,1.81521
0.0442528514,1.028488,1.81455
0.0442907514,1.028135,1.81271
0.0443286514,1.026964,1.78916
0.0443666514,1.028868,1.81983
0.0444045514,1.029153,1.78956
0.0444425514,1.029487,1.83249
0.0444804514,1.02856,1.84568
0.0445184514,1.029292,1.78929
0.0445564514,1.029517,1.80585
0.0445944514,1.029348,1.7982
0.0446324514,1.030921,1.79576
0.0446704514,1.029626,1.79503
0.0447084514,1.029881,1.78131
0.0447465514,1.029848,1.83572
0.0447845514,1.026953,1.79648
0.0448226514,1.030595,1.84001
0.0448607514,1.028147,1.79015
0.0448985514,1.028492,1.84496
0.0449363514,1.028079,1.8259
0.0449742514,1.029112,1.78112
0.0450121514,1.024884,1.81013
0.0450499514,1.028601,1.786
0.0450878514,1.029581,1.80591
0.0451257514,1.030114,1.78936
0.0451637514,1.03112,1.8129
0.0452016514,1.028252,1.84245
0.0452395514,1.029127,1.79774
0.0452774514,1.029074,1.82306
0.0453154514,1.026915,1.79595
0.0453534514,1.028218,1.8162
0.0453913514,1.028383,1.83546
0.0454293514,1.027246,1.82016
0.0454673514,1.030824,1.8199
0.0455053514,1.029949,1.79431
0.0455433514,1.02942,1.81844
0.0455814514,1.029468,1.78191
0.0456194514,1.032254,1.79635
0.0456575514,1.031905,1.82346
0.0456955514,1.02954,1.81818
0.0457335514,1.029656,1.81198
0.0457714514,1.029348,1.78652
0.0458092514,1.028023,1.7947
0.0458471514,1.031027,1.83473
0.0458849514,1.029468,1.77742
0.0459228514,1.028838,1.80591
0.0459607514,1.029089,1.78685
0.0459986514,1.029829,1.81561
0.0460365514,1.028229,1.76074
0.0460744514,1.028132,1.82075
0.0461123514,1.028244,1.82082
0.0461503514,1.030415,1.81686
0.0461882514,1.028657,1.81363
0.0462262514,1.028811,1.7976
0.0462642514,1.02835,1.79351
0.0463021514,1.027869,1.84482
0.0463401514,1.032551,1.82313
0.0463781514,1.029292,1.83856
0.0464162514,1.029134,1.804
0.0464542514,1.029438,1.82471
0.0464922514,1.029232,1.79464
0.0465303514,1.028849,1.80974
0.0465683514,1.029652,1.81323
0.0466064514,1.031135,1.79081
0.0466443514,1.02595,1.84324
0.0466822514,1.028267,1.80974
0.0467200514,1.029581,1.81772
0.0467579514,1.028421,1.83243
0.0467958514,1.027501,1.80638
0.0468337514,1.029908,1.79793
0.0468715514,1.030058,1.79398
0.0469094514,1.028282,1.82201
0.0469474514,1.027918,1.78151
0.0469853514,1.034297,1.8133
0.0470232514,1.030478,1.81693
0.0470612514,1.029431,1.8013
0.0470991514,1.029596,1.82088
0.0471371514,1.029187,1.79905
0.0471751514,1.029397,1.80605
0.0472131514,1.031762,1.8344
0.0472511514,1.031105,1.79661
0.0472891514,1.029746,1.79549
0.0473271514,1.030508,1.77478
0.0473651514,1.029735,1.8137
0.0474032514,1.030358,1.77518
0.0474412514,1.029814,1.80769
0.0474793514,1.029405,1.82003
0.0475172514,1.029435,1.81396
0.0475551514,1.03061,1.82926
0.0475929514,1.02969,1.78342
0.0476308514,1.030493,1.81963
0.0476687514,1.027715,1.82022
0.0477066514,1.026329,1.82003
0.0477444514,1.029382,1.8129
0.0477823514,1.027201,1.79938
0.0478203514,1.030662,1.8195
0.0478582514,1.030343,1.77742
0.0478961514,1.029645,1.82768
0.0479341514,1.030298,1.82768
0.0479720514,1.029945,1.79648
0.0480100514,1.029176,1.80934
0.0480480514,1.030982,1.79061
0.0480859514,1.028143,1.8073
0.0481239514,1.028124,1.76654
0.0481619514,1.029115,1.79028
0.0482000514,1.025297,1.82702
0.0482380514,1.028229,1.79022
0.0482760514,1.029893,1.80697
0.0483141514,1.029277,1.81488
0.0483521514,1.027276,1.83651
0.0483901514,1.028886,1.82194
0.0484280514,1.027118,1.80901
0.0484658514,1.030186,1.79807
0.0485037514,1.027411,1.77478
0.0485416514,1.028218,1.79701
0.0485794514,1.030527,1.80361
0.0486173514,1.029566,1.8038
0.0486552514,1.031271,1.83282
0.0486931514,1.029029,1.7918
0.0487311514,1.02904,1.84647
0.0487690514,1.032078,1.79965
0.0488069514,1.031965,1.81561
0.0488449514,1.029468,1.84087
0.0488828514,1.029926,1.79688
0.0489208514,1.02972,1.79253
0.0489588514,1.028042,1.79721
0.0489968514,1.029915,1.83012
0.0490348514,1.031113,1.79688
0.0490728514,1.029224,1.81343
0.0491108514,1.030764,1.82616
0.0491489514,1.031177,1.81389
0.0491869514,1.030599,1.83071
0.0492250514,1.026833,1.7945
0.0492630514,1.028304,1.82029
0.0493009514,1.025387,1.8381
0.0493388514,1.029044,1.79351
0.0493766514,1.028575,1.83295
0.0494145514,1.028079,1.80829
0.0494524514,1.025774,1.79648
0.0494903514,1.026495,1.80446
0.0495281514,1.027276,1.80783
0.0495661514,1.027497,1.82537
0.0496040514,1.026528,1.79483
0.0496419514,1.027174,1.81396
0.0496798514,1.027182,1.78857
0.0497178514,1.027565,1.82062
0.0497557514,1.029183,1.84951
0.0497937514,1.027182,1.82774
0.0498317514,1.029187,1.80684
0.0498697514,1.026153,1.80479
0.0499077514,1.029179,1.84515
0.0499457514,1.02907,1.77544
0.0499837514,1.028203,1.83051
0.0500217514,1.028312,1.8412
0.0500598514,1.027493,1.79213
0.0500978514,1.026911,1.84924
0.0501359514,1.028274,1.80459
0.0501739514,1.027783,1.81191
0.0502118514,1.029596,1.82827
0.0502496514,1.03284,1.79846
0.0502875514,1.022259,1.83236
0.0503253514,1.028781,1.7922
0.0503632514,1.028507,1.82102
0.0504011514,1.027884,1.78026
0.0504390514,1.031162,1.80301
0.0504769514,1.028894,1.82992
0.0505149514,1.030602,1.80374
0.0505528514,1.030561,1.82062
0.0505907514,1.029311,1.80255
0.0506287514,1.029773,1.8166
0.0506666514,1.026551,1.79872
0.0507046514,1.027516,1.79648
0.0507426514,1.027253,1.83335
0.0507806514,1.026521,1.80354
0.0508186514,1.029164,1.83104
0.0508566514,1.029127,1.78059
0.0508947514,1.029532,1.81046
0.0509327514,1.02758,1.83335
0.0509708514,1.028135,1.79668
0.0510088514,1.029025,1.82458
0.0510469514,1.029239,1.79358
0.0510847514,1.02889,1.83638
0.0511226514,1.026397,1.79074
0.0511604514,1.028496,1.81501
0.0511983514,1.029645,1.84938
0.0512362514,1.029397,1.79266
0.0512741514,1.028706,1.83012
0.0513120514,1.029191,1.79055
0.0513499514,1.028203,1.79589
0.0513878514,1.026025,1.80235
0.0514257514,1.028286,1.81818
0.0514637514,1.026818,1.82201
0.0515016514,1.026896,1.7887
0.0515396514,1.026697,1.79233
0.0515776514,1.028342,1.80387
0.0516156514,1.027512,1.81811
0.0516536514,1.029465,1.81666
0.0516916514,1.028473,1.81073
0.0517296514,1.029228,1.85116
0.0517676514,1.029142,1.79503
0.0518057514,1.030249,1.79576
0.0518437514,1.029367,1.81119
0.0518818514,1.029247,1.80769
0.0519198514,1.028196,1.8412
0.0519576514,1.029209,1.81501
0.0519955514,1.029442,1.80611
0.0520333514,1.031229,1.78283
0.0520712514,1.030505,1.82036
0.0521091514,1.027621,1.82194
0.0521470514,1.027201,1.78943
0.0521849514,1.029442,1.8162
0.0522228514,1.028229,1.79569
0.0522607514,1.027527,1.81851
0.0522986514,1.029761,1.79206
0.0523366514,1.02809,1.83078
0.0523745514,1.03058,1.8135
0.0524125514,1.028913,1.804
0.0524505514,1.029795,1.81488
0.0524884514,1.030107,1.79246
0.0525264514,1.029596,1.81297
0.0525644514,1.02812,1.81699
0.0526025514,1.030561,1.80868
0.0526405514,1.029115,1.82385
0.0526785514,1.027632,1.81403
0.0527166514,1.029191,1.80202
0.0527546514,1.028676,1.78342
0.0527927514,1.029915,1.81093
0.0528306514,1.031237,1.83394
0.0528684514,1.02791,1.79595
0.0529063514,1.027929,1.82306
0.0529442514,1.029224,1.78296
0.0529820514,1.031019,1.80387
0.0530199514,1.028331,1.82609
0.0530578514,1.030629,1.81436
0.0530957514,1.028969,1.81759
0.0531336514,1.029465,1.80018
0.0531716514,1.029964,1.85188
0.0532095514,1.029213,1.8007
0.0532474514,1.028391,1.80103
0.0532854514,1.02761,1.81099
0.0533234514,1.02957,1.79351
0.0533614514,1.028789,1.80888
0.0533993514,1.030422,1.7945
0.0534373514,1.028274,1.81976
0.0534754514,1.026119,1.83236
0.0535134514,1.02818,1.79642
0.0535514514,1.027174,1.82003
0.0535895514,1.029145,1.80011
0.0536275514,1.029397,1.81429
0.0536656514,1.031342,1.7883
0.0537035514,1.028913,1.7947
0.0537413514,1.028199,1.84858
0.0537792514,1.02895,1.8075
0.0538171514,1.028428,1.83823
0.0538549514,1.029198,1.79193
0.0538928514,1.02865,1.81185
0.0539307514,1.029262,1.79147
0.0539686514,1.030009,1.79378
0.0540065514,1.030895,1.83104
0.0540444514,1.029224,1.835
0.0540824514,1.029194,1.82484
0.0541203514,1.028804,1.78501
0.0541583514,1.029435,1.80354
0.0541962514,1.028192,1.84034
0.0542342514,1.029476,1.81343
0.0542722514,1.030512,1.80169
0.0543102514,1.029893,1.80499
0.0543482514,1.029994,1.81442
0.0543862514,1.03002,1.78995
0.0544243514,1.030955,1.81046
0.0544623514,1.029007,1.81957
0.0545004514,1.029206,1.80822
0.0545384514,1.028826,1.82972
0.0545765514,1.027512,1.80084
0.0546143514,1.030925,1.82992
0.0546521514,1.028162,1.82576
0.0546900514,1.031785,1.80882
0.0547279514,1.030107,1.80572
0.0547658514,1.031158,1.81666
0.0548036514,1.030572,1.81304
0.0548415514,1.029232,1.80242
0.0548794514,1.031211,1.79404
0.0549174514,1.030403,1.82471
0.0549553514,1.03037,1.8135
0.0549932514,1.028455,1.82174
0.0550312514,1.030899,1.79464
0.0550692514,1.029791,1.80532
0.0551071514,1.029438,1.80822
0.0551451514,1.031083,1.79464
0.0551831514,1.029971,1.80703
0.0552211514,1.029442,1.79312
0.0552591514,1.028162,1.82649
0.0552971514,1.02815,1.79582
0.0553352514,1.0291,1.81119
0.0553732514,1.029495,1.82115
0.0554113514,1.02815,1.81211
0.0554494514,1.031132,1.82623
0.0554872514,1.031849,1.80367
0.0555251514,1.030392,1.8013
0.0555629514,1.030366,1.79833
0.0556008514,1.031203,1.78059
0.0556387514,1.029243,1.84707
0.0556765514,1.028913,1.81185
0.0557144514,1.029359,1.81548
0.0557523514,1.030467,1.80928
0.0557903514,1.028582,1.79787
0.0558282514,1.028977,1.83988
0.0558661514,1.029949,1.81436
0.0559041514,1.031331,1.80809
0.0559420514,1.03079,1.80374
0.0559800514,1.031042,1.85498
0.0560180514,1.030223,1.81462
0.0560560514,1.028654,1.82478
0.0560940514,1.030017,1.83797
0.0561320514,1.031819,1.79226
0.0561700514,1.029258,1.81778
0.0562080514,1.028537,1.81436
0.0562461514,1.027753,1.7918
0.0562841514,1.028229,1.84779
0.0563222514,1.029168,1.8344
0.0563601514,1.029254,1.82788
0.0563980514,1.030997,1.80235
0.0564358514,1.02663,1.83434
0.0564737514,1.029742,1.79721
0.0565116514,1.029754,1.83671
0.0565494514,1.029401,1.82755
0.0565873514,1.028751,1.78976
0.0566252514,1.029607,1.84997
0.0566632514,1.029949,1.77848
0.0567011514,1.028969,1.8075
0.0567390514,1.029547,1.82339
0.0567770514,1.029202,1.79754
0.0568149514,1.03037,1.84397
0.0568529514,1.028676,1.8011
0.0568909514,1.030257,1.80591
0.0569288514,1.030621,1.79259
0.0569668514,1.02951,1.80051
0.0570048514,1.029292,1.79503
0.0570429514,1.03058,1.80308
0.0570809514,1.031473,1.81264
0.0571189514,1.029055,1.80611
0.0571570514,1.030197,1.79714
0.0571951514,1.032994,1.85056
0.0572331514,1.028924,1.83651
