# 20230817
# M2
# 8 MOhms resistor
# 100 Hz SCuM ADC sampling rate
# No averaging
# 50 nF capacitor
# Four-probe measurement gives 8.07 MOhms

Iteration,ADC output [LSB]
33,159
33,161
33,152
33,154
33,151
33,159
33,159
33,151
33,159
33,151
33,151
33,152
33,143
33,152
33,139
33,145
33,143
33,143
33,150
33,142
33,143
33,143
33,135
33,143
33,135
33,135
33,135
33,135
33,138
33,127
33,138
33,127
33,139
33,127
33,135
33,127
33,143
33,131
33,127
33,135
33,127
33,135
33,127
33,127
33,135
33,127
33,135
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,126
33,125
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,123
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,127
33,126
33,127
33,127
33,127
33,126
33,119
33,127
33,123
33,127
33,124
33,119
33,127
33,127
33,127
33,127
33,126
33,127
33,123
33,126
33,126
33,119
33,127
33,125
33,124
33,122
33,118
33,120
33,111
33,127
33,127
33,127
33,127
33,127
33,127
33,126
33,120
33,119
33,124
33,119
33,119
33,122
33,119
33,124
33,122
33,119
33,118
33,122
33,115
33,119
33,123
33,119
33,127
33,119
33,126
33,120
33,114
33,118
33,119
33,119
33,119
33,119
33,126
33,115
33,117
33,119
33,119
33,127
33,119
33,111
33,126
33,119
33,126
33,119
33,122
33,119
33,119
33,122
33,111
33,124
33,120
33,111
33,126
33,119
33,119
33,127
33,120
33,118
33,119
33,119
33,127
33,119
33,126
33,118
33,119
33,123
33,119
33,124
33,115
33,119
33,127
33,119
33,119
33,122
33,111
33,126
33,119
33,124
33,115
33,118
33,122
33,120
33,113
33,114
33,109
33,123
33,124
33,111
33,119
33,120
33,119
33,118
33,117
33,119
33,120
33,120
33,112
33,112
33,114
33,111
33,127
33,115
33,116
33,115
33,116
33,116
33,112
33,111
33,120
33,111
33,123
33,116
33,112
33,111
33,127
33,122
33,111
33,118
33,118
33,119
33,119
33,119
33,119
33,126
33,111
33,119
33,118
33,115
33,118
33,116
33,114
33,111
33,119
33,126
33,114
33,116
33,112
33,111
33,123
33,119
33,122
33,114
33,112
33,111
33,116
33,114
33,112
33,110
33,119
33,119
33,119
33,115
33,120
33,119
33,119
33,120
33,112
33,108
33,118
33,111
33,123
33,119
33,116
33,118
33,118
33,114
33,113
33,111
33,119
33,118
33,118
33,119
33,119
33,125
33,127
33,124
33,119
33,119
33,123
33,118
33,115
33,118
33,117
33,119
33,118
33,113
33,118
33,114
33,115
33,111
33,119
33,120
33,111
33,127
33,119
33,119
33,119
33,115
33,124
33,118
33,114
33,119
33,120
33,112
33,110
33,111
33,120
33,111
33,119
33,119
33,117
33,119
33,119
33,127
33,119
33,118
33,120
33,111
33,118
33,120
33,111
33,126
33,119
33,124
33,127
33,119
33,124
33,111
33,119
33,119
33,119
33,122
33,119
33,119
33,119
33,119
33,127
33,120
33,112
33,112
33,110
33,119
33,119
33,119
33,119
33,118
33,119
33,118
33,116
33,111
33,118
33,121
33,119
33,119
33,124
33,114
33,112
33,111
33,119
33,122
33,112
33,111
33,114
33,113
33,116
33,112
33,114
33,111
33,122
33,119
33,119
33,119
33,120
33,115
33,113
33,111
33,123
33,119
33,119
33,126
33,120
33,111
33,119
33,119
33,124
33,115
33,120
33,111
33,119
33,122
33,113
33,111
33,114
33,111
33,127
33,122
33,119
33,119
33,115
33,119
33,119
34,504
34,471
34,447
34,436
34,402
34,378
34,370
34,344
34,326
34,300
34,283
34,264
34,246
34,236
34,207
34,194
34,174
34,161
34,149
34,127
34,126
34,111
34,100
34,90
34,78
34,71
34,58
34,46
34,56
34,31
34,24
34,6
34,511
34,511
34,511
34,504
34,487
34,480
34,464
34,455
34,451
34,446
34,439
34,431
34,423
34,418
34,407
34,399
34,398
34,383
34,382
34,383
34,375
34,367
34,358
34,350
34,350
34,342
34,335
34,335
34,323
34,319
34,319
34,319
34,303
34,303
34,299
34,289
34,286
34,284
34,276
34,271
34,271
34,263
34,255
34,255
34,255
34,255
34,255
34,255
34,252
34,247
34,239
34,246
34,232
34,224
34,223
34,224
34,215
34,220
34,218
34,220
34,210
34,203
34,207
34,206
34,207
34,203
34,206
34,198
34,191
34,191
34,190
34,191
34,191
34,187
34,191
34,183
34,184
34,180
34,170
34,175
34,175
34,175
34,176
34,163
34,167
34,162
34,159
34,170
34,159
34,168
34,156
34,151
34,159
34,159
34,163
34,151
34,159
34,159
34,156
34,158
34,151
34,151
34,158
34,150
34,145
34,141
34,143
34,150
34,143
34,147
34,143
34,143
34,144
34,127
34,143
34,138
34,127
34,143
34,127
34,143
34,136
34,127
34,143
34,135
34,135
34,127
34,127
34,141
34,127
34,138
34,127
34,135
34,135
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,126
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,126
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,127
34,134
34,119
34,125
34,120
34,127
34,122
34,120
34,111
34,123
34,127
34,126
34,118
34,118
34,119
34,127
34,127
34,127
34,126
34,119
34,127
34,126
34,122
34,119
34,120
34,119
34,122
34,122
34,122
34,117
34,126
34,120
34,118
34,119
34,119
34,127
34,127
34,119
34,119
34,119
34,127
34,126
34,119
34,126
34,119
34,124
34,120
34,119
34,120
34,112
34,119
34,119
34,122
34,126
34,119
34,125
34,119
34,127
34,126
34,119
34,127
34,119
34,117
34,119
34,119
34,124
34,119
34,120
34,119
34,122
34,119
34,120
34,111
34,127
34,121
34,119
34,119
34,119
34,125
34,119
34,119
34,119
34,119
34,124
34,119
34,120
34,115
34,115
34,120
34,116
34,118
34,116
34,112
34,119
34,122
34,115
34,115
34,115
34,122
34,118
34,119
34,119
34,120
34,117
34,119
34,120
34,111
34,119
34,126
34,119
34,120
34,118
34,112
34,114
34,117
34,118
34,119
34,118
34,119
34,119
34,119
34,122
34,111
34,127
34,122
34,118
34,118
34,118
34,124
34,120
34,112
34,119
34,120
34,119
34,118
34,119
34,126
34,111
34,119
34,118
34,118
34,120
34,115
34,119
34,118
34,119
34,124
34,118
34,120
34,111
34,120
34,119
34,119
34,126
34,116
34,111
34,124
34,117
34,119
34,124
34,114
34,119
34,126
34,119
34,119
34,120
34,120
34,114
34,111
34,119
34,119
34,126
34,119
34,122
34,119
34,119
34,124
34,115
34,118
34,119
34,122
34,119
34,119
34,119
34,126
34,120
34,119
34,119
34,119
34,125
34,119
34,121
34,118
34,115
34,119
34,118
34,119
34,122
34,112
34,111
34,117
34,119
34,119
34,119
34,126
34,118
34,118
34,114
34,111
34,122
34,117
34,119
34,119
34,119
34,121
34,119
34,121
34,119
34,115
34,120
34,111
34,119
34,121
34,111
34,127
34,122
34,111
34,124
34,116
34,118
34,111
34,122
34,114
34,111
34,124
34,111
34,119
34,119
34,120
34,114
34,111
34,119
34,120
34,111
34,126
34,119
34,119
34,123
34,119
34,122
34,111
34,115
34,119
34,119
34,125
34,115
34,111
34,119
34,115
34,118
34,117
34,119
34,119
34,118
34,119
34,118
34,118
34,119
34,118
34,127
34,120
34,111
34,122
34,111
34,126
34,119
34,119
34,124
34,115
34,119
34,115
34,111
34,119
34,118
34,119
34,126
34,119
34,127
34,119
34,122
34,118
34,117
34,116
34,111
34,126
34,119
34,119
34,127
34,119
34,120
34,111
34,118
34,119
34,118
34,118
34,119
34,122
34,118
34,119
34,122
34,118
34,114
34,119
34,115
34,114
34,116
34,111
34,126
34,115
34,118
34,118
34,114
34,112
34,110
34,118
34,116
34,111
34,127
34,119
34,119
34,120
34,110
34,118
34,112
34,111
34,119
34,119
34,126
34,119
34,118
34,119
34,119
34,124
34,119
34,119
34,119
34,119
34,119
34,119
34,118
34,120
34,111
34,122
34,118
34,119
34,121
34,116
34,127
34,119
34,118
34,120
34,110
34,115
34,111
34,119
34,122
34,118
34,120
34,116
34,112
34,111
34,117
34,119
34,119
34,115
34,119
34,117
34,119
34,119
34,118
34,119
34,118
34,119
34,119
34,120
34,111
34,118
34,114
34,112
34,109
34,119
34,115
34,116
34,111
34,116
34,119
34,119
34,116
34,111
34,120
34,118
34,120
34,111
34,120
34,127
34,123
34,119
34,119
34,120
34,105
34,114
34,111
34,115
34,119
34,119
34,120
34,112
34,111
34,119
34,120
34,119
34,111
34,119
34,120
34,111
34,120
34,111
34,115
34,119
34,119
34,126
34,120
35,506
35,482
35,449
35,430
35,407
35,392
35,368
35,346
35,325
35,312
35,287
35,275
35,248
35,236
35,218
35,195
35,181
35,166
35,154
35,134
35,119
35,114
35,100
35,91
35,79
35,71
35,63
35,54
35,42
35,30
35,23
35,16
35,511
35,511
35,511
35,506
35,495
35,486
35,478
35,467
35,454
35,447
35,446
35,438
35,426
35,413
35,414
35,400
35,391
35,390
35,378
35,380
35,372
35,366
35,359
35,351
35,351
35,341
35,335
35,335
35,323
35,318
35,315
35,314
35,306
35,293
35,295
35,287
35,290
35,282
35,272
35,271
35,267
35,263
35,263
35,255
35,255
35,255
35,255
35,255
35,254
35,248
35,238
35,238
35,238
35,230
35,231
35,224
35,214
35,222
35,215
35,222
35,209
35,206
35,214
35,203
35,203
35,195
35,195
35,194
35,190
35,191
35,191
35,191
35,191
35,191
35,191
35,187
35,184
35,175
35,179
35,178
35,172
35,168
35,167
35,168
35,166
35,166
35,159
35,170
35,159
35,167
35,160
35,151
35,159
35,159
35,159
35,159
35,159
35,159
35,152
35,143
35,156
35,143
35,159
35,151
35,150
35,143
35,143
35,146
35,127
35,143
35,143
35,143
35,143
35,139
35,127
35,143
35,139
35,138
35,127
35,137
35,135
35,127
35,144
35,127
35,127
35,139
35,127
35,143
35,127
35,127
35,142
35,127
35,127
35,127
35,135
35,127
35,127
35,135
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,125
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,127
35,123
35,127
35,127
35,127
35,127
35,123
35,127
35,127
35,127
35,127
35,126
35,126
35,126
35,127
35,127
35,127
35,127
35,126
35,119
35,127
35,126
35,122
35,119
35,126
35,123
35,119
35,126
35,127
35,127
35,127
35,125
35,124
35,126
35,118
35,120
35,118
35,119
35,127
35,126
35,126
35,120
35,116
35,119
35,115
35,119
35,124
35,120
35,119
35,119
35,126
35,120
35,114
35,119
35,124
35,120
35,117
35,119
35,123
35,119
35,122
35,119
35,119
35,126
35,119
35,119
35,124
35,115
35,119
35,120
35,112
35,111
35,122
35,119
35,119
35,126
35,126
35,117
35,122
35,116
35,111
35,126
35,114
35,118
35,111
35,122
35,119
35,119
35,120
35,111
35,120
35,119
35,119
35,120
35,111
35,119
35,119
35,119
35,126
35,120
35,111
35,122
35,116
35,119
35,118
35,117
35,118
35,111
35,126
35,122
35,111
35,120
35,111
35,127
35,124
35,114
35,118
35,115
35,118
35,118
35,116
35,118
35,115
35,120
35,111
35,119
35,122
35,111
35,114
35,110
35,119
35,119
35,116
35,116
35,112
35,110
35,119
35,114
35,116
35,111
35,114
35,120
35,111
35,120
35,112
35,110
35,111
35,120
35,111
35,119
35,119
35,122
35,119
35,120
35,111
35,118
35,119
35,118
35,119
35,119
35,119
35,119
35,120
35,119
35,115
35,112
35,115
35,115
35,118
35,118
35,118
35,118
35,111
35,119
35,120
35,110
35,119
35,118
35,114
35,115
35,111
35,121
35,112
35,111
35,120
35,112
35,111
35,112
35,109
35,120
35,111
35,119
35,116
35,112
35,110
35,116
35,112
35,116
35,118
35,115
35,112
35,111
35,119
35,117
35,119
35,118
35,120
35,119
35,119
35,119
35,119
35,120
35,111
35,119
35,119
35,119
35,115
35,119
35,120
35,114
35,112
35,111
35,120
35,111
35,124
35,111
35,119
35,119
35,115
35,116
35,111
35,120
35,114
35,116
35,112
35,111
35,119
35,119
35,118
35,119
35,118
35,116
35,118
35,111
35,120
35,111
35,117
35,119
35,119
35,124
35,116
35,111
35,122
35,118
35,115
35,119
35,119
35,122
35,118
35,122
35,119
35,120
35,113
35,112
35,111
35,120
35,111
