Time [s],GPIO [V],Input voltage [V]
0.1833624096,0.00787,0.55148
0.1833914096,0.02012,0.53671
0.1834202096,0.0007,0.51958
0.1834492096,-0.02268,0.49594
0.1834780096,0.00886,0.47606
0.1835068096,0.00221,0.45098
0.1835356096,-0.00088,0.42184
0.1835644096,0.01433,0.40202
0.1835932096,-0.00352,0.37333
0.1836222096,0.02045,0.34079
0.1836510096,-0.02057,0.31948
0.1836798096,0.01077,0.2878
0.1837086096,0.00399,0.26285
0.1837376096,0.00017,0.23115
0.1837664096,0.02052,0.20866
0.1837952096,-0.00576,0.18636
0.1838242096,0.00076,0.1621
0.1838530096,0.03039,0.12677
0.1838820096,0.01676,0.10652
0.1839108096,0.02282,0.08926
0.1839398096,0.02453,0.06896
0.1839686096,-0.00207,0.05158
0.1839974096,-0.00569,0.03669
0.1840264096,0.02085,0.02791
0.1840552096,0.01795,0.01165
0.1840840096,-0.00786,0.00532
0.1841128096,-0.00134,0.00601
0.1841416096,0.01881,0.00058
0.1841704096,0.00366,0.00118
0.1841994096,0.02045,-0.00161
0.1842282096,0.01604,-0.00228
0.1842570096,-0.00042,0.01093
0.1842860096,0.02341,0.01995
0.1843148096,-0.00503,0.02403
0.1843438096,0.01117,0.04237
0.1843726096,0.01696,0.0624
0.1844014096,0.02197,0.07436
0.1844304096,0.01894,0.0982
0.1844594096,0.00182,0.11646
0.1844882096,0.00452,0.14044
0.1845170096,0.01828,0.16008
0.1845458096,0.01321,0.18415
0.1845746096,0.03678,0.21512
0.1846034096,0.01795,0.24244
0.1846322096,0.00992,0.26881
0.1846612096,0.02276,0.29679
0.1846900096,-0.00595,0.32675
0.1847188096,0.00814,0.35407
0.1847476096,0.00919,0.38012
0.1847766096,0.02335,0.40626
0.1848054096,0.02071,0.4309
0.1848344096,0.05147,0.46175
0.1848632096,0.01308,0.47912
0.1848922096,-0.00312,0.50917
0.1849210096,0.01848,0.52874
0.1849500096,0.01933,0.54683
0.1849788096,-0.02103,0.55806
0.1850076096,0.01663,0.56594
0.1850364096,0.02315,0.58252
0.1850652096,0.01808,0.59684
0.1850940096,0.0001,0.59646
0.1851228096,0.01248,0.60926
0.1851518096,0.01413,0.60864
0.1851806096,0.01841,0.6095
0.1852094096,-0.00846,0.60464
0.1852384096,0.02249,0.60168
0.1852672096,0.00952,0.59035
0.1852960096,0.02164,0.58342
0.1853250096,0.03283,0.5752
0.1853538096,0.03053,0.55751
0.1853828096,-0.00793,0.54262
0.1854116096,0.00807,0.5238
0.1854406096,-0.0045,0.50068
0.1854694096,0.0381,0.48071
0.1854982096,0.00504,0.45954
0.1855270096,-0.01774,0.42928
0.1855558096,0.03803,0.40938
0.1855848096,0.01663,0.38329
0.1856136096,0.00906,0.35784
0.1856424096,0.02091,0.3261
0.1856712096,0.00787,0.30024
0.1857002096,-0.00424,0.27283
0.1857290096,-0.00306,0.23984
0.1857578096,0.01163,0.21261
0.1857868096,-0.01102,0.18946
0.1858156096,0.01966,0.15777
0.1858444096,0.02341,0.14067
0.1858734096,0.03922,0.11521
0.1859024096,-0.00141,0.09142
0.1859312096,0.01953,0.07398
0.1859602096,0.01709,0.06102
0.1859890096,0.0055,0.04144
0.1860178096,0.02197,0.02489
0.1860466096,0.01097,0.01888
0.1860754096,0.0059,0.00775
0.1861042096,0.0136,0.00817
0.1861330096,0.01795,-0.00318
0.1861620096,0.00932,0.00229
0.1861908096,0.02756,0.0001
0.1862196096,0.00195,0.00345
0.1862486096,0.02987,0.00575
0.1862774096,-0.00701,0.01404
0.1863062096,0.03,0.02713
0.1863352096,0.00906,0.03855
0.1863640096,0.0111,0.05116
0.1863930096,0.01077,0.06867
0.1864218096,0.01275,0.08875
0.1864508096,0.01834,0.11141
0.1864796096,-0.00562,0.13196
0.1865084096,0.0142,0.1588
0.1865372096,0.01769,0.18665
0.1865660096,0.01676,0.20722
0.1865948096,0.0111,0.22756
0.1866238096,0.03573,0.25971
0.1866526096,-0.00161,0.28806
0.1866814096,-0.00042,0.31475
0.1867102096,0.0354,0.34969
0.1867392096,0.02223,0.37225
0.1867680096,0.01499,0.40192
0.1867970096,0.01821,0.43056
0.1868258096,-0.00259,0.45061
0.1868548096,-0.00174,0.48069
0.1868836096,0.02895,0.49689
0.1869126096,0.01755,0.51877
0.1869414096,0.02565,0.54046
0.1869702096,0.01163,0.55396
0.1869990096,-0.0022,0.5697
0.1870278096,0.01071,0.58293
0.1870566096,0.01736,0.58294
0.1870856096,0.00972,0.59226
0.1871144096,-0.00194,0.60665
0.1871432096,0.0028,0.60819
0.1871720096,0.02467,0.61141
0.1872010096,-0.00207,0.61111
0.1872298096,0.02157,0.60544
0.1872586096,0.01545,0.59329
0.1872876096,0.06325,0.58531
0.1873164096,-0.02044,0.57459
0.1873454096,0.01084,0.56311
0.1873742096,-0.0234,0.54423
0.1874032096,0.01143,0.52806
0.1874320096,0.00149,0.50854
0.1874608096,0.01808,0.49038
0.1874896096,0.00333,0.46488
0.1875186096,0.02374,0.43983
0.1875474096,-0.01214,0.41289
0.1875762096,0.02164,0.39248
0.1876050096,0.01485,0.35897
0.1876338096,0.00893,0.32754
0.1876628096,-0.00404,0.3057
0.1876916096,0.02091,0.28478
0.1877204096,0.03737,0.25027
0.1877494096,0.01229,0.2251
0.1877782096,-0.00536,0.1989
0.1878070096,0.0354,0.16951
0.1878360096,0.03724,0.14597
0.1878648096,0.01933,0.12936
0.1878938096,0.00748,0.09806
0.1879228096,0.00722,0.08255
0.1879516096,0.01571,0.05768
0.1879804096,-0.00042,0.05236
0.1880092096,0.03316,0.03706
0.1880380096,-0.00286,0.01954
0.1880668096,0.00972,0.01252
0.1880956096,0.03033,0.00963
0.1881246096,-0.018,0.00135
0.1881534096,0.00498,-0.00496
0.1881822096,0.01117,-0.00251
0.1882112096,0.00662,0.00178
0.1882400096,-0.00464,0.00317
0.1882688096,-0.0045,0.00756
0.1882978096,0.0138,0.01598
0.1883266096,0.00866,0.04026
0.1883556096,-0.00793,0.04466
0.1883844096,-0.00714,0.06306
0.1884134096,0.0136,0.08317
0.1884422096,-0.01313,0.10274
0.1884710096,0.00458,0.12287
0.1884998096,0.03606,0.14819
0.1885286096,0.00676,0.17369
0.1885576096,0.01005,0.19684
0.1885864096,0.00089,0.22994
0.1886152096,0.00728,0.25131
0.1886440096,-0.02261,0.28562
0.1886730096,0.00748,0.30959
0.1887018096,-0.0049,0.33578
0.1887306096,0.01558,0.36781
0.1887596096,0.03704,0.3902
0.1887884096,-0.00049,0.42119
0.1888174096,0.02361,0.44199
0.1888462096,4e-05,0.46444
0.1888752096,0.00827,0.48752
0.1889040096,0.02104,0.5074
0.1889330096,0.0001,0.53245
0.1889618096,0.00248,0.54643
0.1889906096,-0.00668,0.5654
0.1890194096,-0.00846,0.58212
0.1890482096,-0.00865,0.58779
0.1890770096,-0.00852,0.59825
0.1891058096,0.02223,0.60573
0.1891348096,-0.01642,0.60852
0.1891636096,0.02065,0.60952
0.1891924096,0.01367,0.61315
0.1892214096,0.01453,0.60642
0.1892502096,0.0354,0.59718
0.1892790096,0.00695,0.58761
0.1893080096,0.00893,0.58162
0.1893368096,-0.0072,0.56244
0.1893658096,0.00267,0.54642
0.1893946096,-0.00819,0.53373
0.1894236096,0.00149,0.51092
0.1894524096,0.00103,0.4907
0.1894812096,-0.00905,0.47176
0.1895100096,-0.0234,0.4521
0.1895388096,0.01854,0.42634
0.1895678096,-0.01142,0.39005
0.1895966096,0.02098,0.37267
0.1896254096,0.01215,0.33964
0.1896542096,0.01308,0.31447
0.1896832096,0.00873,0.28582
0.1897120096,0.0275,0.2574
0.1897408096,-0.00108,0.22837
0.1897698096,0.0109,0.20067
0.1897986096,0.00643,0.17962
0.1898276096,-0.00694,0.15246
0.1898564096,0.00175,0.12991
0.1898854096,-0.00339,0.10701
0.1899142096,0.01439,0.08838
0.1899430096,-0.02057,0.06591
0.1899718096,0.01327,0.05039
0.1900008096,0.03935,0.0405
0.1900296096,-0.00279,0.03297
0.1900584096,0.02598,0.01196
0.1900872096,0.01762,0.00424
0.1901160096,0.00768,0.00146
0.1901450096,0.0115,-0.00301
0.1901738096,-0.0049,-0.00582
0.1902026096,0.03797,-0.00127
0.1902316096,0.03132,0.00023
0.1902604096,0.01466,0.00341
0.1902894096,0.01084,0.01906
0.1903182096,0.01927,0.03111
0.1903470096,-0.0076,0.04255
0.1903760096,-0.00385,0.05879
0.1904050096,0.03059,0.07981
0.1904338096,0.01044,0.09851
0.1904626096,-0.00022,0.12087
0.1904914096,0.03625,0.14258
0.1905202096,0.01314,0.16696
0.1905490096,0.03902,0.19894
0.1905778096,0.01881,0.21766
0.1906068096,0.00774,0.24245
0.1906356096,-0.00655,0.27189
0.1906644096,0.00544,0.3049
0.1906934096,0.03303,0.32635
0.1907222096,0.02269,0.35968
0.1907510096,-0.00503,0.38816
0.1907800096,0.02341,0.41576
0.1908088096,-0.00174,0.43756
0.1908378096,0.02197,0.4564
0.1908666096,0.01637,0.48165
0.1908956096,0.01729,0.50119
0.1909244096,0.0088,0.52144
0.1909532096,-0.00286,0.54004
0.1909820096,-0.00767,0.55345
0.1910108096,0.03336,0.5726
0.1910398096,0.01834,0.58386
0.1910686096,-0.02472,0.59497
0.1910974096,-0.00365,0.59706
0.1911262096,0.01123,0.60656
0.1911552096,0.01591,0.60939
0.1911840096,0.01992,0.6094
0.1912128096,-0.01227,0.60698
0.1912418096,-0.00154,0.59879
0.1912706096,0.0194,0.58971
0.1912996096,-0.00892,0.58331
0.1913284096,0.01281,0.57459
0.1913574096,0.02697,0.55813
0.1913862096,-0.00385,0.53826
0.1914152096,-0.0078,0.52362
0.1914440096,0.00722,0.49887
0.1914728096,0.0379,0.47179
0.1915016096,0.00656,0.45326
0.1915304096,0.02144,0.42816
0.1915592096,0.0082,0.40302
0.1915880096,-0.00115,0.37479
0.1916170096,-0.02472,0.35441
0.1916458096,-0.02024,0.32361
0.1916746096,0.02282,0.29904
0.1917036096,0.01176,0.26429
0.1917324096,0.01795,0.24625
0.1917612096,-0.00793,0.21496
0.1917902096,0.01327,0.18512
0.1918190096,0.03244,0.16025
0.1918480096,0.01018,0.13658
0.1918770096,-0.00069,0.11451
0.1919058096,0.05186,0.09443
0.1919346096,0.02039,0.07253
0.1919634096,0.01834,0.05771
0.1919922096,-0.00371,0.04724
0.1920210096,0.00886,0.03202
0.1920498096,0.00919,0.02043
0.1920788096,0.00873,0.00974
0.1921076096,0.01894,0.00029
0.1921364096,0.01597,0.0046
0.1921654096,-0.00029,-0.00399
0.1921942096,0.02374,-0.0014
0.1922230096,-0.00865,0.00174
0.1922520096,0.01676,0.00263
0.1922808096,0.0244,0.01111
0.1923098096,0.01354,0.02554
0.1923386096,-0.0238,0.04311
0.1923676096,0.01453,0.05667
0.1923964096,-0.0024,0.07758
0.1924252096,0.0219,0.09454
0.1924540096,0.01709,0.11474
0.1924828096,0.02203,0.13372
0.1925118096,-0.0074,0.15537
0.1925406096,0.00149,0.18277
0.1925694096,0.0109,0.20746
0.1925982096,0.01176,0.23861
0.1926272096,-0.00859,0.26284
0.1926560096,0.00978,0.29476
0.1926848096,0.02796,0.32437
0.1927138096,0.02921,0.34788
0.1927426096,0.01946,0.37744
0.1927714096,-0.02156,0.40426
0.1928004096,-0.00101,0.43046
0.1928292096,0.00768,0.45453
0.1928582096,0.00353,0.4783
0.1928870096,0.03013,0.49532
0.1929158096,0.03816,0.51422
0.1929448096,-0.00832,0.53947
0.1929736096,0.02388,0.55749
0.1930024096,0.02236,0.5757
0.1930312096,0.02282,0.57938
0.1930600096,0.02262,0.59395
0.1930888096,0.02177,0.6054
0.1931178096,-0.00911,0.60074
0.1931466096,-0.01181,0.61055
0.1931754096,-0.00799,0.60642
0.1932044096,0.01136,0.6065
0.1932332096,0.01624,0.59863
0.1932622096,0.03862,0.59837
0.1932910096,-0.01794,0.58915
0.1933200096,0.0163,0.57706
0.1933488096,-0.00872,0.5653
0.1933778096,0.0034,0.54837
0.1934066096,0.0136,0.52587
0.1934354096,0.01762,0.50515
0.1934642096,0.02519,0.48379
0.1934930096,-0.002,0.46419
0.1935218096,0.02315,0.43956
0.1935506096,0.02262,0.41084
0.1935796096,0.00899,0.38217
0.1936084096,0.02065,0.35313
0.1936372096,-0.01596,0.32945
0.1936662096,0.03171,0.3043
0.1936950096,0.019,0.27721
0.1937238096,0.00926,0.25047
0.1937528096,0.0219,0.22099
0.1937816096,0.00919,0.19568
0.1938106096,-0.00312,0.16872
0.1938394096,0.04251,0.14208
0.1938684096,0.01841,0.11874
0.1938972096,0.03777,0.09651
0.1939260096,0.01643,0.08295
0.1939548096,0.01986,0.06339
0.1939836096,0.00043,0.04629
0.1940124096,-0.00549,0.03101
0.1940414096,0.03909,0.02162
0.1940702096,0.01683,0.00915
0.1940990096,0.00695,0.00499
0.1941278096,0.0113,-0.00364
0.1941568096,0.01426,-0.00708
0.1941856096,0.00294,-0.00321
0.1942146096,0.03323,0.00282
0.1942434096,0.01894,-0.00044
0.1942724096,0.01946,0.01602
0.1943012096,0.02914,0.02504
0.1943302096,0.0223,0.03912
0.1943590096,0.01992,0.05178
0.1943878096,0.00906,0.06711
0.1944166096,0.00787,0.08862
0.1944454096,0.0061,0.10702
0.1944744096,0.01163,0.12895
0.1945032096,-0.00055,0.15485
0.1945320096,0.01215,0.17828
0.1945608096,-0.00108,0.20255
0.1945898096,0.02434,0.23582
0.1946186096,0.02282,0.26028
0.1946474096,0.01196,0.28567
0.1946764096,0.00708,0.31042
0.1947052096,-0.0049,0.33938
0.1947340096,0.0088,0.37279
0.1947630096,0.00932,0.39572
0.1947918096,0.03,0.41931
0.1948208096,-0.02821,0.44167
0.1948496096,0.02157,0.46737
0.1948786096,0.00024,0.49663
0.1949074096,0.01262,0.50909
0.1949362096,-0.00878,0.53376
0.1949650096,0.01953,0.54714
0.1949938096,0.03711,0.56699
0.1950226096,-0.00839,0.57697
0.1950516096,-0.00576,0.59174
0.1950804096,0.0165,0.59899
0.1951092096,-0.00424,0.60466
0.1951382096,0.00465,0.60855
0.1951670096,-0.00483,0.60846
0.1951958096,-0.00556,0.60807
0.1952248096,0.00234,0.60595
0.1952536096,0.01406,0.59483
0.1952826096,0.0028,0.59005
0.1953114096,-0.00352,0.57899
0.1953404096,0.03665,0.5574
0.1953692096,0.00656,0.54839
0.1953980096,0.01887,0.53005
0.1954268096,-0.00325,0.51308
0.1954556096,0.02006,0.48845
0.1954844096,0.01505,0.46864
0.1955134096,0.02216,0.44323
0.1955422096,0.02499,0.41912
0.1955710096,-0.0022,0.39157
0.1955998096,0.0167,0.36294
0.1956288096,0.00412,0.3386
0.1956576096,-0.03532,0.31248
0.1956864096,0.02078,0.28432
0.1957154096,0.02355,0.25587
0.1957442096,0.00649,0.2277
0.1957732096,0.01828,0.19684
0.1958020096,-0.00648,0.17448
0.1958310096,0.0194,0.15386
0.1958598096,0.00366,0.12878
0.1958886096,-0.02334,0.10167
0.1959174096,-0.00892,0.08901
0.1959464096,0.00129,0.0649
0.1959752096,0.01426,0.04775
0.1960040096,0.02085,0.03661
0.1960328096,0.01591,0.02377
0.1960616096,-0.00536,0.01206
0.1960906096,0.02019,0.00567
0.1961194096,-0.0078,-0.00272
0.1961482096,0.01525,-0.00673
0.1961772096,0.01136,-0.00309
0.1962060096,0.01617,0.00062
0.1962350096,0.03487,0.00871
0.1962638096,0.00945,0.01089
0.1962928096,0.00926,0.02866
0.1963216096,-0.00714,0.03452
0.1963504096,-0.00411,0.04919
0.1963794096,0.02111,0.06586
0.1964082096,-0.00022,0.08333
0.1964370096,0.01755,0.10117
0.1964658096,0.03764,0.12204
0.1964946096,0.02506,0.14878
0.1965234096,0.03421,0.17047
0.1965524096,0.00939,0.19367
0.1965812096,0.02322,0.22009
0.1966100096,-0.00167,0.24616
0.1966388096,-0.00207,0.27004
0.1966678096,0.02368,0.30384
0.1966966096,-0.00036,0.33086
0.1967256096,0.00945,0.35842
0.1967544096,-0.00424,0.38868
0.1967834096,0.01782,0.4158
0.1968122096,0.0007,0.44126
0.1968412096,-0.00444,0.46239
0.1968700096,-0.00753,0.48193
0.1968988096,0.0136,0.50362
0.1969276096,0.01532,0.53208
0.1969564096,0.00952,0.5411
0.1969852096,0.03369,0.56322
0.1970142096,0.0271,0.57274
0.1970430096,0.0142,0.58468
0.1970718096,0.01861,0.59454
0.1971006096,0.0354,0.60525
0.1971296096,0.01551,0.607
0.1971584096,0.0109,0.60877
0.1971872096,0.01551,0.60979
0.1972162096,-0.03446,0.60901
0.1972450096,0.00057,0.59663
0.1972740096,0.02032,0.59453
0.1973028096,-0.00503,0.58003
0.1973318096,0.00906,0.57098
0.1973606096,-0.00312,0.55272
0.1973894096,-0.01004,0.53753
0.1974182096,0.01709,0.51492
0.1974470096,0.00919,0.49855
0.1974760096,0.0055,0.47823
0.1975048096,0.00445,0.45172
0.1975336096,-0.00437,0.42775
0.1975624096,0.03836,0.40697
0.1975914096,0.03006,0.37167
0.1976202096,0.02737,0.34149
0.1976490096,0.019,0.32077
0.1976780096,-0.01122,0.28656
0.1977068096,-0.0045,0.26332
0.1977358096,0.01854,0.23929
0.1977646096,-0.00872,0.20805
0.1977936096,0.01913,0.1861
0.1978224096,0.01104,0.16091
0.1978514096,0.02118,0.13437
0.1978802096,0.0061,0.10806
0.1979090096,0.01881,0.09226
0.1979378096,0.02388,0.07216
0.1979666096,-0.00892,0.05387
0.1979954096,-0.01043,0.04137
0.1980242096,0.00333,0.02522
0.1980532096,-0.00306,0.01761
0.1980820096,0.00794,0.00561
0.1981108096,0.01775,0.00654
0.1981398096,0.00333,0.00101
0.1981686096,-0.00648,0.00131
0.1981976096,0.01446,-0.00347
0.1982264096,0.01624,0.0083
0.1982552096,-0.00088,0.00692
0.1982842096,0.00254,0.01541
0.1983132096,-0.002,0.02566
0.1983420096,0.00057,0.0412
0.1983708096,0.0032,0.05626
0.1983996096,-0.01879,0.07258
0.1984284096,-0.02472,0.09984
0.1984572096,0.02078,0.11839
0.1984862096,0.03467,0.14103
0.1985150096,0.01229,0.16354
0.1985438096,0.00656,0.18469
0.1985726096,0.00471,0.21189
0.1986016096,-0.00595,0.23856
0.1986304096,0.01472,0.26663
0.1986592096,0.02967,0.29631
0.1986882096,0.02137,0.3211
0.1987170096,-0.02064,0.34958
0.1987460096,0.003,0.37907
0.1987748096,0.02361,0.40753
0.1988038096,0.03197,0.42776
0.1988326096,-0.00358,0.45817
0.1988614096,-0.01491,0.48042
0.1988902096,0.01011,0.49477
0.1989190096,-0.01873,0.5232
0.1989480096,-0.00141,0.53985
0.1989768096,0.01512,0.55631
0.1990056096,-0.00687,0.56705
0.1990344096,0.0196,0.58103
0.1990634096,0.01466,0.5957
0.1990922096,0.03402,0.60282
0.1991210096,0.02355,0.59907
0.1991500096,0.01729,0.61009
0.1991788096,0.00873,0.60869
0.1992078096,-0.00306,0.60707
0.1992366096,0.03204,0.60031
0.1992656096,0.00577,0.59367
0.1992944096,0.01321,0.592
0.1993232096,-0.01642,0.57411
0.1993522096,0.0221,0.55889
0.1993810096,-0.00556,0.53927
0.1994098096,0.01795,0.52892
0.1994386096,-0.01333,0.50513
0.1994674096,0.00748,0.48325
0.1994962096,0.02407,0.45592
0.1995252096,0.00801,0.44072
0.1995540096,0.02276,0.4175
0.1995828096,-0.01346,0.38251
0.1996116096,0.0167,0.36104
0.1996406096,0.00906,0.33045
0.1996694096,0.01762,0.30105
0.1996984096,-0.00747,0.2759
0.1997272096,0.01018,0.24783
0.1997562096,0.02309,0.21773
0.1997850096,0.01913,0.18397
0.1998140096,0.02243,0.16826
0.1998428096,-0.00483,0.13722
0.1998716096,-0.02452,0.11569
0.1999004096,-0.00911,0.09591
0.1999292096,0.01255,0.07569
0.1999580096,0.03178,0.05828
0.1999870096,0.03112,0.04575
0.2000158096,0.01617,0.03295
0.2000446096,0.00083,0.01789
0.2000734096,0.00057,0.01062
0.2001024096,0.01769,0.00329
0.2001312096,0.00939,0.00102
0.2001600096,0.02295,-0.00341
0.2001890096,0.00452,-0.0047
0.2002178096,-0.00378,0.00145
0.2002468096,0.0217,0.00821
0.2002756096,0.01571,0.01735
0.2003046096,-0.0049,0.02849
0.2003334096,0.02407,0.03643
0.2003622096,-0.00714,0.05121
0.2003910096,0.01275,0.0681
0.2004198096,0.01255,0.08925
0.2004488096,-0.01346,0.10853
0.2004776096,0.00063,0.12726
0.2005064096,0.02315,0.15464
0.2005352096,0.00419,0.18147
0.2005642096,0.02743,0.20587
0.2005930096,0.02427,0.23077
0.2006218096,0.02434,0.26404
0.2006508096,-0.00069,0.28805
0.2006796096,0.00498,0.31456
0.2007086096,0.01828,0.34133
0.2007374096,0.00669,0.37404
0.2007664096,-0.00082,0.40098
0.2007952096,0.02249,0.42652
0.2008242096,0.01564,0.44638
0.2008530096,0.01749,0.47479
0.2008818096,-0.00365,0.4965
0.2009106096,0.02401,0.51374
0.2009394096,0.00787,0.53222
0.2009682096,0.01815,0.55137
0.2009972096,0.00768,0.56821
0.2010260096,-0.00569,0.58132
0.2010548096,0.01189,0.59354
0.2010836096,-0.00345,0.59336
0.2011126096,0.01051,0.60876
0.2011414096,-0.00273,0.60922
0.2011704096,-0.02241,0.60691
0.2011992096,-0.00846,0.60784
0.2012282096,-0.02123,0.60695
0.2012570096,0.02434,0.59457
0.2012860096,0.0057,0.58728
0.2013148096,-0.0022,0.5766
0.2013436096,-0.00055,0.56049
0.2013724096,0.01894,0.54818
0.2014012096,0.03105,0.52268
0.2014300096,-0.00628,0.50962
0.2014590096,0.0169,0.49051
0.2014878096,-0.00437,0.46539
0.2015166096,0.00511,0.44018
0.2015454096,-0.00279,0.41564
0.2015744096,0.03165,0.38762
0.2016032096,0.03922,0.3609
0.2016322096,0.02388,0.33563
0.2016610096,0.01525,0.30877
0.2016898096,0.01374,0.27747
0.2017188096,-0.00174,0.25006
0.2017476096,-0.01399,0.22654
0.2017766096,0.00445,0.19864
0.2018054096,0.01558,0.16934
0.2018342096,-0.00444,0.14647
0.2018630096,0.01848,0.13382
0.2018920096,0.01637,0.10597
0.2019208096,0.00893,0.08955
0.2019496096,0.01894,0.06393
0.2019784096,-0.00161,0.04774
0.2020072096,0.01025,0.0339
0.2020362096,0.01683,0.02057
0.2020650096,-0.00266,0.0121
0.2020938096,-0.00187,0.00654
0.2021228096,0.00294,0.00019
0.2021516096,0.02006,0.00151
0.2021806096,0.00465,-0.00232
0.2022094096,0.02144,-0.00346
0.2022384096,0.01334,0.00767
0.2022672096,-0.00444,0.01321
0.2022962096,-0.00161,0.02199
0.2023250096,-0.0051,0.03218
0.2023538096,0.01268,0.05625
0.2023826096,0.00873,0.05755
0.2024114096,0.01453,0.08144
0.2024402096,-0.00095,0.10493
0.2024690096,0.03579,0.12232
0.2024980096,0.01979,0.14912
0.2025268096,0.03342,0.17205
0.2025556096,0.02401,0.19956
0.2025846096,0.0001,0.22552
0.2026134096,0.01676,0.25726
0.2026422096,0.0163,0.27919
0.2026712096,0.01229,0.3107
0.2027000096,0.02177,0.34067
0.2027290096,0.00412,0.3657
0.2027578096,0.02776,0.39445
0.2027868096,0.01953,0.41604
0.2028156096,0.01341,0.4467
0.2028444096,0.00735,0.46755
0.2028732096,0.03072,0.48152
0.2029020096,0.0167,0.5129
0.2029308096,0.01538,0.53232
0.2029598096,0.02539,0.54238
0.2029886096,0.02993,0.56231
0.2030174096,0.01749,0.57889
0.2030464096,-0.00444,0.58654
0.2030752096,0.00998,0.59585
0.2031040096,0.02183,0.59824
0.2031330096,0.00083,0.60843
0.2031618096,-0.00819,0.60888
0.2031908096,0.00676,0.60387
0.2032196096,-0.00925,0.60472
0.2032486096,0.00274,0.60133
0.2032774096,-0.01688,0.58778
0.2033062096,0.01321,0.58226
0.2033350096,0.01894,0.56625
0.2033638096,-0.00457,0.55285
0.2033926096,0.02394,0.53124
0.2034216096,0.00623,0.51624
0.2034504096,-0.01451,0.49561
0.2034792096,-0.00911,0.47072
0.2035080096,0.01729,0.45222
0.2035370096,-0.00437,0.42663
0.2035658096,-0.01405,0.40215
0.2035948096,0.02302,0.36899
0.2036236096,0.00906,0.34838
0.2036524096,0.0242,0.31765
0.2036814096,-3e-05,0.28914
0.2037102096,0.03125,0.2634
0.2037392096,0.01532,0.23839
0.2037680096,-0.00648,0.2081
0.2037970096,0.02355,0.18636
0.2038258096,0.02335,0.15295
0.2038546096,0.02684,0.13445
0.2038834096,0.02118,0.10638
0.2039122096,-0.00799,0.09309
0.2039410096,-0.0018,0.07283
0.2039700096,0.00728,0.05626
0.2039988096,0.01196,0.03751
0.2040276096,-0.01866,0.02492
0.2040564096,0.03138,0.01345
0.2040854096,0.00169,0.00975
0.2041142096,0.01986,-0.00309
0.2041432096,0.01854,-0.00268
0.2041720096,-0.00345,-0.00685
0.2042010096,0.02368,-0.00351
0.2042298096,0.01532,0.00344
0.2042588096,0.01584,0.00929
0.2042876096,0.00267,0.02177
0.2043164096,0.0082,0.03076
0.2043452096,0.01334,0.0417
0.2043740096,-0.0128,0.05392
0.2044028096,-0.00793,0.07894
0.2044318096,0.01426,0.09592
0.2044606096,0.02256,0.12082
0.2044894096,-0.00707,0.1446
0.2045184096,0.0165,0.16354
0.2045472096,0.00807,0.18968
0.2045760096,0.00024,0.21293
0.2046050096,0.01341,0.24599
0.2046338096,-0.00925,0.27296
0.2046628096,-0.01254,0.30089
0.2046916096,0.0142,0.32884
