Time [s],GPIO [V],Input voltage [V]
0.024675787,0.02137,0.17898
0.024704387,0.01525,0.17887
0.024733187,0.01387,0.17267
0.024761787,-0.002,0.17728
0.024790587,-0.0024,0.17041
0.024819187,0.01591,0.16725
0.024847987,0.01788,0.16882
0.024876587,-0.00753,0.17
0.024905387,0.01854,0.16893
0.024934187,0.03323,0.159
0.024962787,0.00952,0.16165
0.024991587,0.02368,0.16757
0.025020387,0.00866,0.16294
0.025049187,0.01222,0.16443
0.025077787,0.01604,0.16736
0.025106587,0.03718,0.16091
0.025135387,0.0082,0.15946
0.025164187,0.0032,0.15905
0.025192987,-0.0018,0.15938
0.025221787,-0.00108,0.1576
0.025250587,0.0242,0.15841
0.025279387,0.00656,0.16335
0.025308187,0.00945,0.15032
0.025336987,0.01268,0.15686
0.025365787,-0.02037,0.15129
0.025394587,0.02309,0.14985
0.025423387,0.01393,0.15206
0.025452387,0.02447,0.14879
0.025481187,0.00834,0.14717
0.025509987,0.02348,0.14393
0.025538587,0.00103,0.148
0.025567187,0.02967,0.14295
0.025595987,-0.00516,0.14285
0.025624587,0.00215,0.14574
0.025653387,0.01532,0.13668
0.025681987,0.02012,0.14448
0.025710787,-0.00839,0.14302
0.025739387,0.01709,0.13384
0.025768187,0.01275,0.1371
0.025796987,0.00827,0.13636
0.025825587,0.01472,0.13339
0.025854387,-0.00556,0.13473
0.025883187,-0.01313,0.13507
0.025911987,-0.00655,0.13397
0.025940587,0.03072,0.1316
0.025969387,0.01643,0.13225
0.025998187,0.0323,0.13033
0.026026987,-0.00622,0.13004
0.026055787,0.01314,0.12865
0.026084587,0.0163,0.12932
0.026113387,0.0084,0.12755
0.026142187,0.01492,0.12671
0.026170987,0.00412,0.12804
0.026199787,0.03092,0.12813
0.026228587,0.03059,0.122
0.026257387,0.01808,0.12143
0.026286187,0.01775,0.12246
0.026314987,0.00939,0.1167
0.026343987,0.03244,0.11784
0.026372587,-0.00398,0.1214
0.026401387,0.00531,0.12153
0.026429987,0.0113,0.11123
0.026458787,0.01011,0.11591
0.026487387,0.00761,0.11604
0.026516187,-0.00582,0.11352
0.026544787,0.02183,0.11178
0.026573587,0.01209,0.11106
0.026602187,0.0032,0.11646
0.026630987,0.03652,0.11064
0.026659587,0.02921,0.11135
0.026688387,0.02875,0.10981
0.026717187,0.01169,0.11302
0.026745787,0.00504,0.1122
0.026774587,-0.00207,0.09825
0.026803387,-0.00562,0.10515
0.026832187,-0.00549,0.10465
0.026860987,-0.0022,0.10305
0.026889587,0.01492,0.10588
0.026918387,0.01459,0.10526
0.026947187,0.00597,0.09993
0.026975987,-0.00134,0.09831
0.027004787,0.01657,0.10081
0.027033587,-9e-05,0.09777
0.027062387,-0.0047,0.09952
0.027091187,0.01782,0.098
0.027120187,0.03178,0.09721
0.027148987,0.02684,0.09791
0.027177787,0.00972,0.09727
0.027206587,-0.00418,0.09396
0.027235387,0.01933,0.09278
0.027264187,0.01986,0.09419
0.027292787,0.01413,0.09116
0.027321387,0.01169,0.09419
0.027350187,0.00939,0.09455
0.027378787,0.02993,0.09179
0.027407587,0.01703,0.0915
0.027436187,0.00037,0.08938
0.027464987,0.01485,0.08235
0.027493587,0.00656,0.08697
0.027522387,0.02052,0.091
0.027551187,0.02585,0.09309
0.027579787,0.02183,0.0785
0.027608587,-0.00615,0.08769
0.027637387,0.00643,0.08142
0.027666187,-0.0153,0.08217
0.027694787,0.01551,0.08326
0.027723587,0.03889,0.08157
0.027752387,0.01031,0.07866
0.027781187,0.02407,0.0789
0.027809987,0.00557,0.07248
0.027838787,0.00149,0.07622
0.027867587,0.00913,0.0819
0.027896387,0.01808,0.07832
0.027925187,0.00333,0.08131
0.027953987,0.03876,0.07742
0.027982787,0.01176,0.06955
0.028011587,0.01729,0.07291
0.028040587,-0.00727,0.07754
0.028069387,0.00827,0.07605
0.028098187,0.03474,0.06897
0.028126787,-0.00806,0.06979
0.028155587,-0.00352,0.06969
0.028184187,-0.00457,0.06491
0.028212987,-0.00358,0.06922
0.028241587,0.0215,0.07009
0.028270387,0.01591,0.07325
0.028298987,-0.00793,0.07122
0.028327787,0.02322,0.07018
0.028356387,0.01663,0.06188
0.028385187,0.03369,0.06433
0.028413987,0.00886,0.06193
0.028442587,0.00926,0.06157
0.028471387,0.02243,0.06286
0.028500187,-0.00773,0.06768
0.028528987,0.02895,0.06703
0.028557587,0.02078,0.06354
0.028586387,0.01031,0.05995
0.028615187,0.01933,0.0583
0.028643987,0.01433,0.05795
0.028672787,-0.00325,0.06044
0.028701587,0.01104,0.05938
0.028730387,-0.00628,0.05988
0.028759187,0.01979,0.05746
0.028787987,0.00992,0.06074
0.028816787,0.02065,0.05696
0.028845587,0.03342,0.05221
0.028874387,0.00932,0.05221
0.028903187,0.0082,0.05622
0.028932187,0.01097,0.05601
0.028960987,0.02006,0.04938
0.028989587,0.03935,0.04877
0.029018387,0.00702,0.05286
0.029046987,0.00629,0.04779
0.029075587,0.00531,0.04613
0.029104387,0.01104,0.04855
0.029132987,0.0084,0.05225
0.029161787,0.01038,0.05327
0.029190387,0.01071,0.04909
0.029219187,0.01874,0.04783
0.029247987,-0.00167,0.04514
0.029276587,0.00188,0.04923
0.029305387,0.01558,0.04662
0.029334187,0.0221,0.04677
0.029362787,0.03138,0.04691
0.029391587,0.0244,0.04393
0.029420387,-0.00095,0.04206
0.029449187,0.0379,0.04314
0.029477987,0.02012,0.04025
0.029506787,0.00623,0.04379
0.029535587,0.0142,0.04314
0.029564187,0.01907,0.03779
0.029592987,0.02104,0.03846
0.029621787,0.00932,0.03854
0.029650587,-0.00266,0.04356
0.029679587,0.00656,0.0345
0.029708387,0.01828,0.03623
0.029737187,0.00129,0.03332
0.029765987,0.01643,0.03648
0.029794787,0.01683,0.03417
0.029823587,0.03072,0.03573
0.029852387,0.00366,0.03852
0.029881187,0.0379,0.04066
0.029909787,0.00307,0.03301
0.029938587,0.01242,0.03409
0.029967187,-0.00799,0.0345
0.029995787,-0.03848,0.03085
0.030024587,0.01248,0.02729
0.030053387,0.01637,0.032
0.030081987,0.02131,0.03262
0.030110787,0.0512,0.03328
0.030139387,0.01209,0.03301
0.030168187,0.03895,0.02552
0.030196987,0.01163,0.03343
0.030225587,0.03336,0.03206
0.030254387,0.0138,0.02941
0.030283187,0.00517,0.02817
0.030311987,0.01617,0.02724
0.030340787,0.02486,0.02475
0.030369587,0.02282,0.02154
0.030398187,0.02144,0.02386
0.030426987,0.02269,0.02755
0.030455787,0.02941,0.02692
0.030484587,-0.0022,0.02529
0.030513387,0.01485,0.0268
0.030542187,0.02664,0.0251
0.030571187,0.0379,0.02311
0.030599987,0.02348,0.0267
0.030628787,0.01657,0.0234
0.030657587,0.01275,0.02303
0.030686387,-0.00931,0.02281
0.030715187,0.03375,0.02264
0.030743987,0.03,0.02169
0.030772587,0.02493,0.02038
0.030801187,0.01913,0.02067
0.030829987,0.01933,0.01769
0.030858587,0.01459,0.01826
0.030887387,0.01393,0.01993
0.030915987,-0.00503,0.01992
0.030944787,0.00886,0.01997
0.030973587,0.02407,0.019
0.031002187,0.01663,0.01392
0.031030987,0.01874,0.01523
0.031059787,0.03072,0.01848
0.031088387,0.00985,0.02104
0.031117187,0.0244,0.013
0.031145987,0.00392,0.02103
0.031174787,-0.00747,0.01318
0.031203587,0.00992,0.01947
0.031232187,0.0244,0.01484
0.031260987,0.00899,0.01612
0.031289787,0.0381,0.00811
0.031318587,-0.01787,0.01211
0.031347387,0.03395,0.01148
0.031376187,0.00814,0.00834
0.031404987,0.02309,0.01296
0.031433787,0.03823,0.00672
0.031462787,0.01169,0.01105
0.031491587,-0.0072,0.00886
0.031520387,0.00919,0.00723
0.031549187,-0.00516,0.00847
0.031577987,0.03362,0.0114
0.031606787,0.02164,0.01185
0.031635387,-0.01596,0.00669
0.031663987,0.02216,0.00788
0.031692787,-0.00523,0.00775
0.031721387,-0.00753,0.01114
0.031750187,0.01005,0.00996
0.031778787,0.01512,0.00669
0.031807587,-0.00187,0.00797
0.031836387,0.00847,0.00783
0.031864987,0.01341,0.00556
0.031893787,-0.00674,0.00782
0.031922587,0.0113,0.00498
0.031951187,0.01591,0.00673
0.031979987,0.01077,0.00458
0.032008787,-0.00602,0.0004
0.032037587,-0.01853,0.00396
0.032066387,0.02341,0.00325
0.032094987,0.0084,-0.00036
0.032123787,-0.00352,0.00912
0.032152587,0.00873,0.0089
0.032181387,-0.00767,0.00563
0.032210187,0.02144,0.00903
0.032238987,0.01281,0.00627
0.032267787,-0.00108,0.00735
0.032296787,0.02447,0.00956
0.032325587,0.01308,0.00443
0.032354387,0.02322,0.003
0.032383187,0.00965,0.00187
0.032411987,0.02295,0.0058
0.032440787,0.00379,0.00317
0.032469587,-0.00786,0.00822
0.032498187,0.02243,0.00909
0.032526787,0.0061,0.00017
0.032555587,0.00359,0.00236
0.032584187,0.01196,0.00731
0.032612987,0.0165,0.00511
0.032641587,0.00913,0.00097
0.032670387,0.01202,0.00457
0.032699187,0.01064,0.00176
0.032727787,-0.00115,-0.00105
0.032756587,0.02796,0.0003
0.032785387,0.02045,0.002
0.032813987,0.00182,-0.00138
0.032842787,-0.0186,0.00258
0.032871587,0.00939,-0.00364
0.032900387,0.01057,-0.00592
0.032929187,0.02368,0.00116
0.032957787,0.0169,0.00146
0.032986587,0.00985,0.00354
0.033015387,-0.00635,-0.00317
0.033044187,0.01894,-0.00248
0.033072987,0.01551,-0.00346
0.033101787,0.01913,0.00044
0.033130587,-0.00911,-0.00252
0.033159387,0.019,-0.00132
0.033188387,0.02032,0.0027
0.033217187,0.00689,0.00021
0.033245987,0.02006,0.00158
0.033274787,0.02769,0.00602
0.033303587,0.01894,-0.00139
0.033332187,0.0088,0.00071
0.033360987,0.01973,-0.00392
0.033389587,-0.00187,-0.00511
0.033418387,0.00089,-0.00207
0.033446987,-0.00852,-0.00505
0.033475787,0.02664,-0.00173
0.033504387,0.00998,-0.00391
0.033533187,0.02434,0.00288
0.033561787,0.03672,-0.00347
0.033590587,-0.02162,-0.00227
0.033619387,0.00834,-0.00182
0.033647987,0.00735,-0.00648
0.033676787,-0.02057,-0.00283
0.033705587,-0.00641,0.00374
0.033734387,0.00827,-0.00628
0.033762987,0.03296,0.00279
0.033791787,-0.01148,-0.00367
0.033820587,0.02078,0.00027
0.033849387,-0.00075,-0.0035
0.033878187,0.00524,-0.00231
0.033906987,0.00399,-0.00268
0.033935787,-0.01537,0.00433
0.033964587,-0.00207,-0.00014
0.033993387,0.03296,0.00011
0.034022187,-0.00365,-0.00178
0.034050987,0.0383,-0.00662
0.034079787,0.02677,-0.00319
0.034108787,0.01406,-0.00475
0.034137587,0.02532,0.00211
0.034166387,0.00169,0.00013
0.034194987,0.01643,-0.00458
0.034223787,-0.00931,-0.0047
0.034252387,0.0196,0.00038
0.034281187,-0.01497,-0.00156
0.034309787,0.00978,-0.00033
0.034338587,0.01558,0.00229
0.034367187,0.00906,0.00561
0.034395987,0.03606,-0.00081
0.034424587,0.01156,0.00514
0.034453387,-0.00207,-0.00309
0.034482187,0.01709,-0.00061
0.034510787,-0.00819,-0.00351
0.034539587,0.01354,0.00097
0.034568387,0.01992,0.00038
0.034597187,-0.00885,-0.00235
0.034625787,-0.00497,0.00093
0.034654587,0.03816,0.00013
0.034683387,0.0377,0.00644
0.034712187,0.01551,-0.00379
0.034740987,0.02605,0.00259
0.034769787,0.01123,0.00013
0.034798587,0.0244,9e-05
0.034827387,-0.00457,4e-05
0.034856187,0.00221,-0.00559
0.034884987,-0.0024,0.00211
0.034913787,0.02453,0.00044
0.034942587,-0.01991,-0.00201
0.034971587,0.02322,0.00237
0.035000387,0.00169,0.00019
0.035029187,0.03474,-0.00248
0.035057787,0.03672,0.00149
0.035086587,0.00583,0.00342
0.035115187,0.02289,-0.00189
0.035143987,0.02611,0.00114
0.035172587,0.01933,0.00269
0.035201387,0.00327,0.00422
0.035229987,0.0055,0.00184
0.035258787,0.0086,0.00722
0.035287387,0.01815,0.00349
0.035316187,0.00215,0.00954
0.035344987,-0.00121,0.00675
0.035373587,0.02295,0.00737
0.035402387,0.0111,0.008
0.035431187,0.01834,0.00772
0.035459987,0.01637,0.00081
0.035488587,-0.0022,0.00054
0.035517387,-0.00648,0.00571
0.035546187,-0.00306,0.00987
0.035574987,-0.0024,0.00564
0.035603787,0.01077,0.01161
0.035632587,0.00708,0.00698
0.035661387,0.01136,0.01047
0.035690187,-0.00569,0.00882
0.035718987,0.01189,0.00795
0.035747787,0.0194,0.00696
0.035776587,0.00847,0.002
0.035805387,0.01281,0.01185
0.035834387,0.01591,0.00452
0.035863187,0.0055,0.00978
0.035891987,0.01643,0.00799
0.035920787,0.02104,0.01301
0.035949387,-0.00727,0.00937
0.035977987,0.0082,0.00933
0.036006787,0.0244,0.01184
0.036035387,0.01327,0.00915
0.036064187,0.01762,0.01525
0.036092787,0.02282,0.01309
0.036121587,0.01446,0.01492
0.036150187,0.01288,0.01018
0.036178987,0.02335,0.00693
0.036207787,0.02407,0.01232
0.036236387,0.01657,0.01603
0.036265187,-0.01497,0.01193
0.036293987,-0.00655,0.01644
0.036322787,-0.01353,0.01093
0.036351387,0.01031,0.01487
0.036380187,0.01301,0.0128
0.036408987,-0.00055,0.01759
0.036437787,-0.00378,0.01248
0.036466587,0.00485,0.01889
0.036495387,0.02658,0.01989
0.036524187,0.00715,0.01889
0.036552987,0.00221,0.0174
0.036581787,-0.0072,0.01575
0.036610587,0.01742,0.01619
0.036639387,0.02993,0.02001
0.036668387,0.0059,0.01526
0.036697187,0.01532,0.01913
0.036725987,0.02144,0.01293
0.036754787,0.00445,0.02192
0.036783387,0.00155,0.01438
0.036812187,-0.00306,0.02025
0.036840787,0.01571,0.0205
0.036869587,0.00129,0.02207
0.036898187,0.01347,0.02032
0.036926987,0.00116,0.02097
0.036955587,0.03362,0.02216
0.036984387,0.01275,0.02374
0.037012987,-0.02103,0.02538
0.037041787,0.00531,0.02163
0.037070587,0.03244,0.02852
0.037099187,0.01828,0.02137
0.037127987,0.02091,0.01876
0.037156787,-0.00569,0.02981
0.037185587,0.01466,0.02451
0.037214187,0.02368,0.02579
0.037242987,0.02249,0.0243
0.037271787,0.01446,0.02244
0.037300587,0.03197,0.03624
0.037329387,0.03731,0.03577
0.037358187,-0.00391,0.03117
0.037386987,0.01183,0.03009
0.037415787,0.01268,0.02895
0.037444587,-0.02123,0.03256
0.037473387,0.01881,0.02889
0.037502187,0.02137,0.03705
0.037531187,-0.00707,0.02741
0.037559987,-0.00523,0.03355
0.037588787,0.01472,0.02825
0.037617587,0.01591,0.03343
0.037646387,0.01815,0.03295
0.037674987,-0.0018,0.03081
0.037703587,0.0088,0.03818
0.037732387,0.01762,0.04278
0.037760987,-0.00292,0.04389
0.037789787,0.01176,0.03975
0.037818387,0.00037,0.0357
0.037847187,0.01222,0.04053
0.037875787,0.02078,0.03769
0.037904587,-0.00925,0.04009
0.037933387,-0.00595,0.04044
0.037961987,0.01136,0.03986
0.037990787,-0.02195,0.04004
0.038019587,0.0377,0.04061
0.038048387,-0.00161,0.03888
0.038077187,-0.00233,0.04017
0.038105787,0.02091,0.03489
0.038134587,0.02506,0.04939
0.038163387,0.01657,0.04136
0.038192187,0.01999,0.04797
0.038220987,0.00333,0.04508
0.038249787,0.01084,0.04384
0.038278587,0.01913,0.04514
0.038307387,0.0165,0.04493
0.038336187,0.00669,0.04847
0.038364987,0.00847,0.04936
0.038393987,0.01815,0.05191
0.038422787,0.01762,0.04876
0.038451587,0.02269,0.05254
0.038480387,0.01367,0.05392
0.038509187,0.0194,0.05722
0.038537787,0.00057,0.05552
0.038566387,0.0167,0.05473
0.038595187,0.02322,0.05723
0.038623787,0.01097,0.05825
0.038652587,0.02895,0.0552
0.038681187,-0.00358,0.057
0.038709987,0.01729,0.05601
0.038738587,-0.00049,0.05775
0.038767387,0.01854,0.06188
0.038796187,0.01657,0.05538
0.038824787,-0.00668,0.05772
0.038853587,0.00866,0.06214
0.038882387,0.03217,0.06275
0.038911187,0.01466,0.06664
0.038939787,0.0003,0.05952
0.038968587,0.00195,0.05839
0.038997387,0.00498,0.06211
0.039026187,0.00208,0.06756
0.039054987,0.03849,0.06259
0.039083787,0.01433,0.07008
0.039112587,0.01611,0.06251
0.039141387,0.02071,0.06209
0.039170187,0.0219,0.06649
0.039198987,0.01551,0.06166
0.039227787,-0.00497,0.06967
0.039256587,0.01071,0.06901
0.039285587,0.01532,0.07625
0.039314387,0.01097,0.06802
0.039343187,-0.00878,0.07399
0.039371787,0.02065,0.07384
0.039400587,0.00998,0.07318
0.039429187,0.02559,0.06457
0.039457987,0.01314,0.07372
0.039486587,0.02802,0.07236
0.039515387,0.02427,0.0796
0.039543987,0.01235,0.07406
0.039572787,-0.00562,0.0795
0.039601387,0.00169,0.07228
0.039630187,0.01643,0.07591
0.039658987,0.01591,0.07885
0.039687587,0.02085,0.07883
0.039716387,0.00926,0.07999
0.039745187,0.03382,0.0802
0.039773787,0.01749,0.08122
0.039802587,-0.013,0.08272
0.039831387,-0.00411,0.08064
0.039860187,0.01558,0.08487
0.039888987,-0.00036,0.08718
0.039917787,0.0001,0.08403
0.039946587,0.01848,0.08467
0.039975387,0.00722,0.0888
0.040004187,0.02302,0.08479
0.040032987,0.02071,0.08862
0.040061787,-0.00464,0.08794
0.040090587,0.00899,0.09273
0.040119387,-0.00852,0.08838
0.040148187,0.00215,0.09224
0.040177187,0.0111,0.09402
0.040205987,0.00774,0.09802
0.040234587,0.0271,0.09289
0.040263387,0.00491,0.09302
0.040291987,0.01051,0.09588
0.040320587,0.01288,0.09789
0.040349387,0.03803,0.10048
0.040377987,0.00491,0.09603
0.040406787,0.00794,0.09785
0.040435387,-0.00352,0.10143
0.040464187,-0.00391,0.09673
0.040492987,0.01202,0.09766
0.040521587,0.03645,0.10712
0.040550387,0.01485,0.10472
0.040579187,0.01025,0.09982
0.040607787,0.00386,0.10193
0.040636587,0.01038,0.09926
0.040665387,-0.02452,0.10625
0.040694187,0.0192,0.10619
0.040722987,0.02302,0.10717
0.040751787,0.02144,0.10436
0.040780387,0.0142,0.10589
0.040809187,0.01992,0.11335
0.040837987,-0.00661,0.11052
0.040866787,0.00458,0.11062
0.040895787,0.01492,0.11
0.040924587,0.01624,0.11389
0.040953387,0.00215,0.11366
0.040982187,-0.00411,0.1152
0.041010987,-0.00595,0.11569
0.041039787,-0.00562,0.11648
0.041068587,0.03764,0.11867
0.041097387,0.03619,0.11929
0.041125987,0.02249,0.12096
0.041154787,0.01643,0.12265
0.041183387,0.00939,0.12873
0.041211987,0.02065,0.12966
0.041240787,0.0142,0.12159
0.041269587,0.02164,0.11873
0.041298187,0.01275,0.12924
0.041326987,0.00577,0.13051
0.041355587,-0.0051,0.1282
0.041384387,-0.00793,0.12178
0.041413187,-0.00931,0.13341
0.041441787,0.01485,0.1237
0.041470587,-0.00832,0.12746
0.041499387,-0.00115,0.12629
0.041528187,0.01314,0.13006
0.041556987,0.00623,0.13106
0.041585587,-0.00641,0.13451
0.041614387,0.01545,0.13197
0.041643187,0.00787,0.13626
0.041671987,0.01453,0.13624
0.041700787,-0.00622,0.13728
0.041729587,-0.00292,0.13648
0.041758387,-0.0022,0.1428
0.041787187,0.00847,0.14454
0.041815987,0.03342,0.13951
0.041844987,0.01802,0.1384
0.041873787,-0.00437,0.14458
0.041902587,0.0275,0.14452
0.041931387,0.02197,0.14766
0.041960187,0.00649,0.14319
0.041988787,0.03408,0.14442
0.042017587,0.01755,0.14508
0.042046187,0.0003,0.14952
0.042074987,0.00478,0.14647
0.042103587,-0.0126,0.15077
0.042132387,0.01123,0.15083
0.042160987,0.00807,0.15293
0.042189787,0.01077,0.15199
0.042218387,0.03902,0.1545
0.042247187,0.02058,0.15193
0.042275987,0.01808,0.15599
0.042304587,0.01215,0.15494
0.042333387,-0.00668,0.16037
0.042362187,0.00728,0.16
0.042390987,0.03092,0.16325
0.042419587,0.01314,0.16414
0.042448387,-0.02406,0.16061
0.042477187,-0.00832,0.15589
0.042505987,0.03711,0.16468
0.042534787,-0.00174,0.16483
0.042563587,0.01538,0.16642
0.042592387,-0.00101,0.17012
0.042621187,0.02045,0.16816
0.042649987,0.02124,0.17042
0.042678787,0.01683,0.17424
0.042707587,0.01018,0.17166
0.042736587,-0.00536,0.17298
0.042765387,0.01229,0.16838
0.042794187,0.02835,0.16847
0.042822987,-0.01432,0.17411
0.042851587,0.01933,0.17588
0.042880387,0.01169,0.17521
0.042908987,0.02677,0.17441
0.042937787,-0.00325,0.17493
0.042966387,0.02414,0.1795
0.042995187,0.0194,0.17808
0.043023787,0.00893,0.18016
0.043052587,0.01314,0.18586
0.043081187,-0.00101,0.17815
0.043109987,-0.01603,0.18623
0.043138787,-0.00734,0.18354
0.043167387,0.00965,0.18461
0.043196187,0.01808,0.19133
0.043224987,-0.00075,0.18483
0.043253787,-0.01214,0.18941
0.043282587,0.02282,0.19266
0.043311187,0.02045,0.19283
0.043339987,0.01611,0.18904
0.043368787,0.00373,0.1985
0.043397587,0.01722,0.19153
0.043426387,0.02388,0.19591
0.043455187,0.02401,0.19537
0.043483987,0.01992,0.19
0.043512787,0.01525,0.1993
0.043541587,-0.00398,0.19661
0.043570587,0.00504,0.20591
0.043599387,0.0142,0.20159
0.043628187,-0.00734,0.20498
0.043656987,0.01881,0.20504
0.043685787,0.00952,0.20332
0.043714387,0.01492,0.20954
0.043743187,0.03342,0.2033
0.043771787,0.02552,0.2058
0.043800587,0.03718,0.21218
0.043829187,-0.00753,0.21069
0.043857987,0.00254,0.21284
0.043886587,0.01604,0.21485
0.043915387,0.02045,0.21361
0.043943987,0.01834,0.21881
0.043972787,-0.00444,0.21566
0.044001587,0.01821,0.21733
0.044030187,-0.002,0.21906
0.044058987,-0.00352,0.22046
0.044087787,-0.02162,0.21975
0.044116587,0.01966,0.22619
0.044145387,-0.00701,0.21835
0.044173987,0.01966,0.22821
0.044202787,0.0217,0.22429
0.044231587,-0.002,0.22766
0.044260387,0.03072,0.22402
0.044289187,0.02124,0.22734
0.044317987,0.02783,0.22493
0.044346787,0.02651,0.22826
0.044375587,0.01485,0.2336
0.044404387,0.03276,0.2323
0.044433187,0.01979,0.23599
0.044462187,-0.0317,0.23413
0.044490987,0.01881,0.22903
0.044519787,0.01532,0.23868
0.044548587,0.02269,0.23719
0.044577187,0.02131,0.24104
0.044605987,0.0082,0.24181
0.044634587,0.0221,0.23877
0.044663387,0.00373,0.24601
0.044691987,-0.00167,0.24534
0.044720787,0.01927,0.24853
0.044749387,0.02243,0.24749
0.044778187,0.01538,0.24662
0.044806787,0.02091,0.25279
0.044835587,0.01933,0.2477
0.044864387,0.00379,0.25322
0.044893187,0.01736,0.25016
0.044921787,0.00234,0.25292
0.044950587,0.00834,0.25355
0.044979387,-0.00418,0.25742
0.045008187,0.00169,0.2567
0.045036787,0.01235,0.2597
0.045065587,0.01795,0.26104
0.045094387,-0.00622,0.26153
0.045123187,-0.00398,0.25729
0.045151987,-0.00411,0.2586
0.045180787,0.0001,0.26131
0.045209587,0.02295,0.26384
0.045238387,0.00774,0.26392
0.045267187,0.01044,0.26549
0.045296187,0.0244,0.26572
0.045324987,0.01551,0.26836
0.045353787,0.00274,0.26508
0.045382587,0.03145,0.26851
0.045411387,0.01248,0.27215
0.045440187,0.02348,0.27315
0.045468787,0.02118,0.27286
0.045497387,-0.00108,0.2773
0.045526187,0.0356,0.27743
0.045554787,0.01676,0.27797
0.045583587,-0.00483,0.27704
0.045612187,0.01571,0.278
0.045640987,0.00919,0.27929
0.045669787,0.02434,0.28466
0.045698387,-0.00174,0.27727
0.045727187,0.01894,0.28325
0.045755987,-0.0018,0.28068
0.045784587,0.01795,0.28629
0.045813387,0.03336,0.28711
0.045842187,0.02085,0.28955
0.045870987,0.02737,0.28946
0.045899787,0.00768,0.28896
0.045928587,0.01894,0.28768
0.045957187,0.01288,0.29119
0.045985987,0.02032,0.29598
0.046014787,0.00801,0.29741
0.046043587,0.01834,0.28868
0.046072387,0.01097,0.29198
0.046101387,0.01834,0.29641
