Time [s],GPIO [V],Input voltage [V]
0.2583236813,0.00248,-0.00571
0.2583524813,0.00175,-0.00153
0.2583812813,-0.00431,0.00763
0.2584100813,0.00932,0.02952
0.2584388813,0.00708,0.05766
0.2584676813,0.00774,0.09647
0.2584964813,0.02315,0.14289
0.2585252813,-0.00582,0.19022
0.2585540813,0.00807,0.24676
0.2585828813,0.00136,0.30659
0.2586116813,-0.00608,0.35607
0.2586404813,0.02552,0.41051
0.2586692813,-0.00582,0.4595
0.2586982813,-0.00898,0.51039
0.2587270813,0.02335,0.53948
0.2587556813,0.00564,0.57916
0.2587842813,0.02598,0.59955
0.2588130813,-0.00661,0.60532
0.2588416813,0.02078,0.60846
0.2588704813,0.01551,0.60703
0.2588990813,0.01617,0.5836
0.2589278813,-0.00378,0.55918
0.2589564813,0.02737,0.52609
0.2589852813,0.01815,0.48594
0.2590138813,0.01196,0.43413
0.2590426813,0.0032,0.38367
0.2590714813,0.00017,0.32908
0.2591002813,0.01248,0.26823
0.2591288813,0.03698,0.21459
0.2591576813,0.02302,0.16661
0.2591864813,0.03665,0.12229
0.2592152813,-0.00325,0.07225
0.2592440813,0.00807,0.041
0.2592728813,0.01433,0.0188
0.2593014813,-0.02327,0.00258
0.2593302813,0.02124,-0.00712
0.2593590813,0.01499,0.00126
0.2593878813,0.02328,0.01169
0.2594168813,0.01545,0.03582
0.2594456813,0.00597,0.06791
0.2594744813,-0.01464,0.10357
0.2595032813,0.02282,0.15307
0.2595320813,0.0003,0.20246
0.2595608813,0.00228,0.25731
0.2595898813,-0.00398,0.31057
0.2596184813,-0.00826,0.36807
0.2596470813,-0.00055,0.41869
0.2596758813,0.00972,0.46972
0.2597044813,0.0327,0.51576
0.2597332813,0.02684,0.54805
0.2597618813,-0.0051,0.58113
0.2597906813,-0.00793,0.6025
0.2598192813,0.00866,0.60818
0.2598480813,0.00412,0.6093
0.2598768813,0.03737,0.59978
0.2599054813,0.01894,0.58332
0.2599342813,0.01387,0.5549
0.2599630813,0.03118,0.51564
0.2599916813,0.00787,0.47158
0.2600204813,0.05002,0.42358
0.2600492813,0.01676,0.37683
0.2600780813,0.02783,0.31579
0.2601068813,0.01143,0.25932
0.2601356813,0.01104,0.20312
0.2601644813,-0.01017,0.15048
0.2601932813,-0.00391,0.10557
0.2602220813,0.01057,0.07743
0.2602508813,0.01512,0.04125
0.2602796813,0.00722,0.01147
0.2603084813,0.02197,0.00234
0.2603372813,0.01479,-0.00719
0.2603660813,0.01314,0.00718
0.2603948813,0.00201,0.0191
0.2604236813,0.00702,0.04708
0.2604526813,0.03039,0.07287
0.2604812813,0.02407,0.11955
0.2605098813,0.00926,0.1597
0.2605386813,0.01354,0.21412
0.2605672813,0.01729,0.26917
0.2605960813,0.02118,0.32813
0.2606246813,0.0138,0.37854
0.2606534813,-0.00576,0.42988
0.2606820813,0.00524,0.4783
0.2607108813,0.01973,0.52119
0.2607396813,0.03856,0.5549
0.2607682813,-0.0074,0.58647
0.2607970813,0.00057,0.60131
0.2608258813,0.00985,0.60693
0.2608544813,0.00866,0.61129
0.2608832813,-0.00872,0.59751
0.2609120813,0.02355,0.5755
0.2609408813,0.00445,0.54639
0.2609696813,-0.00345,0.50523
0.2609984813,0.01703,0.45764
0.2610272813,-0.00892,0.41072
0.2610560813,0.0028,0.35517
0.2610848813,-0.00154,0.30121
0.2611136813,-0.00661,0.24763
0.2611424813,0.0242,0.19261
0.2611712813,0.00188,0.14485
0.2612000813,-0.00273,0.09903
0.2612288813,0.01848,0.0602
0.2612576813,-0.00299,0.03208
0.2612866813,0.00089,0.00672
0.2613154813,0.01255,-0.00516
0.2613440813,-0.00306,-0.00149
0.2613728813,0.03151,0.00891
0.2614014813,-0.00042,0.01811
0.2614302813,0.01499,0.05114
0.2614588813,-0.0045,0.08237
0.2614876813,0.00373,0.1246
0.2615162813,0.0215,0.17625
0.2615450813,0.03909,0.22842
0.2615736813,0.00787,0.28079
0.2616024813,-0.00905,0.33549
0.2616312813,0.03625,0.39257
0.2616598813,0.00985,0.44252
0.2616886813,4e-05,0.48882
0.2617174813,0.01946,0.53199
0.2617460813,0.0167,0.56575
0.2617748813,0.01505,0.59171
0.2618036813,0.0215,0.60385
0.2618324813,0.0215,0.60707
0.2618612813,0.01874,0.60578
0.2618900813,0.02164,0.59301
0.2619188813,0.01927,0.56332
0.2619476813,0.01657,0.53292
0.2619764813,0.01913,0.49675
0.2620052813,0.0194,0.4472
0.2620340813,0.01011,0.40098
0.2620628813,0.01545,0.34621
0.2620916813,-0.0211,0.28904
0.2621206813,-0.01464,0.22609
0.2621494813,0.01459,0.18002
0.2621782813,0.03369,0.13124
0.2622068813,-0.00424,0.08806
0.2622356813,-0.0047,0.04746
0.2622642813,0.02118,0.02807
0.2622928813,0.0088,0.0054
0.2623216813,-0.00055,0.00183
0.2623502813,0.01624,-0.00389
0.2623790813,-0.00648,0.00945
0.2624076813,-0.00016,0.03305
0.2624364813,0.01591,0.05652
0.2624652813,0.01104,0.09419
0.2624938813,-0.00892,0.13599
0.2625226813,0.01025,0.18374
0.2625514813,0.03244,0.24278
0.2625802813,0.01696,0.29497
0.2626088813,0.03395,0.35097
0.2626376813,0.00985,0.40827
0.2626664813,0.02262,0.45089
0.2626952813,0.00834,0.49754
0.2627240813,0.03329,0.54894
0.2627528813,0.01795,0.57246
0.2627816813,0.0169,0.59014
0.2628104813,-0.00174,0.6074
0.2628392813,0.01202,0.61275
0.2628680813,0.01828,0.60363
0.2628968813,-0.00477,0.58592
0.2629256813,0.01018,0.56244
0.2629544813,0.00215,0.5257
0.2629832813,0.01341,0.48104
0.2630122813,0.0244,0.44274
0.2630410813,0.0165,0.38458
0.2630696813,0.01637,0.33451
0.2630984813,0.00939,0.27602
0.2631270813,0.00188,0.22237
0.2631556813,0.01268,0.16915
0.2631844813,0.02216,0.12674
0.2632130813,0.01584,0.0783
0.2632418813,0.01946,0.05038
0.2632706813,-0.024,0.01612
0.2632992813,0.02315,0.00642
0.2633280813,0.01564,0.0005
0.2633566813,0.01913,5e-05
0.2633854813,0.02269,0.00888
0.2634142813,0.01057,0.03271
0.2634430813,-0.00701,0.06646
0.2634716813,0.0082,0.10502
0.2635004813,0.00346,0.14898
0.2635292813,0.03895,0.20147
0.2635580813,0.03046,0.24713
0.2635868813,0.01834,0.31198
0.2636156813,0.01992,0.36766
0.2636444813,0.00103,0.41874
0.2636732813,-0.01702,0.46413
0.2637020813,0.02664,0.50826
0.2637308813,0.01874,0.54592
0.2637596813,0.00313,0.57888
0.2637884813,0.01551,0.60078
0.2638172813,0.00129,0.60715
0.2638460813,0.01795,0.61594
0.2638750813,0.02697,0.60244
0.2639038813,0.02309,0.5811
0.2639324813,0.01815,0.55718
0.2639612813,0.02236,0.52155
0.2639898813,0.03151,0.47419
0.2640186813,0.02131,0.43089
0.2640472813,0.03448,0.37712
0.2640760813,-0.00207,0.31783
0.2641046813,0.01215,0.26686
0.2641334813,0.01301,0.21463
0.2641620813,0.02552,0.16773
0.2641908813,0.0061,0.1109
0.2642196813,-0.0022,0.07365
0.2642482813,-0.00207,0.04088
0.2642770813,0.01466,0.0181
0.2643058813,0.01894,0.00023
0.2643344813,0.0354,-0.00606
0.2643632813,0.00498,-0.00124
0.2643920813,0.00083,0.01387
0.2644208813,0.00267,0.04206
0.2644496813,0.02045,0.07451
0.2644784813,0.00965,0.11235
0.2645072813,-0.00628,0.15346
0.2645360813,-0.02182,0.21447
0.2645648813,0.02348,0.26861
0.2645936813,0.01327,0.31831
0.2646224813,0.01268,0.37425
0.2646512813,0.00419,0.42751
0.2646800813,0.02144,0.47522
0.2647088813,-0.00075,0.52151
0.2647378813,0.01176,0.56018
0.2647666813,-0.01873,0.58435
0.2647952813,-0.00648,0.59712
0.2648240813,0.01657,0.61154
0.2648526813,0.02394,0.60786
0.2648814813,0.01097,0.59763
0.2649100813,0.01532,0.57823
0.2649388813,-0.00332,0.54659
0.2649674813,0.00919,0.5079
0.2649962813,0.01202,0.46986
0.2650248813,0.02315,0.41599
0.2650536813,0.01854,0.3603
0.2650824813,0.0142,0.30441
0.2651110813,-0.00049,0.25698
0.2651398813,0.00972,0.19911
0.2651686813,0.02348,0.14952
0.2651972813,-0.00892,0.10374
0.2652260813,0.02203,0.06458
0.2652548813,0.01281,0.03489
0.2652836813,0.01729,0.01243
0.2653124813,0.0163,0.00176
0.2653412813,-0.00233,0.00196
0.2653700813,0.01097,0.00667
0.2653988813,0.00491,0.02289
0.2654276813,0.02565,0.04785
0.2654564813,0.01038,0.08212
0.2654852813,-0.00424,0.12366
0.2655140813,0.02671,0.16836
0.2655428813,-0.00839,0.22534
0.2655716813,0.02039,0.27213
0.2656006813,0.02335,0.32871
0.2656294813,0.0086,0.39112
0.2656580813,0.00248,0.43878
0.2656868813,0.00722,0.49015
0.2657154813,0.00274,0.52321
0.2657442813,0.01518,0.56447
0.2657728813,0.01433,0.58431
0.2658016813,0.01973,0.60426
0.2658302813,0.03039,0.61551
0.2658590813,-0.00187,0.60943
0.2658876813,0.02309,0.59262
0.2659164813,-0.00931,0.57005
0.2659452813,-0.01833,0.54196
0.2659738813,0.03197,0.49854
0.2660026813,0.00669,0.45202
0.2660314813,0.01729,0.40239
0.2660600813,0.02315,0.34783
0.2660888813,0.01834,0.29758
0.2661176813,0.00965,0.23843
0.2661464813,0.02322,0.18942
0.2661752813,0.0055,0.1338
0.2662040813,-0.00727,0.09349
0.2662328813,0.01301,0.05617
0.2662616813,-0.00562,0.02554
0.2662904813,0.02585,0.00758
0.2663192813,0.03086,-0.00301
0.2663480813,0.00682,-0.00519
0.2663768813,0.0138,0.00503
0.2664056813,0.03402,0.0251
0.2664344813,0.02407,0.05457
0.2664632813,0.01999,0.09436
0.2664922813,0.00517,0.13573
0.2665208813,-0.00839,0.17812
0.2665496813,0.03691,0.23653
0.2665782813,0.00998,0.28952
0.2666070813,0.02058,0.34397
0.2666356813,0.01229,0.39979
0.2666644813,0.00623,0.45198
0.2666930813,0.02262,0.49991
0.2667218813,0.00847,0.53541
0.2667504813,-0.00069,0.56863
0.2667792813,0.01235,0.5918
0.2668078813,0.01643,0.60489
0.2668366813,0.01439,0.60872
0.2668654813,0.0142,0.6031
0.2668942813,0.00827,0.58787
0.2669228813,0.02921,0.56497
0.2669516813,0.02032,0.52706
0.2669804813,0.02394,0.49444
0.2670092813,-0.00418,0.44139
0.2670380813,0.01828,0.39021
0.2670668813,0.02374,0.33099
0.2670956813,0.00485,0.28197
0.2671244813,0.02401,0.22828
0.2671532813,0.00899,0.17137
0.2671820813,0.01992,0.12198
0.2672108813,0.0007,0.08238
0.2672396813,0.01479,0.05279
0.2672684813,-0.01168,0.02136
0.2672972813,0.00959,0.00205
0.2673260813,0.00886,-0.00525
0.2673550813,-0.01596,0.00073
0.2673836813,-0.00543,0.00702
0.2674124813,-0.00411,0.0273
0.2674410813,0.0086,0.06425
0.2674698813,0.03632,0.09822
0.2674984813,0.01038,0.14403
0.2675272813,0.01334,0.19124
0.2675558813,0.00906,0.24858
0.2675846813,0.02282,0.30606
0.2676132813,-0.00839,0.35837
0.2676420813,0.02025,0.40768
0.2676706813,0.00201,0.46398
0.2676994813,-0.00826,0.50884
0.2677282813,0.00965,0.5461
0.2677570813,0.01584,0.5787
0.2677856813,-0.01932,0.59905
0.2678144813,0.01222,0.60844
0.2678432813,0.00234,0.60818
0.2678720813,0.0383,0.60412
0.2679008813,0.01242,0.5855
0.2679296813,0.01308,0.56008
0.2679584813,0.00985,0.52135
0.2679872813,0.01617,0.47601
0.2680160813,0.01953,0.424
0.2680448813,0.01617,0.38165
0.2680736813,0.01183,0.32
0.2681024813,-0.00608,0.26497
0.2681312813,0.01406,0.21446
0.2681600813,0.03053,0.16148
0.2681888813,0.00327,0.11466
0.2682178813,0.01578,0.06897
0.2682464813,0.0113,0.04052
0.2682752813,0.01538,0.01792
0.2683038813,0.03,0.00135
0.2683326813,-0.00516,-0.00433
0.2683612813,0.01406,-0.00379
0.2683898813,-0.00918,0.01403
0.2684186813,0.02065,0.03564
0.2684474813,-0.00259,0.07422
0.2684760813,-0.02011,0.1044
0.2685048813,-0.00839,0.15077
0.2685334813,-0.01879,0.20789
0.2685622813,0.02065,0.26654
0.2685910813,0.00083,0.31682
0.2686198813,0.01005,0.3746
0.2686484813,0.02394,0.42527
0.2686772813,0.01143,0.46989
0.2687060813,0.00136,0.51138
0.2687348813,0.02717,0.55507
0.2687636813,0.01532,0.5767
0.2687924813,-0.00767,0.59698
0.2688212813,0.00445,0.60604
0.2688500813,0.00267,0.60849
0.2688788813,0.01512,0.60093
0.2689076813,-0.00628,0.57474
0.2689364813,0.03672,0.54867
0.2689652813,-0.00036,0.50679
0.2689940813,0.01176,0.46748
0.2690228813,0.02388,0.41893
0.2690516813,0.02578,0.36378
0.2690806813,0.01281,0.31049
0.2691094813,0.01499,0.25309
0.2691380813,0.00043,0.20184
0.2691666813,0.02309,0.15083
0.2691954813,0.02407,0.09982
0.2692240813,0.01314,0.0689
0.2692528813,-0.00674,0.03085
0.2692814813,0.02756,0.00833
0.2693102813,0.0223,-0.00325
0.2693388813,0.03507,-0.00103
0.2693676813,-0.00549,-0.00342
0.2693964813,0.00116,0.01445
0.2694250813,0.00228,0.04674
0.2694538813,0.03355,0.07704
0.2694826813,0.01097,0.11703
0.2695112813,0.02407,0.16669
0.2695400813,0.01716,0.21187
0.2695688813,0.01005,0.27174
0.2695976813,-0.00839,0.32983
0.2696264813,0.03737,0.38103
0.2696552813,-0.0051,0.43799
0.2696840813,0.02131,0.48226
0.2697128813,-0.00233,0.51986
0.2697416813,0.03862,0.56337
0.2697704813,0.02111,0.58509
0.2697992813,0.01663,0.6031
0.2698280813,0.02177,0.60658
0.2698568813,0.01334,0.60724
0.2698856813,0.02697,0.59275
0.2699146813,-0.01267,0.57647
0.2699434813,0.03388,0.54171
0.2699720813,0.00524,0.5069
0.2700008813,0.01492,0.45968
0.2700294813,0.02243,0.40871
0.2700582813,0.00722,0.35573
0.2700868813,0.01255,0.29954
0.2701156813,0.0034,0.24708
0.2701442813,0.02388,0.19294
0.2701730813,0.01143,0.13958
0.2702016813,-0.00352,0.09524
0.2702304813,0.01663,0.05456
0.2702592813,-0.02459,0.03605
0.2702878813,-0.00187,0.01244
0.2703166813,0.01334,0.00164
0.2703454813,0.02104,-0.00714
0.2703740813,0.01176,0.00974
0.2704028813,-0.00161,0.0208
0.2704316813,-0.02255,0.05254
0.2704604813,-0.00648,0.09203
0.2704892813,-0.00075,0.13408
0.2705180813,0.01927,0.17623
0.2705468813,0.01755,0.22753
0.2705756813,0.0061,0.28737
0.2706044813,0.01439,0.33985
0.2706332813,0.01808,0.39974
0.2706620813,0.01209,0.44401
0.2706908813,-0.02465,0.49581
0.2707196813,0.01802,0.53388
0.2707484813,0.01927,0.56743
0.2707774813,0.02414,0.59485
0.2708062813,0.03895,0.60958
0.2708348813,-0.00167,0.60662
0.2708636813,0.01532,0.60689
0.2708922813,0.00063,0.58682
0.2709210813,0.01729,0.56887
0.2709496813,0.0327,0.53765
0.2709784813,0.03579,0.49197
0.2710070813,0.00458,0.44749
0.2710358813,0.01005,0.39353
0.2710644813,-0.00266,0.34105
0.2710932813,-0.00773,0.28476
0.2711218813,-0.00819,0.23264
0.2711506813,0.03889,0.1759
0.2711794813,0.00234,0.12729
0.2712082813,0.0142,0.08884
0.2712368813,0.01025,0.05625
0.2712656813,-0.00885,0.02575
0.2712944813,-0.00154,0.0044
0.2713232813,0.02256,0.0023
0.2713520813,0.01683,0.00201
0.2713808813,0.01907,0.00758
0.2714096813,-0.00865,0.0285
0.2714384813,-0.00753,0.05493
0.2714672813,0.01532,0.09281
0.2714960813,0.02276,0.14169
0.2715248813,0.00656,0.18838
0.2715536813,0.03928,0.24782
0.2715824813,0.01815,0.29795
0.2716112813,0.00083,0.35378
0.2716400813,0.01189,0.40846
0.2716690813,-0.01662,0.45983
0.2716976813,0.03685,0.50714
0.2717264813,0.01808,0.54321
0.2717550813,0.02546,0.57495
0.2717836813,0.04903,0.59301
0.2718124813,0.02374,0.60708
0.2718410813,0.0084,0.60906
0.2718698813,0.03645,0.60925
0.2718986813,-0.00529,0.59176
0.2719272813,0.00491,0.5641
0.2719560813,-0.00108,0.52864
0.2719846813,0.01156,0.48302
0.2720134813,0.01979,0.44291
0.2720422813,0.03928,0.38297
0.2720708813,0.01387,0.32839
0.2720996813,0.02197,0.27084
0.2721284813,0.01499,0.22352
0.2721572813,0.02783,0.16892
0.2721860813,0.02335,0.1222
0.2722148813,0.02157,0.08359
0.2722434813,0.00886,0.04586
0.2722722813,0.00491,0.02141
0.2723010813,0.01578,0.00821
0.2723298813,0.00228,-0.00368
0.2723586813,0.0032,-0.00109
0.2723876813,0.0215,0.01265
0.2724164813,0.01617,0.03395
0.2724452813,0.00807,0.0676
0.2724740813,0.01196,0.10797
0.2725028813,0.02236,0.14901
0.2725316813,-0.00187,0.2009
0.2725604813,0.00755,0.25007
0.2725892813,0.01077,0.31336
0.2726178813,-0.00865,0.36849
0.2726466813,0.03737,0.42304
0.2726752813,0.0084,0.47039
0.2727040813,0.02039,0.51256
0.2727326813,-0.00885,0.54839
0.2727614813,0.02243,0.58142
0.2727900813,0.00452,0.59648
0.2728188813,0.00913,0.61138
0.2728474813,0.02019,0.61125
0.2728762813,0.02025,0.6013
0.2729050813,0.00208,0.58016
0.2729338813,0.00557,0.54924
0.2729624813,0.02243,0.51461
0.2729912813,0.03323,0.47101
0.2730200813,-0.01353,0.42295
0.2730488813,0.02183,0.37259
0.2730776813,0.00327,0.31484
0.2731064813,0.019,0.26244
0.2731352813,0.00945,0.20885
0.2731640813,0.02401,0.16143
0.2731928813,-0.00635,0.11326
0.2732216813,0.02407,0.06823
0.2732504813,-0.00859,0.03408
0.2732792813,0.01953,0.01991
0.2733080813,0.00774,0.00171
0.2733368813,0.02104,-0.00594
0.2733656813,0.01815,0.00292
0.2733946813,0.01571,0.01844
0.2734234813,0.00583,0.04082
0.2734520813,-0.02439,0.07365
0.2734806813,0.00926,0.11275
0.2735094813,0.00386,0.16322
0.2735380813,-0.00345,0.21661
0.2735668813,0.02012,0.27168
0.2735954813,0.01782,0.32323
0.2736242813,0.01854,0.37609
0.2736528813,0.00327,0.43173
0.2736816813,-0.02268,0.47884
0.2737104813,0.01597,0.51973
0.2737390813,0.02203,0.55726
0.2737678813,-0.00385,0.58182
0.2737966813,0.02256,0.60504
0.2738252813,0.02177,0.60789
0.2738540813,0.03744,0.6074
0.2738828813,0.02183,0.60111
0.2739116813,0.00254,0.58256
0.2739404813,0.0219,0.54766
0.2739692813,0.01696,0.5057
0.2739980813,0.02249,0.46013
0.2740268813,0.01485,0.41322
0.2740556813,0.00919,0.35473
0.2740844813,0.01815,0.3037
0.2741132813,0.01215,0.24642
0.2741420813,-0.01662,0.1963
0.2741708813,0.01538,0.14403
0.2741996813,0.00136,0.10203
0.2742286813,0.00662,0.0673
0.2742574813,0.01558,0.03454
0.2742862813,0.01953,0.01053
0.2743148813,0.01314,0.00121
0.2743436813,0.01854,-0.00281
0.2743722813,0.00557,0.00354
0.2744008813,-0.00213,0.02175
0.2744296813,-0.00385,0.05109
0.2744582813,0.02941,0.08404
0.2744870813,0.00847,0.12852
0.2745158813,0.02104,0.17316
0.2745444813,0.01854,0.22679
0.2745732813,0.03079,0.28004
0.2746020813,0.01406,0.33323
0.2746306813,0.01183,0.39443
0.2746594813,-0.02301,0.44034
0.2746882813,-0.00115,0.49619
0.2747170813,0.0352,0.5292
0.2747456813,0.02473,0.56303
0.2747744813,0.0194,0.58732
0.2748032813,0.00761,0.60373
0.2748320813,-0.00773,0.6101
0.2748608813,0.00333,0.60447
0.2748896813,0.00906,0.59353
0.2749184813,0.02868,0.57121
0.2749472813,-0.00964,0.53684
0.2749760813,0.02012,0.49938
0.2750048813,0.03619,0.44877
0.2750336813,0.01815,0.40163
0.2750626813,0.01597,0.34769
0.2750914813,0.02256,0.28984
0.2751202813,0.014,0.23548
0.2751490813,-0.00477,0.17874
0.2751776813,-0.01939,0.13196
0.2752064813,0.02407,0.08743
0.2752350813,-0.00385,0.05535
0.2752636813,0.02078,0.02591
0.2752924813,0.02065,0.00899
0.2753210813,0.01176,-0.0035
0.2753498813,0.02269,-0.00496
0.2753786813,0.0055,0.00891
0.2754072813,0.01729,0.03002
0.2754360813,-0.00714,0.05795
0.2754648813,0.02197,0.09203
0.2754934813,0.00485,0.13408
0.2755222813,0.02256,0.18476
0.2755510813,0.01044,0.24605
0.2755798813,0.00774,0.29261
0.2756084813,0.03685,0.35366
0.2756372813,-0.00655,0.40438
0.2756660813,0.0059,0.45709
0.2756948813,0.00939,0.50686
0.2757236813,0.01064,0.53951
0.2757524813,0.00748,0.57855
0.2757812813,0.00346,0.59473
0.2758100813,0.00787,0.60343
0.2758388813,-0.01721,0.60729
0.2758676813,0.01248,0.60289
0.2758964813,0.01176,0.58676
0.2759252813,0.0215,0.5655
0.2759542813,-0.00022,0.52775
0.2759830813,0.0244,0.48536
0.2760118813,0.01176,0.43918
0.2760404813,0.00708,0.39023
0.2760692813,0.00392,0.33131
0.2760978813,-0.00332,0.27771
0.2761266813,0.0163,0.21947
0.2761552813,0.01597,0.17179
0.2761840813,0.00228,0.11994
0.2762126813,0.00939,0.08746
0.2762414813,0.02394,0.04717
0.2762700813,0.01676,0.02271
0.2762988813,0.02447,0.00487
0.2763276813,-0.00918,-0.00413
0.2763562813,0.02355,0.00184
0.2763850813,0.00794,0.01283
0.2764138813,-0.00437,0.03325
0.2764426813,0.00037,0.05982
0.2764712813,0.00682,0.09852
0.2765000813,0.01716,0.14885
0.2765288813,0.02091,0.195
0.2765576813,-0.00615,0.25343
0.2765864813,0.00498,0.30705
0.2766152813,0.02388,0.3664
0.2766440813,0.01057,0.41447
0.2766728813,0.02499,0.4694
0.2767016813,0.01354,0.51136
0.2767304813,0.01597,0.5472
0.2767592813,0.00109,0.57394
0.2767880813,0.01973,0.59681
0.2768170813,0.01387,0.60776
0.2768458813,-0.0072,0.60892
0.2768746813,0.03685,0.60048
0.2769032813,0.00274,0.58335
0.2769320813,0.03632,0.55537
0.2769606813,0.00406,0.51795
0.2769894813,0.01367,0.47775
0.2770180813,0.01729,0.42365
0.2770468813,-0.02446,0.37652
0.2770754813,0.01321,0.31919
0.2771042813,0.02012,0.26682
0.2771328813,0.01716,0.21135
0.2771616813,0.01769,0.15977
0.2771902813,0.01992,0.11281
0.2772190813,0.01769,0.07347
0.2772478813,0.01281,0.03939
0.2772766813,-0.03196,0.01843
0.2773052813,0.02098,-0.0001
0.2773340813,0.0377,0.00025
0.2773628813,0.02434,-0.00032
0.2773916813,0.03112,0.01716
0.2774204813,0.0242,0.03676
0.2774492813,-0.0051,0.07133
0.2774780813,0.02111,0.11106
0.2775068813,0.00662,0.15977
0.2775356813,-0.00115,0.20969
0.2775644813,0.0003,0.26419
0.2775932813,-0.00819,0.32152
0.2776220813,0.02032,0.37671
0.2776508813,-0.00483,0.42631
0.2776796813,0.00702,0.47168
0.2777086813,0.01742,0.51941
0.2777374813,0.00425,0.55707
0.2777660813,0.01703,0.58518
0.2777948813,0.01742,0.5933
0.2778234813,-0.00332,0.61406
0.2778520813,-0.0076,0.60722
0.2778808813,0.02164,0.59808
0.2779094813,0.02012,0.5742
0.2779382813,0.02796,0.54795
0.2779670813,0.01281,0.50773
0.2779956813,0.03882,0.45943
0.2780244813,0.02322,0.41405
0.2780532813,0.03461,0.3664
0.2780818813,0.01808,0.30672
0.2781106813,-0.00082,0.2487
0.2781394813,0.0001,0.19986
0.2781680813,-0.00931,0.14653
0.2781968813,0.00728,0.1023
0.2782256813,0.00787,0.06719
0.2782544813,0.02118,0.03353
0.2782832813,0.01038,0.00894
0.2783120813,-0.00872,-0.00304
0.2783408813,0.01755,-0.00329
0.2783696813,-0.00648,0.00547
0.2783984813,0.01729,0.01407
0.2784272813,0.01044,0.03746
0.2784560813,0.02322,0.08362
0.2784848813,-0.02327,0.12141
0.2785136813,0.01749,0.17194
0.2785424813,0.0169,0.22658
0.2785714813,0.03138,0.27738
0.2786002813,0.0113,0.33392
0.2786288813,-0.00055,0.39162
0.2786576813,0.03704,0.44284
0.2786862813,0.01815,0.48981
0.2787148813,-0.00931,0.52838
0.2787436813,0.01788,0.55931
0.2787722813,-0.00767,0.58852
0.2788010813,0.0244,0.60952
0.2788298813,0.01927,0.60748
0.2788584813,0.02881,0.60657
0.2788872813,0.0269,0.5918
0.2789158813,0.00392,0.57217
0.2789446813,0.00412,0.54627
0.2789734813,-0.01372,0.49667
0.2790022813,0.01703,0.46047
0.2790308813,0.00419,0.40864
0.2790596813,0.01393,0.35782
0.2790884813,0.0055,0.29658
0.2791172813,0.00722,0.24519
0.2791460813,0.01156,0.18774
0.2791748813,-0.00325,0.13922
0.2792036813,0.01387,0.09298
0.2792324813,0.00662,0.05667
0.2792612813,0.04857,0.02754
0.2792900813,0.0111,0.008
0.2793188813,0.01341,-0.00159
0.2793476813,0.02249,0.00257
0.2793764813,0.00333,0.009
0.2794052813,0.02085,0.0338
0.2794342813,0.00965,0.05567
0.2794630813,0.01657,0.09419
0.2794916813,0.02282,0.12898
0.2795204813,0.00221,0.184
0.2795490813,0.01861,0.23629
0.2795778813,0.00577,0.29087
