Time [s],GPIO [V],Input voltage [V]
0.0231452569,0.00155,0.0181
0.0231740569,-0.00352,0.01362
0.0232028569,0.02157,0.01372
0.0232316569,0.01387,0.01542
0.0232604569,-0.00464,0.01023
0.0232892569,0.00564,0.01454
0.0233180569,0.0005,0.01781
0.0233468569,-0.00477,0.02087
0.0233756569,0.00899,0.0191
0.0234044569,0.00768,0.01581
0.0234332569,0.02012,0.02133
0.0234622569,0.00919,0.01944
0.0234910569,0.02243,0.02063
0.0235198569,0.01077,0.01739
0.0235488569,0.00182,0.02319
0.0235776569,0.01459,0.02049
0.0236064569,-0.00727,0.01773
0.0236354569,0.00458,0.02311
0.0236642569,0.00656,0.0217
0.0236932569,0.00392,0.01832
0.0237220569,-0.00371,0.02322
0.0237510569,0.02045,0.01832
0.0237798569,0.03836,0.02256
0.0238086569,0.01196,0.01937
0.0238374569,0.03823,0.01788
0.0238660569,0.02045,0.01826
0.0238948569,0.00129,0.02211
0.0239236569,0.02183,0.02653
0.0239524569,0.0223,0.02221
0.0239812569,0.0323,0.01769
0.0240100569,-0.00437,0.02343
0.0240386569,0.00445,0.02207
0.0240674569,0.01281,0.02016
0.0240962569,-0.00668,0.02345
0.0241250569,-0.00701,0.01991
0.0241538569,0.01788,0.02688
0.0241828569,0.01558,0.02047
0.0242116569,0.00241,0.02361
0.0242404569,0.00195,0.01881
0.0242692569,0.01834,0.02895
0.0242980569,0.05232,0.02506
0.0243268569,-0.00674,0.02146
0.0243558569,-0.00694,0.02161
0.0243846569,0.02401,0.02215
0.0244134569,0.0115,0.02482
0.0244424569,-0.01846,0.02784
0.0244712569,0.00392,0.02556
0.0245000569,0.01479,0.02451
0.0245290569,-0.00213,0.02496
0.0245578569,0.0194,0.02726
0.0245868569,0.00267,0.0268
0.0246158569,0.00458,0.02715
0.0246446569,0.00445,0.02584
0.0246732569,0.0196,0.02217
0.0247020569,-0.00641,0.02452
0.0247308569,0.01143,0.03316
0.0247596569,0.01617,0.02564
0.0247882569,0.02045,0.02349
0.0248170569,-0.0074,0.02763
0.0248458569,0.02249,0.02823
0.0248746569,0.01327,0.02722
0.0249034569,-0.0045,0.02711
0.0249322569,-0.00167,0.03152
0.0249610569,0.00755,0.03252
0.0249898569,0.01821,0.03375
0.0250186569,0.01946,0.02845
0.0250474569,0.02447,0.0251
0.0250762569,0.01202,0.02671
0.0251050569,-0.00898,0.03155
0.0251338569,0.0383,0.03416
0.0251628569,-0.00859,0.03136
0.0251916569,0.01413,0.03438
0.0252204569,0.02355,0.03365
0.0252492569,0.0381,0.033
0.0252782569,0.03665,0.0354
0.0253070569,0.01005,0.03028
0.0253360569,0.01894,0.03155
0.0253648569,0.01973,0.03425
0.0253936569,0.01775,0.0314
0.0254226569,0.0298,0.02784
0.0254514569,0.01802,0.03681
0.0254804569,0.0379,0.03525
0.0255094569,0.01854,0.02737
0.0255380569,0.00248,0.03702
0.0255668569,0.00419,0.03223
0.0255956569,0.02006,0.03343
0.0256242569,0.01314,0.03096
0.0256530569,0.00978,0.03667
0.0256818569,0.01301,0.03354
0.0257106569,-0.00418,0.03627
0.0257394569,-0.00997,0.03068
0.0257682569,0.02519,0.03591
0.0257970569,0.0163,0.03866
0.0258258569,0.00656,0.0385
0.0258546569,0.01426,0.03875
0.0258834569,0.00083,0.0391
0.0259122569,0.01196,0.03738
0.0259410569,0.00327,0.04066
0.0259698569,0.02526,0.03467
0.0259986569,0.01222,0.0383
0.0260274569,0.03086,0.0385
0.0260564569,-0.01616,0.04241
0.0260852569,0.02822,0.04123
0.0261140569,0.01597,0.04023
0.0261430569,0.02078,0.04232
0.0261718569,-0.00898,0.04203
0.0262006569,0.00886,0.04148
0.0262296569,0.02164,0.04313
0.0262584569,0.00333,0.04095
0.0262874569,0.01999,0.04262
0.0263162569,-0.0074,0.0351
0.0263452569,0.00083,0.03917
0.0263740569,-0.00562,0.04309
0.0264028569,0.02493,0.04467
0.0264316569,-0.00141,0.04099
0.0264602569,-0.01912,0.04252
0.0264890569,0.02111,0.04187
0.0265178569,0.01617,0.04277
0.0265466569,0.00695,0.04729
0.0265754569,0.01301,0.04437
0.0266042569,0.00504,0.04264
0.0266328569,0.0327,0.04479
0.0266616569,0.01209,0.0486
0.0266904569,0.02091,0.04277
0.0267192569,0.01308,0.04476
0.0267480569,0.02335,0.04769
0.0267770569,0.02104,0.04439
0.0268058569,-0.01346,0.05052
0.0268346569,-0.00187,0.05068
0.0268634569,0.01867,0.04844
0.0268922569,0.01986,0.0508
0.0269210569,0.02032,0.04601
0.0269500569,0.03467,0.0501
0.0269788569,-0.00187,0.04766
0.0270076569,0.00425,0.04818
0.0270366569,0.01104,0.05671
0.0270654569,0.01861,0.04985
0.0270942569,0.02526,0.05345
0.0271232569,-0.01939,0.04882
0.0271520569,0.02269,0.05224
0.0271810569,0.02006,0.05226
0.0272098569,0.02177,0.05043
0.0272388569,0.01775,0.04828
0.0272676569,0.01031,0.04961
0.0272962569,0.02585,0.04786
0.0273250569,0.02295,0.05374
0.0273538569,0.03935,0.05295
0.0273826569,0.01802,0.05324
0.0274112569,0.00603,0.04849
0.0274400569,0.02058,0.06006
0.0274688569,-0.00194,0.05751
0.0274976569,0.01466,0.05445
0.0275264569,0.03395,0.05507
0.0275552569,-0.00602,0.05874
0.0275840569,0.01374,0.05742
0.0276128569,0.01848,0.05548
0.0276416569,0.02012,0.05701
0.0276704569,0.00748,0.05643
0.0276992569,0.01973,0.05584
0.0277280569,0.00544,0.05805
0.0277570569,0.01044,0.05613
0.0277858569,0.02269,0.05122
0.0278146569,0.01729,0.05522
0.0278434569,0.0165,0.05948
0.0278724569,0.02216,0.0605
0.0279012569,-0.00786,0.05469
0.0279300569,0.01775,0.06417
0.0279590569,0.00695,0.05592
0.0279878569,-0.00556,0.05606
0.0280168569,0.02025,0.05557
0.0280456569,0.01749,0.0563
0.0280746569,0.01624,0.06056
0.0281034569,-0.00832,0.06302
0.0281322569,-0.00227,0.0554
0.0281610569,0.02104,0.05545
0.0281896569,0.0111,0.06
0.0282184569,-0.00075,0.06116
0.0282472569,0.00215,0.06177
0.0282760569,0.01775,0.0629
0.0283048569,-0.00371,0.06188
0.0283336569,0.01374,0.0662
0.0283622569,0.01762,0.06222
0.0283910569,0.01123,0.06768
0.0284198569,0.02526,0.06483
0.0284486569,-0.02288,0.06813
0.0284774569,0.03362,0.064
0.0285064569,0.01755,0.06529
0.0285352569,0.02895,0.06267
0.0285640569,0.01064,0.06616
0.0285928569,-0.00562,0.07012
0.0286216569,0.01907,0.06917
0.0286504569,0.02631,0.0659
0.0286794569,-0.00411,0.06267
0.0287082569,-0.00431,0.06869
0.0287370569,0.01848,0.06698
0.0287660569,0.00432,0.07451
0.0287948569,0.00978,0.07389
0.0288236569,0.00814,0.07111
0.0288526569,0.01308,0.06631
0.0288814569,0.03349,0.07627
0.0289104569,-0.00615,0.06479
0.0289392569,0.00517,0.07257
0.0289682569,-0.00753,0.07071
0.0289970569,0.01538,0.07348
0.0290256569,0.03783,0.07021
0.0290544569,-0.00391,0.06927
0.0290832569,0.00695,0.07182
0.0291120569,0.00866,0.07646
0.0291408569,0.03902,0.07192
0.0291694569,-0.00101,0.07502
0.0291982569,-0.01339,0.07333
0.0292270569,0.01775,0.07331
0.0292558569,-0.00602,0.07365
0.0292846569,-0.0234,0.07381
0.0293134569,0.01802,0.08096
0.0293422569,0.01459,0.07912
0.0293710569,0.02243,0.07556
0.0293998569,-0.00391,0.07871
0.0294288569,-0.00286,0.07742
0.0294576569,0.00327,0.0795
0.0294864569,-0.00786,0.07593
0.0295152569,0.00787,0.07519
0.0295440569,0.02816,0.07833
0.0295730569,-0.00648,0.08125
0.0296018569,0.02118,0.08264
0.0296306569,0.00978,0.07871
0.0296596569,0.0084,0.08767
0.0296884569,0.02361,0.07919
0.0297174569,-0.01774,0.08035
0.0297462569,0.0165,0.08223
0.0297752569,-0.00279,0.08382
0.0298040569,0.0196,0.08139
0.0298330569,0.0167,0.08173
0.0298618569,0.00399,0.07863
0.0298904569,-0.00714,0.0851
0.0299192569,0.00215,0.08312
0.0299480569,0.02282,0.0831
0.0299768569,0.00175,0.0827
0.0300054569,0.00853,0.07795
0.0300342569,0.01163,0.08395
0.0300630569,0.01321,0.08271
0.0300918569,-0.0049,0.08544
0.0301206569,0.02157,0.08937
0.0301494569,-0.00154,0.08806
0.0301782569,0.02006,0.08552
0.0302070569,0.02223,0.08444
0.0302358569,0.0219,0.0819
0.0302646569,0.02203,0.08516
0.0302934569,-0.02353,0.08914
0.0303224569,0.00458,0.09073
0.0303512569,0.0302,0.09084
0.0303800569,0.01729,0.09061
0.0304088569,0.01426,0.09214
0.0304378569,0.02289,0.09434
0.0304666569,-0.00576,0.08819
0.0304954569,0.02295,0.09303
0.0305244569,0.03481,0.09357
0.0305532569,0.0192,0.09145
0.0305822569,0.01874,0.09256
0.0306110569,0.0242,0.09132
0.0306400569,0.00366,0.09272
0.0306688569,0.00847,0.09438
0.0306978569,0.00906,0.09258
0.0307264569,0.01894,0.09516
0.0307552569,0.01611,0.09313
0.0307840569,-0.00128,0.09576
0.0308126569,0.00972,0.09417
0.0308414569,0.03349,0.09423
0.0308702569,0.00735,0.09585
0.0308990569,0.00221,0.09658
0.0309278569,-0.00826,0.0922
0.0309566569,0.03296,0.09472
0.0309854569,-0.01181,0.09687
0.0310142569,0.00504,0.09683
0.0310430569,0.0244,0.10055
0.0310718569,0.00992,0.09611
0.0311006569,0.00564,0.10043
0.0311294569,-0.00404,0.09876
0.0311582569,0.00221,0.10092
0.0311870569,0.0381,0.09889
0.0312158569,0.01044,0.10142
0.0312448569,0.03783,0.10584
0.0312736569,0.01222,0.09696
0.0313024569,0.00669,0.09869
0.0313312569,0.00741,0.10079
0.0313602569,0.00616,0.10362
0.0313890569,0.00998,0.10267
0.0314180569,-0.00075,0.09985
0.0314468569,0.01861,0.09876
0.0314758569,-0.00549,0.10588
0.0315046569,0.00412,0.10192
0.0315336569,0.00899,0.10481
0.0315624569,0.01044,0.10547
0.0315912569,0.01064,0.10561
0.0316198569,0.00722,0.10457
0.0316486569,0.02025,0.10515
0.0316774569,-0.00055,0.10858
0.0317062569,-0.00892,0.11174
0.0317348569,-0.00154,0.11418
0.0317636569,0.01953,0.10928
0.0317924569,-0.00115,0.10967
0.0318212569,0.02901,0.10568
0.0318500569,0.02934,0.10742
0.0318788569,0.01736,0.11331
0.0319076569,0.00175,0.11319
0.0319364569,0.02394,0.11036
0.0319652569,0.03737,0.11218
0.0319940569,-0.00312,0.11144
0.0320228569,0.01821,0.11144
0.0320518569,-0.01385,0.11838
0.0320806569,0.01643,0.11623
0.0321094569,0.03902,0.11458
0.0321382569,0.00557,0.11505
0.0321670569,0.01005,0.10886
0.0321960569,0.02243,0.11625
0.0322248569,0.02124,0.11152
0.0322538569,0.01031,0.11451
0.0322826569,0.01927,0.11576
0.0323114569,0.01472,0.117
0.0323404569,-0.00121,0.1133
0.0323692569,-0.00859,0.11613
0.0323982569,0.0136,0.11292
0.0324272569,-0.00279,0.11406
0.0324558569,0.00333,0.11969
0.0324846569,-0.00279,0.12704
0.0325134569,-0.00016,0.11638
0.0325422569,0.01294,0.11538
0.0325708569,-0.0022,0.12664
0.0325996569,0.02684,0.11638
0.0326284569,-0.00846,0.12422
0.0326572569,0.01591,0.12172
0.0326860569,0.01782,0.12558
0.0327148569,0.01038,0.12054
0.0327436569,0.02039,0.12403
0.0327724569,0.01802,0.12606
0.0328012569,0.01215,0.12594
0.0328300569,0.0381,0.12499
0.0328588569,-0.00543,0.12505
0.0328876569,0.04837,0.12381
0.0329164569,0.01854,0.12714
0.0329452569,-0.00549,0.12411
0.0329742569,0.02467,0.12708
0.0330030569,0.00827,0.12583
0.0330318569,0.00373,0.12618
0.0330606569,-0.00523,0.12503
0.0330896569,0.00972,0.12878
0.0331184569,-0.00701,0.12857
0.0331474569,-0.00516,0.1307
0.0331762569,-0.01359,0.12962
0.0332052569,0.00537,0.1275
0.0332340569,0.03336,0.13132
0.0332630569,0.02651,0.12848
0.0332918569,0.00485,0.1325
0.0333206569,0.03935,0.13296
0.0333492569,-0.01096,0.13317
0.0333780569,0.01433,0.13258
0.0334068569,-0.00576,0.13448
0.0334356569,0.02137,0.13392
0.0334642569,0.02019,0.1383
0.0334930569,-0.00306,0.13847
0.0335218569,0.02065,0.13644
0.0335506569,0.00965,0.13482
0.0335794569,0.01749,0.14556
0.0336082569,0.00425,0.13417
0.0336370569,0.00965,0.13665
0.0336658569,0.03362,0.13727
0.0336946569,0.00412,0.13819
0.0337234569,0.01176,0.13778
0.0337522569,0.01117,0.1412
0.0337810569,0.01834,0.13968
0.0338100569,0.02262,0.13629
0.0338388569,0.02058,0.13575
0.0338676569,0.02157,0.14157
0.0338964569,0.02315,0.13893
0.0339254569,0.02039,0.13797
0.0339542569,0.02368,0.14566
0.0339830569,0.01117,0.14529
0.0340120569,-0.00088,0.14513
0.0340408569,0.01064,0.14935
0.0340698569,0.02842,0.14701
0.0340986569,0.02862,0.14522
0.0341276569,-0.01083,0.1449
0.0341564569,0.00787,0.15184
0.0341852569,-0.0074,0.14307
0.0342140569,0.02835,0.14537
0.0342428569,0.01064,0.14407
0.0342714569,0.00676,0.15176
0.0343002569,0.0142,0.15021
0.0343290569,-0.02149,0.14659
0.0343578569,-0.00332,0.14787
0.0343866569,0.01268,0.14823
0.0344152569,0.01848,0.1452
0.0344440569,0.01169,0.15255
0.0344728569,0.02144,0.15179
0.0345016569,0.02262,0.14937
0.0345304569,-0.0047,0.15353
0.0345592569,0.019,0.14981
0.0345882569,0.01881,0.15036
0.0346170569,-0.00266,0.15323
0.0346458569,-0.02103,0.14782
0.0346746569,0.02249,0.15673
0.0347034569,0.02427,0.1568
0.0347324569,0.01584,0.15503
0.0347612569,0.03263,0.15617
0.0347900569,-0.0047,0.15918
0.0348190569,-0.00918,0.1606
0.0348478569,0.0356,0.15813
0.0348766569,0.02269,0.15922
0.0349056569,0.01676,0.16123
0.0349344569,-0.00674,0.16145
0.0349634569,0.03487,0.16032
0.0349922569,0.01881,0.161
0.0350212569,0.00274,0.16542
0.0350500569,0.02743,0.15838
0.0350786569,-0.00174,0.16025
0.0351074569,-0.0072,0.1607
0.0351362569,0.0223,0.16412
0.0351650569,0.01611,0.16536
0.0351936569,0.02717,0.16503
0.0352224569,-0.00799,0.16347
0.0352512569,0.03118,0.16958
0.0352800569,0.02934,0.16765
0.0353088569,0.00945,0.16244
0.0353376569,0.01848,0.1677
0.0353664569,0.01696,0.17043
0.0353952569,0.01518,0.16963
0.0354240569,0.02289,0.16698
0.0354528569,0.00669,0.16671
0.0354816569,-0.00253,0.16867
0.0355104569,0.00274,0.1694
0.0355394569,0.01156,0.16955
0.0355682569,-0.00319,0.17389
0.0355970569,0.01538,0.17041
0.0356258569,0.00089,0.17353
0.0356548569,-0.00292,0.16836
0.0356836569,0.01354,0.17401
0.0357124569,0.01722,0.16843
0.0357414569,0.0084,0.17626
0.0357702569,0.01617,0.17325
0.0357992569,0.02355,0.17296
0.0358280569,0.01005,0.17619
0.0358570569,0.03171,0.17283
0.0358858569,0.01202,0.18069
0.0359148569,0.03797,0.17917
0.0359434569,0.02862,0.17581
0.0359722569,0.01538,0.17725
0.0360010569,0.03553,0.17492
0.0360298569,-0.00055,0.17553
0.0360584569,-0.02261,0.17737
0.0360872569,0.02058,0.18051
0.0361160569,0.00814,0.18451
0.0361448569,-0.02024,0.17627
0.0361736569,-0.00148,0.17792
0.0362024569,-0.00622,0.18302
0.0362312569,-0.00345,0.17923
0.0362600569,0.02118,0.17997
0.0362888569,-0.00095,0.17764
0.0363176569,0.00359,0.18235
0.0363464569,0.03244,0.18565
0.0363752569,-0.00457,0.18019
0.0364040569,0.01696,0.18376
0.0364330569,-0.00259,0.18496
0.0364618569,0.01472,0.18308
0.0364906569,0.01795,0.18536
0.0365194569,0.01854,0.18557
0.0365484569,0.03639,0.18738
0.0365772569,-0.00865,0.18689
0.0366062569,0.0219,0.18852
0.0366350569,-0.00042,0.18883
0.0366640569,0.01518,0.19297
0.0366928569,0.00294,0.18492
0.0367218569,0.0028,0.18544
0.0367506569,0.00478,0.18877
0.0367794569,0.01538,0.18979
0.0368082569,0.03711,0.19334
0.0368368569,-0.01603,0.19504
0.0368656569,0.01624,0.19347
0.0368944569,0.00083,0.1885
0.0369232569,-0.00655,0.2023
0.0369520569,0.02427,0.19456
0.0369806569,0.03869,0.19268
0.0370094569,0.02078,0.19318
0.0370382569,0.0194,0.19485
0.0370670569,0.00379,0.19334
0.0370958569,0.00669,0.19533
0.0371246569,0.01986,0.19824
0.0371534569,-0.01287,0.20118
0.0371822569,0.01202,0.19678
0.0372110569,0.00873,0.19865
0.0372400569,0.02388,0.19973
0.0372688569,0.03586,0.19526
0.0372976569,0.02144,0.20415
0.0373264569,0.00122,0.20197
0.0373552569,0.02137,0.20783
0.0373842569,0.00373,0.19939
0.0374130569,0.01347,0.20442
0.0374418569,0.02243,0.20564
0.0374708569,0.02598,0.20769
0.0374996569,0.00853,0.20303
0.0375286569,0.02045,0.20787
0.0375574569,-0.00187,0.20909
0.0375864569,0.01321,0.20316
0.0376152569,0.00741,0.20573
0.0376442569,0.00445,0.20332
0.0376730569,-0.00464,0.20947
0.0377016569,0.01242,0.20651
0.0377304569,0.01617,0.20843
0.0377592569,0.02335,0.20564
0.0377880569,0.02374,0.20969
0.0378166569,0.01676,0.20871
0.0378454569,0.01782,0.21081
0.0378742569,0.00603,0.21728
0.0379030569,0.02322,0.21464
0.0379318569,0.01564,0.20994
0.0379606569,0.0028,0.21442
0.0379894569,-0.00826,0.21057
0.0380182569,0.01802,0.21364
0.0380470569,0.00162,0.21582
0.0380758569,0.02249,0.21289
0.0381048569,0.01551,0.21493
0.0381336569,0.02427,0.21968
0.0381624569,0.01426,0.21997
0.0381912569,0.03026,0.2205
0.0382200569,0.0165,0.2176
0.0382490569,-0.02439,0.21993
0.0382778569,0.00886,0.21736
0.0383068569,0.00294,0.2203
0.0383356569,-0.00062,0.21699
0.0383644569,0.01683,0.21652
0.0383934569,0.02025,0.21781
0.0384222569,0.00458,0.22087
0.0384512569,0.00643,0.21997
0.0384802569,0.02203,0.22693
0.0385090569,0.02447,0.2182
0.0385376569,0.02223,0.22387
0.0385664569,-0.00266,0.21865
0.0385952569,0.03217,0.22801
0.0386238569,-0.00878,0.22275
0.0386526569,-0.00497,0.22596
0.0386814569,0.02289,0.2261
0.0387102569,0.00162,0.22659
0.0387390569,0.02388,0.22927
0.0387678569,0.01525,0.22481
0.0387966569,0.02322,0.22813
0.0388254569,0.0244,0.22422
0.0388542569,0.0169,0.22513
0.0388830569,0.01281,0.23062
0.0389118569,0.03665,0.23006
0.0389406569,0.00722,0.22767
0.0389694569,0.01676,0.22908
0.0389982569,0.0196,0.22853
0.0390272569,0.01973,0.22759
0.0390560569,0.02045,0.22956
0.0390848569,-0.02347,0.23305
0.0391136569,0.03092,0.23342
0.0391426569,-0.00793,0.22771
0.0391714569,-0.00233,0.23789
0.0392004569,0.02348,0.23483
0.0392292569,0.01742,0.23161
0.0392580569,0.03145,0.23917
0.0392870569,0.01347,0.24055
0.0393160569,-0.01353,0.23714
0.0393448569,0.00972,0.24208
0.0393736569,0.03395,0.23964
0.0394024569,0.00787,0.23801
0.0394310569,4e-05,0.2355
0.0394598569,0.01591,0.23698
0.0394886569,0.01848,0.23774
0.0395174569,0.01848,0.23995
0.0395462569,0.02526,0.24426
0.0395748569,-0.01227,0.23715
0.0396036569,0.00537,0.24799
0.0396324569,0.01123,0.24459
0.0396612569,0.00307,0.24318
0.0396900569,0.0032,0.24811
0.0397188569,0.01084,0.24783
0.0397476569,0.03257,0.2461
0.0397764569,0.01966,0.24835
0.0398054569,0.01051,0.24409
0.0398342569,0.0165,0.24576
0.0398630569,0.00965,0.24799
0.0398918569,0.01663,0.24415
0.0399206569,0.03744,0.24924
0.0399496569,-0.00292,0.25424
0.0399784569,0.01729,0.24995
0.0400072569,0.0001,0.24666
0.0400362569,0.01881,0.24828
0.0400650569,0.02039,0.24924
0.0400940569,0.02045,0.24651
0.0401228569,0.02368,0.25135
0.0401518569,0.00972,0.25469
0.0401806569,0.03843,0.2556
0.0402096569,0.0194,0.25366
0.0402384569,-0.02406,0.25235
0.0402672569,0.01308,0.25725
0.0402958569,0.03046,0.25941
0.0403246569,0.00695,0.25854
0.0403534569,0.03092,0.26276
0.0403822569,0.03263,0.25605
0.0404108569,-0.00859,0.26044
0.0404396569,-0.00148,0.25573
0.0404684569,0.0167,0.26228
0.0404972569,0.014,0.25515
0.0405260569,0.00234,0.26357
0.0405548569,0.00517,0.26352
0.0405836569,-0.00911,0.26326
0.0406124569,0.02144,0.26305
0.0406412569,0.01597,0.2645
0.0406700569,0.02526,0.2616
0.0406990569,-0.00431,0.25878
0.0407278569,0.01762,0.26243
0.0407566569,0.02401,0.26176
0.0407854569,-0.00549,0.26447
0.0408144569,-0.00931,0.26634
0.0408432569,0.00491,0.26567
0.0408720569,0.03118,0.26384
0.0409010569,-0.00154,0.26595
0.0409298569,0.02098,0.26824
0.0409588569,0.01294,0.27278
0.0409876569,0.01209,0.27364
0.0410166569,0.01453,0.27195
0.0410454569,-0.0105,0.27039
0.0410744569,-0.00892,0.26917
0.0411032569,0.0088,0.26674
0.0411320569,0.02164,0.27404
0.0411606569,-0.00174,0.27205
0.0411894569,-0.02281,0.27994
0.0412182569,-0.00253,0.27652
0.0412470569,0.02401,0.2766
0.0412756569,0.01209,0.27375
0.0413044569,0.02374,0.27354
0.0413332569,0.03533,0.27429
0.0413620569,0.01538,0.27866
0.0413908569,0.04416,0.27921
0.0414196569,0.02111,0.27667
0.0414484569,0.00057,0.28269
0.0414772569,-0.00431,0.2802
0.0415060569,0.00201,0.28102
0.0415350569,0.00076,0.28123
0.0415638569,0.0165,0.2849
0.0415926569,0.03395,0.28384
0.0416214569,-0.00661,0.28254
0.0416502569,0.02236,0.28322
0.0416792569,-0.01965,0.28558
0.0417080569,0.03639,0.28545
0.0417368569,-0.00266,0.28277
0.0417658569,0.0082,0.28457
0.0417946569,0.02427,0.28532
0.0418236569,-0.00339,0.28753
0.0418524569,0.00458,0.28112
0.0418814569,-0.00227,0.2874
0.0419102569,0.03158,0.28786
0.0419392569,0.01044,0.28813
0.0419678569,0.0323,0.29286
0.0419966569,0.02137,0.28723
0.0420254569,0.02651,0.28782
0.0420540569,0.02743,0.28763
0.0420828569,0.00814,0.28875
0.0421116569,0.00741,0.29112
0.0421404569,-0.00655,0.2905
0.0421692569,0.02513,0.29521
0.0421980569,0.02032,0.2938
0.0422268569,0.02276,0.29335
0.0422556569,-0.00832,0.2927
0.0422844569,0.00985,0.29045
0.0423132569,0.00893,0.29994
0.0423420569,0.00577,0.30009
0.0423708569,0.03757,0.29639
0.0423996569,0.01176,0.28989
0.0424284569,0.01479,0.29639
0.0424572569,0.00537,0.29509
0.0424862569,0.01946,0.29157
0.0425150569,-0.01004,0.29453
0.0425438569,0.00412,0.30022
0.0425726569,0.01143,0.30622
0.0426016569,0.00873,0.30272
0.0426304569,0.03632,0.30143
0.0426594569,0.02131,0.30404
0.0426882569,0.00643,0.30635
0.0427172569,-0.00339,0.30288
0.0427460569,0.03803,0.30802
0.0427750569,0.03612,0.3085
0.0428038569,0.01657,0.29853
0.0428326569,-0.00279,0.30529
0.0428614569,0.00906,0.30924
0.0428900569,0.02203,0.30862
0.0429188569,0.01848,0.30815
0.0429476569,0.02427,0.30653
0.0429764569,0.03342,0.30214
0.0430052569,0.01505,0.30794
0.0430340569,-0.00049,0.31144
0.0430626569,0.02526,0.30813
0.0430914569,-0.00892,0.3111
0.0431202569,0.01169,0.31195
0.0431490569,-0.00411,0.31521
0.0431778569,0.02348,0.31223
0.0432066569,0.00847,0.3155
0.0432356569,0.00465,0.31385
0.0432644569,0.01617,0.31434
0.0432932569,0.01742,0.31282
0.0433220569,0.00939,0.31396
0.0433508569,0.03059,0.3115
0.0433796569,-0.00516,0.3153
0.0434086569,0.01393,0.31897
0.0434374569,0.03889,0.31522
0.0434662569,0.03527,0.31487
0.0434952569,0.04942,0.31791
0.0435240569,-0.00286,0.31824
0.0435530569,0.00024,0.31857
0.0435818569,0.01933,0.31673
0.0436108569,0.03309,0.3218
0.0436396569,0.01643,0.31959
0.0436686569,0.01169,0.32663
0.0436974569,-0.00707,0.32064
0.0437260569,-0.01425,0.31833
0.0437548569,0.00221,0.32182
0.0437836569,0.01683,0.32332
0.0438124569,0.00886,0.32079
0.0438412569,-0.00773,0.32006
0.0438698569,0.00373,0.32729
0.0438986569,0.03593,0.32518
0.0439274569,0.00643,0.32418
0.0439562569,0.02124,0.32332
0.0439850569,0.01854,0.32969
0.0440138569,0.02684,0.32908
0.0440426569,0.01189,0.3271
0.0440714569,-0.00839,0.32887
0.0441002569,-0.01445,0.32965
0.0441290569,0.01867,0.32772
0.0441580569,0.02065,0.33108
0.0441868569,0.02401,0.33015
0.0442156569,-0.00964,0.33057
0.0442444569,0.02401,0.33079
0.0442732569,0.01966,0.33098
0.0443022569,-0.00464,0.33297
0.0443310569,0.01275,0.33538
0.0443600569,-0.01708,0.33153
0.0443888569,0.00992,0.33635
0.0444176569,0.0169,0.33342
0.0444466569,0.01663,0.33723
0.0444754569,-0.00049,0.33493
0.0445044569,0.03138,0.33128
0.0445332569,0.00985,0.3422
