Time [s],GPIO [V],Input voltage [V]
0.0233525646,0.02499,0.17009
0.0233813646,0.02262,0.17252
0.0234099646,0.03639,0.17324
0.0234387646,0.03184,0.17133
0.0234673646,0.01077,0.17416
0.0234961646,0.00294,0.17755
0.0235247646,0.0165,0.17456
0.0235535646,0.02361,0.17143
0.0235821646,0.02539,0.17087
0.0236109646,0.01163,0.17735
0.0236395646,0.02434,0.17377
0.0236683646,0.00043,0.17571
0.0236971646,0.02098,0.17411
0.0237257646,0.01979,0.17729
0.0237545646,0.01999,0.1782
0.0237833646,0.03797,0.17374
0.0238121646,0.02085,0.17538
0.0238407646,0.03362,0.1743
0.0238695646,-0.00918,0.17958
0.0238983646,0.03711,0.17803
0.0239271646,-0.00075,0.17469
0.0239559646,-0.00128,0.17441
0.0239847646,0.01795,0.1717
0.0240135646,0.01755,0.17986
0.0240423646,0.03816,0.17981
0.0240711646,0.00649,0.18026
0.0240999646,0.00083,0.17906
0.0241287646,0.00327,0.17605
0.0241575646,0.00768,0.17979
0.0241865646,0.02835,0.17505
0.0242153646,-0.00701,0.18061
0.0242441646,0.0381,0.18525
0.0242727646,-0.00648,0.18039
0.0243015646,0.01775,0.18123
0.0243301646,0.01894,0.18561
0.0243589646,-0.00635,0.18367
0.0243875646,-0.00121,0.1783
0.0244163646,0.01308,0.17875
0.0244449646,0.01057,0.18268
0.0244737646,0.01426,0.18128
0.0245023646,0.02025,0.17767
0.0245311646,0.02065,0.17949
0.0245599646,0.00643,0.1855
0.0245885646,0.03086,0.18338
0.0246173646,0.02967,0.18648
0.0246461646,0.0329,0.18102
0.0246749646,0.03244,0.18625
0.0247035646,0.01505,0.18404
0.0247323646,0.01742,0.182
0.0247611646,0.02381,0.18107
0.0247899646,0.01558,0.18631
0.0248187646,0.00333,0.18335
0.0248475646,0.01341,0.17974
0.0248763646,0.02414,0.18233
0.0249051646,0.01657,0.18312
0.0249339646,0.02651,0.18081
0.0249627646,0.01736,0.18507
0.0249915646,-0.01524,0.19237
0.0250203646,-0.00536,0.18602
0.0250493646,0.00215,0.18465
0.0250781646,0.02519,0.18471
0.0251069646,0.02473,0.18552
0.0251355646,0.01867,0.18606
0.0251641646,0.01578,0.18956
0.0251929646,0.00965,0.18458
0.0252215646,0.01242,0.18722
0.0252503646,0.0352,0.19157
0.0252789646,0.00708,0.18959
0.0253077646,0.01591,0.19072
0.0253363646,-0.00306,0.19335
0.0253651646,0.03704,0.19074
0.0253939646,0.01011,0.19278
0.0254225646,0.02954,0.18831
0.0254513646,-0.01326,0.19554
0.0254801646,0.00201,0.19286
0.0255087646,0.03494,0.19505
0.0255375646,-0.00128,0.19552
0.0255663646,0.01927,0.19625
0.0255951646,0.00926,0.1944
0.0256239646,-0.00437,0.19065
0.0256527646,0.01881,0.18985
0.0256815646,0.00024,0.19715
0.0257103646,0.0007,0.19026
0.0257391646,0.00702,0.19312
0.0257679646,0.02197,0.19344
0.0257967646,0.01057,0.1953
0.0258255646,0.01591,0.19439
0.0258543646,0.00952,0.19418
0.0258831646,0.01084,0.19178
0.0259119646,0.02039,0.192
0.0259407646,0.01294,0.19622
0.0259697646,0.0215,0.19361
0.0259983646,0.00274,0.19848
0.0260269646,0.0169,0.19324
0.0260557646,0.03876,0.19372
0.0260843646,0.02546,0.19798
0.0261131646,-0.01833,0.19555
0.0261417646,-0.00398,0.19469
0.0261705646,0.02348,0.19728
0.0261991646,-0.02077,0.19643
0.0262279646,-0.0074,0.19709
0.0262565646,0.02249,0.19418
0.0262853646,0.01341,0.20148
0.0263141646,0.00755,0.19812
0.0263429646,0.0383,0.19691
0.0263715646,-0.00022,0.20179
0.0264003646,0.01624,0.19981
0.0264291646,0.01532,0.19529
0.0264579646,0.00037,0.19978
0.0264867646,0.02223,0.19872
0.0265155646,0.01749,0.1969
0.0265441646,-0.00464,0.19171
0.0265729646,0.03698,0.19981
0.0266017646,0.03323,0.19765
0.0266305646,0.02835,0.20202
0.0266595646,0.02954,0.19686
0.0266883646,-0.00477,0.20361
0.0267171646,0.0298,0.20796
0.0267459646,0.02941,0.19947
0.0267747646,0.01321,0.20127
0.0268035646,0.03882,0.20247
0.0268325646,0.00274,0.20688
0.0268611646,0.02453,0.20313
0.0268897646,0.01268,0.20631
0.0269185646,0.0169,0.20503
0.0269471646,-0.00918,0.2032
0.0269759646,0.02052,0.20609
0.0270045646,0.0088,0.20661
0.0270333646,0.00985,0.20007
0.0270619646,0.0215,0.20829
0.0270907646,0.00024,0.20201
0.0271195646,-0.00115,0.20794
0.0271481646,0.02289,0.20481
0.0271769646,0.01288,0.20264
0.0272057646,-0.01715,0.208
0.0272343646,0.01676,0.20986
0.0272631646,0.01973,0.20697
0.0272919646,0.0136,0.20664
0.0273207646,0.01611,0.2085
0.0273495646,-0.00161,0.2071
0.0273783646,0.01755,0.20398
0.0274069646,0.0001,0.20913
0.0274357646,0.01861,0.20838
0.0274645646,0.03645,0.20694
0.0274933646,-0.01491,0.20918
0.0275223646,0.02045,0.20665
0.0275511646,0.00761,0.21123
0.0275799646,0.03737,0.21368
0.0276087646,-0.00595,0.211
0.0276375646,0.0242,0.21336
0.0276663646,0.02012,0.21007
0.0276951646,0.00524,0.2106
0.0277239646,0.02789,0.21385
0.0277525646,0.00926,0.21052
0.0277813646,0.03448,0.21136
0.0278099646,0.01525,0.20999
0.0278387646,0.01769,0.20789
0.0278673646,0.00524,0.21277
0.0278961646,0.00906,0.20946
0.0279247646,0.02467,0.21464
0.0279535646,0.0377,0.21135
0.0279821646,0.03704,0.21257
0.0280109646,-0.00628,0.21392
0.0280397646,0.03882,0.21363
0.0280683646,-0.01168,0.2171
0.0280971646,-0.0018,0.21507
0.0281259646,0.00294,0.21626
0.0281547646,0.00419,0.21365
0.0281835646,0.02842,0.21173
0.0282123646,0.00583,0.21369
0.0282409646,0.02124,0.2206
0.0282697646,0.02223,0.21699
0.0282985646,-0.00069,0.21562
0.0283273646,0.02309,0.21547
0.0283561646,0.01611,0.21518
0.0283849646,0.01294,0.21418
0.0284139646,-0.03637,0.21795
0.0284427646,0.02776,0.21216
0.0284715646,-3e-05,0.21766
0.0285003646,0.03408,0.21799
0.0285291646,0.02302,0.2249
0.0285579646,0.0242,0.21888
0.0285867646,-0.00984,0.22017
0.0286153646,-0.00339,0.22226
0.0286441646,0.02256,0.21587
0.0286727646,0.00254,0.21599
0.0287013646,0.01617,0.21915
0.0287301646,-0.00108,0.21691
0.0287589646,0.03342,0.21803
0.0287875646,0.03593,0.21905
0.0288163646,0.02322,0.22037
0.0288449646,-0.00931,0.22128
0.0288737646,0.01867,0.21812
0.0289025646,0.02111,0.22204
0.0289311646,0.0007,0.21558
0.0289599646,0.00248,0.2236
0.0289887646,0.02177,0.22245
0.0290175646,-0.00529,0.22135
0.0290463646,0.00643,0.22354
0.0290749646,0.01505,0.22845
0.0291037646,0.03132,0.22622
0.0291325646,0.00083,0.22713
0.0291613646,0.01288,0.22419
0.0291901646,-0.02156,0.22713
0.0292189646,0.03013,0.22762
0.0292477646,0.01722,0.22726
0.0292765646,0.014,0.227
0.0293053646,-0.00029,0.22842
0.0293343646,0.01637,0.22527
0.0293631646,0.00557,0.2254
0.0293919646,-0.00464,0.22804
0.0294207646,0.00972,0.22683
0.0294495646,0.00215,0.22961
0.0294781646,0.01821,0.22567
0.0295069646,0.02565,0.22854
0.0295355646,0.01999,0.22606
0.0295641646,0.02611,0.2284
0.0295929646,0.0323,0.22426
0.0296217646,0.00169,0.22854
0.0296503646,0.02302,0.22787
0.0296791646,0.00182,0.22942
0.0297077646,-0.00793,0.22727
0.0297365646,0.02447,0.22779
0.0297653646,-0.00846,0.23256
0.0297939646,0.02341,0.22846
0.0298227646,0.00267,0.22913
0.0298515646,-0.02097,0.22484
0.0298803646,0.01709,0.23293
0.0299091646,0.02783,0.22774
0.0299377646,0.00498,0.23024
0.0299665646,-0.00088,0.23438
0.0299953646,0.02526,0.23194
0.0300241646,0.00853,0.22729
0.0300529646,0.02631,0.23289
0.0300817646,0.0142,0.23018
0.0301105646,0.01347,0.23288
0.0301393646,-0.01122,0.23182
0.0301681646,-0.0049,0.22945
0.0301971646,0.01071,0.23222
0.0302259646,0.02993,0.229
0.0302547646,0.01426,0.23491
0.0302835646,0.01071,0.23173
0.0303123646,0.01294,0.23616
0.0303409646,-0.00483,0.22913
0.0303695646,0.02078,0.23662
0.0303983646,0.02045,0.23855
0.0304269646,-0.02024,0.23544
0.0304557646,0.03369,0.23069
0.0304843646,0.01927,0.23098
0.0305131646,0.0242,0.23143
0.0305419646,0.0028,0.23799
0.0305705646,0.0163,0.2383
0.0305993646,-0.00786,0.23828
0.0306279646,0.00261,0.23681
0.0306567646,0.00129,0.23656
0.0306855646,-0.00325,0.23591
0.0307143646,0.02434,0.24244
0.0307431646,-0.00668,0.23992
0.0307717646,0.01722,0.23722
0.0308005646,0.01341,0.23743
0.0308293646,0.02012,0.23466
0.0308581646,-0.00635,0.24295
0.0308869646,0.02341,0.2438
0.0309157646,0.01933,0.24303
0.0309445646,0.01755,0.24316
0.0309733646,-0.00483,0.23831
0.0310021646,0.01729,0.24037
0.0310309646,0.014,0.24303
0.0310597646,0.03448,0.23714
0.0310887646,0.01861,0.24299
0.0311175646,-0.0159,0.23852
0.0311463646,0.00853,0.23731
0.0311751646,-0.02228,0.24477
0.0312037646,0.02104,0.241
0.0312323646,0.01354,0.24758
0.0312611646,-0.0045,0.24059
0.0312897646,0.01466,0.24328
0.0313185646,-0.00128,0.24746
0.0313471646,0.00261,0.24521
0.0313759646,-0.00378,0.24372
0.0314047646,0.02236,0.24529
0.0314333646,0.00945,0.24741
0.0314621646,0.03441,0.24837
0.0314907646,0.01881,0.25024
0.0315195646,0.01551,0.24476
0.0315483646,0.01314,0.24708
0.0315771646,-0.01438,0.24829
0.0316057646,0.01848,0.24751
0.0316345646,0.03072,0.24671
0.0316633646,0.02848,0.24871
0.0316921646,0.01775,0.24741
0.0317209646,0.0167,0.24846
0.0317497646,0.02025,0.24355
0.0317785646,0.00379,0.24926
0.0318073646,0.02848,0.24783
0.0318361646,0.01722,0.24985
0.0318649646,-0.00141,0.25237
0.0318937646,0.01222,0.24754
0.0319225646,0.01176,0.2484
0.0319513646,0.02309,0.24675
0.0319803646,0.0275,0.24606
0.0320091646,0.04554,0.25165
0.0320377646,0.0109,0.24874
0.0320665646,0.02289,0.25278
0.0320951646,0.03125,0.24931
0.0321239646,0.02282,0.25693
0.0321525646,0.03092,0.2539
0.0321813646,-0.00944,0.2511
0.0322099646,-0.00734,0.24931
0.0322387646,0.01031,0.25181
0.0322673646,-0.0074,0.25408
0.0322961646,0.01558,0.2534
0.0323247646,0.02032,0.25413
0.0323535646,0.03639,0.25452
0.0323823646,0.00919,0.25379
0.0324111646,0.01722,0.25798
0.0324397646,0.01802,0.25611
0.0324685646,0.02875,0.25262
0.0324973646,0.01676,0.25748
0.0325261646,0.01341,0.25458
0.0325549646,0.01288,0.25291
0.0325837646,-0.00931,0.25371
0.0326125646,0.03046,0.25673
0.0326413646,0.01854,0.25616
0.0326701646,0.00406,0.25945
0.0326989646,0.0379,0.25901
0.0327277646,0.02111,0.26103
0.0327565646,0.02486,0.2575
0.0327853646,0.00787,0.25756
0.0328141646,-0.0078,0.25698
0.0328429646,-0.0186,0.25936
0.0328719646,0.01755,0.25721
0.0329007646,0.01051,0.26182
0.0329293646,0.00366,0.26061
0.0329579646,0.00274,0.26049
0.0329867646,0.01624,0.26197
0.0330153646,0.01624,0.26344
0.0330441646,0.03178,0.26066
0.0330727646,0.01808,0.25995
0.0331015646,0.01802,0.26273
0.0331301646,0.02704,0.26342
0.0331589646,0.01795,0.2602
0.0331877646,0.02131,0.26212
0.0332163646,0.02967,0.26281
0.0332451646,0.0221,0.2609
0.0332739646,0.02131,0.26663
0.0333027646,0.00057,0.26174
0.0333313646,0.00313,0.26338
0.0333601646,0.03731,0.26243
0.0333889646,0.0169,0.26293
0.0334177646,0.00722,0.26674
0.0334465646,0.02407,0.26322
0.0334753646,-0.00562,0.26683
0.0335041646,0.0219,0.26228
0.0335329646,0.02118,0.2623
0.0335617646,0.01617,0.25949
0.0335905646,0.03724,0.27027
0.0336193646,0.00544,0.26491
0.0336481646,0.03639,0.26116
0.0336769646,0.02025,0.26509
0.0337059646,0.00215,0.26354
0.0337347646,-0.00938,0.26778
0.0337635646,0.02216,0.26649
0.0337921646,0.01676,0.27168
0.0338207646,0.0034,0.26885
0.0338495646,0.01657,0.27201
0.0338781646,0.02394,0.26836
0.0339069646,0.00182,0.26977
0.0339355646,0.00787,0.27212
0.0339643646,0.00294,0.26985
0.0339929646,0.02789,0.26773
0.0340217646,0.01722,0.27345
0.0340505646,0.00313,0.26769
0.0340791646,0.00294,0.27276
0.0341079646,-0.01478,0.26905
0.0341367646,0.01927,0.26769
0.0341653646,0.00103,0.27184
0.0341941646,0.0379,0.26804
0.0342229646,0.00972,0.2717
0.0342517646,0.00274,0.26944
0.0342805646,0.03593,0.27072
0.0343093646,0.00945,0.26961
0.0343381646,0.01393,0.26862
0.0343669646,0.01011,0.27047
0.0343957646,-0.01827,0.27087
0.0344245646,0.02032,0.27138
0.0344533646,0.03645,0.27208
0.0344821646,0.01828,0.27294
0.0345109646,0.00702,0.2776
0.0345397646,0.00847,0.27644
0.0345685646,0.00886,0.27857
0.0345973646,0.00524,0.27117
0.0346261646,-0.00707,0.27584
0.0346549646,0.01716,0.27168
0.0346835646,0.00866,0.2785
0.0347121646,0.01913,0.27648
0.0347409646,0.02427,0.27723
0.0347695646,0.02381,0.27327
0.0347983646,0.02447,0.27477
0.0348269646,0.00814,0.27938
0.0348557646,0.02085,0.27865
0.0348845646,0.02098,0.2782
0.0349131646,-0.01873,0.28354
0.0349419646,0.01973,0.27998
0.0349707646,0.00952,0.27402
0.0349993646,-0.00095,0.28235
0.0350281646,0.01696,0.28062
0.0350569646,0.01755,0.27522
0.0350857646,0.02651,0.2782
0.0351145646,-0.00846,0.27954
0.0351431646,0.02177,0.27478
0.0351719646,0.0086,0.28186
0.0352007646,0.00972,0.28099
0.0352295646,-0.01313,0.28358
0.0352583646,0.02374,0.27928
0.0352871646,0.01248,0.27795
0.0353159646,0.01874,0.28352
0.0353447646,0.02381,0.28002
0.0353737646,0.01657,0.28594
0.0354025646,0.02019,0.28483
0.0354313646,0.03375,0.28105
0.0354601646,0.00899,0.27668
0.0354889646,0.01387,0.27476
0.0355177646,0.03244,0.28285
0.0355463646,-0.00964,0.28567
0.0355749646,0.01215,0.28403
0.0356037646,0.01808,0.28536
0.0356323646,0.01426,0.28405
0.0356611646,0.03434,0.28484
0.0356897646,-0.00865,0.28366
0.0357185646,-0.00799,0.2857
0.0357473646,0.01736,0.2867
0.0357759646,-0.00036,0.28484
0.0358047646,0.02394,0.28777
0.0358335646,0.02401,0.28794
0.0358621646,0.01321,0.28592
0.0358909646,0.00248,0.28704
0.0359197646,0.01933,0.28406
0.0359485646,-0.00793,0.28955
0.0359771646,0.03105,0.28756
0.0360059646,0.03915,0.28682
0.0360347646,-0.00549,0.28973
0.0360635646,0.02085,0.29008
0.0360923646,0.02302,0.28836
0.0361211646,0.01439,0.29001
0.0361499646,0.00109,0.29087
0.0361787646,-3e-05,0.29141
0.0362075646,0.03461,0.29175
0.0362365646,0.01617,0.29002
0.0362653646,0.02006,0.29452
0.0362941646,0.03639,0.29323
0.0363229646,0.02592,0.2918
0.0363517646,-0.0047,0.29663
0.0363803646,0.02381,0.29224
0.0364091646,0.00057,0.28876
0.0364377646,0.02467,0.29406
0.0364665646,-0.01886,0.29724
0.0364951646,0.01275,0.29016
0.0365239646,-0.00431,0.29253
0.0365525646,0.01564,0.29443
0.0365813646,0.01334,0.28959
0.0366099646,0.00702,0.29757
0.0366387646,0.00267,0.29465
0.0366675646,0.03487,0.29472
0.0366961646,0.03645,0.29145
0.0367249646,0.01334,0.29894
0.0367537646,-0.00095,0.29469
0.0367823646,0.01663,0.29505
0.0368111646,0.01301,0.29517
0.0368399646,-0.00635,0.29771
0.0368687646,0.01038,0.2934
0.0368975646,0.02052,0.30028
0.0369263646,-0.00681,0.29923
0.0369551646,0.02216,0.29982
0.0369839646,-0.00213,0.29964
0.0370127646,0.01854,0.29778
0.0370415646,0.00432,0.30217
0.0370703646,0.01248,0.29858
0.0370991646,0.03441,0.29775
0.0371279646,0.0109,0.29902
0.0371567646,0.01387,0.3032
0.0371857646,0.02546,0.30142
0.0372145646,-0.01083,0.29804
0.0372431646,-0.01675,0.30365
0.0372717646,0.01571,0.30148
0.0373005646,0.0169,0.30293
0.0373291646,0.02098,0.30437
0.0373579646,0.01538,0.29796
0.0373865646,0.01611,0.3019
0.0374153646,0.01591,0.29804
0.0374439646,0.02249,0.29784
0.0374727646,0.00221,0.30001
0.0375015646,0.03691,0.30415
0.0375301646,0.02223,0.30227
0.0375589646,0.00083,0.29898
0.0375877646,0.00629,0.30463
0.0376163646,0.01321,0.30212
0.0376451646,-0.0155,0.30412
0.0376739646,-0.00503,0.30345
0.0377027646,-0.00398,0.30353
0.0377315646,0.02111,0.30516
0.0377603646,-0.00767,0.30197
0.0377891646,0.0005,0.30193
0.0378179646,0.01229,0.30786
0.0378467646,0.0244,0.30492
0.0378755646,-0.00635,0.30901
0.0379043646,-0.00266,0.30812
0.0379331646,0.01782,0.3085
0.0379619646,0.01466,0.30698
0.0379907646,0.02684,0.30536
0.0380195646,0.00294,0.30825
0.0380485646,0.01709,0.30681
0.0380771646,-0.00069,0.30872
0.0381059646,0.00735,0.31231
0.0381345646,-0.02452,0.31286
0.0381633646,0.00478,0.31008
0.0381919646,0.01854,0.30877
0.0382205646,0.01044,0.31073
0.0382493646,0.0377,0.30603
0.0382781646,0.01321,0.30789
0.0383067646,0.00083,0.30744
0.0383355646,-0.00352,0.30872
0.0383641646,0.0169,0.30668
0.0383929646,0.0167,0.31264
0.0384217646,0.03546,0.31514
0.0384503646,0.01848,0.31376
0.0384791646,0.00755,0.31566
0.0385079646,0.01624,0.31042
0.0385367646,0.01992,0.31522
0.0385655646,0.02249,0.31497
0.0385941646,0.00959,0.31702
0.0386229646,0.00827,0.31607
0.0386517646,0.00083,0.31769
0.0386805646,0.03237,0.31375
0.0387093646,0.01709,0.31543
0.0387381646,0.01637,0.31074
0.0387669646,-0.00022,0.31878
0.0387957646,0.00208,0.32036
0.0388247646,0.0115,0.30698
0.0388535646,0.01163,0.31978
0.0388823646,-0.00549,0.31347
0.0389111646,-0.00819,0.31554
0.0389399646,0.00939,0.32005
0.0389687646,0.01802,0.31541
0.0389973646,0.00307,0.31397
0.0390261646,0.03086,0.31628
0.0390547646,0.01584,0.31508
0.0390835646,0.01538,0.32029
0.0391121646,0.00853,0.31707
0.0391409646,0.00122,0.31505
0.0391695646,-0.00668,0.32182
0.0391983646,0.02908,0.31439
0.0392269646,0.01209,0.32047
0.0392557646,0.00057,0.32076
0.0392845646,0.01769,0.32704
0.0393131646,0.01887,0.32155
0.0393419646,0.03395,0.31998
0.0393707646,-0.01247,0.31956
0.0393995646,0.00676,0.32091
0.0394283646,-0.00477,0.32237
0.0394569646,0.03059,0.32793
0.0394857646,0.00952,0.32163
0.0395145646,0.0005,0.32
0.0395433646,0.03316,0.32163
0.0395721646,0.00695,0.31956
0.0396009646,0.01966,0.32044
0.0396297646,-0.01721,0.32002
0.0396585646,0.02203,0.31961
0.0396875646,0.01525,0.32738
0.0397163646,0.02039,0.32664
0.0397451646,0.01314,0.32071
0.0397739646,0.00412,0.32358
0.0398027646,0.03402,0.31998
0.0398315646,0.01321,0.3295
0.0398601646,0.01492,0.32576
0.0398887646,0.01848,0.32793
0.0399175646,0.01038,0.32216
0.0399461646,-0.00253,0.32791
0.0399749646,-0.00503,0.32999
0.0400035646,0.0138,0.32395
0.0400323646,0.00248,0.33073
0.0400611646,-0.00595,0.32754
0.0400897646,0.01466,0.32793
0.0401185646,0.0138,0.32847
0.0401471646,0.02875,0.32909
0.0401759646,0.0196,0.32829
0.0402047646,0.01643,0.32874
0.0402335646,0.01538,0.32916
0.0402623646,0.03672,0.33308
0.0402909646,-0.01576,0.32718
0.0403197646,0.01946,0.33052
0.0403485646,0.00122,0.3312
0.0403773646,0.01525,0.32896
0.0404061646,0.02216,0.32998
0.0404349646,0.0055,0.33646
0.0404637646,0.02256,0.33161
0.0404925646,-0.00529,0.32969
0.0405213646,-0.00398,0.33264
0.0405501646,-0.00273,0.33112
0.0405789646,0.01031,0.33619
0.0406079646,0.02032,0.33156
0.0406367646,-0.02123,0.33135
0.0406655646,-0.00049,0.33148
0.0406943646,0.00155,0.33938
0.0407229646,0.0219,0.33472
0.0407515646,0.01413,0.33646
0.0407803646,0.00406,0.33463
0.0408089646,0.00346,0.33542
0.0408377646,-0.00279,0.33457
0.0408663646,0.0005,0.33207
0.0408951646,-0.00905,0.33559
0.0409237646,0.01413,0.33612
0.0409525646,0.01617,0.33334
0.0409813646,0.01031,0.33326
0.0410099646,0.02071,0.33157
0.0410387646,-0.00227,0.33729
0.0410675646,-0.00516,0.33683
0.0410963646,0.01143,0.33454
0.0411249646,0.01894,0.33501
0.0411537646,0.01881,0.3374
0.0411825646,0.01505,0.33532
0.0412113646,0.02078,0.33772
0.0412401646,0.01031,0.34366
0.0412689646,0.03507,0.34295
0.0412977646,0.01545,0.33849
0.0413265646,0.01946,0.33675
0.0413553646,0.0113,0.34006
0.0413841646,0.03342,0.34269
0.0414129646,0.00182,0.34224
0.0414417646,0.02809,0.34895
0.0414705646,-0.00767,0.34354
0.0414995646,0.03691,0.33992
0.0415283646,0.02486,0.34314
0.0415569646,0.01071,0.34071
0.0415857646,0.01584,0.33723
0.0416143646,0.01802,0.33831
0.0416431646,-0.01708,0.34449
0.0416717646,0.00959,0.3453
0.0417005646,0.04936,0.34074
0.0417291646,-0.02136,0.33902
0.0417579646,0.03244,0.33907
0.0417865646,-0.00121,0.33819
0.0418153646,0.01742,0.34146
0.0418439646,-0.00556,0.34525
0.0418727646,-0.00398,0.34556
0.0419015646,0.00656,0.3408
0.0419303646,0.01446,0.34345
0.0419589646,0.00603,0.35234
0.0419877646,-0.00661,0.34299
0.0420165646,0.00333,0.34438
0.0420453646,0.02269,0.34151
0.0420741646,-0.00187,0.34402
0.0421029646,-0.00497,0.3413
0.0421317646,0.02361,0.34877
0.0421605646,0.00827,0.34943
0.0421893646,0.01459,0.34729
0.0422181646,0.02427,0.34583
0.0422469646,-0.00971,0.35045
0.0422757646,0.01314,0.34794
0.0423045646,0.02032,0.35011
0.0423333646,0.01591,0.347
0.0423621646,-0.00115,0.35186
0.0423909646,0.01202,0.348
0.0424197646,0.00267,0.34961
0.0424485646,0.01657,0.35085
0.0424771646,0.02862,0.34811
0.0425059646,0.01874,0.35366
0.0425345646,0.00801,0.35106
0.0425633646,0.02361,0.35101
0.0425919646,0.01117,0.35535
0.0426207646,-0.00918,0.34895
0.0426493646,0.03316,0.35821
0.0426781646,0.01867,0.3528
0.0427067646,0.00847,0.35264
0.0427355646,-0.00681,0.35326
0.0427643646,0.01913,0.35147
0.0427931646,0.03639,0.35326
0.0428217646,-0.00984,0.35342
0.0428505646,0.03448,0.35355
0.0428793646,0.00959,0.35183
0.0429081646,0.0059,0.35528
0.0429369646,-0.00635,0.35653
0.0429657646,0.02407,0.35873
0.0429943646,-0.00167,0.35771
0.0430231646,0.01347,0.35376
0.0430519646,-0.00286,0.35401
0.0430807646,0.01215,0.35014
0.0431097646,0.0055,0.35587
0.0431385646,0.02085,0.35665
0.0431673646,0.01367,0.35842
0.0431961646,0.01136,0.36493
0.0432249646,0.01953,0.36038
0.0432537646,-0.00786,0.3593
0.0432825646,0.02427,0.36123
0.0433113646,0.02618,0.3542
0.0433399646,0.01571,0.35441
0.0433685646,0.01538,0.35423
0.0433973646,0.01571,0.35858
0.0434259646,0.01775,0.35633
0.0434547646,0.0138,0.3619
0.0434833646,0.01472,0.36017
0.0435121646,0.01341,0.35764
0.0435409646,0.00656,0.36173
0.0435695646,0.01591,0.35697
0.0435983646,0.02763,0.35929
0.0436271646,-9e-05,0.36248
0.0436557646,0.03803,0.36513
0.0436845646,0.02223,0.3592
0.0437133646,0.01894,0.35636
0.0437421646,0.02552,0.36439
0.0437709646,0.02453,0.36166
0.0437995646,0.02164,0.3656
0.0438283646,0.00024,0.36803
0.0438571646,0.01999,0.36063
0.0438859646,0.019,0.36496
0.0439147646,-0.00075,0.36455
0.0439435646,0.01057,0.36672
0.0439723646,0.0138,0.36442
0.0440013646,0.0194,0.36732
0.0440301646,0.00287,0.36748
0.0440589646,0.02743,0.36514
0.0440877646,-0.00569,0.3696
0.0441165646,0.03105,0.36928
0.0441453646,0.02796,0.36339
0.0441741646,0.02453,0.36789
0.0442027646,0.01815,0.37125
0.0442313646,-0.00925,0.3729
0.0442601646,0.02407,0.36334
0.0442887646,0.01676,0.36831
0.0443175646,-0.00516,0.35996
0.0443461646,0.01347,0.3727
0.0443749646,-0.00503,0.36861
0.0444037646,0.01354,0.36551
0.0444323646,-0.02044,0.36311
0.0444611646,-0.00799,0.37213
0.0444899646,0.00241,0.37404
0.0445185646,0.01018,0.37232
0.0445473646,0.02309,0.37218
0.0445761646,0.00787,0.3684
0.0446049646,-0.00378,0.36607
