Time [s],GPIO [V],Input voltage [V]
0.3794821711,0.01986,0.10535
0.3795107711,0.00695,0.1057
0.3795395711,0.03645,0.59125
0.3795683711,0.02348,0.36309
0.3795971711,-0.00365,-0.01107
0.3796259711,0.01769,0.38842
0.3796547711,0.01604,0.57347
0.3796835711,0.00722,0.08226
0.3797123711,0.00083,0.12725
0.3797411711,0.02216,0.6004
0.3797699711,0.0329,0.33027
0.3797989711,-0.01458,-0.00346
0.3798277711,0.03165,0.41928
0.3798565711,0.01321,0.55501
0.3798853711,0.0167,0.0645
0.3799141711,0.02177,0.15829
0.3799429711,0.01913,0.60665
0.3799715711,0.0271,0.30343
0.3800003711,0.01018,-0.00225
0.3800291711,0.03691,0.44644
0.3800579711,0.02585,0.53561
0.3800867711,0.02407,0.04016
0.3801155711,-0.01761,0.18896
0.3801443711,0.01176,0.60644
0.3801731711,0.01953,0.26926
0.3802019711,0.0028,0.00916
0.3802307711,-0.00134,0.47197
0.3802595711,0.02137,0.51861
0.3802883711,0.01018,0.02978
0.3803173711,-0.00299,0.21899
0.3803461711,0.00834,0.62014
0.3803749711,-0.00898,0.23153
0.3804037711,0.0275,0.01679
0.3804325711,0.02572,0.50657
0.3804611711,0.01861,0.49708
0.3804899711,0.03296,0.01065
0.3805187711,-0.00418,0.24828
0.3805475711,0.01571,0.61637
0.3805763711,0.01426,0.21169
0.3806051711,0.00787,0.03272
0.3806339711,-0.00529,0.52572
0.3806627711,0.02236,0.46766
0.3806915711,0.01262,0.00027
0.3807203711,0.00057,0.27513
0.3807491711,-0.00648,0.61246
0.3807779711,0.01867,0.17854
0.3808069711,-0.00852,0.05282
0.3808357711,0.01242,0.55021
0.3808645711,0.00577,0.43872
0.3808933711,0.01755,-0.00581
0.3809219711,0.0109,0.31189
0.3809507711,0.01255,0.60027
0.3809795711,0.00366,0.15154
0.3810083711,0.02611,0.0694
0.3810371711,0.01051,0.56411
0.3810659711,0.01327,0.41299
0.3810947711,0.00965,-0.005
0.3811235711,0.01953,0.33785
0.3811523711,0.01696,0.59654
0.3811811711,0.0221,0.12584
0.3812099711,0.02987,0.09905
0.3812387711,0.03263,0.57937
0.3812675711,0.0194,0.38584
0.3812963711,-0.00549,-0.00885
0.3813253711,0.00353,0.38205
0.3813541711,0.02111,0.58066
0.3813829711,0.01841,0.09874
0.3814115711,-0.00661,0.11708
0.3814403711,0.02203,0.59556
0.3814691711,-0.00424,0.34931
0.3814979711,-0.01912,-0.00975
0.3815267711,-0.01576,0.40549
0.3815555711,0.00708,0.57254
0.3815843711,0.02934,0.0681
0.3816131711,0.03079,0.14355
0.3816419711,-0.00378,0.59775
0.3816707711,0.035,0.31765
0.3816995711,0.02723,-0.00083
0.3817283711,0.01973,0.43385
0.3817571711,-0.0049,0.55557
0.3817859711,-0.00925,0.05974
0.3818147711,0.02638,0.17484
0.3818437711,0.02809,0.61345
0.3818723711,0.02322,0.29076
0.3819011711,0.01433,0.0037
0.3819299711,0.02118,0.46556
0.3819587711,0.0061,0.52748
0.3819875711,-0.00273,0.04261
0.3820163711,0.00083,0.20098
0.3820451711,0.03197,0.61514
0.3820737711,0.02704,0.25758
0.3821025711,0.0165,0.01004
0.3821313711,0.01426,0.48211
0.3821603711,0.02947,0.51248
0.3821891711,0.0032,0.02344
0.3822179711,0.01301,0.232
0.3822467711,0.01742,0.61536
0.3822755711,0.01301,0.21849
0.3823043711,0.01795,0.02449
0.3823331711,0.014,0.51708
0.3823619711,0.01018,0.48056
0.3823907711,0.01262,0.00805
0.3824195711,0.01038,0.26193
0.3824483711,-0.00477,0.61978
0.3824771711,0.00103,0.19763
0.3825059711,-0.00306,0.03924
0.3825345711,-0.00042,0.53509
0.3825633711,-0.00312,0.4544
0.3825921711,0.03843,0.0072
0.3826209711,0.02499,0.28981
0.3826497711,0.0169,0.6151
0.3826787711,0.00893,0.16935
0.3827075711,0.01894,0.06213
0.3827363711,0.01327,0.55851
0.3827651711,0.0273,0.42421
0.3827939711,0.00787,-0.00559
0.3828227711,0.02276,0.32598
0.3828515711,0.01485,0.60458
0.3828803711,0.02809,0.13732
0.3829091711,0.00228,0.0779
0.3829379711,0.00136,0.57543
0.3829667711,0.02104,0.39478
0.3829955711,0.01604,-0.01358
0.3830241711,0.01755,0.35434
0.3830529711,0.02493,0.59035
0.3830817711,0.01979,0.11317
0.3831105711,-0.00174,0.1029
0.3831393711,0.02006,0.58348
0.3831681711,0.01097,0.36861
0.3831971711,0.0113,-0.01407
0.3832259711,-9e-05,0.39467
0.3832547711,-0.00444,0.57386
0.3832835711,-0.01965,0.08761
0.3833123711,0.02091,0.13138
0.3833413711,-0.00694,0.60608
0.3833699711,0.01341,0.33347
0.3833987711,0.02098,-0.00513
0.3834275711,-0.00069,0.42383
0.3834563711,0.00787,0.56521
0.3834851711,0.00109,0.07368
0.3835139711,0.01202,0.16119
0.3835425711,0.01479,0.61075
0.3835713711,0.02019,0.30979
0.3836001711,0.00636,-0.00532
0.3836289711,-0.00174,0.44074
0.3836579711,-0.00036,0.54184
0.3836867711,-0.00404,0.04541
0.3837155711,0.02131,0.18923
0.3837443711,0.00491,0.61518
0.3837731711,-0.00062,0.27079
0.3838019711,0.01894,0.00705
0.3838309711,0.01874,0.48239
0.3838595711,0.00116,0.52416
0.3838883711,0.01275,0.02717
0.3839171711,0.02895,0.21706
0.3839459711,0.00136,0.62022
0.3839747711,-0.02314,0.24551
0.3840035711,-0.01682,0.02331
0.3840323711,0.019,0.50624
0.3840611711,0.02348,0.49075
0.3840899711,0.02328,0.01439
0.3841187711,-0.03565,0.24841
0.3841475711,0.00076,0.61849
0.3841763711,0.02269,0.2122
0.3842051711,0.01057,0.04019
0.3842339711,0.02104,0.52864
0.3842627711,-0.00727,0.46687
0.3842915711,0.01538,0.01012
0.3843205711,0.0169,0.28757
0.3843493711,0.01881,0.6122
0.3843779711,0.03494,0.17757
0.3844067711,0.01979,0.05432
0.3844355711,0.01242,0.5396
0.3844643711,0.01492,0.4398
0.3844931711,0.01894,-0.00073
0.3845219711,-0.00174,0.31178
0.3845507711,0.02085,0.6065
0.3845795711,0.02124,0.14985
0.3846083711,0.01571,0.07469
0.3846371711,0.02499,0.5687
0.3846659711,0.0165,0.40578
0.3846947711,0.02243,-0.00441
0.3847235711,0.01314,0.33857
0.3847523711,0.02341,0.60044
0.3847811711,-0.0072,0.12124
0.3848101711,0.02025,0.09475
0.3848387711,-0.01919,0.57802
0.3848675711,-0.00108,0.37762
0.3848963711,0.02012,-0.01178
0.3849251711,-0.00635,0.37605
0.3849539711,0.02197,0.58372
0.3849827711,-0.00385,0.0979
0.3850115711,0.02295,0.11832
0.3850403711,0.02934,0.59087
0.3850691711,0.0217,0.34987
0.3850979711,0.03244,-0.01045
0.3851267711,0.01097,0.40524
0.3851555711,0.00616,0.56733
0.3851843711,0.01729,0.07568
0.3852131711,0.02309,0.14665
0.3852419711,-0.00075,0.6067
0.3852707711,-0.00885,0.31662
0.3852997711,0.03349,-0.00207
0.3853285711,0.00379,0.44128
0.3853571711,0.00906,0.54917
0.3853859711,-0.00121,0.05708
0.3854147711,0.00965,0.17277
0.3854435711,0.01294,0.61121
0.3854723711,0.00952,0.28923
0.3855011711,0.01446,0.00277
0.3855299711,0.01894,0.46399
0.3855587711,0.03487,0.52628
0.3855875711,0.003,0.03953
0.3856163711,0.00531,0.20251
0.3856451711,-0.00918,0.61904
0.3856739711,-0.00576,0.25388
0.3857027711,0.0109,0.01495
0.3857315711,0.0221,0.48421
0.3857603711,-0.01247,0.50796
0.3857893711,0.02164,0.01496
0.3858181711,-0.00951,0.23109
0.3858467711,0.00188,0.61734
0.3858755711,0.01314,0.22294
0.3859043711,0.02052,0.0284
0.3859331711,-0.01122,0.51355
0.3859619711,0.02243,0.48261
0.3859907711,0.00564,0.01288
0.3860195711,-0.00687,0.26321
0.3860483711,-0.00141,0.6177
0.3860771711,0.01499,0.19322
0.3861059711,0.00109,0.04363
0.3861347711,0.00261,0.53415
0.3861635711,0.02131,0.45016
0.3861923711,-0.01695,0.00093
0.3862211711,0.01242,0.2972
0.3862499711,0.01643,0.6078
0.3862789711,0.03737,0.16007
0.3863077711,0.01314,0.06996
0.3863365711,0.01881,0.55339
0.3863651711,0.00491,0.42497
0.3863939711,0.03816,-0.00574
0.3864227711,0.03283,0.32555
0.3864515711,0.00834,0.59759
0.3864803711,0.01624,0.13383
0.3865091711,0.0165,0.0813
0.3865379711,0.00116,0.57226
0.3865667711,-0.0047,0.39701
0.3865955711,-0.00878,-0.01262
0.3866243711,-0.0051,0.36141
0.3866531711,0.0169,0.59213
0.3866819711,0.02295,0.10945
0.3867107711,0.00504,0.11073
0.3867395711,0.0032,0.5841
0.3867685711,-0.01912,0.36037
0.3867973711,0.01953,-0.00913
0.3868261711,0.00254,0.39014
0.3868547711,0.02223,0.57769
0.3868835711,0.01788,0.08707
0.3869123711,-0.02314,0.13117
0.3869411711,0.00531,0.5995
0.3869699711,0.01281,0.33606
0.3869987711,0.00307,-0.00161
0.3870275711,0.0192,0.41248
0.3870563711,0.00208,0.55921
0.3870851711,0.00327,0.06404
0.3871139711,0.00406,0.16027
0.3871427711,0.02835,0.60724
0.3871715711,0.02585,0.29998
0.3872003711,0.03685,0.00226
0.3872291711,0.01393,0.44967
0.3872579711,0.00215,0.54058
0.3872869711,-0.00154,0.0474
0.3873155711,0.03349,0.18484
0.3873443711,0.00866,0.60707
0.3873731711,0.01196,0.26824
0.3874019711,0.01946,0.01236
0.3874307711,0.00965,0.47206
0.3874595711,-0.00878,0.51774
0.3874883711,-0.00187,0.02436
0.3875169711,0.00353,0.21257
0.3875457711,0.01973,0.61993
0.3875745711,0.00801,0.24377
0.3876035711,0.00228,0.01879
0.3876323711,0.01854,0.49866
0.3876611711,0.01907,0.49232
0.3876899711,0.01143,0.01625
0.3877187711,-0.01543,0.24748
0.3877475711,0.02895,0.62169
0.3877763711,0.00794,0.21329
0.3878051711,0.0007,0.03515
0.3878339711,0.01327,0.52349
0.3878627711,0.01215,0.47105
0.3878915711,-0.00187,0.01145
0.3879201711,0.03244,0.27536
0.3879489711,0.03889,0.61316
0.3879777711,0.01038,0.18392
0.3880065711,0.02012,0.0508
0.3880353711,0.01321,0.54341
0.3880641711,0.00827,0.43715
0.3880929711,0.00425,-0.00712
0.3881217711,0.00827,0.30421
0.3881505711,-0.00826,0.60872
0.3881795711,0.00913,0.15139
0.3882083711,0.02414,0.07319
0.3882371711,-3e-05,0.56285
0.3882659711,0.00485,0.41273
0.3882947711,0.00669,-0.00768
0.3883235711,0.02032,0.34551
0.3883523711,0.01874,0.59481
0.3883811711,-0.00615,0.12318
0.3884099711,0.01084,0.09473
0.3884385711,0.01597,0.57938
0.3884673711,0.00689,0.38599
0.3884961711,-0.02222,-0.0095
0.3885249711,0.0217,0.37417
0.3885537711,-0.01511,0.58609
0.3885825711,0.00024,0.10141
0.3886113711,0.00583,0.11621
0.3886403711,0.01881,0.59759
0.3886691711,0.0007,0.34629
0.3886979711,-0.00259,-0.01368
0.3887267711,0.00057,0.40789
0.3887555711,0.01999,0.56869
0.3887843711,0.01854,0.07638
0.3888131711,0.00893,0.14392
0.3888419711,0.00057,0.609
0.3888707711,0.01347,0.31654
0.3888995711,0.00188,-0.00145
0.3889281711,0.03388,0.42789
0.3889569711,0.00787,0.55892
0.3889857711,0.01762,0.06418
0.3890145711,0.03099,0.16394
0.3890433711,0.01262,0.61486
0.3890721711,0.03777,0.29034
0.3891009711,-0.01971,0.00121
0.3891299711,0.02427,0.45875
0.3891587711,0.01834,0.52565
0.3891875711,0.00853,0.03554
0.3892163711,-0.01214,0.19833
0.3892451711,0.01979,0.61616
0.3892739711,0.03184,0.25097
0.3893027711,-0.00464,0.0119
0.3893315711,0.02269,0.48971
0.3893603711,-0.00701,0.50498
0.3893891711,0.02157,0.01408
0.3894179711,0.01189,0.23554
0.3894465711,0.02177,0.61755
0.3894753711,-0.00022,0.22833
0.3895041711,0.00406,0.02177
0.3895329711,0.00043,0.51006
0.3895617711,0.00215,0.4803
0.3895905711,0.01624,0.01341
0.3896195711,0.05673,0.26489
0.3896483711,0.02104,0.61593
0.3896771711,0.03553,0.19854
0.3897059711,0.02295,0.04574
0.3897347711,0.00992,0.54187
0.3897635711,0.01202,0.44962
0.3897923711,0.01676,0.00458
0.3898211711,0.00511,0.29417
0.3898499711,0.02651,0.60885
0.3898785711,-0.02123,0.16599
0.3899073711,0.00985,0.0578
0.3899361711,0.00695,0.55446
0.3899649711,0.0032,0.43302
0.3899937711,0.00741,-0.00455
0.3900225711,0.01716,0.32559
0.3900513711,0.0327,0.60558
0.3900801711,0.00794,0.14241
0.3901089711,-0.0051,0.07443
0.3901377711,0.01064,0.57258
0.3901667711,-0.01399,0.39292
0.3901955711,0.00063,-0.00781
0.3902243711,0.01564,0.35967
0.3902531711,0.01025,0.59047
0.3902819711,0.00195,0.11165
0.3903107711,-0.01418,0.10615
0.3903395711,0.01064,0.58703
0.3903681711,0.01722,0.36678
0.3903969711,0.01275,-0.01142
0.3904257711,-0.00207,0.38573
0.3904545711,0.00307,0.57717
0.3904833711,-0.00207,0.09305
0.3905121711,-0.00523,0.12841
0.3905409711,-0.00378,0.59948
0.3905697711,0.02098,0.34128
0.3905985711,0.01163,-0.00782
0.3906273711,0.01196,0.41977
0.3906563711,0.00063,0.5565
0.3906851711,0.01057,0.06254
0.3907139711,0.03658,0.15653
0.3907427711,-3e-05,0.61488
0.3907715711,0.00814,0.30146
0.3908003711,0.01426,-0.0062
0.3908291711,0.02295,0.44615
0.3908577711,-0.00345,0.54395
0.3908865711,0.00517,0.04802
0.3909153711,0.00445,0.18583
0.3909441711,0.01367,0.60985
0.3909729711,-0.00997,0.27733
0.3910017711,0.01183,0.00356
0.3910305711,-0.00799,0.46858
0.3910593711,0.01769,0.52583
0.3910881711,0.03849,0.03287
0.3911169711,-0.0045,0.21247
0.3911459711,0.0082,0.61335
0.3911747711,0.01288,0.23656
0.3912035711,-0.00154,0.0236
0.3912323711,0.00998,0.49745
0.3912611711,0.01156,0.49325
0.3912899711,-0.00753,0.01993
0.3913187711,0.01821,0.2487
0.3913475711,0.00787,0.61267
0.3913761711,0.01044,0.21641
0.3914049711,0.02295,0.0296
0.3914337711,0.02427,0.51986
0.3914625711,0.01558,0.47123
0.3914913711,0.01538,0.00604
0.3915201711,0.00057,0.28176
0.3915489711,0.00116,0.6119
0.3915777711,-0.01906,0.18103
0.3916065711,0.01624,0.04736
0.3916355711,0.02328,0.5453
0.3916643711,0.01209,0.43994
0.3916931711,0.00919,-0.00153
0.3917219711,-0.00872,0.31052
0.3917507711,0.02144,0.60748
0.3917795711,0.03698,0.15119
0.3918083711,-0.00549,0.07365
0.3918369711,0.01946,0.5595
0.3918657711,0.01011,0.41214
0.3918945711,0.02025,-0.01146
0.3919233711,0.00544,0.34043
0.3919521711,0.02895,0.5976
0.3919809711,0.01025,0.12896
0.3920097711,0.01696,0.09164
0.3920385711,0.02111,0.57873
0.3920673711,0.02203,0.37842
0.3920961711,0.01084,-0.01328
0.3921251711,0.02368,0.374
0.3921539711,-0.002,0.58357
0.3921827711,-0.01603,0.1022
0.3922115711,0.00129,0.11756
0.3922403711,-0.01418,0.59375
0.3922691711,0.02203,0.34693
0.3922979711,0.014,-0.0055
0.3923265711,0.02585,0.4003
0.3923553711,-0.01451,0.57113
0.3923841711,0.00965,0.07754
0.3924129711,0.01821,0.14345
0.3924417711,0.01848,0.60375
0.3924705711,0.02526,0.31786
0.3924993711,0.00017,-0.00283
0.3925281711,0.02177,0.43802
0.3925569711,0.01907,0.55838
0.3925857711,-0.00154,0.05768
0.3926145711,-0.00892,0.16707
0.3926435711,0.01782,0.61527
0.3926723711,0.00728,0.28693
0.3927011711,0.0221,0.00203
0.3927299711,0.019,0.47072
0.3927587711,0.02447,0.52775
0.3927875711,0.00597,0.04053
0.3928161711,0.02315,0.20487
0.3928449711,4e-05,0.62204
0.3928737711,0.02091,0.25684
0.3929025711,0.01769,0.01217
0.3929313711,0.03421,0.48427
0.3929601711,-0.00286,0.51154
0.3929889711,0.0005,0.02385
0.3930177711,0.03816,0.22795
0.3930465711,0.02414,0.62052
0.3930753711,0.0082,0.22795
0.3931041711,0.02388,0.03048
0.3931331711,0.0192,0.51446
0.3931619711,0.0219,0.47705
0.3931907711,0.02941,0.01606
0.3932195711,0.01821,0.26839
0.3932483711,0.03751,0.61703
0.3932771711,0.0223,0.19132
0.3933057711,0.01815,0.04146
0.3933345711,0.00169,0.53706
0.3933633711,0.01894,0.45877
0.3933921711,-0.00332,0.00209
0.3934209711,0.01578,0.29016
0.3934497711,0.01466,0.60881
0.3934785711,0.01867,0.16736
0.3935073711,0.00485,0.0578
0.3935361711,0.0028,0.5552
0.3935649711,-0.0049,0.4247
0.3935937711,0.02368,-0.00681
0.3936225711,0.0003,0.33122
0.3936515711,-0.024,0.60164
0.3936803711,-0.01912,0.13614
0.3937091711,0.01558,0.08662
0.3937379711,0.0169,0.57591
0.3937667711,0.02407,0.39941
0.3937953711,0.0248,-0.01319
0.3938241711,0.02164,0.35909
0.3938529711,-0.00062,0.59026
0.3938817711,0.00913,0.11191
0.3939105711,0.00116,0.10383
0.3939393711,0.00188,0.59205
0.3939681711,0.02197,0.36683
0.3939969711,0.00649,-0.01016
0.3940257711,-0.00944,0.38596
0.3940545711,0.00313,0.57864
0.3940833711,0.01887,0.09447
0.3941121711,0.01327,0.13068
0.3941411711,0.00834,0.60234
0.3941699711,0.02025,0.33339
0.3941987711,0.02341,-0.00685
0.3942275711,0.00564,0.41825
0.3942563711,-0.0078,0.55964
0.3942849711,0.03092,0.06695
0.3943137711,0.03606,0.15457
0.3943425711,0.02164,0.60296
0.3943713711,0.01499,0.30127
0.3944001711,-0.00095,-0.00232
0.3944289711,0.02414,0.44795
0.3944577711,-0.00622,0.53968
0.3944865711,-0.0051,0.04651
0.3945153711,0.01347,0.18177
0.3945441711,0.00794,0.61358
0.3945729711,0.01235,0.27605
0.3946017711,-0.00457,0.00328
0.3946307711,0.00669,0.47719
0.3946595711,0.00524,0.51791
0.3946883711,0.02183,0.03085
0.3947171711,-0.00529,0.21703
0.3947459711,0.03263,0.61903
0.3947745711,0.01097,0.24347
0.3948033711,0.02987,0.02202
0.3948321711,0.0217,0.49919
0.3948609711,0.02052,0.49759
0.3948897711,0.03276,0.01705
0.3949185711,0.03428,0.24625
0.3949473711,0.02453,0.61383
0.3949761711,0.00234,0.21158
0.3950049711,0.02124,0.03338
0.3950337711,0.01281,0.52453
0.3950625711,-0.0074,0.47187
0.3950913711,0.01927,0.00298
0.3951203711,0.01097,0.27985
0.3951491711,0.0275,0.61078
0.3951779711,-0.02459,0.17925
0.3952067711,0.01874,0.0488
0.3952355711,-0.01412,0.54679
0.3952643711,0.0059,0.43723
0.3952929711,0.00913,-0.00325
0.3953217711,0.02434,0.30515
0.3953505711,-0.0051,0.60972
0.3953793711,0.01841,0.15022
0.3954081711,0.01406,0.06148
0.3954369711,0.00458,0.56536
0.3954657711,0.03263,0.41378
0.3954945711,0.03889,-0.00503
0.3955233711,0.01499,0.33544
0.3955521711,-0.00444,0.60058
0.3955809711,-0.00799,0.12824
0.3956099711,0.01802,0.095
0.3956387711,0.03092,0.5851
0.3956675711,0.02091,0.38098
0.3956963711,-0.02202,-0.01161
0.3957251711,0.00794,0.37305
0.3957539711,0.00346,0.57951
0.3957825711,0.02809,0.09992
0.3958113711,0.03546,0.10826
0.3958401711,0.00162,0.59151
0.3958689711,-0.0132,0.355
0.3958977711,0.00801,-0.00993
0.3959265711,0.02111,0.39674
0.3959553711,0.00557,0.57452
0.3959841711,0.01788,0.08014
0.3960129711,0.01742,0.14444
0.3960417711,0.01064,0.6062
0.3960705711,-0.01906,0.3213
0.3960995711,0.01097,-0.00698
0.3961283711,0.0001,0.43947
0.3961571711,0.00195,0.55243
0.3961859711,-0.01491,0.0594
0.3962147711,-0.00306,0.17726
0.3962435711,0.01722,0.61659
0.3962723711,-0.00174,0.29086
0.3963009711,-0.00615,0.00044
0.3963297711,0.00169,0.45888
0.3963585711,-0.0234,0.52951
0.3963873711,-0.00576,0.03479
0.3964161711,0.01492,0.20105
0.3964449711,-0.01168,0.62123
0.3964737711,0.00807,0.25489
0.3965025711,0.01676,0.01226
0.3965313711,0.02697,0.48361
0.3965603711,0.00768,0.50429
0.3965891711,0.01229,0.02285
0.3966179711,0.00379,0.23134
0.3966467711,-0.00101,0.61059
0.3966755711,0.0138,0.22275
0.3967043711,0.01551,0.02311
0.3967331711,-0.00398,0.51213
0.3967617711,0.00109,0.47982
0.3967905711,-0.00543,0.00469
0.3968193711,-0.01201,0.26128
0.3968481711,-0.00773,0.61016
0.3968769711,0.01262,0.19678
0.3969057711,0.01169,0.04087
0.3969345711,0.00755,0.53161
0.3969633711,0.0194,0.45578
0.3969921711,-0.00266,0.0004
0.3970209711,-0.0049,0.29101
0.3970497711,0.03066,0.61481
0.3970785711,-0.00299,0.16783
0.3971075711,0.00432,0.06629
0.3971363711,0.02361,0.55513
0.3971651711,0.01591,0.43009
0.3971939711,0.01215,-0.00403
0.3972227711,0.00333,0.32975
0.3972513711,0.02743,0.60762
0.3972801711,0.00853,0.14131
0.3973089711,-0.00925,0.07987
0.3973377711,0.02967,0.57506
0.3973665711,0.00254,0.40115
0.3973953711,0.01472,-0.01071
0.3974241711,0.02131,0.35546
0.3974529711,0.01821,0.59466
0.3974817711,4e-05,0.1111
0.3975105711,-0.0024,0.107
0.3975393711,0.03316,0.58885
0.3975681711,-0.01827,0.37146
0.3975971711,0.0377,-0.01567
0.3976259711,0.0163,0.38822
0.3976547711,-0.00187,0.57308
0.3976835711,0.035,0.08272
0.3977123711,0.0192,0.13309
0.3977409711,0.02842,0.60219
0.3977697711,-0.00273,0.33859
0.3977985711,0.00906,-0.01174
0.3978273711,0.00952,0.42077
0.3978561711,-0.00483,0.55843
0.3978849711,-0.00878,0.0617
0.3979137711,-0.02301,0.1546
0.3979425711,0.00899,0.60824
0.3979713711,0.00149,0.30093
0.3980001711,-0.00055,-0.00087
0.3980289711,0.01387,0.44867
0.3980577711,0.01828,0.53996
0.3980867711,0.00985,0.04265
0.3981155711,0.01578,0.18528
0.3981443711,0.01742,0.61294
0.3981731711,0.01617,0.27255
0.3982019711,0.0163,0.00702
0.3982305711,0.01795,0.47361
0.3982593711,0.03415,0.52285
0.3982881711,0.01196,0.03156
0.3983169711,0.02262,0.21183
0.3983457711,0.00636,0.61761
0.3983745711,-0.00872,0.24799
0.3984033711,-0.00786,0.01931
0.3984321711,0.00629,0.50002
0.3984609711,0.01123,0.49704
0.3984897711,-0.02353,0.01606
0.3985185711,0.03691,0.24606
0.3985473711,0.00294,0.61757
0.3985763711,0.03296,0.20533
0.3986051711,0.02407,0.03289
0.3986339711,-0.002,0.52392
0.3986627711,0.00392,0.4645
0.3986915711,0.01354,0.00581
0.3987201711,-0.00464,0.27901
0.3987489711,-0.0076,0.61825
0.3987777711,0.01196,0.18342
0.3988065711,0.02177,0.04382
0.3988353711,-0.00259,0.54418
0.3988641711,0.00452,0.44519
0.3988929711,-0.00595,-0.00288
0.3989217711,0.01769,0.30771
0.3989505711,0.01275,0.60886
0.3989793711,0.02506,0.1528
0.3990081711,0.01413,0.07274
0.3990369711,0.01294,0.56509
0.3990657711,-0.00082,0.41589
0.3990947711,0.01953,-0.00984
0.3991235711,0.0354,0.34221
0.3991523711,0.00932,0.5993
0.3991811711,0.01235,0.12733
0.3992097711,0.03145,0.09241
0.3992385711,-0.01076,0.5851
0.3992673711,-0.01517,0.38144
0.3992961711,-0.01043,-0.00954
0.3993249711,0.00978,0.37523
0.3993537711,0.00616,0.59076
0.3993825711,0.03342,0.10353
0.3994113711,-0.0045,0.12018
0.3994401711,0.01215,0.59089
0.3994689711,0.0084,0.35504
0.3994977711,-0.00227,-0.00492
0.3995265711,0.02835,0.40415
0.3995553711,-0.00253,0.57577
0.3995843711,0.00228,0.07961
0.3996131711,0.02335,0.1481
0.3996419711,0.03099,0.60375
0.3996707711,0.03724,0.31567
0.3996993711,0.01169,-0.0062
0.3997281711,-0.00793,0.43396
0.3997569711,-0.00793,0.55882
0.3997857711,0.01597,0.05775
0.3998145711,0.00847,0.16819
0.3998433711,0.01525,0.61556
0.3998721711,0.00715,0.28635
0.3999009711,-0.00194,0.00026
0.3999297711,0.01453,0.46058
0.3999585711,0.01808,0.53249
0.3999873711,0.03296,0.03924
0.4000161711,-0.00022,0.20196
0.4000449711,-0.00273,0.61701
0.4000737711,0.03224,0.25871
0.4001027711,0.00149,0.01185
0.4001315711,0.00366,0.49393
0.4001603711,0.01143,0.50879
0.4001889711,0.00333,0.02684
0.4002177711,0.0269,0.2316
0.4002465711,0.01136,0.61146
0.4002753711,0.00406,0.22782
0.4003041711,0.00873,0.02879
0.4003329711,0.00801,0.51038
0.4003617711,0.03415,0.48406
0.4003905711,0.00425,0.01145
0.4004193711,0.02262,0.26004
0.4004481711,-0.0074,0.6172
0.4004769711,0.02941,0.20061
0.4005057711,0.01097,0.04216
0.4005345711,0.01505,0.52499
0.4005635711,0.02025,0.45225
0.4005923711,0.03079,-0.00368
0.4006211711,0.0217,0.29289
0.4006499711,-0.01702,0.60936
0.4006785711,0.0007,0.17083
0.4007073711,0.00959,0.06078
0.4007361711,-0.02327,0.55231
0.4007649711,-0.00707,0.43166
