Time [s],GPIO [V],Input voltage [V]
0.0232297368,0.00346,0.53331
0.0232583368,0.01262,0.53736
0.0232871368,-0.00865,0.54172
0.0233159368,0.02282,0.54519
0.0233447368,-9e-05,0.54705
0.0233735368,-0.00259,0.54647
0.0234023368,0.01867,0.55363
0.0234311368,-0.00582,0.55846
0.0234599368,0.02335,0.56523
0.0234887368,0.0381,0.56084
0.0235175368,0.02328,0.56716
0.0235463368,0.03639,0.56879
0.0235751368,0.02447,0.56761
0.0236039368,-0.00457,0.57347
0.0236327368,0.00537,0.5812
0.0236615368,0.00656,0.57448
0.0236905368,0.0115,0.57769
0.0237193368,0.02348,0.57837
0.0237481368,0.00715,0.58313
0.0237769368,-0.00253,0.58331
0.0238059368,0.00787,0.59025
0.0238347368,0.02104,0.58781
0.0238637368,0.01716,0.59592
0.0238925368,0.0001,0.59582
0.0239215368,0.00307,0.59942
0.0239503368,0.02499,0.60074
0.0239793368,0.019,0.59821
0.0240079368,0.00768,0.60222
0.0240367368,-0.0209,0.59623
0.0240655368,0.01703,0.59656
0.0240941368,-0.0045,0.59863
0.0241229368,-0.00806,0.60201
0.0241517368,-0.02228,0.60909
0.0241805368,0.02058,0.60816
0.0242093368,0.03145,0.60377
0.0242381368,0.01637,0.60364
0.0242669368,0.01676,0.60646
0.0242955368,-0.00602,0.60873
0.0243243368,0.02111,0.60751
0.0243531368,-0.01445,0.60703
0.0243819368,-0.02334,0.60495
0.0244109368,0.02467,0.6114
0.0244397368,0.03046,0.60755
0.0244685368,0.01314,0.60716
0.0244973368,0.0082,0.60397
0.0245261368,0.014,0.60919
0.0245549368,0.01913,0.60863
0.0245839368,0.01564,0.60758
0.0246127368,0.0539,0.60811
0.0246415368,0.00794,0.60778
0.0246705368,0.00037,0.60487
0.0246993368,-0.03967,0.60048
0.0247283368,0.01156,0.5995
0.0247571368,0.01611,0.59945
0.0247859368,0.01209,0.60545
0.0248149368,0.00932,0.59614
0.0248439368,0.01973,0.59853
0.0248727368,0.00978,0.59762
0.0249013368,-0.00101,0.59574
0.0249301368,0.01676,0.58947
0.0249589368,0.00847,0.58976
0.0249875368,0.01189,0.59551
0.0250163368,0.00537,0.58723
0.0250451368,0.01077,0.58554
0.0250739368,0.00715,0.57918
0.0251027368,0.02361,0.58153
0.0251315368,-0.00042,0.57354
0.0251603368,0.00945,0.57564
0.0251891368,-0.00022,0.56808
0.0252179368,0.00511,0.56757
0.0252467368,0.0005,0.56306
0.0252755368,0.01341,0.56547
0.0253043368,0.01545,0.55976
0.0253331368,0.03165,0.55579
0.0253619368,0.02368,0.54869
0.0253907368,0.02183,0.5545
0.0254197368,-0.02353,0.54357
0.0254485368,0.00847,0.5403
0.0254773368,0.00787,0.53986
0.0255061368,0.01966,0.53601
0.0255351368,-0.00595,0.53344
0.0255639368,0.00241,0.53066
0.0255929368,0.00715,0.51987
0.0256217368,0.01505,0.52218
0.0256507368,0.01578,0.51653
0.0256795368,0.02341,0.51204
0.0257085368,0.01505,0.50938
0.0257373368,0.00643,0.50446
0.0257659368,0.02842,0.50645
0.0257947368,0.03691,0.49651
0.0258235368,0.01558,0.49004
0.0258523368,0.02414,0.48566
0.0258809368,0.03204,0.48251
0.0259097368,0.00814,0.4805
0.0259385368,0.01591,0.46865
0.0259673368,0.0138,0.47023
0.0259961368,-0.01688,0.46584
0.0260249368,0.02539,0.46028
0.0260537368,0.0034,0.45341
0.0260825368,-0.002,0.44634
0.0261113368,-0.00385,0.44242
0.0261401368,0.00175,0.43687
0.0261689368,-0.02123,0.43678
0.0261977368,0.00294,0.42909
0.0262265368,-0.00174,0.42733
0.0262553368,-0.00273,0.41843
0.0262843368,-0.00529,0.41516
0.0263131368,0.01861,0.40488
0.0263419368,0.00787,0.40474
0.0263707368,0.01966,0.39994
0.0263997368,-0.0074,0.39269
0.0264285368,-0.00049,0.38969
0.0264575368,0.01077,0.38322
0.0264863368,0.02829,0.37577
0.0265153368,0.00834,0.37623
0.0265441368,-0.00371,0.36783
0.0265731368,0.00794,0.35929
0.0266019368,0.00735,0.35881
0.0266307368,0.02098,0.35283
0.0266593368,0.01229,0.34573
0.0266881368,-0.00266,0.33948
0.0267169368,0.01485,0.33445
0.0267457368,0.02434,0.33114
0.0267745368,0.03711,0.31777
0.0268031368,0.01986,0.32072
0.0268319368,0.01564,0.30731
0.0268607368,0.03408,0.30479
0.0268895368,0.0215,0.30086
0.0269183368,0.00083,0.29572
0.0269471368,0.00149,0.28977
0.0269759368,0.02091,0.2829
0.0270047368,-0.00859,0.27737
0.0270335368,0.01999,0.2716
0.0270623368,0.01611,0.27026
0.0270911368,0.0165,0.26182
0.0271201368,0.00886,0.25568
0.0271489368,0.03217,0.25543
0.0271777368,-0.02472,0.24422
0.0272065368,0.00787,0.23962
0.0272355368,0.0084,0.23153
0.0272643368,0.01031,0.23116
0.0272931368,-0.00602,0.22108
0.0273221368,-0.01879,0.21835
0.0273509368,0.02302,0.21659
0.0273799368,-0.01702,0.2098
0.0274087368,-0.02097,0.2109
0.0274377368,0.00511,0.19716
0.0274665368,0.02098,0.19464
0.0274953368,0.01321,0.18734
0.0275239368,0.01472,0.17974
0.0275527368,0.00478,0.17826
0.0275815368,-0.00793,0.17142
0.0276103368,0.00866,0.1683
0.0276389368,0.0165,0.1609
0.0276677368,0.03421,0.16123
0.0276965368,0.02098,0.15504
0.0277253368,-0.00753,0.14347
0.0277541368,0.00307,0.14102
0.0277829368,-0.00213,0.1383
0.0278117368,-0.00872,0.12991
0.0278405368,0.02282,0.12817
0.0278693368,-0.01346,0.12099
0.0278981368,0.0111,0.11942
0.0279269368,0.03184,0.11073
0.0279557368,0.02131,0.11306
0.0279847368,0.00564,0.10366
0.0280135368,0.0113,0.09935
0.0280423368,0.00985,0.10402
0.0280711368,0.02322,0.09248
0.0281001368,0.02164,0.08877
0.0281289368,0.02427,0.08599
0.0281577368,-0.00885,0.09099
0.0281867368,-0.00846,0.07998
0.0282155368,0.00379,0.07391
0.0282445368,0.02941,0.07837
0.0282733368,0.00498,0.07216
0.0283023368,-9e-05,0.06443
0.0283311368,-0.00062,0.06269
0.0283599368,0.01617,0.06083
0.0283885368,0.01854,0.05287
0.0284173368,0.01762,0.05257
0.0284461368,-0.00707,0.0505
0.0284747368,0.01854,0.04404
0.0285035368,0.01341,0.0426
0.0285323368,0.00373,0.03564
0.0285611368,-0.00635,0.04008
0.0285899368,0.00636,0.03979
0.0286187368,0.00043,0.02944
0.0286475368,0.01736,0.02861
0.0286763368,-0.00121,0.02849
0.0287051368,-0.02386,0.02186
0.0287339368,0.00893,0.02104
0.0287627368,0.0223,0.02273
0.0287915368,0.00998,0.0198
0.0288203368,0.00057,0.02295
0.0288491368,0.01775,0.01817
0.0288781368,0.0165,0.01043
0.0289069368,0.01512,0.01199
0.0289357368,-0.00319,0.01148
0.0289647368,0.00978,0.00804
0.0289935368,0.03211,0.00476
0.0290223368,-0.00437,0.01198
0.0290513368,0.01393,0.00588
0.0290801368,0.0055,0.00473
0.0291091368,0.01294,0.00023
0.0291379368,-0.00925,0.00021
0.0291669368,0.00965,0.00104
0.0291957368,-0.00022,-0.00052
0.0292243368,0.0115,-0.00157
0.0292531368,0.02315,0.00435
0.0292819368,0.01887,0.00369
0.0293107368,0.01367,-0.00126
0.0293393368,-0.0047,-0.00368
0.0293681368,0.01215,-0.00623
0.0293969368,0.03744,-0.0054
0.0294257368,0.00327,-0.0026
0.0294545368,0.03013,-0.00143
0.0294833368,0.00201,0.00193
0.0295121368,0.00577,0.00511
0.0295409368,-0.00339,-0.00391
0.0295697368,-0.00681,0.00157
0.0295985368,0.03441,0.00458
0.0296273368,0.01538,0.00501
0.0296561368,0.00794,0.00501
0.0296849368,-0.00813,0.0084
0.0297137368,0.00965,0.00667
0.0297427368,0.01209,0.00458
0.0297715368,0.02045,0.00766
0.0298003368,0.01057,0.01194
0.0298291368,0.01275,0.0116
0.0298581368,0.00399,0.01652
0.0298869368,0.05331,0.01615
0.0299159368,0.03724,0.01801
0.0299447368,0.02289,0.02187
0.0299737368,-0.01892,0.01909
0.0300025368,0.00847,0.01976
0.0300315368,0.02348,0.02111
0.0300603368,0.03731,0.02815
0.0300889368,-0.0047,0.02927
0.0301177368,-0.00747,0.03193
0.0301465368,0.01235,0.03305
0.0301751368,0.00597,0.03879
0.0302039368,-0.00773,0.0387
0.0302327368,-0.0024,0.04247
0.0302615368,0.0298,0.04351
0.0302903368,0.03474,0.04488
0.0303191368,0.0194,0.05259
0.0303479368,0.02348,0.05436
0.0303767368,0.0032,0.0595
0.0304055368,-0.02143,0.0642
0.0304343368,0.02914,0.05969
0.0304631368,0.01189,0.06184
0.0304919368,0.02236,0.06971
0.0305207368,-0.00668,0.07642
0.0305495368,0.0275,0.08099
0.0305783368,0.02104,0.08287
0.0306071368,0.04258,0.08823
0.0306361368,-0.00885,0.08624
0.0306649368,0.02137,0.09313
0.0306937368,-0.01906,0.09302
0.0307227368,0.03099,0.09898
0.0307515368,-0.00253,0.10139
0.0307803368,0.01729,0.1107
0.0308093368,-0.00385,0.11381
0.0308381368,-0.00602,0.12304
0.0308671368,0.01538,0.1231
0.0308959368,0.00945,0.12804
0.0309249368,0.01834,0.12878
0.0309535368,0.01077,0.13432
0.0309823368,0.01413,0.13677
0.0310111368,-0.00049,0.14378
0.0310399368,0.01512,0.14908
0.0310685368,-0.02215,0.15023
0.0310973368,0.02006,0.15668
0.0311261368,0.02381,0.16616
0.0311549368,0.01617,0.1653
0.0311837368,-0.00095,0.17107
0.0312125368,-0.00846,0.17759
0.0312413368,0.01117,0.18478
0.0312701368,-0.01247,0.18821
0.0312989368,0.00215,0.19493
0.0313277368,0.01545,0.2015
0.0313565368,-0.00418,0.20635
0.0313853368,0.0221,0.21119
0.0314141368,-0.00055,0.21209
0.0314429368,0.0034,0.22217
0.0314717368,-0.00437,0.22741
0.0315007368,0.0215,0.23006
0.0315295368,0.01314,0.23844
0.0315583368,0.02019,0.24655
0.0315871368,0.01064,0.24769
0.0316161368,-0.00767,0.25783
0.0316449368,0.0219,0.25787
0.0316739368,0.0086,0.26541
0.0317027368,0.0298,0.27222
0.0317317368,0.01532,0.27708
0.0317605368,0.01808,0.27904
0.0317895368,0.02309,0.2845
0.0318183368,0.00366,0.28964
0.0318469368,0.01992,0.29833
0.0318757368,0.02341,0.303
0.0319045368,0.02039,0.3085
0.0319331368,0.00531,0.31802
0.0319619368,0.01894,0.31605
0.0319907368,-0.01195,0.32369
0.0320195368,-0.02235,0.33123
0.0320483368,0.01064,0.33657
0.0320771368,0.00307,0.33693
0.0321059368,0.00676,0.34746
0.0321347368,0.01117,0.35416
0.0321635368,0.04488,0.3531
0.0321923368,0.02111,0.36647
0.0322211368,0.00215,0.36981
0.0322499368,0.00089,0.37704
0.0322787368,0.00972,0.38189
0.0323075368,0.02183,0.38628
0.0323363368,0.03441,0.38996
0.0323653368,0.03441,0.39344
0.0323941368,0.01749,0.40386
0.0324229368,0.02414,0.40536
0.0324519368,0.03836,0.40715
0.0324807368,0.00978,0.41687
0.0325095368,-0.01767,0.41912
0.0325385368,-0.0076,0.4266
0.0325673368,0.02203,0.43547
0.0325963368,0.01439,0.43893
0.0326251368,0.02236,0.44063
0.0326541368,0.00834,0.4408
0.0326829368,0.00511,0.45524
0.0327115368,0.01604,0.45292
0.0327403368,0.00939,0.46161
0.0327691368,-0.00095,0.46752
0.0327979368,0.0142,0.46947
0.0328265368,0.03342,0.47258
0.0328553368,0.01123,0.47639
0.0328841368,0.02243,0.48657
0.0329129368,-0.02202,0.48979
0.0329417368,-0.00029,0.4918
0.0329705368,0.0298,0.49772
0.0329993368,0.0055,0.49993
0.0330281368,-0.02189,0.50451
0.0330569368,0.00722,0.50368
0.0330857368,-0.00516,0.51551
0.0331145368,0.02262,0.51776
0.0331433368,-0.0101,0.52403
0.0331721368,0.03349,0.53158
0.0332011368,-0.0211,0.53193
0.0332299368,0.02216,0.52943
0.0332587368,0.00715,0.53644
0.0332875368,0.01294,0.5435
0.0333165368,0.02368,0.54245
0.0333453368,-0.00095,0.5442
0.0333741368,-0.01083,0.5523
0.0334031368,0.01011,0.55853
0.0334319368,-0.00602,0.55703
0.0334609368,0.02348,0.55602
0.0334897368,0.00972,0.56666
0.0335187368,-0.00213,0.56237
0.0335473368,0.01202,0.56761
0.0335761368,-0.01649,0.56784
0.0336049368,0.01268,0.57574
0.0336337368,0.00359,0.57397
0.0336623368,0.02848,0.57744
0.0336911368,0.02862,0.57941
0.0337199368,0.01894,0.5829
0.0337487368,0.01163,0.58795
0.0337775368,0.03665,0.59205
0.0338063368,0.01907,0.59262
0.0338351368,0.01341,0.58996
0.0338639368,-0.00549,0.59447
0.0338927368,0.01011,0.59327
0.0339215368,0.01821,0.59325
0.0339503368,0.00208,0.59861
0.0339791368,0.03797,0.59642
0.0340079368,0.01281,0.59722
0.0340367368,-0.0078,0.59916
0.0340655368,0.00985,0.60397
0.0340945368,0.02381,0.60302
0.0341233368,0.00623,0.60318
0.0341521368,0.01986,0.60855
0.0341809368,-0.00694,0.60935
0.0342099368,-0.00878,0.60776
0.0342387368,0.01933,0.61118
0.0342677368,0.0248,0.60418
0.0342965368,0.00787,0.60582
0.0343255368,0.00057,0.61296
0.0343543368,0.00511,0.60943
0.0343833368,0.01696,0.60839
0.0344119368,0.00722,0.60715
0.0344407368,-0.00543,0.6076
0.0344695368,0.01492,0.60731
0.0344981368,0.02394,0.60699
0.0345269368,-0.00536,0.61278
0.0345557368,0.03283,0.61082
0.0345845368,-0.00213,0.6041
0.0346133368,0.00616,0.60426
0.0346419368,0.01802,0.60463
0.0346707368,0.02131,0.60101
0.0346995368,0.00656,0.60761
0.0347283368,0.003,0.60219
0.0347571368,0.01143,0.59965
0.0347859368,0.02276,0.59781
0.0348147368,-0.0072,0.59916
0.0348435368,-0.00931,0.59311
0.0348725368,0.01512,0.59311
0.0349013368,0.0167,0.59085
0.0349301368,0.00122,0.58775
0.0349589368,-0.00503,0.58967
0.0349877368,0.02901,0.59242
0.0350167368,0.00761,0.58462
0.0350455368,0.03507,0.58363
0.0350743368,0.02802,0.57872
0.0351033368,0.03704,0.5775
0.0351321368,0.0034,0.57394
0.0351611368,0.02012,0.57304
0.0351899368,0.03316,0.56929
0.0352189368,-0.00055,0.57147
0.0352477368,0.0169,0.56647
0.0352767368,0.02467,0.55592
0.0353053368,0.01518,0.55644
0.0353341368,0.01426,0.55345
0.0353629368,0.00399,0.54758
0.0353915368,0.01281,0.54592
0.0354203368,0.00531,0.54853
0.0354491368,-0.00345,0.54279
0.0354779368,0.02434,0.53965
0.0355067368,0.02045,0.54047
0.0355355368,-0.00121,0.53216
0.0355643368,0.00847,0.52874
0.0355931368,0.01294,0.52587
0.0356219368,0.01867,0.51639
0.0356507368,0.01729,0.51337
0.0356795368,0.01308,0.51572
0.0357083368,0.01775,0.51136
0.0357371368,0.03546,0.50751
0.0357659368,0.02756,0.50015
0.0357947368,-0.00569,0.49813
0.0358235368,0.03737,0.49302
0.0358525368,0.02118,0.48504
0.0358813368,0.03889,0.48141
0.0359101368,-0.01774,0.47706
0.0359391368,0.0269,0.47354
0.0359679368,0.01202,0.47079
0.0359969368,0.01538,0.46571
0.0360257368,-0.00582,0.46405
0.0360545368,-0.00088,0.45279
0.0360835368,0.0221,0.44921
0.0361125368,0.01828,0.44559
0.0361411368,0.00564,0.44559
0.0361699368,-0.01464,0.43542
0.0361987368,0.02012,0.43317
0.0362273368,-0.00635,0.42424
0.0362561368,-0.00846,0.41974
0.0362849368,0.0001,0.41616
0.0363137368,0.01347,0.41341
0.0363425368,0.01505,0.40223
0.0363713368,-0.00332,0.39354
0.0363999368,0.01927,0.3959
0.0364287368,0.01933,0.38861
0.0364575368,-0.00385,0.38296
0.0364863368,0.03283,0.37581
0.0365151368,0.01215,0.36963
0.0365439368,0.00445,0.37081
0.0365729368,0.01808,0.36222
0.0366017368,-0.00536,0.35219
0.0366305368,0.0244,0.34993
0.0366593368,0.03764,0.34228
0.0366881368,0.01755,0.33956
0.0367169368,0.03698,0.33203
0.0367459368,0.01979,0.33099
0.0367747368,0.0196,0.32423
0.0368035368,0.00274,0.31976
0.0368325368,0.0381,0.30817
0.0368613368,0.01887,0.31098
0.0368903368,0.01676,0.30423
0.0369191368,0.03382,0.29327
0.0369481368,-0.00233,0.29121
0.0369769368,0.00794,0.28726
0.0370059368,0.01341,0.28517
0.0370345368,0.0192,0.27092
0.0370633368,-0.02465,0.2716
0.0370921368,0.0379,0.25999
0.0371207368,0.02427,0.25562
0.0371495368,0.0086,0.25176
0.0371783368,0.01479,0.23983
0.0372071368,0.01545,0.2341
0.0372359368,0.01031,0.23682
0.0372645368,0.03316,0.22154
0.0372933368,0.01321,0.22313
0.0373221368,0.01235,0.22639
0.0373509368,0.0242,0.22025
0.0373797368,-0.0234,0.20318
0.0374085368,-0.02031,0.20491
0.0374375368,0.01532,0.19355
0.0374663368,0.01268,0.19152
0.0374951368,0.03665,0.18455
0.0375239368,0.02058,0.18334
0.0375527368,-0.00082,0.17962
0.0375817368,0.02598,0.17466
0.0376105368,-0.00767,0.16856
0.0376393368,0.00155,0.16148
0.0376681368,-0.00582,0.15345
0.0376971368,-0.00622,0.15181
0.0377259368,0.03441,0.1513
0.0377549368,0.00201,0.14324
0.0377837368,0.00307,0.1393
0.0378127368,-0.00319,0.13506
0.0378415368,0.02625,0.12854
0.0378705368,0.02855,0.12573
0.0378991368,0.03823,0.12187
0.0379279368,0.01281,0.11257
0.0379567368,0.00043,0.11483
0.0379853368,0.0329,0.10872
0.0380141368,0.02644,0.09976
0.0380429368,0.01591,0.10226
0.0380717368,0.0194,0.09356
0.0381005368,-0.00332,0.09417
0.0381293368,-0.00233,0.08743
0.0381581368,0.01643,0.08177
0.0381867368,0.00129,0.08267
0.0382155368,0.01505,0.07562
0.0382445368,-0.00088,0.07742
0.0382733368,0.00353,0.0701
0.0383021368,0.00853,0.06897
0.0383309368,0.01946,0.06108
0.0383597368,0.0113,0.05672
0.0383885368,0.00485,0.04797
0.0384173368,0.0111,0.05538
0.0384463368,0.03652,0.05054
0.0384751368,0.03487,0.04355
0.0385039368,0.02763,0.04083
0.0385329368,-0.00062,0.03784
0.0385617368,0.01235,0.03483
0.0385905368,0.02427,0.03649
0.0386195368,0.03448,0.03245
0.0386483368,0.03566,0.0294
0.0386773368,0.03783,0.02465
0.0387061368,0.01077,0.02163
0.0387351368,0.02019,0.02534
0.0387637368,0.00024,0.01975
0.0387925368,0.00524,0.0154
0.0388213368,0.01334,0.01261
0.0388499368,0.00965,0.0131
0.0388787368,0.02289,0.01
0.0389075368,0.00399,0.01151
0.0389363368,0.01202,0.01076
0.0389651368,0.02611,0.00742
0.0389937368,0.03408,0.00834
0.0390225368,0.01005,0.00888
0.0390513368,0.00274,0.00531
0.0390801368,0.01696,0.00911
0.0391089368,0.01071,0.00212
0.0391377368,0.00676,0.00432
0.0391665368,0.00807,0.00287
0.0391955368,0.03843,-0.00021
0.0392243368,0.03046,-0.00397
0.0392531368,-0.00793,-0.00358
0.0392819368,0.0221,-0.00428
0.0393107368,0.02447,-0.00467
0.0393397368,0.01104,0.00228
0.0393685368,-0.02426,-0.00366
0.0393973368,0.00024,-0.00334
0.0394263368,-0.01734,0.0024
0.0394551368,-0.00648,-0.00406
0.0394841368,-0.00885,-0.00045
0.0395129368,0.00873,-0.00228
0.0395419368,0.02282,-0.00033
0.0395707368,0.00359,-3e-05
0.0395997368,-0.00286,0.00096
0.0396283368,-0.00516,-0.0023
0.0396571368,0.02434,0.00408
0.0396859368,0.02243,0.00323
0.0397147368,0.03402,0.00412
0.0397433368,0.00327,0.00952
0.0397721368,0.00267,0.00684
0.0398009368,-0.00608,0.00999
0.0398297368,0.01071,0.0107
0.0398585368,0.00182,0.00635
0.0398873368,0.01624,0.01147
0.0399161368,-0.01399,0.01451
0.0399449368,0.00103,0.01728
0.0399737368,0.0169,0.01698
0.0400025368,0.003,0.02236
0.0400313368,0.00616,0.02059
0.0400601368,-0.00931,0.02364
0.0400889368,0.00577,0.02856
0.0401177368,0.02993,0.02995
0.0401465368,0.01426,0.03591
0.0401755368,0.03665,0.0368
0.0402043368,0.01051,0.04034
0.0402331368,0.00261,0.04455
0.0402621368,0.01327,0.04103
0.0402909368,-0.0236,0.04223
0.0403197368,0.00583,0.05535
0.0403487368,0.02262,0.0558
0.0403775368,0.01782,0.05563
0.0404065368,0.01973,0.06032
0.0404353368,0.02789,0.06424
0.0404643368,0.00623,0.07
0.0404931368,0.02052,0.06964
0.0405217368,0.02118,0.07704
0.0405505368,0.01466,0.07887
0.0405793368,-0.00569,0.07892
0.0406081368,0.0136,0.08498
0.0406367368,0.00886,0.08858
0.0406655368,0.01841,0.09678
0.0406943368,-0.00516,0.09477
0.0407231368,0.00913,0.10176
0.0407519368,0.01716,0.1022
0.0407807368,-0.00582,0.10142
0.0408095368,0.01433,0.11333
0.0408383368,0.01268,0.11598
0.0408671368,-0.0074,0.12315
0.0408959368,0.01861,0.11992
0.0409247368,-0.00727,0.13121
0.0409535368,-0.01497,0.13718
0.0409825368,-0.00714,0.13553
0.0410113368,0.0003,0.1453
0.0410401368,-0.00918,0.15032
0.0410689368,0.03066,0.15462
0.0410979368,0.01499,0.1537
0.0411267368,0.003,0.17037
0.0411555368,0.03132,0.1703
0.0411845368,0.01611,0.17667
0.0412133368,-0.00404,0.17949
0.0412423368,0.00129,0.18498
0.0412711368,0.01499,0.18383
0.0413001368,0.01946,0.19622
0.0413289368,0.02289,0.19642
0.0413577368,0.01505,0.21075
0.0413863368,0.01683,0.20639
0.0414151368,0.01031,0.21653
0.0414439368,0.01005,0.22187
0.0414725368,-0.02472,0.21961
0.0415013368,-0.00352,0.23043
0.0415301368,0.02388,0.23711
0.0415589368,0.02223,0.24373
0.0415877368,-0.00266,0.2477
0.0416165368,0.02091,0.25047
0.0416453368,0.00926,0.2592
0.0416741368,0.01354,0.26848
0.0417029368,0.01393,0.26907
0.0417317368,0.03579,0.27064
0.0417605368,0.01242,0.28355
0.0417893368,0.0055,0.29018
0.0418181368,-0.01912,0.28813
0.0418469368,0.01762,0.30234
0.0418757368,0.0115,0.30423
0.0419047368,0.00379,0.31303
0.0419335368,0.00024,0.31812
0.0419623368,0.03395,0.32048
0.0419913368,0.00122,0.32644
0.0420201368,0.03856,0.3338
0.0420489368,0.00939,0.34108
0.0420779368,0.01999,0.34438
0.0421067368,0.00899,0.35035
0.0421357368,-0.00108,0.35329
0.0421645368,0.01815,0.35392
0.0421935368,0.00972,0.36613
0.0422223368,0.01406,0.36878
0.0422509368,-0.00852,0.3691
0.0422797368,0.00735,0.37792
0.0423085368,-0.00477,0.38392
0.0423371368,0.0109,0.38815
0.0423659368,-0.01748,0.39898
0.0423947368,0.02895,0.40098
0.0424235368,-0.00121,0.39991
0.0424523368,-0.00385,0.41029
0.0424811368,0.00583,0.42276
0.0425099368,0.02848,0.4242
0.0425387368,0.02895,0.42421
0.0425675368,0.00274,0.4314
0.0425963368,0.02289,0.43928
0.0426251368,0.00978,0.44064
0.0426539368,0.02848,0.44531
0.0426827368,-0.00793,0.45093
0.0427115368,0.02295,0.45858
0.0427405368,0.00116,0.46202
0.0427693368,0.01802,0.46883
0.0427981368,0.02967,0.46567
0.0428269368,0.03902,0.48017
0.0428559368,-0.00358,0.48073
0.0428847368,0.01571,0.47858
0.0429135368,-0.00628,0.4886
0.0429425368,0.01979,0.49936
0.0429713368,0.01136,0.4997
0.0430003368,-0.00194,0.50691
0.0430291368,-0.00773,0.50417
0.0430581368,0.02328,0.50683
0.0430869368,0.02039,0.5139
0.0431155368,0.01136,0.51788
0.0431443368,-0.00582,0.52094
0.0431731368,0.02177,0.52423
0.0432019368,0.00517,0.53124
0.0432305368,0.01406,0.53135
0.0432593368,-0.00411,0.53467
0.0432881368,0.01538,0.53857
0.0433169368,-0.00516,0.54605
0.0433457368,0.01038,0.54963
0.0433745368,0.01874,0.54905
0.0434033368,0.03026,0.55371
0.0434321368,0.01676,0.56113
0.0434609368,0.00537,0.55599
0.0434897368,0.02684,0.56627
0.0435185368,0.02216,0.56399
0.0435473368,0.019,0.56815
0.0435761368,0.02328,0.57147
0.0436051368,0.03059,0.5692
0.0436339368,-0.00569,0.58582
0.0436627368,0.00899,0.57868
0.0436915368,0.02216,0.58385
0.0437205368,0.02276,0.58775
0.0437493368,0.01071,0.58665
0.0437781368,0.00425,0.58696
0.0438071368,0.03928,0.59238
0.0438359368,0.00583,0.59178
0.0438649368,0.01966,0.59036
0.0438937368,0.01966,0.59011
0.0439227368,-0.00529,0.59621
0.0439515368,0.0142,0.60079
0.0439801368,-0.00615,0.60164
0.0440089368,0.01354,0.60511
0.0440377368,0.02137,0.59929
0.0440665368,0.00913,0.60483
0.0440951368,0.0354,0.60434
0.0441239368,0.00656,0.60683
0.0441527368,-0.0024,0.60981
0.0441815368,0.0246,0.60952
0.0442103368,0.00583,0.6102
0.0442391368,0.01301,0.61409
0.0442679368,0.01643,0.60476
0.0442967368,0.00215,0.60678
0.0443255368,-0.00016,0.61233
0.0443543368,0.01966,0.60979
0.0443831368,0.03606,0.60708
0.0444119368,0.01755,0.60898
0.0444407368,-0.00404,0.60431
0.0444695368,-0.00227,0.60706
0.0444985368,0.01209,0.60956
0.0445273368,0.03125,0.60826
0.0445561368,0.00682,0.60888
