Time [s],GPIO [V],Input voltage [V]
0.0231832329,0.01341,0.61256
0.0232120329,0.00662,0.46351
0.0232408329,0.01262,0.19153
0.0232698329,0.0086,0.00927
0.0232986329,0.0296,0.05109
0.0233272329,0.03178,0.27826
0.0233560329,-0.00892,0.53837
0.0233848329,-0.00464,0.61211
0.0234136329,0.03441,0.45177
0.0234424329,0.01867,0.1758
0.0234712329,-0.00826,0.00469
0.0235000329,0.03546,0.05121
0.0235288329,-0.02123,0.30454
0.0235576329,0.0192,0.55207
0.0235864329,-0.00681,0.6107
0.0236152329,0.01828,0.43251
0.0236440329,0.00498,0.15928
0.0236728329,0.01334,-0.00687
0.0237016329,-0.024,0.06351
0.0237304329,0.0244,0.31462
0.0237594329,0.03514,0.5559
0.0237882329,0.00103,0.60943
0.0238168329,0.01545,0.4259
0.0238456329,0.01611,0.14431
0.0238744329,-0.02195,-0.00148
0.0239032329,0.02124,0.07318
0.0239320329,0.02322,0.32875
0.0239608329,0.00676,0.56641
0.0239896329,0.03599,0.59623
0.0240184329,0.01268,0.40528
0.0240472329,0.01861,0.13529
0.0240760329,-0.00437,-0.00831
0.0241048329,0.03573,0.0838
0.0241336329,0.01571,0.34742
0.0241624329,0.02262,0.57626
0.0241912329,0.01953,0.59305
0.0242200329,0.01729,0.39502
0.0242490329,0.01057,0.12062
0.0242778329,0.00412,-0.00149
0.0243064329,-0.00984,0.10083
0.0243352329,0.01136,0.36378
0.0243640329,-0.00424,0.57657
0.0243928329,0.00103,0.58431
0.0244216329,0.02058,0.38071
0.0244504329,-0.00622,0.11272
0.0244792329,-0.00233,-0.00524
0.0245078329,0.01123,0.10226
0.0245366329,0.0383,0.37899
0.0245656329,0.01314,0.58935
0.0245944329,0.01255,0.58303
0.0246232329,0.00234,0.36459
0.0246520329,-0.00036,0.09469
0.0246808329,0.03593,-0.00806
0.0247096329,0.01525,0.12201
0.0247384329,-0.00339,0.39306
0.0247674329,-0.00154,0.59207
0.0247960329,-0.00036,0.57223
0.0248248329,0.02987,0.34125
0.0248536329,0.00643,0.08833
0.0248824329,-0.00622,-0.01649
0.0249112329,0.03922,0.13568
0.0249398329,-0.00878,0.40727
0.0249686329,-0.00786,0.59287
0.0249974329,0.00755,0.5663
0.0250262329,0.03,0.33445
0.0250550329,-0.00292,0.07303
0.0250838329,0.01031,-0.00661
0.0251128329,0.0296,0.15039
0.0251416329,0.00333,0.42283
0.0251704329,0.02697,0.60929
0.0251992329,0.02085,0.56169
0.0252280329,0.0115,0.31318
0.0252570329,0.00379,0.06503
0.0252856329,0.01591,-0.00198
0.0253144329,0.01788,0.16042
0.0253432329,0.02243,0.43435
0.0253720329,0.00695,0.60836
0.0254008329,-0.00398,0.54832
0.0254296329,0.00142,0.29968
0.0254584329,0.02164,0.05597
0.0254870329,0.01446,-0.00028
0.0255158329,4e-05,0.17717
0.0255446329,0.02124,0.44817
0.0255736329,0.02993,0.607
0.0256024329,-0.00497,0.53804
0.0256312329,-0.00813,0.285
0.0256600329,0.0084,0.04484
0.0256888329,0.01973,0.00288
0.0257176329,0.02802,0.19046
0.0257466329,0.01913,0.46577
0.0257752329,0.02223,0.61216
0.0258040329,0.00886,0.52591
0.0258328329,0.00083,0.26567
0.0258616329,0.0323,0.03276
0.0258904329,-0.002,0.01244
0.0259190329,0.00787,0.20404
0.0259478329,0.00379,0.47978
0.0259766329,0.01512,0.61716
0.0260054329,0.02888,0.51434
0.0260342329,0.03836,0.25585
0.0260630329,-0.00358,0.02568
0.0260918329,0.01334,0.01582
0.0261208329,0.02368,0.21973
0.0261496329,0.01512,0.49044
0.0261784329,-0.02274,0.61151
0.0262072329,0.02243,0.50149
0.0262360329,0.02427,0.23673
0.0262648329,0.0138,0.02253
0.0262936329,-0.01794,0.02364
0.0263224329,0.00412,0.23807
0.0263512329,0.02249,0.50014
0.0263800329,0.02671,0.613
0.0264086329,0.01466,0.49486
0.0264374329,0.0219,0.2222
0.0264662329,0.01242,0.02202
0.0264950329,0.02322,0.02968
0.0265238329,0.02434,0.25159
0.0265526329,0.00597,0.51585
0.0265814329,-0.00312,0.61705
0.0266104329,0.01466,0.47825
0.0266392329,-0.00424,0.20624
0.0266680329,0.01722,0.00855
0.0266968329,0.02045,0.03222
0.0267256329,-0.00885,0.26524
0.0267544329,-0.02432,0.52321
0.0267832329,-0.01004,0.61121
0.0268120329,0.00557,0.46779
0.0268408329,0.00379,0.19486
0.0268696329,0.01881,0.00689
0.0268982329,-0.00628,0.04655
0.0269270329,0.00248,0.28234
0.0269558329,0.00847,0.53088
0.0269846329,0.0217,0.61161
0.0270134329,0.01525,0.44626
0.0270422329,0.01018,0.17851
0.0270710329,-0.03598,-0.00209
0.0271000329,-0.00701,0.05986
0.0271288329,0.00735,0.30392
0.0271576329,0.00248,0.54778
0.0271864329,0.02282,0.60798
0.0272152329,-0.00793,0.44008
0.0272440329,0.00511,0.15615
0.0272728329,0.02197,-0.0062
0.0273016329,0.01136,0.06337
0.0273304329,0.00386,0.3073
0.0273592329,0.01643,0.5565
0.0273878329,0.01637,0.6047
0.0274166329,-0.00325,0.42489
0.0274454329,0.00517,0.14952
0.0274742329,0.00261,-0.00859
0.0275030329,-0.01201,0.07318
0.0275318329,0.01057,0.32243
0.0275606329,0.01229,0.56589
0.0275894329,0.0217,0.60848
0.0276184329,0.0194,0.40879
0.0276472329,0.01518,0.13386
0.0276760329,-0.00694,-0.00687
0.0277048329,0.02144,0.08939
0.0277336329,0.01716,0.34754
0.0277624329,0.01492,0.5792
0.0277912329,-0.00615,0.59851
0.0278200329,0.00998,0.39099
0.0278488329,0.02447,0.12183
0.0278776329,0.01051,-0.01206
0.0279062329,0.00524,0.10238
0.0279350329,0.02256,0.36161
0.0279638329,0.00787,0.58249
0.0279926329,0.0223,0.5922
0.0280214329,0.02006,0.38584
0.0280502329,0.02085,0.11322
0.0280792329,0.02006,-0.00927
0.0281080329,0.02407,0.10631
0.0281368329,-0.02307,0.37214
0.0281656329,0.01894,0.584
0.0281944329,0.00952,0.58306
0.0282232329,-0.00819,0.35928
0.0282520329,0.02052,0.10191
0.0282808329,0.01242,-0.01084
0.0283096329,0.00524,0.12339
0.0283384329,0.02835,0.39332
0.0283672329,0.00945,0.59937
0.0283960329,0.0221,0.57723
0.0284246329,0.01802,0.35024
0.0284534329,0.03474,0.08751
0.0284822329,0.01485,-0.00496
0.0285110329,0.0034,0.13266
0.0285398329,0.00254,0.40738
0.0285688329,0.02164,0.59671
0.0285976329,0.01117,0.56089
0.0286264329,0.00109,0.32975
0.0286552329,0.00873,0.07427
0.0286840329,-0.00707,-0.00494
0.0287128329,-0.00852,0.13856
0.0287416329,-0.00128,0.42226
0.0287704329,0.01222,0.60588
0.0287992329,0.00504,0.55493
0.0288280329,0.01815,0.31414
0.0288568329,0.00465,0.06217
0.0288856329,0.0084,-0.00089
0.0289142329,0.01788,0.15929
0.0289430329,0.01815,0.42767
0.0289718329,-0.00582,0.61267
0.0290006329,0.00274,0.55646
0.0290294329,0.01946,0.29995
0.0290584329,0.0192,0.05675
0.0290872329,0.0142,0.00069
0.0291160329,-0.00529,0.17226
0.0291448329,0.01341,0.45167
0.0291736329,0.0244,0.61641
0.0292024329,0.01479,0.54129
0.0292312329,0.01268,0.28396
0.0292600329,0.0061,0.04467
0.0292888329,0.03342,0.00476
0.0293176329,-0.00148,0.19348
0.0293462329,-0.01162,0.46931
0.0293750329,0.01578,0.61071
0.0294038329,0.01696,0.53223
0.0294326329,0.01301,0.26541
0.0294614329,0.02388,0.03949
0.0294902329,-0.00082,0.01031
0.0295190329,0.00741,0.20725
0.0295478329,-0.00865,0.47602
0.0295766329,0.01136,0.6139
0.0296056329,0.03474,0.5175
0.0296344329,0.00814,0.25291
0.0296632329,0.00695,0.02925
0.0296920329,0.03823,0.0179
0.0297208329,0.00458,0.22005
0.0297496329,-0.00681,0.48293
0.0297784329,0.0194,0.61655
0.0298072329,-0.01464,0.50424
0.0298360329,0.01005,0.23794
0.0298646329,0.0003,0.02426
0.0298934329,0.01986,0.01723
0.0299222329,0.00676,0.23929
0.0299510329,-0.00641,0.50214
0.0299798329,0.02249,0.61787
0.0300086329,0.01762,0.49427
0.0300374329,0.03836,0.22954
0.0300664329,-0.01609,0.01585
0.0300952329,0.01762,0.02885
0.0301240329,0.02295,0.25565
0.0301528329,-3e-05,0.5203
0.0301816329,0.03441,0.61863
0.0302104329,0.01564,0.478
0.0302392329,0.02157,0.20788
0.0302680329,0.01104,0.00932
0.0302968329,0.01834,0.04178
0.0303256329,0.00807,0.26517
0.0303544329,0.02177,0.52891
0.0303830329,0.01861,0.61452
0.0304118329,0.01558,0.47143
0.0304406329,0.01979,0.19816
0.0304694329,0.00267,0.00813
0.0304982329,0.0136,0.04686
0.0305272329,0.00057,0.28396
0.0305560329,0.01591,0.53263
0.0305848329,-0.00925,0.60737
0.0306136329,0.03724,0.44383
0.0306424329,0.00656,0.17691
0.0306712329,0.0111,-0.00011
0.0307002329,0.00992,0.05693
0.0307288329,0.01215,0.29999
0.0307576329,0.01584,0.55532
0.0307864329,0.019,0.60722
0.0308152329,0.00629,0.43729
0.0308440329,0.02309,0.16166
0.0308726329,0.02137,-0.00101
0.0309014329,0.03658,0.06491
0.0309302329,-0.01221,0.30788
0.0309590329,-0.00128,0.549
0.0309878329,0.0061,0.60967
0.0310166329,0.00208,0.42486
0.0310456329,0.01262,0.14679
0.0310744329,0.00333,-0.00439
0.0311032329,-0.00345,0.07455
0.0311320329,-0.00306,0.32733
0.0311608329,-0.00167,0.56387
0.0311896329,0.01051,0.6002
0.0312184329,0.00649,0.40618
0.0312472329,0.0242,0.13597
0.0312760329,0.01183,-0.00666
0.0313048329,-0.00128,0.0802
0.0313334329,0.0028,0.34107
0.0313622329,0.00814,0.57089
0.0313910329,0.00063,0.59664
0.0314198329,0.00234,0.39081
0.0314486329,0.00906,0.12609
0.0314774329,-0.01866,-0.00719
0.0315062329,0.0007,0.09617
0.0315350329,0.02006,0.36133
0.0315640329,0.00333,0.58558
0.0315928329,0.00919,0.58854
0.0316216329,0.00643,0.3778
0.0316504329,0.02144,0.11093
0.0316792329,0.00636,-0.00938
0.0317080329,0.01327,0.113
0.0317368329,0.003,0.37519
0.0317656329,0.02328,0.58397
0.0317944329,0.01643,0.57963
0.0318230329,0.00379,0.36434
0.0318518329,0.01591,0.09953
0.0318806329,0.01235,-0.01348
0.0319094329,0.00498,0.12333
0.0319382329,0.0194,0.39161
0.0319670329,0.01736,0.59025
0.0319958329,0.00116,0.5721
0.0320246329,0.01769,0.34629
0.0320536329,0.02032,0.08997
0.0320824329,0.01802,-0.00554
0.0321112329,0.01736,0.13221
0.0321400329,0.00386,0.4033
0.0321688329,0.00616,0.59859
0.0321976329,0.00939,0.56914
0.0322264329,0.00577,0.32871
0.0322552329,0.01156,0.07315
0.0322840329,0.00353,-0.00479
0.0323128329,0.02526,0.14593
0.0323414329,0.01611,0.41957
0.0323702329,-0.00319,0.60325
0.0323990329,0.01999,0.56141
0.0324278329,0.01209,0.31647
0.0324566329,0.01782,0.06243
0.0324854329,-0.00497,-0.0052
0.0325144329,0.00985,0.16662
0.0325432329,0.00485,0.43739
0.0325720329,-0.03565,0.60807
0.0326008329,0.00992,0.5519
0.0326296329,0.0034,0.30023
0.0326584329,0.02328,0.05188
0.0326872329,0.02381,0.00063
0.0327160329,0.00939,0.17921
0.0327448329,0.00787,0.44909
0.0327736329,-0.00457,0.61128
0.0328024329,-0.01794,0.53675
0.0328312329,0.01933,0.27799
0.0328598329,0.00886,0.0488
0.0328886329,0.01591,0.0017
0.0329174329,-0.00635,0.18871
0.0329462329,0.01341,0.46282
0.0329750329,-0.0076,0.61588
0.0330040329,-0.00128,0.52634
0.0330328329,0.01262,0.27077
0.0330616329,-0.00299,0.04038
0.0330904329,0.02717,0.01141
0.0331192329,0.01604,0.20727
0.0331480329,0.01288,0.47508
0.0331768329,0.0059,0.61927
0.0332056329,0.00498,0.51802
0.0332344329,-0.00042,0.25076
0.0332632329,0.01749,0.03703
0.0332920329,0.0113,0.0162
0.0333208329,0.01927,0.22083
0.0333496329,0.01281,0.49465
0.0333782329,0.00122,0.6197
0.0334070329,0.00755,0.51261
0.0334358329,0.01156,0.24116
0.0334648329,0.00175,0.02522
0.0334936329,0.01834,0.01913
0.0335224329,0.0136,0.23648
0.0335512329,-0.0045,0.50197
0.0335800329,-0.00306,0.61158
0.0336088329,0.00142,0.48886
0.0336376329,0.01854,0.22281
0.0336664329,-0.00115,0.01008
0.0336952329,0.03178,0.03295
0.0337240329,-0.00925,0.25278
0.0337528329,0.00662,0.50941
0.0337816329,-0.00444,0.61331
0.0338104329,0.03204,0.47623
0.0338390329,0.01551,0.20874
0.0338678329,0.02381,0.0124
0.0338966329,0.0196,0.03351
0.0339254329,0.01887,0.26467
0.0339542329,0.02124,0.52577
0.0339832329,0.02388,0.60992
0.0340120329,0.00432,0.47068
0.0340408329,0.01248,0.18861
0.0340696329,0.02302,0.00203
0.0340984329,0.01229,0.04713
0.0341272329,-0.02057,0.28308
0.0341562329,-0.00523,0.54155
0.0341848329,0.01334,0.6142
0.0342136329,0.0244,0.45078
0.0342424329,0.00629,0.17834
0.0342712329,0.01406,-0.00384
0.0343000329,0.01018,0.05598
0.0343288329,0.03204,0.30071
0.0343576329,0.01571,0.55165
0.0343864329,0.00155,0.60661
0.0344152329,-0.01603,0.43799
0.0344440329,0.02322,0.16416
0.0344728329,0.00564,0.00117
0.0345016329,0.03652,0.06313
0.0345304329,0.0113,0.31301
0.0345592329,0.00386,0.5572
0.0345880329,0.01341,0.6012
0.0346168329,0.02611,0.42899
0.0346458329,0.01308,0.14824
0.0346746329,0.00866,-0.00598
0.0347032329,0.01742,0.07465
0.0347320329,0.0219,0.32716
0.0347608329,0.00267,0.56811
0.0347896329,0.02032,0.59783
0.0348184329,0.01729,0.41125
0.0348472329,-0.00503,0.13101
0.0348760329,0.01861,-0.00875
0.0349048329,0.02295,0.0849
0.0349336329,0.00471,0.34203
0.0349624329,-0.0018,0.57408
0.0349912329,0.01334,0.59545
0.0350200329,-0.00411,0.39067
0.0350488329,0.0007,0.12627
0.0350776329,0.01841,-0.01275
0.0351064329,0.01834,0.10064
0.0351354329,0.00485,0.36562
0.0351640329,0.00017,0.58083
0.0351928329,0.00485,0.58476
0.0352216329,0.02368,0.3768
0.0352504329,-0.00773,0.1162
0.0352792329,-0.00259,-0.01099
0.0353080329,0.00162,0.10677
0.0353368329,0.01018,0.37602
0.0353656329,-0.00556,0.5838
0.0353942329,0.03869,0.57968
0.0354232329,0.00248,0.35966
0.0354520329,0.02987,0.10154
0.0354808329,0.02796,-0.00595
0.0355096329,0.00794,0.1227
0.0355384329,-0.00378,0.3924
0.0355672329,0.01571,0.59795
0.0355960329,0.02091,0.57362
0.0356250329,0.00768,0.34972
0.0356536329,0.01183,0.08893
0.0356824329,0.00853,-0.00591
0.0357112329,0.00419,0.13462
0.0357400329,0.03546,0.40786
0.0357688329,0.03421,0.60101
0.0357976329,0.01755,0.56634
0.0358262329,0.02374,0.33054
0.0358550329,-0.00918,0.07886
0.0358838329,0.0219,-0.00879
0.0359126329,-0.02281,0.14699
0.0359414329,0.01676,0.4204
0.0359704329,0.00228,0.60032
0.0359992329,-0.0078,0.54924
0.0360280329,-0.00878,0.31547
0.0360568329,0.00708,0.06631
0.0360856329,0.0221,-0.00227
0.0361144329,0.02269,0.1638
0.0361432329,0.05147,0.43969
0.0361720329,-0.00062,0.60926
0.0362008329,-0.00687,0.54727
0.0362296329,0.02197,0.30292
0.0362584329,0.00945,0.05613
0.0362870329,0.00267,-0.00285
0.0363158329,0.01584,0.16902
0.0363446329,0.02743,0.4519
0.0363734329,-0.00839,0.60661
0.0364022329,0.00524,0.53615
0.0364310329,0.0165,0.28348
0.0364598329,0.01321,0.04815
0.0364888329,-0.02024,0.00473
0.0365176329,0.00129,0.19036
0.0365464329,0.01479,0.46845
0.0365752329,0.0221,0.61941
0.0366040329,-0.00121,0.52147
0.0366328329,0.03922,0.27182
0.0366616329,0.02289,0.04041
0.0366904329,0.01663,0.01083
0.0367192329,0.02236,0.20731
0.0367480329,0.02394,0.47843
0.0367766329,0.00913,0.61648
0.0368054329,-0.00911,0.5163
0.0368342329,0.03059,0.25732
0.0368630329,-0.01702,0.02817
0.0368918329,0.02177,0.0181
0.0369206329,-0.00141,0.21923
0.0369494329,0.01551,0.49241
0.0369782329,-0.0074,0.61771
0.0370072329,0.01268,0.50827
0.0370360329,0.00972,0.23872
0.0370648329,-0.00826,0.02154
0.0370936329,0.0215,0.02316
0.0371224329,0.03665,0.24283
0.0371512329,0.00425,0.50363
0.0371800329,0.00399,0.61544
0.0372088329,0.0082,0.48782
0.0372376329,0.00787,0.22696
0.0372664329,0.01314,0.01995
0.0372952329,0.01696,0.02961
0.0373238329,0.00122,0.24405
0.0373526329,0.0142,0.51473
0.0373814329,-0.00207,0.61473
0.0374102329,0.0115,0.47845
0.0374392329,0.00373,0.20599
0.0374680329,0.01802,0.00791
0.0374968329,-0.00062,0.03156
0.0375256329,0.02374,0.27247
0.0375544329,-0.00477,0.52351
0.0375832329,0.0169,0.61083
0.0376122329,0.00827,0.46134
0.0376408329,0.01367,0.19349
0.0376696329,-0.00121,0.00685
0.0376984329,0.01044,0.04779
0.0377272329,-0.00266,0.28346
0.0377560329,0.01229,0.53592
0.0377848329,0.00432,0.61565
0.0378136329,0.02737,0.45711
0.0378422329,0.02341,0.17449
0.0378710329,0.00037,-0.00032
0.0379000329,-0.00641,0.0547
0.0379288329,0.02974,0.30367
0.0379576329,0.01591,0.55114
0.0379864329,0.01703,0.61063
0.0380152329,0.05726,0.44378
0.0380440329,0.0034,0.16683
0.0380728329,0.01446,-0.00517
0.0381018329,0.01209,0.06675
0.0381304329,0.00294,0.31802
0.0381592329,0.01314,0.56047
0.0381880329,0.0136,0.60736
0.0382168329,0.03481,0.42685
0.0382456329,-0.01517,0.15021
0.0382742329,0.02249,-0.00337
0.0383030329,0.01011,0.07302
0.0383318329,-0.00207,0.33116
0.0383606329,0.02499,0.56269
0.0383894329,0.01617,0.59716
0.0384182329,0.03145,0.40942
0.0384472329,0.0086,0.13197
0.0384760329,0.0196,-0.00602
0.0385048329,0.02526,0.08637
0.0385336329,0.0113,0.34507
0.0385624329,0.0325,0.57478
0.0385912329,0.01881,0.59208
0.0386200329,-0.02373,0.39468
0.0386488329,0.00175,0.12071
0.0386776329,0.01578,-0.00852
0.0387064329,0.01841,0.10298
0.0387352329,-0.00826,0.3605
0.0387638329,0.01676,0.58237
0.0387926329,0.00656,0.58943
0.0388214329,-0.00819,0.38327
0.0388502329,0.02467,0.11285
0.0388790329,-0.00365,-0.00538
0.0389078329,-0.00352,0.10476
0.0389366329,0.01927,0.38377
0.0389656329,-0.00088,0.58624
0.0389944329,-0.00694,0.58273
0.0390232329,0.01077,0.35887
0.0390520329,0.01512,0.09982
0.0390808329,-0.00576,-0.00595
0.0391096329,0.01933,0.11979
0.0391384329,0.02381,0.39426
0.0391672329,-0.00799,0.59464
0.0391960329,0.0055,0.57624
0.0392248329,0.0275,0.34708
0.0392534329,0.00063,0.0945
0.0392822329,0.0219,-0.00462
0.0393110329,0.00327,0.1376
0.0393398329,-0.00819,0.40678
0.0393686329,-0.01076,0.60087
0.0393974329,0.02802,0.56145
0.0394262329,0.02243,0.33211
0.0394552329,0.0192,0.07532
0.0394840329,0.00755,-0.00172
0.0395128329,0.00886,0.14713
0.0395416329,-0.00325,0.42039
0.0395704329,-0.00503,0.60587
0.0395992329,0.03836,0.55946
0.0396280329,0.01624,0.31549
0.0396568329,-0.00674,0.06513
0.0396856329,-0.02439,-0.00726
0.0397142329,-0.00404,0.16356
0.0397430329,0.014,0.43805
0.0397718329,-0.02097,0.60735
0.0398006329,-0.00029,0.55156
0.0398294329,0.01762,0.3033
0.0398582329,-0.00859,0.06112
0.0398870329,-0.00569,0.0036
0.0399158329,0.00985,0.16789
0.0399446329,0.02256,0.45049
0.0399736329,0.02269,0.61027
0.0400024329,0.01281,0.53791
0.0400312329,0.00544,0.28443
0.0400600329,0.03224,0.04458
0.0400888329,0.02895,0.00894
0.0401176329,0.00583,0.18778
0.0401464329,0.01229,0.46394
0.0401752329,0.03079,0.61024
0.0402038329,0.02388,0.52781
0.0402326329,0.01005,0.27237
0.0402614329,-0.02169,0.0439
0.0402902329,0.01657,0.00903
0.0403190329,0.00254,0.2038
0.0403478329,0.00866,0.47469
0.0403766329,-0.00411,0.6166
0.0404054329,-0.00602,0.51852
0.0404342329,0.00103,0.25502
0.0404630329,0.01485,0.03022
0.0404920329,0.01538,0.0191
0.0405208329,-0.00312,0.21572
0.0405496329,0.00089,0.48835
0.0405784329,0.00787,0.61484
0.0406072329,0.01709,0.50639
0.0406360329,0.03125,0.23685
0.0406648329,0.01703,0.02601
0.0406934329,0.00353,0.02331
0.0407222329,-0.02018,0.23789
0.0407510329,0.01163,0.49758
0.0407798329,0.0061,0.61478
0.0408086329,0.02704,0.48227
0.0408374329,0.00715,0.22606
0.0408662329,0.00577,0.00996
0.0408950329,0.01874,0.02509
0.0409238329,-0.00049,0.24906
0.0409526329,0.01275,0.50987
0.0409816329,-0.00055,0.61382
0.0410104329,-0.00892,0.47831
0.0410392329,0.00425,0.20242
0.0410680329,0.03711,0.01301
0.0410968329,-0.00635,0.04054
0.0411256329,-0.0099,0.2735
0.0411544329,0.00899,0.52136
0.0411830329,0.01571,0.61656
0.0412118329,0.02427,0.47042
0.0412406329,0.01104,0.19637
0.0412694329,-0.00747,0.00381
0.0412982329,0.02276,0.04887
0.0413270329,-0.00859,0.28217
0.0413558329,0.00083,0.53667
0.0413846329,0.01077,0.61559
0.0414134329,0.01703,0.45002
0.0414422329,0.01716,0.17745
0.0414712329,0.00287,0.00034
0.0415000329,-0.00424,0.05473
0.0415288329,-0.00628,0.3011
0.0415576329,0.00353,0.54673
0.0415864329,-0.00747,0.61228
0.0416152329,0.02631,0.43131
0.0416438329,0.01795,0.16398
0.0416726329,0.03046,0.00261
0.0417014329,-0.01129,0.06247
0.0417302329,0.02717,0.31239
0.0417590329,0.01716,0.55727
0.0417878329,0.02374,0.61008
0.0418166329,0.00346,0.4258
0.0418454329,-0.00529,0.15299
0.0418742329,-0.00483,-0.00598
0.0419030329,0.02598,0.07125
0.0419318329,-0.00529,0.33114
0.0419606329,0.01716,0.55922
0.0419896329,-0.00431,0.60053
0.0420184329,-0.0051,0.40858
0.0420472329,0.01578,0.13409
0.0420760329,-0.00918,-0.00508
0.0421048329,-0.00227,0.0886
0.0421334329,0.01071,0.34277
0.0421622329,-0.00075,0.57074
0.0421910329,0.00847,0.59445
0.0422198329,-0.00339,0.39292
0.0422486329,-0.01069,0.12848
0.0422774329,0.03645,-0.00912
0.0423062329,-0.00253,0.1004
0.0423350329,0.0217,0.36029
0.0423638329,0.02532,0.58033
0.0423926329,0.02374,0.58575
0.0424214329,0.02381,0.38188
0.0424502329,0.00043,0.10498
0.0424792329,0.01209,-0.01348
0.0425080329,0.00313,0.11118
0.0425368329,-0.00306,0.37928
0.0425656329,-0.00569,0.58702
0.0425944329,0.00794,0.57999
0.0426230329,0.01209,0.36295
0.0426518329,0.02236,0.09835
0.0426806329,-0.00464,-0.01108
0.0427094329,0.01275,0.1231
0.0427382329,0.02078,0.39174
0.0427670329,0.0169,0.59785
0.0427958329,-0.00786,0.57138
0.0428246329,0.00998,0.35039
0.0428534329,0.00564,0.08217
0.0428822329,-0.00141,-0.0054
0.0429110329,-0.00885,0.13494
0.0429398329,-0.02123,0.40945
0.0429686329,-0.00167,0.59727
0.0429976329,0.01782,0.56767
0.0430264329,0.01617,0.32601
0.0430552329,0.0217,0.07213
0.0430840329,0.01038,-0.00499
0.0431128329,0.02335,0.14712
0.0431416329,-0.02301,0.42209
0.0431702329,-0.01385,0.60577
0.0431990329,0.01426,0.55561
0.0432278329,0.00359,0.31336
0.0432566329,0.01611,0.06728
0.0432854329,-0.01813,0.0025
0.0433142329,-0.00806,0.15999
0.0433430329,0.0005,0.43468
0.0433718329,0.02006,0.60294
0.0434006329,0.01973,0.54809
0.0434294329,0.01439,0.30164
0.0434584329,-0.00576,0.05275
0.0434872329,-0.01425,-0.00118
0.0435160329,0.01722,0.17782
0.0435448329,0.0165,0.4525
0.0435736329,0.0192,0.60682
0.0436024329,-0.00687,0.53765
0.0436312329,-0.0155,0.28037
0.0436600329,0.02216,0.04824
0.0436886329,0.02157,0.00837
0.0437174329,0.01196,0.18682
0.0437462329,0.00708,0.46289
0.0437750329,0.03474,0.60964
0.0438038329,0.04587,0.52616
0.0438326329,0.0167,0.26816
0.0438614329,0.02164,0.03837
0.0438902329,0.03441,0.00919
0.0439192329,0.02335,0.21128
0.0439480329,0.0057,0.47942
0.0439768329,0.03408,0.61786
0.0440056329,0.01973,0.51584
0.0440344329,-0.00437,0.24733
0.0440632329,0.01828,0.03532
0.0440920329,0.03909,0.01838
0.0441208329,0.01031,0.22447
0.0441496329,0.03639,0.49118
0.0441782329,0.00366,0.6161
0.0442070329,0.00807,0.50388
0.0442358329,0.00913,0.24158
0.0442646329,-0.00339,0.02326
0.0442934329,0.0113,0.02014
0.0443222329,-0.00846,0.23868
0.0443510329,0.03494,0.49754
0.0443798329,-0.00918,0.60985
0.0444088329,-0.00016,0.48915
0.0444376329,0.02177,0.224
0.0444664329,-0.02189,0.01391
