Time [s],GPIO [V],Input voltage [V]
0.4127360435,0.01729,0.5095
0.4127648435,0.03658,0.5161
0.4127936435,0.00359,0.52419
0.4128224435,-0.00082,0.53309
0.4128512435,0.00149,0.54079
0.4128800435,-0.00892,0.53977
0.4129088435,-0.002,0.55261
0.4129376435,0.03138,0.56144
0.4129664435,-0.0132,0.56787
0.4129952435,0.02671,0.57456
0.4130240435,0.00458,0.57793
0.4130528435,0.01828,0.57694
0.4130816435,0.01051,0.58781
0.4131104435,-0.00055,0.59076
0.4131394435,0.00445,0.58992
0.4131680435,-0.00852,0.59937
0.4131966435,0.00623,0.5966
0.4132254435,0.00893,0.59998
0.4132540435,0.01314,0.60599
0.4132828435,-0.02209,0.60544
0.4133114435,0.00972,0.60612
0.4133402435,0.00978,0.6069
0.4133688435,0.00057,0.60344
0.4133976435,0.02539,0.60786
0.4134264435,-0.00497,0.60653
0.4134550435,0.0217,0.60852
0.4134838435,0.01907,0.60174
0.4135126435,-0.00734,0.60686
0.4135412435,0.01439,0.60304
0.4135700435,0.0219,0.60002
0.4135988435,-0.00483,0.5992
0.4136276435,0.00267,0.59692
0.4136564435,0.01788,0.5889
0.4136852435,-0.00319,0.58601
0.4137140435,0.01782,0.58508
0.4137428435,0.00465,0.57764
0.4137716435,0.01512,0.57913
0.4138004435,0.01183,0.57111
0.4138292435,0.0082,0.5626
0.4138580435,-0.00582,0.56047
0.4138868435,-0.00931,0.55186
0.4139156435,0.00452,0.54692
0.4139444435,-0.00148,0.53638
0.4139732435,-0.01886,0.53368
0.4140022435,0.01051,0.52311
0.4140308435,-0.00674,0.51712
0.4140596435,0.03803,0.50796
0.4140882435,0.0001,0.50064
0.4141168435,0.00485,0.49291
0.4141456435,-0.00839,0.48191
0.4141742435,0.03349,0.47576
0.4142030435,-0.00878,0.4646
0.4142316435,-0.0074,0.45747
0.4142604435,0.03013,0.44586
0.4142892435,0.0003,0.43918
0.4143178435,-0.01754,0.42962
0.4143466435,0.0217,0.41397
0.4143754435,0.02427,0.40273
0.4144042435,0.02249,0.39083
0.4144328435,0.00965,0.38538
0.4144616435,-0.00042,0.37218
0.4144904435,0.02453,0.36452
0.4145192435,-0.00253,0.35011
0.4145480435,0.00899,0.33828
0.4145768435,0.03494,0.32197
0.4146056435,0.01314,0.32105
0.4146344435,0.01604,0.30645
0.4146632435,-0.00635,0.29472
0.4146920435,0.02111,0.28959
0.4147208435,0.02401,0.27131
0.4147496435,0.02124,0.26447
0.4147784435,0.01156,0.24633
0.4148072435,0.02809,0.24813
0.4148360435,0.00498,0.23621
0.4148650435,0.02006,0.22323
0.4148936435,-0.00622,0.20743
0.4149224435,0.00103,0.20034
0.4149510435,0.02052,0.18631
0.4149796435,0.00294,0.1711
0.4150084435,0.02006,0.16889
0.4150370435,0.00676,0.15949
0.4150658435,0.01011,0.14629
0.4150946435,0.0275,0.13724
0.4151232435,-0.00799,0.13144
0.4151520435,0.01064,0.12109
0.4151806435,0.00926,0.11112
0.4152094435,0.01927,0.10275
0.4152382435,0.0379,0.09903
0.4152670435,0.01643,0.08643
0.4152956435,0.01597,0.08243
0.4153244435,0.01663,0.07639
0.4153532435,0.00998,0.06741
0.4153820435,-0.00687,0.05876
0.4154108435,0.02276,0.05493
0.4154396435,-0.01353,0.04385
0.4154684435,0.01294,0.03461
0.4154972435,0.02256,0.03068
0.4155260435,0.01215,0.03336
0.4155548435,0.00425,0.02811
0.4155836435,0.02032,0.02216
0.4156124435,-0.01274,0.02126
0.4156412435,0.02315,0.0109
0.4156700435,0.02322,0.00908
0.4156990435,-0.00411,0.00349
0.4157278435,0.01722,0.00631
0.4157564435,0.0111,0.00484
0.4157852435,0.01564,0.00279
0.4158138435,0.00583,0.00199
0.4158426435,0.00037,-0.00536
0.4158712435,0.00735,0.00063
0.4159000435,-0.02044,-0.00653
0.4159286435,0.02328,-0.0002
0.4159574435,0.01591,-0.00103
0.4159860435,0.01222,0.00199
0.4160148435,-0.00233,0.00636
0.4160436435,0.01433,0.00184
0.4160722435,0.01156,0.0097
0.4161010435,0.01038,0.00543
0.4161298435,0.01268,0.01254
0.4161586435,0.00801,0.01562
0.4161872435,0.00478,0.0217
0.4162160435,0.03533,0.02451
0.4162448435,0.02203,0.02109
0.4162736435,-0.00194,0.03103
0.4163024435,0.00741,0.03736
0.4163312435,0.00109,0.0424
0.4163600435,-0.00286,0.05386
0.4163888435,0.01584,0.05241
0.4164176435,0.03652,0.06037
0.4164464435,0.02058,0.06273
0.4164752435,0.0059,0.07238
0.4165040435,0.00834,0.08159
0.4165328435,-0.00464,0.09256
0.4165618435,0.02309,0.09554
0.4165906435,-0.01293,0.10465
0.4166192435,0.02197,0.11405
0.4166480435,0.0194,0.12267
0.4166766435,0.00412,0.12374
0.4167054435,0.03309,0.13848
0.4167340435,0.00702,0.14844
0.4167628435,0.01406,0.16619
0.4167914435,0.01426,0.16243
0.4168202435,-0.00885,0.18081
0.4168488435,-0.00648,0.18751
0.4168776435,-0.0159,0.20053
0.4169064435,0.01255,0.21289
0.4169350435,0.0086,0.21844
0.4169638435,-0.00404,0.23474
0.4169926435,-0.00635,0.24322
0.4170214435,0.02269,0.26012
0.4170500435,0.0109,0.26728
0.4170788435,0.01005,0.27553
0.4171076435,0.0219,0.28405
0.4171364435,-0.00543,0.2946
0.4171652435,0.03757,0.3085
0.4171940435,0.00919,0.31945
0.4172228435,0.00531,0.33261
0.4172516435,0.01051,0.33935
0.4172804435,0.03145,0.3503
0.4173092435,0.01281,0.36525
0.4173380435,0.0086,0.37507
0.4173668435,-0.0074,0.38157
0.4173956435,0.02401,0.3977
0.4174246435,0.01413,0.40575
0.4174534435,0.00919,0.41626
0.4174822435,4e-05,0.43356
0.4175108435,0.03895,0.44059
0.4175394435,-0.00727,0.44702
0.4175682435,-0.00411,0.46162
0.4175968435,0.01242,0.46906
0.4176256435,0.02954,0.46849
0.4176542435,-0.00931,0.48336
0.4176830435,0.02631,0.49692
0.4177116435,0.02644,0.49742
0.4177404435,0.00287,0.50781
0.4177692435,0.02131,0.51914
0.4177978435,0.03171,0.52905
0.4178266435,-0.00543,0.53419
0.4178554435,0.03566,0.54353
0.4178842435,-0.00714,0.55174
0.4179128435,0.01742,0.5537
0.4179416435,0.01551,0.55484
0.4179704435,0.01031,0.56941
0.4179992435,0.00043,0.57122
0.4180280435,0.00853,0.57891
0.4180568435,0.00748,0.57909
0.4180856435,0.0086,0.58425
0.4181144435,-0.00391,0.59167
0.4181432435,0.01992,0.59389
0.4181720435,-0.00062,0.60046
0.4182008435,0.03711,0.6024
0.4182296435,-0.00878,0.59986
0.4182584435,0.00076,0.60909
0.4182874435,-0.00622,0.60499
0.4183162435,0.0244,0.60395
0.4183450435,-0.00431,0.60784
0.4183736435,0.03777,0.60379
0.4184022435,-0.00865,0.60865
0.4184310435,-0.00259,0.6095
0.4184596435,0.0269,0.60913
0.4184884435,0.01196,0.609
0.4185170435,0.03191,0.61051
0.4185458435,0.02118,0.60548
0.4185744435,0.0242,0.59808
0.4186032435,0.00076,0.60277
0.4186320435,0.03448,0.59511
0.4186606435,-0.00549,0.59725
0.4186894435,0.02526,0.58994
0.4187182435,0.03171,0.59184
0.4187468435,0.03178,0.57783
0.4187756435,0.00169,0.57492
0.4188044435,-0.00661,0.56961
0.4188332435,0.01485,0.56854
0.4188620435,0.00807,0.56125
0.4188908435,0.01321,0.54857
0.4189196435,0.02111,0.54898
0.4189484435,-0.00352,0.54026
0.4189772435,-0.01774,0.53327
0.4190060435,-0.02136,0.52491
0.4190348435,0.02427,0.5199
0.4190636435,0.01209,0.51041
0.4190924435,-0.00022,0.49532
0.4191212435,-0.00055,0.49414
0.4191500435,0.01755,0.48243
0.4191790435,0.02368,0.47235
0.4192078435,0.00787,0.46771
0.4192364435,0.0111,0.45938
0.4192652435,0.01183,0.4487
0.4192938435,-0.01287,0.43373
0.4193224435,-0.00266,0.42711
0.4193512435,0.00886,0.41316
0.4193798435,0.02295,0.40208
0.4194086435,0.00057,0.39271
0.4194374435,-0.00536,0.37879
0.4194660435,0.01551,0.37288
0.4194948435,-0.02314,0.36177
0.4195234435,0.01018,0.35445
0.4195522435,0.03276,0.33893
0.4195810435,0.02908,0.33078
0.4196098435,0.03797,0.3196
0.4196384435,0.01294,0.31054
0.4196672435,0.00406,0.29535
0.4196960435,0.03092,0.28627
0.4197248435,0.00899,0.27452
0.4197536435,-0.00668,0.25929
0.4197824435,0.00807,0.25692
0.4198112435,0.01044,0.2409
0.4198400435,0.01314,0.22443
0.4198688435,0.01123,0.2163
0.4198976435,-0.0018,0.21104
0.4199264435,0.00406,0.19657
0.4199552435,0.03579,0.18968
0.4199840435,-0.00075,0.17544
0.4200130435,0.01051,0.16249
0.4200418435,0.02124,0.1576
0.4200706435,0.03197,0.1462
0.4200992435,0.02124,0.14138
0.4201280435,0.03593,0.12737
0.4201566435,0.01867,0.11827
0.4201854435,0.01064,0.11277
0.4202140435,0.02183,0.10093
0.4202428435,0.00702,0.09405
0.4202714435,-0.01636,0.0902
0.4203002435,0.00774,0.08049
0.4203288435,-0.02149,0.06947
0.4203576435,-0.00826,0.06234
0.4203864435,-0.00365,0.06132
0.4204150435,-0.00832,0.05509
0.4204438435,0.03033,0.04702
0.4204726435,0.00978,0.04601
0.4205014435,0.02131,0.04161
0.4205300435,-0.01873,0.033
0.4205588435,0.02598,0.02423
0.4205876435,0.01169,0.02467
0.4206164435,0.03099,0.01681
0.4206452435,0.01617,0.01023
0.4206740435,-0.00839,0.01031
0.4207028435,0.03783,0.00734
0.4207316435,0.02262,8e-05
0.4207604435,0.03263,0.00549
0.4207892435,0.01084,0.0022
0.4208180435,-0.00319,-0.0037
0.4208470435,-0.00615,-0.00337
0.4208758435,0.00346,-0.00258
0.4209046435,0.00676,0.00242
0.4209334435,0.01169,-0.00217
0.4209620435,0.00142,0.00125
0.4209908435,0.02052,0.00233
0.4210194435,0.01123,0.00011
0.4210482435,0.01453,0.00029
0.4210768435,0.01755,0.00731
0.4211056435,-0.00681,0.00892
0.4211342435,0.0005,0.01045
0.4211630435,-0.00233,0.01482
0.4211916435,0.01887,0.01913
0.4212204435,0.01143,0.02136
0.4212492435,0.02177,0.03009
0.4212778435,0.00998,0.03375
0.4213066435,-0.01247,0.0343
0.4213354435,0.0109,0.04148
0.4213642435,0.0028,0.04906
0.4213928435,0.02374,0.0553
0.4214216435,0.02091,0.06355
0.4214504435,0.00866,0.07039
0.4214792435,0.035,0.0773
0.4215080435,0.02309,0.08349
0.4215368435,0.00919,0.09407
0.4215656435,0.01294,0.10308
0.4215944435,0.01755,0.10369
0.4216232435,-0.0186,0.116
0.4216520435,0.00373,0.12444
0.4216808435,0.00182,0.13148
0.4217096435,0.00557,0.14523
0.4217386435,0.01953,0.1499
0.4217674435,0.0115,0.16381
0.4217962435,0.0169,0.16859
0.4218250435,0.02025,0.18201
0.4218536435,-0.00727,0.1929
0.4218822435,0.0194,0.2083
0.4219110435,0.01815,0.21185
0.4219396435,0.01334,0.22938
0.4219684435,0.00261,0.23482
0.4219970435,0.0165,0.24741
0.4220258435,-0.02024,0.25582
0.4220546435,-0.01247,0.26913
0.4220832435,-0.00134,0.27913
0.4221120435,0.03836,0.29076
0.4221408435,0.01802,0.29604
0.4221694435,0.01242,0.31158
0.4221982435,0.01848,0.32051
0.4222270435,-0.00819,0.33072
0.4222558435,0.0028,0.34652
0.4222846435,0.01472,0.3562
0.4223132435,0.01808,0.35779
0.4223420435,0.00129,0.37909
0.4223708435,0.01439,0.38695
0.4223996435,0.00498,0.40239
0.4224284435,0.01183,0.40233
0.4224572435,0.00155,0.42015
0.4224860435,0.00248,0.42541
0.4225150435,0.03454,0.43462
0.4225438435,0.01597,0.44451
0.4225726435,0.01913,0.46119
0.4226014435,0.00491,0.4634
0.4226302435,0.01709,0.47589
0.4226590435,-0.00582,0.48016
0.4226878435,-0.0211,0.49493
0.4227164435,-0.00352,0.49841
0.4227452435,0.00623,0.50955
0.4227738435,0.03342,0.5166
0.4228026435,0.01946,0.53187
0.4228312435,-0.0045,0.5346
0.4228600435,-0.00892,0.54422
0.4228886435,-0.00358,0.54225
0.4229174435,-0.00444,0.55653
0.4229460435,-0.00266,0.55693
0.4229748435,0.02098,0.56384
0.4230036435,0.00708,0.57109
0.4230322435,-0.00286,0.57569
0.4230610435,0.02374,0.57655
0.4230898435,0.00557,0.58869
0.4231186435,0.00248,0.58721
0.4231474435,0.00774,0.59141
0.4231762435,0.01011,0.59615
0.4232048435,0.03105,0.60028
0.4232336435,0.02295,0.60375
0.4232624435,0.00057,0.60379
0.4232912435,0.01808,0.60334
0.4233200435,0.03665,0.60623
0.4233488435,-0.00655,0.60787
0.4233778435,0.01446,0.60811
0.4234066435,0.02243,0.60793
0.4234354435,0.01907,0.60814
0.4234642435,0.02328,0.60553
0.4234930435,0.01077,0.60699
0.4235218435,0.02282,0.60685
0.4235506435,0.00485,0.59897
0.4235792435,-0.00516,0.60257
0.4236080435,0.00702,0.59754
0.4236366435,-0.01761,0.59582
0.4236654435,-0.00069,0.59263
0.4236940435,0.02355,0.58688
0.4237228435,0.02025,0.58034
0.4237514435,0.01505,0.57957
0.4237802435,0.02289,0.56969
0.4238090435,0.01341,0.56608
0.4238376435,0.0057,0.56832
0.4238664435,-0.00582,0.55536
0.4238952435,0.00267,0.54532
0.4239238435,0.01894,0.54232
0.4239526435,0.02954,0.53376
0.4239814435,-0.00141,0.53201
0.4240102435,0.01262,0.52407
0.4240390435,0.02493,0.51394
0.4240678435,-0.00306,0.50972
0.4240966435,0.00425,0.49444
0.4241254435,0.01775,0.48669
0.4241542435,0.0165,0.47998
0.4241830435,0.00313,0.47167
0.4242118435,0.02078,0.46121
0.4242406435,0.02499,0.45683
0.4242694435,0.01676,0.44546
0.4242982435,0.003,0.43203
0.4243270435,0.01123,0.42348
0.4243558435,0.01953,0.41301
0.4243848435,0.0217,0.40529
0.4244134435,0.01025,0.39498
0.4244422435,0.00531,0.37866
0.4244708435,-0.00925,0.37481
0.4244994435,0.01209,0.35982
0.4245282435,0.02262,0.34436
0.4245568435,0.00945,0.33673
0.4245856435,-0.01497,0.32793
0.4246144435,0.01229,0.31902
0.4246430435,-0.03539,0.30388
0.4246718435,0.00215,0.29192
0.4247004435,0.0055,0.2802
0.4247292435,-0.00832,0.27155
0.4247580435,0.00669,0.26088
0.4247868435,0.01288,0.24841
0.4248154435,0.02868,0.23724
0.4248442435,-0.00628,0.22701
0.4248730435,0.03876,0.21154
0.4249018435,-0.01998,0.21027
0.4249306435,0.01051,0.19418
0.4249594435,0.00366,0.18553
0.4249882435,0.01209,0.17731
0.4250170435,-0.00352,0.16479
0.4250458435,0.00906,0.15383
0.4250746435,0.00122,0.1475
0.4251034435,0.00636,0.13376
0.4251322435,0.00419,0.13115
0.4251610435,0.02118,0.11367
0.4251900435,0.04738,0.11377
0.4252188435,0.01248,0.10267
0.4252476435,0.03408,0.09589
0.4252762435,0.01367,0.0869
0.4253050435,-0.00747,0.08098
0.4253336435,0.00643,0.07435
0.4253624435,0.0034,0.06293
0.4253910435,0.01341,0.05578
0.4254198435,0.01439,0.04898
0.4254484435,-0.00365,0.04567
0.4254772435,-0.00661,0.04284
0.4255058435,-0.00608,0.02944
0.4255346435,0.00735,0.03073
0.4255634435,0.00201,0.029
0.4255920435,0.01367,0.0191
0.4256208435,-0.01952,0.01689
0.4256496435,0.0057,0.01127
0.4256784435,0.00399,0.01169
0.4257070435,-0.01076,0.00789
0.4257358435,-0.00167,0.00099
0.4257646435,0.01696,0.00296
0.4257934435,0.01966,0.00491
0.4258222435,-0.00371,0.00021
0.4258510435,0.00939,0.00137
0.4258798435,0.00978,-0.004
0.4259086435,0.01992,-0.00582
0.4259374435,-0.01912,-0.00517
0.4259662435,0.02348,0.00236
0.4259950435,0.01624,0.0017
0.4260240435,0.02335,0.00108
0.4260528435,0.03606,9e-05
0.4260816435,0.01505,0.00371
0.4261104435,-0.00819,0.01144
0.4261392435,0.014,0.01325
0.4261678435,0.0136,0.01293
0.4261964435,0.02091,0.01755
0.4262252435,-0.00418,0.02593
0.4262538435,-0.00312,0.02384
0.4262826435,0.01532,0.03686
0.4263112435,0.01578,0.03715
0.4263400435,0.01512,0.04262
0.4263688435,0.01281,0.0481
0.4263974435,0.01637,0.05917
0.4264262435,0.00755,0.06376
0.4264550435,0.02249,0.06993
0.4264836435,0.01018,0.07815
0.4265124435,0.01769,0.08347
0.4265412435,0.01051,0.0936
0.4265700435,0.02348,0.09926
0.4265988435,0.01966,0.1046
0.4266274435,0.0055,0.11678
0.4266562435,-0.01688,0.12724
0.4266850435,0.01913,0.1356
0.4267138435,0.01209,0.14483
0.4267426435,0.00531,0.15417
0.4267714435,0.01229,0.16385
0.4268002435,0.01999,0.17596
0.4268292435,0.00722,0.18508
0.4268580435,-0.002,0.18689
0.4268868435,-0.00878,0.20341
0.4269156435,0.00728,0.21165
0.4269444435,0.0215,0.22381
0.4269732435,0.01499,0.23714
0.4270020435,0.02269,0.25201
0.4270306435,0.00695,0.25907
0.4270594435,0.0163,0.27184
0.4270880435,0.0007,0.27814
0.4271168435,0.01749,0.29082
0.4271454435,-0.00582,0.30524
0.4271742435,-0.00582,0.31305
0.4272028435,0.00452,0.32137
0.4272316435,0.00577,0.33466
0.4272602435,0.03072,0.34085
0.4272890435,0.01097,0.35827
0.4273178435,0.02269,0.36761
0.4273464435,0.03092,0.37863
0.4273752435,0.02822,0.38853
0.4274040435,-0.00878,0.39543
0.4274328435,-0.00095,0.4115
0.4274616435,0.01314,0.42363
0.4274904435,0.01571,0.43077
0.4275190435,0.02131,0.44336
0.4275478435,-0.00799,0.45233
0.4275766435,0.00478,0.46075
0.4276054435,-0.00378,0.46972
0.4276342435,0.01104,0.47851
0.4276630435,-0.00556,0.49067
0.4276920435,0.01703,0.499
0.4277208435,0.01209,0.50426
0.4277496435,0.00274,0.51116
0.4277784435,0.01077,0.51297
0.4278072435,-0.01247,0.52656
0.4278360435,0.01597,0.53808
0.4278648435,0.0086,0.5428
0.4278934435,-0.00523,0.55227
0.4279222435,0.01413,0.5617
0.4279508435,-0.00253,0.55875
0.4279794435,0.00307,0.569
0.4280082435,0.02223,0.57099
0.4280370435,0.00274,0.57863
0.4280656435,-0.00292,0.57976
0.4280944435,0.01874,0.58483
0.4281230435,0.00307,0.58819
0.4281518435,0.0084,0.59487
0.4281806435,-0.01958,0.59449
0.4282092435,0.01578,0.59834
0.4282380435,0.03388,0.60371
0.4282668435,0.03816,0.60362
0.4282956435,0.0001,0.60571
0.4283244435,0.02203,0.60743
0.4283530435,0.01485,0.60882
0.4283818435,-0.00628,0.60347
0.4284106435,0.01716,0.60844
0.4284394435,0.01321,0.60711
0.4284682435,0.00267,0.60871
0.4284970435,0.01071,0.60965
0.4285258435,0.01064,0.60787
0.4285546435,0.02763,0.60657
0.4285836435,-0.00734,0.60223
0.4286124435,0.00985,0.60184
0.4286412435,0.00379,0.59402
0.4286700435,0.0113,0.59315
0.4286988435,-0.00878,0.58336
0.4287276435,0.00748,0.58298
0.4287562435,0.02098,0.58086
0.4287850435,-0.00668,0.57585
0.4288136435,0.00807,0.56287
0.4288422435,0.00603,0.56241
0.4288710435,-0.00674,0.55442
0.4288996435,0.03474,0.54386
0.4289284435,0.00122,0.54871
0.4289572435,0.02236,0.5364
0.4289858435,0.00517,0.535
0.4290146435,0.02157,0.52408
0.4290434435,0.00656,0.51107
0.4290720435,0.0165,0.50041
0.4291008435,0.02282,0.49989
0.4291296435,0.0196,0.49023
0.4291584435,-0.00826,0.48004
0.4291872435,-0.00082,0.47272
0.4292158435,0.0165,0.46174
0.4292446435,0.01347,0.4564
0.4292734435,0.01018,0.44581
0.4293022435,-0.00602,0.43309
0.4293310435,0.02269,0.4193
0.4293598435,0.03362,0.40904
0.4293886435,0.00629,0.40022
0.4294174435,0.01071,0.38673
0.4294464435,0.00017,0.37706
0.4294752435,0.03066,0.37065
0.4295040435,0.02717,0.35382
0.4295328435,0.02216,0.34427
0.4295616435,0.01861,0.33637
0.4295904435,0.00577,0.32704
0.4296190435,0.00248,0.3102
0.4296478435,-0.00503,0.30541
0.4296764435,0.0136,0.2867
0.4297052435,0.00985,0.28317
0.4297338435,0.02519,0.27
0.4297626435,0.00122,0.25504
0.4297912435,0.00643,0.24579
0.4298200435,0.01209,0.23355
0.4298488435,0.01169,0.22553
0.4298774435,0.03428,0.21065
0.4299062435,0.02941,0.20456
0.4299350435,0.01393,0.1961
0.4299636435,0.01064,0.18235
0.4299924435,0.01854,0.17161
0.4300212435,0.02704,0.16149
0.4300500435,-0.00852,0.15524
0.4300788435,-0.00022,0.13674
0.4301076435,0.00406,0.13313
0.4301364435,-0.01524,0.12609
0.4301652435,0.01294,0.11963
0.4301940435,-0.0018,0.10607
0.4302228435,-0.00174,0.10221
0.4302516435,0.00333,0.09444
0.4302804435,0.01834,0.08212
0.4303092435,0.0057,0.07788
0.4303380435,0.02355,0.07095
0.4303668435,-0.00418,0.06152
0.4303956435,0.02131,0.06102
0.4304246435,-0.00503,0.05394
0.4304532435,-0.00892,0.04754
0.4304820435,0.01611,0.03489
0.4305106435,0.00715,0.03307
0.4305392435,0.00945,0.02436
0.4305680435,-0.01629,0.02989
0.4305966435,-0.00635,0.02357
0.4306254435,-0.00437,0.01975
0.4306540435,-0.00141,0.01032
0.4306828435,-0.00306,0.01316
0.4307116435,0.01077,0.00745
0.4307402435,0.01123,0.00374
0.4307690435,-0.01168,0.00201
0.4307978435,-0.00444,0.00014
0.4308264435,0.03665,-0.00086
0.4308552435,0.00248,-0.00571
0.4308840435,0.01262,0.00183
0.4309128435,0.01156,0.002
0.4309416435,0.01499,-0.00153
0.4309704435,-0.00069,-0.00172
0.4309992435,0.00142,-0.0026
0.4310280435,0.00662,-0.00263
0.4310568435,0.00195,0.00455
0.4310856435,0.00254,0.00739
0.4311144435,0.03145,0.00431
0.4311432435,0.02927,0.0131
0.4311720435,-0.00806,0.01714
0.4312008435,-0.00101,0.02182
0.4312296435,0.01643,0.02018
0.4312584435,0.01222,0.02693
0.4312874435,-0.01287,0.02707
0.4313160435,0.00076,0.03895
0.4313448435,0.01176,0.04804
0.4313734435,-0.00312,0.0528
0.4314020435,0.00136,0.05861
0.4314308435,-0.01333,0.07076
0.4314594435,-0.00846,0.07228
0.4314882435,0.01341,0.07811
0.4315170435,-0.00069,0.09057
0.4315456435,0.00886,0.09182
0.4315744435,0.01663,0.10243
0.4316030435,0.00583,0.1089
0.4316318435,0.02302,0.11497
0.4316606435,-0.0045,0.12589
0.4316894435,0.01413,0.13436
0.4317180435,0.00959,0.14546
0.4317468435,0.01472,0.15362
0.4317756435,0.00485,0.16476
0.4318044435,0.02131,0.17437
0.4318332435,-0.00141,0.18366
0.4318620435,0.01927,0.19517
0.4318908435,0.02388,0.20942
0.4319196435,-0.00207,0.21721
0.4319484435,0.03704,0.2218
0.4319772435,0.03658,0.24428
0.4320060435,0.02157,0.24713
0.4320348435,0.02394,0.2583
0.4320636435,0.00406,0.27267
0.4320924435,0.0001,0.28372
0.4321212435,0.01341,0.28302
0.4321502435,0.01413,0.30326
0.4321788435,-0.00437,0.31347
0.4322076435,-0.00121,0.32606
0.4322362435,0.00531,0.33735
0.4322650435,0.01439,0.34269
0.4322936435,0.0061,0.36065
0.4323224435,-0.00786,0.36698
0.4323510435,0.01268,0.38077
0.4323798435,-0.00444,0.38907
0.4324084435,-0.00839,0.4086
0.4324372435,-0.00016,0.41435
0.4324660435,0.01176,0.42021
0.4324946435,0.00274,0.43253
0.4325234435,0.0136,0.44154
0.4325522435,-0.00813,0.45043
0.4325808435,0.01617,0.46327
0.4326096435,0.02262,0.4715
0.4326384435,0.00616,0.47864
0.4326672435,0.00564,0.48743
0.4326960435,0.0244,0.49758
0.4327248435,0.01499,0.50811
0.4327536435,0.01071,0.51534
0.4327824435,-0.00213,0.52631
0.4328112435,-0.01083,0.52892
0.4328400435,0.01709,0.53285
0.4328688435,-0.00286,0.53978
0.4328976435,0.01288,0.54696
0.4329264435,-0.00529,0.55666
0.4329552435,-0.00918,0.56355
0.4329842435,0.0219,0.56746
0.4330130435,0.00116,0.57409
0.4330418435,-0.00799,0.57532
0.4330704435,-0.01359,0.58021
0.4330990435,0.00662,0.58645
0.4331278435,0.02006,0.59151
0.4331564435,-0.0022,0.59508
0.4331852435,0.00676,0.5966
0.4332138435,0.02289,0.60108
0.4332426435,-0.00404,0.59698
0.4332714435,0.01169,0.59631
0.4333000435,0.01663,0.60592
0.4333288435,0.03777,0.60661
0.4333576435,0.0379,0.60608
0.4333862435,0.02368,0.60743
0.4334150435,-0.024,0.61237
0.4334438435,-0.00233,0.61616
0.4334726435,0.02045,0.60474
0.4335012435,0.01005,0.60938
0.4335300435,0.00162,0.60802
0.4335588435,-0.0045,0.60157
0.4335876435,0.02381,0.59762
0.4336164435,0.02289,0.59638
0.4336452435,0.01834,0.59392
0.4336740435,-0.00905,0.59138
0.4337028435,-0.00391,0.58732
0.4337316435,0.0001,0.58435
0.4337604435,0.0007,0.57987
0.4337892435,-0.00497,0.57573
0.4338182435,-0.00826,0.56952
0.4338470435,0.01624,0.56256
0.4338758435,0.03915,0.5561
0.4339046435,0.01973,0.54779
0.4339332435,0.00583,0.53942
0.4339618435,-0.01853,0.54163
0.4339906435,-0.0018,0.52908
0.4340192435,-0.00464,0.51746
